line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr           10^53 g

  1  1.314419987063695E+05   11.749737  3.937337  4.440650  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3536  4.440650   -8.838  0.975711  7.536265  7.1693221E-01  2.6876128E-01  2.4289484E-05  6.5993491E-06  3.8600344E-03  5.0919113E-03  2.3808689E-05  1.8206175E-08  1.8763710E-03  2.7568171E-05  2.061E-06  8.398E-05  8.567E-05  9.399E-01  1.062E+00  6.18E+02  6.99E+02  2.62E+02  0.598557  0.019536  0.0000000E+00  1.1535159754E-01
  2  4.412552329392230E+05   11.749083  3.941210  4.439080  7.2000000E-01  2.6595590E-01  2.2831524E-03  2.7707436E-05  6.5875803E-04  5.7184751E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3550  4.439080   -8.835  0.957696  7.531248  7.0873227E-01  2.7711229E-01  3.0168448E-05  8.2209490E-06  4.9107963E-03  3.8837562E-03  2.1091259E-05  2.3343959E-08  1.8751468E-03  3.6671996E-06  5.391E-06  7.499E-05  9.002E-05  9.572E-01  1.048E+00  6.10E+02  6.91E+02  2.19E+02  0.514489  0.019710  0.0000000E+00  1.1529274565E-01
  3  8.413143692731973E+05   11.748480  3.946497  4.437461  7.2000000E-01  2.6595590E-01  2.2831524E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3533  4.437461   -8.826  0.948417  7.529052  7.0056196E-01  2.8538138E-01  3.3721891E-05  9.1538988E-06  5.5928177E-03  3.1023672E-03  1.6889807E-05  1.4577403E-08  1.8741278E-03  1.4742008E-06  6.832E-06  7.106E-05  8.989E-05  9.600E-01  1.045E+00  6.06E+02  6.85E+02  2.10E+02  0.499064  0.019953  0.0000000E+00  1.1524232311E-01
  4  1.200646102716773E+06   11.747928  3.951166  4.436082  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3514  4.436082   -8.818  0.942323  7.527863  6.9252667E-01  2.9348859E-01  3.6458248E-05  9.8861285E-06  6.0887954E-03  2.5337912E-03  1.3906416E-05  9.4265553E-09  1.8732194E-03  2.4199644E-07  7.486E-06  6.925E-05  8.897E-05  9.606E-01  1.044E+00  6.02E+02  6.81E+02  2.07E+02  0.495200  0.020169  0.0000000E+00  1.1519684703E-01
  5  1.549132081744375E+06   11.747381  3.956008  4.434943  7.2000000E-01  2.6595590E-01  2.2831524E-03  2.7707444E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  2.679E-17  0.3492  4.434943   -8.808  0.937931  7.527198  6.8456819E-01  3.0150127E-01  3.8693796E-05  1.0492369E-05  6.4618435E-03  2.1059388E-03  1.1547047E-05  7.7647568E-09  1.8723818E-03  1.1981304E-07  7.652E-06  6.807E-05  8.805E-05  9.607E-01  1.044E+00  5.99E+02  6.77E+02  2.05E+02  0.494748  0.020396  0.0000000E+00  1.1515163120E-01
  6  1.914681310853886E+06   11.746792  3.961201  4.433972  7.2000000E-01  2.6595590E-01  2.2831522E-03  2.7707632E-05  6.5875814E-04  5.7184752E-03  2.2656018E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  1.795E-15  0.3468  4.433972   -8.797  0.934578  7.526926  6.7630480E-01  3.0980776E-01  4.0453112E-05  1.0970498E-05  6.7587242E-03  1.7654707E-03  9.6736074E-06  6.5437088E-09  1.8715588E-03  1.7672207E-07  7.510E-06  6.707E-05  8.714E-05  9.607E-01  1.044E+00  5.96E+02  6.74E+02  2.05E+02  0.495178  0.020643  0.0000000E+00  1.1510272046E-01
  7  2.264138523695986E+06   11.746216  3.966357  4.433166  7.2000000E-01  2.6595590E-01  2.2831496E-03  2.7709184E-05  6.5875956E-04  5.7184751E-03  2.2656082E-06  1.2899733E-05  1.8768898E-03  1.5180833E-04  2.579E-14  0.3446  4.433166   -8.785  0.932200  7.526934  6.6823304E-01  3.1791292E-01  4.1868808E-05  1.1353703E-05  6.9889977E-03  1.5013181E-03  8.2076593E-06  5.5390797E-09  1.8707843E-03  1.3267224E-07  7.274E-06  6.624E-05  8.641E-05  9.604E-01  1.045E+00  5.93E+02  6.70E+02  2.04E+02  0.496183  0.020890  0.0000000E+00  1.1505453456E-01
  8  2.613594713505538E+06   11.745624  3.971559  4.432474  7.2000000E-01  2.6595590E-01  2.2831355E-03  2.7716442E-05  6.5876895E-04  5.7184746E-03  2.2656515E-06  1.2899691E-05  1.8768898E-03  1.5180822E-04  1.739E-13  0.3424  4.432474   -8.774  0.930346  7.527143  6.6024170E-01  3.2593041E-01  4.3020461E-05  1.1665057E-05  7.1691090E-03  1.2946448E-03  7.0500262E-06  4.7616136E-09  1.8700406E-03  1.5965864E-07  6.955E-06  6.547E-05  8.570E-05  9.603E-01  1.045E+00  5.90E+02  6.67E+02  2.03E+02  0.497097  0.021143  0.0000000E+00  1.1500475015E-01
