line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.229553656690254E+06    9.999920  3.730495  4.416309  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3414  4.416309   -9.479  1.044811  7.522119  0.7168813E+00  0.2688143E+00  2.2527071E-05  6.1021749E-06  3.8441427E-03  5.1068689E-03  2.9949833E-05  1.8990971E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.95E+02  0.00E+00  0.00E+00  0.000000  0.014215  0.0000000E+00  0.0000000000E+00
  2  0.706824968683544E+06    9.999762  3.734286  4.412471  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3401  4.412471   -9.477  1.027321  7.517090  0.7087583E+00  0.2770888E+00  2.8080892E-05  7.6024912E-06  4.8872389E-03  3.9099900E-03  2.5165077E-05  1.5248741E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.88E+02  0.00E+00  0.00E+00  0.000000  0.014340  0.0000000E+00  0.0000000000E+00
  3  0.119029460940402E+07    9.999599  3.738599  4.410172  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3370  4.410172   -9.469  1.017431  7.514641  0.7004298E+00  0.2855190E+00  3.1950934E-05  8.6502007E-06  5.5864785E-03  3.1089639E-03  2.0312100E-05  1.2211124E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.84E+02  0.00E+00  0.00E+00  0.000000  0.014483  0.0000000E+00  0.0000000000E+00
  4  0.164690482564002E+07    9.999443  3.742864  4.408622  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3339  4.408622   -9.460  1.011256  7.513396  0.6924761E+00  0.2935429E+00  3.4624479E-05  9.3749277E-06  6.0690204E-03  2.5563150E-03  1.6812784E-05  1.0070251E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.80E+02  0.00E+00  0.00E+00  0.000000  0.014627  0.0000000E+00  0.0000000000E+00
  5  0.210351504187603E+07    9.999282  3.747472  4.407419  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3315  4.407419   -9.449  1.006946  7.512741  0.6843873E+00  0.3016862E+00  3.6734356E-05  9.9457940E-06  6.4434459E-03  2.1275019E-03  1.4024224E-05  8.3921948E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.77E+02  0.00E+00  0.00E+00  0.000000  0.014783  0.0000000E+00  0.0000000000E+00
  6  0.256549714300892E+07    9.999116  3.752268  4.406395  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3291  4.406395   -9.437  1.003643  7.512436  0.6760953E+00  0.3100221E+00  3.8568154E-05  1.0444891E-05  6.7443089E-03  1.7828943E-03  1.1579772E-05  6.9930404E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.74E+02  0.00E+00  0.00E+00  0.000000  0.014947  0.0000000E+00  0.0000000000E+00
  7  0.300061981965734E+07    9.998955  3.756747  4.405543  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3261  4.405543   -9.426  1.001171  7.512407  0.6681342E+00  0.3180169E+00  3.9895018E-05  1.0805577E-05  6.9751967E-03  1.5184431E-03  9.8394115E-06  5.9494431E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.71E+02  0.00E+00  0.00E+00  0.000000  0.015102  0.0000000E+00  0.0000000000E+00
  8  0.343574249630576E+07    9.998789  3.761492  4.404793  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3238  4.404793   -9.414  0.999373  7.512568  0.6600361E+00  0.3261428E+00  4.1038246E-05  1.1114232E-05  7.1661170E-03  1.2997056E-03  8.3893775E-06  5.0859403E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.69E+02  0.00E+00  0.00E+00  0.000000  0.015269  0.0000000E+00  0.0000000000E+00
