line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.231502081750188E+06    9.999925  3.718161  4.404375  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3364  4.404375   -9.512  1.046302  7.520782  0.7169790E+00  0.2687166E+00  2.3793329E-05  6.4738893E-06  3.8373177E-03  5.1170862E-03  2.5100723E-05  2.0095847E-08  1.8768898E-03  1.5180834E-04  0.000E+00  9.581E-05  9.038E-05  9.386E-01  1.071E+00  5.95E+02  0.00E+00  2.55E+02  0.604231  0.013817  0.0000000E+00  8.3850122169E-02
  2  0.824615242204775E+06    9.999742  3.723601  4.403624  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3346  4.403624   -9.507  1.029406  7.516190  0.7088741E+00  0.2769689E+00  2.8304354E-05  7.6955238E-06  4.8579561E-03  3.9425972E-03  2.5632118E-05  2.3618187E-08  1.8768898E-03  1.5180834E-04  0.000E+00  7.987E-05  9.538E-05  9.561E-01  1.050E+00  5.88E+02  0.00E+00  2.14E+02  0.520481  0.013992  0.0000000E+00  8.3835584306E-02
  3  0.136470349623601E+07    9.999572  3.728643  4.402053  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3331  4.402053   -9.497  1.020372  7.514096  0.7007397E+00  0.2852011E+00  3.1564480E-05  8.5470241E-06  5.5323365E-03  3.1709125E-03  2.0917533E-05  1.3829585E-08  1.8768898E-03  1.5180834E-04  0.000E+00  7.551E-05  9.555E-05  9.592E-01  1.046E+00  5.84E+02  0.00E+00  2.04E+02  0.503530  0.014155  0.0000000E+00  8.3823070276E-02
  4  0.187782293526236E+07    9.999407  3.733566  4.400662  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3307  4.400662   -9.486  1.014024  7.512877  0.6926823E+00  0.2933293E+00  3.4325489E-05  9.2940789E-06  6.0180593E-03  2.6147369E-03  1.7151116E-05  1.0388882E-08  1.8768898E-03  1.5180834E-04  0.000E+00  7.339E-05  9.474E-05  9.600E-01  1.045E+00  5.80E+02  0.00E+00  2.01E+02  0.498703  0.014317  0.0000000E+00  8.3811069038E-02
  5  0.235992966094097E+07    9.999247  3.738416  4.399487  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3286  4.399487   -9.474  1.009529  7.512199  0.6845674E+00  0.3014999E+00  3.6482279E-05  9.8780188E-06  6.4004652E-03  2.1767691E-03  1.4315275E-05  8.6078379E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.203E-05  9.379E-05  9.602E-01  1.045E+00  5.77E+02  0.00E+00  1.99E+02  0.497744  0.014478  0.0000000E+00  8.3799497721E-02
  6  0.285472340571637E+07    9.999079  3.743511  4.398519  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707501E-05  6.5875807E-04  5.7184752E-03  2.2656015E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3260  4.398519   -9.461  1.006155  7.511946  0.6764038E+00  0.3097065E+00  3.8156896E-05  1.0331832E-05  6.6953950E-03  1.8390092E-03  1.2084427E-05  7.2649417E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.099E-05  9.286E-05  9.601E-01  1.045E+00  5.74E+02  0.00E+00  1.99E+02  0.498079  0.014649  0.0000000E+00  8.3787218898E-02
  7  0.333683013139497E+07    9.998909  3.748664  4.397679  0.7200000E+00  0.2659559E+00  2.2831513E-03  2.7708119E-05  6.5875874E-04  5.7184751E-03  2.2656052E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3238  4.397679   -9.448  1.003661  7.511951  0.6682737E+00  0.3178707E+00  3.9526026E-05  1.0702161E-05  6.9301613E-03  1.5701075E-03  1.0290652E-05  6.1877937E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.009E-05  9.206E-05  9.600E-01  1.045E+00  5.71E+02  0.00E+00  1.98E+02  0.499006  0.014824  0.0000000E+00  8.3774792290E-02
  8  0.381893685707357E+07    9.998734  3.753838  4.396955  0.7200000E+00  0.2659559E+00  2.2831439E-03  2.7711459E-05  6.5876403E-04  5.7184749E-03  2.2656347E-06  1.2899712E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3213  4.396955   -9.434  1.001666  7.512157  0.6602590E+00  0.3259121E+00  4.0589898E-05  1.0991555E-05  7.1129418E-03  1.3607659E-03  8.8792296E-06  5.3750559E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.927E-05  9.125E-05  9.598E-01  1.045E+00  5.69E+02  0.00E+00  1.97E+02  0.500012  0.015002  0.0000000E+00  8.3761879949E-02
