line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.153655641012122E+06   11.749751  3.950640  4.451631  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3574  4.451631   -8.802  0.973669  7.536365  0.7169907E+00  0.2686995E+00  2.3509025E-05  6.3739455E-06  3.8391027E-03  5.1150419E-03  2.6024025E-05  1.8402533E-08  1.8763842E-03  3.3803783E-05  2.007E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.16E+02  0.00E+00  0.00E+00  0.000000  0.020085  0.0000000E+00  0.0000000000E+00
  2  0.515827181072407E+06   11.749183  3.953341  4.447718  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3608  4.447718   -8.804  0.955458  7.531295  0.7087269E+00  0.2771201E+00  2.9725187E-05  8.0585286E-06  4.9294731E-03  3.8634555E-03  2.0858766E-05  1.4124599E-08  1.8751276E-03  1.3232200E-06  5.627E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.09E+02  0.00E+00  0.00E+00  0.000000  0.020211  0.0000000E+00  0.0000000000E+00
  3  0.868210301131061E+06   11.748627  3.957545  4.445488  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3588  4.445488   -8.799  0.945719  7.528859  0.7006404E+00  0.2853072E+00  3.3720884E-05  9.1427746E-06  5.6221800E-03  3.0689393E-03  1.6800041E-05  1.1276400E-08  1.8741092E-03  5.7599665E-08  7.169E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.05E+02  0.00E+00  0.00E+00  0.000000  0.020409  0.0000000E+00  0.0000000000E+00
  4  0.122059342118971E+07   11.748062  3.961939  4.443910  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3560  4.443910   -8.791  0.939311  7.527546  0.6924981E+00  0.2935221E+00  3.6623044E-05  9.9309731E-06  6.1228759E-03  2.4947472E-03  1.3740345E-05  9.1864977E-09  1.8731905E-03  5.2510814E-09  7.755E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.01E+02  0.00E+00  0.00E+00  0.000000  0.020617  0.0000000E+00  0.0000000000E+00
  5  0.157297654124837E+07   11.747486  3.966852  4.442721  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3540  4.442721   -8.781  0.935036  7.526876  0.6842521E+00  0.3018236E+00  3.8881224E-05  1.0542552E-05  6.5049200E-03  2.0566069E-03  1.1348488E-05  7.5812200E-09  1.8723260E-03  2.7697699E-09  7.854E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.98E+02  0.00E+00  0.00E+00  0.000000  0.020853  0.0000000E+00  0.0000000000E+00
  6  0.191459239930523E+07   11.746914  3.971437  4.441725  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3511  4.441725   -8.772  0.931747  7.526573  0.6761148E+00  0.3100034E+00  4.0708577E-05  1.1039275E-05  6.7980068E-03  1.7203765E-03  9.4588999E-06  6.3541454E-09  1.8715159E-03  2.8163304E-09  7.711E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.95E+02  0.00E+00  0.00E+00  0.000000  0.021075  0.0000000E+00  0.0000000000E+00
  7  0.224935636336096E+07   11.746342  3.976052  4.440875  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3483  4.440875   -8.763  0.929247  7.526529  0.6680298E+00  0.3181222E+00  4.2157810E-05  1.1435401E-05  7.0302930E-03  1.4539515E-03  7.8986094E-06  5.3341194E-09  1.8707405E-03  3.0462782E-09  7.449E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.92E+02  0.00E+00  0.00E+00  0.000000  0.021301  0.0000000E+00  0.0000000000E+00
  8  0.258412032741669E+07   11.745757  3.981078  4.440154  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3463  4.440154   -8.752  0.927612  7.526707  0.6598159E+00  0.3263637E+00  4.3355323E-05  1.1758928E-05  7.2205096E-03  1.2357019E-03  6.6889312E-06  4.5297555E-09  1.8699746E-03  3.2986355E-09  7.133E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.89E+02  0.00E+00  0.00E+00  0.000000  0.021550  0.0000000E+00  0.0000000000E+00
