line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr           10^53 g

  1  1.230223423675706E+05   10.499876  3.797329  4.427122  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3483  4.427122   -9.266  1.023118  7.526533  7.1688959E-01  2.6880386E-01  2.2854897E-05  6.1924030E-06  3.8476569E-03  5.1037547E-03  2.8610539E-05  1.8668591E-08  1.8766321E-03  8.8576049E-05  1.011E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015874  0.0000000E+00  0.0000000000E+00
  2  4.368377024187566E+05   10.499625  3.801026  4.423245  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3463  4.423245   -9.265  1.005324  7.521432  7.0871248E-01  2.7713364E-01  2.8588198E-05  7.7424011E-06  4.9042377E-03  3.8912058E-03  2.3816569E-05  1.4883434E-08  1.8760157E-03  7.4455116E-05  2.703E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016009  0.0000000E+00  0.0000000000E+00
  3  8.749077322723265E+05   10.499372  3.805261  4.420954  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3433  4.420954   -9.258  0.995413  7.518969  7.0046579E-01  2.8548148E-01  3.2526224E-05  8.8108554E-06  5.5995896E-03  3.0943725E-03  1.9107674E-05  1.1890946E-08  1.8755082E-03  7.4110256E-05  3.377E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016166  0.0000000E+00  0.0000000000E+00
  4  1.299010321348755E+06   10.499121  3.809712  4.419402  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3407  4.419402   -9.249  0.989220  7.517702  6.9241754E-01  2.9360085E-01  3.5273783E-05  9.5562448E-06  6.0892176E-03  2.5333911E-03  1.5725727E-05  9.7491841E-09  1.8750549E-03  7.4097752E-05  3.588E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016334  0.0000000E+00  0.0000000000E+00
  5  1.715841026848037E+06   10.498869  3.814290  4.418213  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3381  4.418213   -9.239  0.984913  7.517046  6.8436836E-01  3.0170422E-01  3.7416278E-05  1.0136469E-05  6.4619779E-03  2.1062735E-03  1.3099904E-05  8.1161237E-09  1.8746395E-03  7.4097248E-05  3.591E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016508  0.0000000E+00  0.0000000000E+00
  6  2.135068714724523E+06   10.498611  3.818973  4.417204  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3354  4.417204   -9.228  0.981613  7.516748  6.7616666E-01  3.0994915E-01  3.9196022E-05  1.0619802E-05  6.7593476E-03  1.7655263E-03  1.0893286E-05  6.7838589E-09  1.8742399E-03  7.4097289E-05  3.489E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016686  0.0000000E+00  0.0000000000E+00
  7  2.542294310311214E+06   10.498352  3.823670  4.416356  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3329  4.416356   -9.217  0.979202  7.516725  6.6806719E-01  3.1808273E-01  4.0559806E-05  1.0990537E-05  6.9935370E-03  1.4971791E-03  9.2181338E-06  5.7470818E-09  1.8738497E-03  7.4097369E-05  3.339E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016869  0.0000000E+00  0.0000000000E+00
  8  2.943765136352958E+06   10.498089  3.828432  4.415607  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3304  4.415607   -9.205  0.977394  7.516889  6.5992153E-01  3.2625609E-01  4.1722280E-05  1.1304455E-05  7.1842382E-03  1.2785894E-03  7.8432239E-06  4.9029938E-09  1.8734723E-03  7.4097461E-05  3.184E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017056  0.0000000E+00  0.0000000000E+00
