line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
  9  6.369058942452950E+06    7.999726  3.439930  4.343596  7.2000000E-01  2.6595590E-01  2.2831431E-03  2.7713331E-05  6.5876297E-04  5.7184750E-03  2.2656093E-06  1.2899723E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2938  4.343596  -10.583  1.105715  7.492359  6.5241061E-01  3.3377416E-01  4.4395554E-05  1.1915306E-05  7.1969996E-03  1.2591298E-03  8.2018157E-06  6.1698299E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.427E-05  9.930E-05  9.593E-01  1.045E+00  5.39E+02  0.00E+00  1.88E+02  0.502926  0.009487  0.0000000E+00  5.5391977172E-02
 10  7.090348099741762E+06    7.999691  3.445065  4.342919  7.2000000E-01  2.6595590E-01  2.2831178E-03  2.7726835E-05  6.5877928E-04  5.7184740E-03  2.2656397E-06  1.2899670E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2917  4.342919  -10.565  1.104434  7.492749  6.4436063E-01  3.4184301E-01  4.5226822E-05  1.2139262E-05  7.3258542E-03  1.1114270E-03  7.1969373E-06  5.4327712E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.343E-05  9.857E-05  9.591E-01  1.046E+00  5.37E+02  0.00E+00  1.88E+02  0.504097  0.009600  0.0000000E+00  5.5389401015E-02
 11  7.812980525774746E+06    7.999655  3.450318  4.342271  7.1999990E-01  2.6595590E-01  2.2830459E-03  2.7760749E-05  6.5883092E-04  5.7184703E-03  2.2657463E-06  1.2899503E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2896  4.342271  -10.547  1.103373  7.493267  6.3622145E-01  3.4999788E-01  4.6005452E-05  1.2347591E-05  7.4335330E-03  9.8787163E-04  6.3444109E-06  4.8097889E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.265E-05  9.788E-05  9.588E-01  1.046E+00  5.34E+02  0.00E+00  1.88E+02  0.505369  0.009718  0.0000000E+00  5.5386650976E-02
 12  8.506115824051412E+06    7.999620  3.455412  4.341645  7.1999979E-01  2.6595595E-01  2.2828981E-03  2.7823283E-05  6.5894617E-04  5.7184607E-03  2.2660029E-06  1.2899138E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2875  4.341645  -10.530  1.102531  7.493808  6.2823490E-01  3.5799767E-01  4.6606194E-05  1.2510557E-05  7.5240148E-03  8.8413060E-04  5.6327391E-06  4.2871614E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.192E-05  9.719E-05  9.586E-01  1.046E+00  5.32E+02  0.00E+00  1.87E+02  0.506856  0.009833  0.0000000E+00  5.5383979844E-02
 13  9.191739597925810E+06    7.999583  3.460494  4.341028  7.1999964E-01  2.6595606E-01  2.2826452E-03  2.7920340E-05  6.5915618E-04  5.7184412E-03  2.2664988E-06  1.2898480E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2853  4.341028  -10.512  1.101776  7.494399  6.2019752E-01  3.6604637E-01  4.7183817E-05  1.2665876E-05  7.6011299E-03  7.9561020E-04  5.0231964E-06  3.8425959E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.118E-05  9.660E-05  9.584E-01  1.047E+00  5.30E+02  0.00E+00  1.87E+02  0.507899  0.009949  0.0000000E+00  5.5381194080E-02
 14  9.884859000465803E+06    7.999544  3.465811  4.340426  7.1999933E-01  2.6595632E-01  2.2822124E-03  2.8072091E-05  6.5953485E-04  5.7184029E-03  2.2674340E-06  1.2897304E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2832  4.340426  -10.494  1.101254  7.495035  6.1206152E-01  3.7419180E-01  4.7685957E-05  1.2801151E-05  7.6654061E-03  7.2179546E-04  4.5123456E-06  3.4707216E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.046E-05  9.591E-05  9.581E-01  1.047E+00  5.27E+02  0.00E+00  1.87E+02  0.509456  0.010071  0.0000000E+00  5.5378280675E-02
 15  1.056298526318522E+07    7.999505  3.471004  4.339843  7.1999877E-01  2.6595673E-01  2.2815512E-03  2.8285296E-05  6.6013926E-04  5.7183372E-03  2.2689813E-06  1.2895437E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2813  4.339843  -10.476  1.100769  7.495706  6.0410889E-01  3.8215201E-01  4.8134232E-05  1.2921236E-05  7.7168446E-03  6.6265114E-04  4.0993745E-06  3.1716775E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.974E-05  9.532E-05  9.579E-01  1.047E+00  5.25E+02  0.00E+00  1.86E+02  0.510680  0.010193  0.0000000E+00  5.5375242009E-02
 16  1.124872808698194E+07    7.999465  3.476405  4.339247  7.1999790E-01  2.6595745E-01  2.2805021E-03  2.8598249E-05  6.6113384E-04  5.7182222E-03  2.2716081E-06  1.2892382E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2792  4.339247  -10.458  1.100444  7.496460  5.9593403E-01  3.9033347E-01  4.8534909E-05  1.3029343E-05  7.7619921E-03  6.1072539E-04  3.7386990E-06  2.9099540E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.903E-05  9.466E-05  9.576E-01  1.048E+00  5.23E+02  0.00E+00  1.86E+02  0.512408  0.010321  0.0000000E+00  5.5372127436E-02
 17  1.190685606908808E+07    7.999422  3.481639  4.338665  7.1999666E-01  2.6595853E-01  2.2790576E-03  2.8996657E-05  6.6255071E-04  5.7180483E-03  2.2754187E-06  1.2888040E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2770  4.338665  -10.440  1.100145  7.497190  5.8792704E-01  3.9834611E-01  4.8887375E-05  1.3124874E-05  7.8005007E-03  5.6642213E-04  3.4256354E-06  2.6863761E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.836E-05  9.405E-05  9.573E-01  1.048E+00  5.21E+02  0.00E+00  1.86E+02  0.513913  0.010447  0.0000000E+00  5.5368809652E-02
 18  1.254638939852249E+07    7.999382  3.486836  4.338071  7.1999497E-01  2.6595997E-01  2.2773419E-03  2.9442094E-05  6.6427341E-04  5.7178294E-03  2.2801746E-06  1.2882788E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2752  4.338071  -10.422  1.100044  7.497985  5.7990424E-01  4.0637404E-01  4.9246339E-05  1.3221503E-05  7.8354772E-03  5.2611425E-04  3.1459082E-06  2.4802437E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.771E-05  9.349E-05  9.570E-01  1.048E+00  5.18E+02  0.00E+00  1.86E+02  0.515449  0.010573  0.0000000E+00  5.5365607011E-02
 19  1.320278943130616E+07    7.999337  3.492204  4.337476  7.1999246E-01  2.6596213E-01  2.2748259E-03  3.0049477E-05  6.6687009E-04  5.7174829E-03  2.2873955E-06  1.2874874E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2731  4.337476  -10.405  1.099929  7.498797  5.7180177E-01  4.1448056E-01  4.9518716E-05  1.3296128E-05  7.8624610E-03  4.9503084E-04  2.9219864E-06  2.3210288E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.702E-05  9.287E-05  9.567E-01  1.049E+00  5.16E+02  0.00E+00  1.86E+02  0.517003  0.010706  0.0000000E+00  5.5362016628E-02
 20  1.382069181853125E+07    7.999293  3.497355  4.336868  7.1998923E-01  2.6596490E-01  2.2717850E-03  3.0739454E-05  6.7007574E-04  5.7170402E-03  2.2964410E-06  1.2865126E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2712  4.336868  -10.387  1.099920  7.499593  5.6380192E-01  4.2248435E-01  4.9814242E-05  1.3376205E-05  7.8889100E-03  4.6450999E-04  2.7100792E-06  2.1659500E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.637E-05  9.231E-05  9.565E-01  1.049E+00  5.14E+02  0.00E+00  1.86E+02  0.518669  0.010834  0.0000000E+00  5.5358580171E-02
 21  1.445979608735862E+07    7.999247  3.502757  4.336248  7.1998524E-01  2.6596844E-01  2.2682254E-03  3.1499167E-05  6.7390381E-04  5.7164931E-03  2.3073202E-06  1.2853495E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2691  4.336248  -10.369  1.099929  7.500427  5.5571156E-01  4.3057756E-01  5.0089404E-05  1.3450590E-05  7.9082408E-03  4.4210917E-04  2.5504409E-06  2.0525621E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.569E-05  9.170E-05  9.562E-01  1.049E+00  5.12E+02  0.00E+00  1.85E+02  0.520245  0.010970  0.0000000E+00  5.5354896646E-02
 22  1.506446290962358E+07    7.999201  3.507936  4.335602  7.1998033E-01  2.6597279E-01  2.2640610E-03  3.2339838E-05  6.7845796E-04  5.7158247E-03  2.3204188E-06  1.2839679E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2671  4.335602  -10.352  1.100039  7.501246  5.4762862E-01  4.3866362E-01  5.0347703E-05  1.3520519E-05  7.9289939E-03  4.1811847E-04  2.3827400E-06  1.9300667E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.503E-05  9.116E-05  9.559E-01  1.050E+00  5.10E+02  0.00E+00  1.85E+02  0.521809  0.011103  0.0000000E+00  5.5351148764E-02
 23  1.569422471298638E+07    7.999154  3.513368  4.334987  7.1997442E-01  2.6597809E-01  2.2592542E-03  3.3260437E-05  6.8379348E-04  5.7150226E-03  2.3359520E-06  1.2823517E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2652  4.334987  -10.334  1.100067  7.502108  5.3965982E-01  4.4663405E-01  5.0554901E-05  1.3578548E-05  7.9400808E-03  4.0519196E-04  2.2848411E-06  1.8635776E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.435E-05  9.053E-05  9.556E-01  1.050E+00  5.07E+02  0.00E+00  1.85E+02  0.523328  0.011241  0.0000000E+00  5.5347297416E-02
 24  1.630161244118787E+07    7.999102  3.518777  4.334340  7.1996701E-01  2.6598474E-01  2.2535290E-03  3.4293235E-05  6.9025775E-04  5.7140193E-03  2.3547397E-06  1.2803912E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2634  4.334340  -10.316  1.100368  7.503006  5.3146807E-01  4.5482793E-01  5.0822654E-05  1.3648748E-05  7.9544645E-03  3.8842977E-04  2.1575324E-06  1.7747767E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.374E-05  8.996E-05  9.552E-01  1.050E+00  5.05E+02  0.00E+00  1.85E+02  0.525261  0.011385  0.0000000E+00  5.5343013182E-02
 25  1.686515293522127E+07    7.999054  3.523785  4.333656  7.1995908E-01  2.6599192E-01  2.2476695E-03  3.5299157E-05  6.9695822E-04  5.7129575E-03  2.3744463E-06  1.2783615E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2613  4.333656  -10.300  1.100644  7.503888  5.2343061E-01  4.6286787E-01  5.1053971E-05  1.3712310E-05  7.9705152E-03  3.6981859E-04  2.0307757E-06  1.6810828E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.310E-05  8.946E-05  9.550E-01  1.051E+00  5.03E+02  0.00E+00  1.85E+02  0.526675  0.011517  0.0000000E+00  5.5339075427E-02
 26  1.746582843486642E+07    7.999002  3.529251  4.333015  7.1994929E-01  2.6600084E-01  2.2407996E-03  3.6413462E-05  7.0493454E-04  5.7116537E-03  2.3976954E-06  1.2759403E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2595  4.333015  -10.281  1.100957  7.504821  5.1544778E-01  4.7085179E-01  5.1255380E-05  1.3766317E-05  7.9774986E-03  3.6156862E-04  1.9604968E-06  1.6354321E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.244E-05  8.882E-05  9.546E-01  1.051E+00  5.01E+02  0.00E+00  1.85E+02  0.528570  0.011664  0.0000000E+00  5.5334638874E-02
 27  1.800285262338088E+07    7.998953  3.534177  4.332306  7.1993881E-01  2.6601052E-01  2.2337477E-03  3.7508994E-05  7.1320397E-04  5.7102800E-03  2.4221612E-06  1.2734338E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2573  4.332306  -10.265  1.101365  7.505707  5.0735030E-01  4.7895146E-01  5.1501813E-05  1.3833928E-05  7.9922647E-03  3.4438947E-04  1.8453487E-06  1.5501270E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.182E-05  8.836E-05  9.543E-01  1.052E+00  4.98E+02  0.00E+00  1.84E+02  0.530179  0.011798  0.0000000E+00  5.5330514199E-02
 28  1.858522219338360E+07    7.998898  3.539551  4.331610  7.1992580E-01  2.6602242E-01  2.2254436E-03  3.8739195E-05  7.2305265E-04  5.7086081E-03  2.4514173E-06  1.2704483E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2552  4.331610  -10.248  1.101634  7.506650  4.9928234E-01  4.8702032E-01  5.1709268E-05  1.3890253E-05  7.9977829E-03  3.3779027E-04  1.7888636E-06  1.5148265E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.114E-05  8.775E-05  9.540E-01  1.052E+00  4.96E+02  0.00E+00  1.84E+02  0.531598  0.011946  0.0000000E+00  5.5325879721E-02
 29  1.912344263204090E+07    7.998844  3.544681  4.330876  7.1991181E-01  2.6603534E-01  2.2169426E-03  3.9935415E-05  7.3326092E-04  5.7068292E-03  2.4815735E-06  1.2673498E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2534  4.330876  -10.232  1.102217  7.507553  4.9121551E-01  4.9508857E-01  5.1916989E-05  1.3946933E-05  8.0073299E-03  3.2660893E-04  1.7076764E-06  1.4562714E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.055E-05  8.724E-05  9.536E-01  1.052E+00  4.94E+02  0.00E+00  1.84E+02  0.533520  0.012089  0.0000000E+00  5.5321274776E-02
 30  1.965806691296540E+07    7.998792  3.549768  4.330131  7.1989695E-01  2.6604909E-01  2.2083313E-03  4.1100171E-05  7.4368882E-04  5.7049841E-03  2.5127793E-06  1.2641880E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2514  4.330131  -10.215  1.102687  7.508469  4.8315583E-01  5.0314948E-01  5.2124163E-05  1.4004010E-05  8.0151983E-03  3.1733084E-04  1.6429263E-06  1.4095042E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.988E-05  8.669E-05  9.533E-01  1.053E+00  4.92E+02  0.00E+00  1.84E+02  0.535086  0.012231  0.0000000E+00  5.5316783398E-02
 31  2.020703505691322E+07    7.998733  3.555132  4.329395  7.1987930E-01  2.6606558E-01  2.1986251E-03  4.2346953E-05  7.5558696E-04  5.7028199E-03  2.5479693E-06  1.2605743E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2494  4.329395  -10.197  1.103271  7.509461  4.7512045E-01  5.1118552E-01  5.2331625E-05  1.4059721E-05  8.0188617E-03  3.1284180E-04  1.5973896E-06  1.3828840E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.923E-05  8.613E-05  9.530E-01  1.053E+00  4.89E+02  0.00E+00  1.84E+02  0.536699  0.012385  0.0000000E+00  5.5311590748E-02
 32  2.072136577934245E+07    7.998680  3.560144  4.328619  7.1986007E-01  2.6608356E-01  2.1885538E-03  4.3590563E-05  7.6803320E-04  5.7005197E-03  2.5852086E-06  1.2567979E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2474  4.328619  -10.181  1.103847  7.510411  4.6711272E-01  5.1919419E-01  5.2523808E-05  1.4112648E-05  8.0253310E-03  3.0517716E-04  1.5440313E-06  1.3436143E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.862E-05  8.560E-05  9.527E-01  1.054E+00  4.87E+02  0.00E+00  1.83E+02  0.538473  0.012527  0.0000000E+00  5.5306941276E-02
 33  2.125649700537419E+07    7.998617  3.565500  4.327843  7.1983776E-01  2.6610450E-01  2.1775747E-03  4.4876844E-05  7.8176805E-04  5.6979065E-03  2.6255971E-06  1.2526231E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2455  4.327843  -10.164  1.104460  7.511404  4.5901639E-01  5.2729103E-01  5.2731911E-05  1.4168987E-05  8.0281080E-03  3.0169167E-04  1.5068459E-06  1.3230769E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.797E-05  8.500E-05  9.524E-01  1.054E+00  4.85E+02  0.00E+00  1.83E+02  0.540116  0.012685  0.0000000E+00  5.5301426213E-02
 34  2.174220417863735E+07    7.998561  3.570410  4.327018  7.1981453E-01  2.6612642E-01  2.1666152E-03  4.6118161E-05  7.9556582E-04  5.6952492E-03  2.6668684E-06  1.2484359E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2437  4.327018  -10.148  1.105305  7.512382  4.5100397E-01  5.3530450E-01  5.2935272E-05  1.4223945E-05  8.0349788E-03  2.9355472E-04  1.4491909E-06  1.2806066E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.736E-05  8.452E-05  9.520E-01  1.055E+00  4.82E+02  0.00E+00  1.83E+02  0.541938  0.012830  0.0000000E+00  5.5296391942E-02
 35  2.224807622057417E+07    7.998501  3.575553  4.326201  7.1978864E-01  2.6615095E-01  2.1550889E-03  4.7365983E-05  8.1022015E-04  5.6923613E-03  2.7104125E-06  1.2439868E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2416  4.326201  -10.132  1.105997  7.513381  4.4297682E-01  5.4333216E-01  5.3137786E-05  1.4280027E-05  8.0379153E-03  2.8989237E-04  1.4143969E-06  1.2600358E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.676E-05  8.396E-05  9.516E-01  1.055E+00  4.80E+02  0.00E+00  1.83E+02  0.543799  0.012982  0.0000000E+00  5.5291001004E-02
 36  2.273354504057084E+07    7.998438  3.580607  4.325354  7.1975954E-01  2.6617853E-01  2.1428925E-03  4.8627883E-05  8.2587697E-04  5.6892048E-03  2.7566491E-06  1.2392328E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2396  4.325354  -10.116  1.106869  7.514368  4.3492053E-01  5.5138913E-01  5.3341006E-05  1.4335045E-05  8.0423334E-03  2.8454547E-04  1.3707710E-06  1.2310254E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.614E-05  8.346E-05  9.513E-01  1.055E+00  4.78E+02  0.00E+00  1.83E+02  0.545609  0.013138  0.0000000E+00  5.5285280820E-02
 37  2.321858688028899E+07    7.998378  3.585696  4.324487  7.1973094E-01  2.6620583E-01  2.1315069E-03  4.9759502E-05  8.4061567E-04  5.6861744E-03  2.8000576E-06  1.2347588E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2376  4.324487  -10.100  1.107701  7.515393  4.2681957E-01  5.5949080E-01  5.3578616E-05  1.4399027E-05  8.0458985E-03  2.8010926E-04  1.3349919E-06  1.2086415E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.551E-05  8.291E-05  9.509E-01  1.056E+00  4.76E+02  0.00E+00  1.83E+02  0.547348  0.013292  0.0000000E+00  5.5279737656E-02
 38  2.370639589004407E+07    7.998309  3.590892  4.323606  7.1969466E-01  2.6624044E-01  2.1178742E-03  5.1060598E-05  8.5840942E-04  5.6824444E-03  2.8524135E-06  1.2293603E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2357  4.323606  -10.084  1.108623  7.516430  4.1871382E-01  5.6759692E-01  5.3725190E-05  1.4441548E-05  8.0478849E-03  2.7761798E-04  1.3065655E-06  1.1910582E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.488E-05  8.235E-05  9.505E-01  1.056E+00  4.74E+02  0.00E+00  1.82E+02  0.549227  0.013456  0.0000000E+00  5.5273342830E-02
 39  2.416890223811796E+07    7.998249  3.595883  4.322707  7.1966099E-01  2.6627270E-01  2.1058458E-03  5.2167942E-05  8.7421978E-04  5.6790760E-03  2.8991304E-06  1.2245682E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2338  4.322707  -10.068  1.109629  7.517462  4.1067022E-01  5.7564105E-01  5.3955941E-05  1.4503390E-05  8.0513643E-03  2.7328891E-04  1.2735578E-06  1.1690382E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.425E-05  8.183E-05  9.502E-01  1.057E+00  4.71E+02  0.00E+00  1.82E+02  0.550775  0.013609  0.0000000E+00  5.5267816839E-02
 40  2.463353281710566E+07    7.998181  3.600968  4.321789  7.1962166E-01  2.6631046E-01  2.0926712E-03  5.3326129E-05  8.9170853E-04  5.6752573E-03  2.9499936E-06  1.2192671E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2319  4.321789  -10.052  1.110680  7.518518  4.0256709E-01  5.8374461E-01  5.4151348E-05  1.4558026E-05  8.0538915E-03  2.7010167E-04  1.2428929E-06  1.1502131E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.363E-05  8.130E-05  9.499E-01  1.057E+00  4.69E+02  0.00E+00  1.82E+02  0.552508  0.013771  0.0000000E+00  5.5261416976E-02
