line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  2.130724091696604E+05   10.499886  3.785309  4.415695  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3434  4.415695   -9.297  1.024650  7.525324  7.1699710E-01  2.6869930E-01  2.4189041E-05  6.5851386E-06  3.8410902E-03  5.1131175E-03  2.4030849E-05  1.9730360E-08  1.8768898E-03  1.5180834E-04  0.000E+00  9.674E-05  8.923E-05  9.369E-01  1.061E+00  6.02E+02  0.00E+00  2.62E+02  0.611268  0.015360  0.0000000E+00  9.2716664967E-02
  2  7.565947768446945E+05   10.499608  3.790577  4.414530  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3411  4.414530   -9.287  1.007490  7.520643  7.0889523E-01  2.7695007E-01  2.8756561E-05  7.8186542E-06  4.8723019E-03  3.9269018E-03  2.4088344E-05  2.1961383E-08  1.8768898E-03  1.5180834E-04  0.000E+00  7.870E-05  9.404E-05  9.560E-01  1.050E+00  5.95E+02  0.00E+00  2.16E+02  0.521323  0.015547  0.0000000E+00  9.2693661940E-02
  3  1.253520530437359E+06   10.499349  3.795625  4.412902  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3391  4.412902   -9.278  0.998008  7.518411  7.0079336E-01  2.8514945E-01  3.2234950E-05  8.7436031E-06  5.5437124E-03  3.1579524E-03  1.9665177E-05  1.6033466E-08  1.8768898E-03  1.5180834E-04  0.000E+00  7.442E-05  9.415E-05  9.590E-01  1.046E+00  5.90E+02  0.00E+00  2.07E+02  0.504273  0.015730  0.0000000E+00  9.2673807817E-02
  4  1.716617029816149E+06   10.499102  3.800553  4.411482  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3370  4.411482   -9.268  0.991801  7.517212  6.9269149E-01  2.9332336E-01  3.4957237E-05  9.4695498E-06  6.0382784E-03  2.5915426E-03  1.6119065E-05  1.0041097E-08  1.8768898E-03  1.5180834E-04  0.000E+00  7.241E-05  9.325E-05  9.598E-01  1.045E+00  5.86E+02  0.00E+00  2.04E+02  0.500197  0.015910  0.0000000E+00  9.2655145062E-02
  5  2.158588116024466E+06   10.498861  3.805382  4.410276  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3345  4.410276   -9.257  0.987259  7.516529  6.8458962E-01  3.0148080E-01  3.7124203E-05  1.0056871E-05  6.4196284E-03  2.1546744E-03  1.3378100E-05  8.3202007E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.105E-05  9.231E-05  9.599E-01  1.045E+00  5.83E+02  0.00E+00  2.02E+02  0.499239  0.016088  0.0000000E+00  9.2636865387E-02
  6  2.605066821570355E+06   10.498610  3.810452  4.409311  7.2000000E-01  2.6595590E-01  2.2831523E-03  2.7707529E-05  6.5875812E-04  5.7184752E-03  2.2656019E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3322  4.409311   -9.245  0.983936  7.516266  6.7648774E-01  3.0962536E-01  3.8814284E-05  1.0515115E-05  6.7131526E-03  1.8183676E-03  1.1282566E-05  7.0202795E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.012E-05  9.143E-05  9.598E-01  1.045E+00  5.80E+02  0.00E+00  2.02E+02  0.500107  0.016277  0.0000000E+00  9.2617807868E-02
  7  3.049840016620131E+06   10.498353  3.815656  4.408489  7.2000000E-01  2.6595590E-01  2.2831504E-03  2.7708349E-05  6.5875952E-04  5.7184751E-03  2.2656106E-06  1.2899733E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3299  4.408489   -9.232  0.981458  7.516285  6.6838587E-01  3.1776109E-01  4.0210366E-05  1.0892677E-05  6.9449188E-03  1.5527386E-03  9.6070218E-06  5.9761253E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.916E-05  9.062E-05  9.597E-01  1.045E+00  5.77E+02  0.00E+00  2.01E+02  0.500628  0.016473  0.0000000E+00  9.2598136354E-02
  8  3.484861007783822E+06   10.498094  3.820865  4.407772  7.2000000E-01  2.6595590E-01  2.2831395E-03  2.7712231E-05  6.5876861E-04  5.7184747E-03  2.2656672E-06  1.2899691E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3278  4.407772   -9.219  0.979556  7.516477  6.6028400E-01  3.2589025E-01  4.1321948E-05  1.1193635E-05  7.1332294E-03  1.3369569E-03  8.2400681E-06  5.1512063E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.832E-05  8.991E-05  9.595E-01  1.046E+00  5.75E+02  0.00E+00  2.00E+02  0.501471  0.016673  0.0000000E+00  9.2578167717E-02
