line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

 11  1.782941915843125E+09    0.900000 -0.400811  3.707998  7.1041009E-01  2.6960731E-01  3.2293827E-03  3.9146531E-05  9.3242048E-04  8.0977218E-03  3.2058132E-06  1.8237700E-05  2.6600634E-03  2.1489235E-04  0.000E+00  0.0000  3.707998  -30.000  1.933899  7.094739  6.2420557E-01  3.5496565E-01  1.2121772E-05  3.3017757E-06  4.8537402E-03  8.2712560E-03  7.5749331E-06  4.2334072E-07  2.7128254E-03  2.1974899E-04  0.000E+00  3.596E-06  1.043E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.03E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 12  1.956708204174938E+09    0.900000 -0.398255  3.708221  7.1075771E-01  2.6925951E-01  3.2264838E-03  3.9108539E-05  9.3164187E-04  8.0912883E-03  3.2030483E-06  1.8220588E-05  2.6581532E-03  2.1471461E-04  0.000E+00  0.0000  3.708221  -30.000  1.939253  7.095879  6.1628392E-01  3.6286571E-01  1.2192483E-05  3.3210364E-06  4.8609098E-03  8.2824100E-03  8.1423847E-06  2.6540864E-07  2.7163046E-03  2.2006677E-04  0.000E+00  3.534E-06  1.034E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.98E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 13  2.130389443155939E+09    0.900000 -0.395664  3.708456  7.1108872E-01  2.6892699E-01  3.2237272E-03  3.9072749E-05  9.3090206E-04  8.0851762E-03  3.2004204E-06  1.8204307E-05  2.6563402E-03  2.1454557E-04  0.000E+00  0.0000  3.708456  -30.000  1.944658  7.097045  6.0836227E-01  3.7076537E-01  1.2270439E-05  3.3423260E-06  4.8681563E-03  8.2937486E-03  8.7464888E-06  1.6254552E-07  2.7198482E-03  2.2039044E-04  0.000E+00  3.423E-06  1.025E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.93E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 14  2.303978499848556E+09    0.900000 -0.393075  3.708655  7.1141264E-01  2.6860058E-01  3.2210211E-03  3.9038007E-05  9.3017598E-04  8.0791781E-03  3.1978408E-06  1.8188332E-05  2.6545611E-03  2.1437976E-04  0.000E+00  0.0000  3.708655  -30.000  1.950126  7.098220  6.0044062E-01  3.7866434E-01  1.2353738E-05  3.3651105E-06  4.8754998E-03  8.3052764E-03  9.3900831E-06  9.7208092E-08  2.7234595E-03  2.2072029E-04  0.000E+00  3.413E-06  1.016E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.94E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 15  2.477470837206944E+09    0.900000 -0.390427  3.708884  7.1174512E-01  2.6826558E-01  3.2182331E-03  3.9002509E-05  9.2942744E-04  8.0729933E-03  3.1951830E-06  1.8171880E-05  2.6527257E-03  2.1420886E-04  0.000E+00  0.0000  3.708884  -30.000  1.955643  7.099424  5.9251896E-01  3.8656295E-01  1.2441497E-05  3.3891326E-06  4.8829564E-03  8.3169986E-03  1.0076366E-05  5.6805096E-08  2.7271392E-03  2.2105650E-04  0.000E+00  3.331E-06  1.007E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.87E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 16  2.650859615954781E+09    0.900000 -0.387749  3.709113  7.1207047E-01  2.6793703E-01  3.2154908E-03  3.8968067E-05  9.2869139E-04  8.0669113E-03  3.1925701E-06  1.8155713E-05  2.6509202E-03  2.1404087E-04  0.000E+00  0.0000  3.709113  -30.000  1.961214  7.100638  5.8459731E-01  3.9446094E-01  1.2532715E-05  3.4141166E-06  4.8905395E-03  8.3289198E-03  1.0808745E-05  3.2539989E-08  2.7308912E-03  2.2139934E-04  0.000E+00  3.276E-06  9.982E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.84E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 17  2.824142226278877E+09    0.900000 -0.385044  3.709352  7.1238024E-01  2.6762276E-01  3.2128841E-03  3.8935853E-05  9.2799245E-04  8.0611356E-03  3.1900865E-06  1.8140333E-05  2.6492073E-03  2.1388117E-04  0.000E+00  0.0000  3.709352  -30.000  1.966843  7.101871  5.7667566E-01  4.0235852E-01  1.2626933E-05  3.4399316E-06  4.8982588E-03  8.3410472E-03  1.1590935E-05  1.8426761E-08  2.7347171E-03  2.2174900E-04  0.000E+00  3.211E-06  9.897E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.82E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 18  2.997314306130608E+09    0.900000 -0.382302  3.709591  7.1269472E-01  2.6730366E-01  3.2102082E-03  3.8903238E-05  9.2727377E-04  8.0551959E-03  3.1875355E-06  1.8124560E-05  2.6474425E-03  2.1371718E-04  0.000E+00  0.0000  3.709591  -30.000  1.972537  7.103114  5.6875401E-01  4.1025542E-01  1.2723727E-05  3.4664566E-06  4.9061232E-03  8.3533843E-03  1.2426948E-05  1.0510162E-08  2.7386205E-03  2.2210565E-04  0.000E+00  3.215E-06  9.816E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.79E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 19  3.170374451387220E+09    0.900000 -0.379531  3.709829  7.1301614E-01  2.6697799E-01  3.2074924E-03  3.8870326E-05  9.2654520E-04  8.0491761E-03  3.1849490E-06  1.8108562E-05  2.6456568E-03  2.1355094E-04  0.000E+00  0.0000  3.709829  -30.000  1.978286  7.104385  5.6083235E-01  4.1815176E-01  1.2823011E-05  3.4936633E-06  4.9141403E-03  8.3659394E-03  1.3321213E-05  6.2572305E-09  2.7426043E-03  2.2246967E-04  0.000E+00  2.973E-06  9.737E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.68E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 20  3.343322803068346E+09    0.900000 -0.376724  3.710077  7.1332499E-01  2.6666414E-01  3.2048766E-03  3.8839260E-05  9.2584410E-04  8.0433828E-03  3.1824591E-06  1.8093144E-05  2.6439378E-03  2.1339091E-04  0.000E+00  0.0000  3.710077  -30.000  1.984090  7.105664  5.5291070E-01  4.2604752E-01  1.2924469E-05  3.5214771E-06  4.9223189E-03  8.3787178E-03  1.4278490E-05  4.0976861E-09  2.7466712E-03  2.2284134E-04  0.000E+00  2.984E-06  9.662E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.69E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
