line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  2.626190864897055E+05    8.999972  3.560842  4.367943  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3131  4.367943  -10.017  1.058643  7.501929  7.0344640E-01  2.7608210E-01  3.7156411E-05  1.0285572E-05  5.2157749E-03  7.6048336E-03  3.9976623E-05  8.3490207E-08  2.6812712E-03  2.1686906E-04  0.000E+00  8.600E-05  8.651E-05  9.472E-01  1.060E+00  5.66E+02  0.00E+00  2.25E+02  0.565403  0.010603  0.0000000E+00  6.6370499704E-02
  2  1.017651703966119E+06    8.999898  3.566927  4.367420  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3170  4.367420  -10.001  1.047566  7.499368  6.9550955E-01  2.8418589E-01  4.0899684E-05  1.1037193E-05  6.3729079E-03  6.2809163E-03  3.5274825E-05  4.2354496E-08  2.6812712E-03  2.1686906E-04  0.000E+00  7.686E-05  9.172E-05  9.566E-01  1.049E+00  5.62E+02  0.00E+00  2.03E+02  0.517532  0.010752  0.0000000E+00  6.6365018698E-02
  3  1.714418549969817E+06    8.999827  3.571686  4.365919  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3152  4.365919   -9.990  1.039284  7.497552  6.8757270E-01  2.9224131E-01  4.5271288E-05  1.2173070E-05  7.1891040E-03  5.3451118E-03  3.0785679E-05  3.0454215E-08  2.6812712E-03  2.1686906E-04  0.000E+00  7.276E-05  9.209E-05  9.597E-01  1.045E+00  5.58E+02  0.00E+00  1.94E+02  0.500682  0.010871  0.0000000E+00  6.6360155511E-02
  4  2.366464151814452E+06    8.999759  3.576395  4.364544  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3134  4.364544   -9.977  1.033389  7.496477  6.7963584E-01  3.0027000E-01  4.8895227E-05  1.3124703E-05  7.8202975E-03  4.6212475E-03  2.7057929E-05  2.1605476E-08  2.6812712E-03  2.1686906E-04  0.000E+00  7.077E-05  9.134E-05  9.605E-01  1.044E+00  5.54E+02  0.00E+00  1.91E+02  0.496004  0.010990  0.0000000E+00  6.6355546791E-02
  5  2.979722212462875E+06    8.999694  3.581094  4.363316  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3113  4.363316   -9.964  1.028850  7.495784  6.7169899E-01  3.0828155E-01  5.1960726E-05  1.3947648E-05  8.3328917E-03  4.0333441E-03  2.3841034E-05  1.8969918E-08  2.6812712E-03  2.1686906E-04  0.000E+00  6.940E-05  9.044E-05  9.607E-01  1.044E+00  5.51E+02  0.00E+00  1.89E+02  0.494731  0.011109  0.0000000E+00  6.6351082088E-02
  6  3.605118646099051E+06    8.999624  3.586285  4.362295  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582055E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3096  4.362295   -9.948  1.025510  7.495464  6.6376214E-01  3.1627866E-01  5.4492122E-05  1.4627605E-05  8.7462783E-03  3.5592322E-03  2.1132855E-05  1.6724329E-08  2.6812712E-03  2.1686906E-04  0.000E+00  6.840E-05  8.956E-05  9.606E-01  1.044E+00  5.48E+02  0.00E+00  1.89E+02  0.495358  0.011243  0.0000000E+00  6.6346356254E-02
  7  4.203335616014329E+06    8.999556  3.591111  4.361337  7.0645710E-01  2.7349750E-01  3.2616463E-03  3.9582102E-05  9.4108291E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3071  4.361337   -9.934  1.022654  7.495342  6.5582529E-01  3.2426640E-01  5.6627979E-05  1.5200649E-05  9.0963030E-03  3.1578581E-03  1.8781316E-05  1.4861804E-08  2.6812712E-03  2.1686906E-04  0.000E+00  6.747E-05  8.880E-05  9.605E-01  1.044E+00  5.46E+02  0.00E+00  1.88E+02  0.495970  0.011369  0.0000000E+00  6.6341646087E-02
  8  4.816428590990972E+06    8.999483  3.596217  4.360498  7.0645710E-01  2.7349750E-01  3.2616458E-03  3.9582478E-05  9.4108307E-04  8.1692502E-03  3.2365736E-06  1.8428200E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3047  4.360498   -9.918  1.020345  7.495424  6.4788844E-01  3.3224538E-01  5.8457653E-05  1.5691481E-05  9.3852255E-03  2.8264877E-03  1.6788693E-05  1.3306578E-08  2.6812712E-03  2.1686906E-04  0.000E+00  6.665E-05  8.798E-05  9.603E-01  1.044E+00  5.43E+02  0.00E+00  1.87E+02  0.497066  0.011503  0.0000000E+00  6.6336616684E-02
