line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

 11  2.642280543755882E+09    0.800000 -0.644293  3.669996  7.1133512E-01  2.6866793E-01  3.2207400E-03  3.9031721E-05  9.3005798E-04  8.0778853E-03  3.1972815E-06  1.8184838E-05  2.6540081E-03  2.1432798E-04  0.000E+00  0.0000  3.669996  -30.000  1.918720  7.055347  6.2415863E-01  3.5487055E-01  1.1862336E-05  3.3392975E-06  4.8752338E-03  8.3140929E-03  4.1118831E-06  7.1504527E-06  2.7248673E-03  2.2085803E-04  0.000E+00  3.006E-06  1.046E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.51E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 12  2.903512509978786E+09    0.800000 -0.641923  3.670212  7.1177853E-01  2.6822174E-01  3.2169452E-03  3.8982230E-05  9.2903517E-04  8.0694061E-03  3.1936382E-06  1.8162301E-05  2.6514760E-03  2.1409234E-04  0.000E+00  0.0000  3.670212  -30.000  1.924046  7.056398  6.1623542E-01  3.6276468E-01  1.1152270E-05  3.0796285E-06  4.8868682E-03  8.3300722E-03  4.2211420E-06  6.3812574E-06  2.7296828E-03  2.2129931E-04  0.000E+00  2.835E-06  1.031E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.43E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 13  3.164905902314992E+09    0.800000 -0.639509  3.670442  7.1218336E-01  2.6781065E-01  3.2134632E-03  3.8937446E-05  9.2809718E-04  8.0616297E-03  3.1902939E-06  1.8141581E-05  2.6491554E-03  2.1387600E-04  0.000E+00  0.0000  3.670442  -30.000  1.929435  7.057483  6.0831221E-01  3.7065825E-01  1.0877188E-05  2.9777308E-06  4.8979815E-03  8.3463656E-03  4.3371199E-06  5.6607202E-06  2.7345934E-03  2.2174936E-04  0.000E+00  2.741E-06  1.015E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.41E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 14  3.426427669532168E+09    0.800000 -0.637052  3.670672  7.1260352E-01  2.6738494E-01  3.2098358E-03  3.8891052E-05  9.2711958E-04  8.0535249E-03  3.1868118E-06  1.8120036E-05  2.6467338E-03  2.1365079E-04  0.000E+00  0.0000  3.670672  -30.000  1.934889  7.058588  6.0038901E-01  3.7855108E-01  1.0786545E-05  2.9424266E-06  4.9089720E-03  8.3629814E-03  4.4603942E-06  4.9891638E-06  2.7396034E-03  2.2220864E-04  0.000E+00  2.709E-06  1.002E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.37E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 15  3.688061854298172E+09    0.800000 -0.634546  3.670916  7.1299295E-01  2.6698705E-01  3.2064589E-03  3.8848559E-05  9.2620993E-04  8.0459823E-03  3.1835688E-06  1.8099961E-05  2.6444819E-03  2.1344097E-04  0.000E+00  0.0000  3.670916  -30.000  1.940407  7.059724  5.9246580E-01  3.8644317E-01  1.0773167E-05  2.9346988E-06  4.9200134E-03  8.3799331E-03  4.5916005E-06  4.3668540E-06  2.7447161E-03  2.2267738E-04  0.000E+00  2.723E-06  9.884E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.38E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 16  3.949791534078993E+09    0.800000 -0.631996  3.671163  7.1340572E-01  2.6656783E-01  3.2028937E-03  3.8803707E-05  9.2524971E-04  8.0380214E-03  3.1801486E-06  1.8078787E-05  2.6421062E-03  2.1321971E-04  0.000E+00  0.0000  3.671163  -30.000  1.945990  7.060870  5.8454259E-01  3.9433451E-01  1.0792956E-05  2.9385028E-06  4.9311815E-03  8.3972302E-03  4.7314077E-06  3.7937463E-06  2.7499351E-03  2.2315593E-04  0.000E+00  2.565E-06  9.760E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.32E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 17  4.211602825869637E+09    0.800000 -0.629409  3.671417  7.1381461E-01  2.6615175E-01  3.1993401E-03  3.8759443E-05  9.2429225E-04  8.0300825E-03  3.1767382E-06  1.8057701E-05  2.6397343E-03  2.1299924E-04  0.000E+00  0.0000  3.671417  -30.000  1.951635  7.062047  5.7661938E-01  4.0222504E-01  1.0828783E-05  2.9475934E-06  4.9425106E-03  8.4148847E-03  4.8805622E-06  3.2695797E-06  2.7552630E-03  2.2364459E-04  0.000E+00  2.527E-06  9.643E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.28E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 18  4.473489840229228E+09    0.800000 -0.626778  3.671682  7.1421278E-01  2.6574564E-01  3.1958812E-03  3.8716792E-05  9.2336047E-04  8.0223572E-03  3.1734196E-06  1.8037157E-05  2.6374273E-03  2.1278459E-04  0.000E+00  0.0000  3.671682  -30.000  1.957348  7.063244  5.6869618E-01  4.1011472E-01  1.0874221E-05  2.9596408E-06  4.9540191E-03  8.4329087E-03  5.0398622E-06  2.7937014E-06  2.7607059E-03  2.2414375E-04  0.000E+00  2.444E-06  9.535E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.26E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 19  4.735445634857471E+09    0.800000 -0.624113  3.671947  7.1460097E-01  2.6534854E-01  3.1924933E-03  3.8675531E-05  9.2244826E-04  8.0147926E-03  3.1701692E-06  1.8017057E-05  2.6351689E-03  2.1257440E-04  0.000E+00  0.0000  3.671947  -30.000  1.963117  7.064461  5.6077297E-01  4.1800356E-01  1.0926989E-05  2.9738205E-06  4.9657196E-03  8.4513162E-03  5.2101868E-06  2.3651695E-06  2.7662659E-03  2.2465381E-04  0.000E+00  2.412E-06  9.433E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.24E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 20  4.997467113350234E+09    0.800000 -0.621406  3.672225  7.1497458E-01  2.6496509E-01  3.1892295E-03  3.8636326E-05  9.2156978E-04  8.0075087E-03  3.1670385E-06  1.7997675E-05  2.6329943E-03  2.1237193E-04  0.000E+00  0.0000  3.672225  -30.000  1.968965  7.065699  5.5284976E-01  4.2589147E-01  1.0986318E-05  2.9898501E-06  4.9776234E-03  8.4701204E-03  5.3924970E-06  1.9826216E-06  2.7719493E-03  2.2517517E-04  0.000E+00  2.433E-06  9.337E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.25E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 21  5.259554981963626E+09    0.800000 -0.618662  3.672506  7.1539515E-01  2.6453865E-01  3.1855767E-03  3.8591726E-05  9.2058557E-04  7.9993485E-03  3.1635363E-06  1.7976027E-05  2.6305571E-03  2.1214557E-04  0.000E+00  0.0000  3.672506  -30.000  1.974873  7.066955  5.4492655E-01  4.3377846E-01  1.1051868E-05  3.0076137E-06  4.9897413E-03  8.4893362E-03  5.5878397E-06  1.6443528E-06  2.7777598E-03  2.2570832E-04  0.000E+00  2.294E-06  9.247E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 22  5.521712653958332E+09    0.800000 -0.615882  3.672787  7.1577088E-01  2.6415312E-01  3.1822796E-03  3.8552687E-05  9.1969797E-04  7.9919872E-03  3.1603749E-06  1.7956470E-05  2.6283577E-03  2.1194108E-04  0.000E+00  0.0000  3.672787  -30.000  1.980850  7.068229  5.3700335E-01  4.4166446E-01  1.1123433E-05  3.0270527E-06  5.0020849E-03  8.5089777E-03  5.7973701E-06  1.3483093E-06  2.7837026E-03  2.2625358E-04  0.000E+00  2.342E-06  9.162E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.20E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 23  5.783936846341332E+09    0.800000 -0.613065  3.673079  7.1614072E-01  2.6377330E-01  3.1790367E-03  3.8514673E-05  9.1882544E-04  7.9847524E-03  3.1572658E-06  1.7937238E-05  2.6261985E-03  2.1174004E-04  0.000E+00  0.0000  3.673079  -30.000  1.986897  7.069523  5.2908014E-01  4.4954947E-01  1.1200905E-05  3.0481294E-06  5.0146670E-03  8.5290618E-03  6.0223448E-06  1.0920545E-06  2.7897826E-03  2.2681144E-04  0.000E+00  2.314E-06  9.083E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 24  6.046235696499974E+09    0.800000 -0.610206  3.673379  7.1654377E-01  2.6336305E-01  3.1755137E-03  3.8472817E-05  9.1787637E-04  7.9768822E-03  3.1538889E-06  1.7916371E-05  2.6238466E-03  2.1152177E-04  0.000E+00  0.0000  3.673379  -30.000  1.993012  7.070837  5.2115693E-01  4.5743340E-01  1.1284104E-05  3.0707976E-06  5.0275012E-03  8.5496047E-03  6.2641749E-06  8.7291753E-07  2.7960052E-03  2.2738253E-04  0.000E+00  2.242E-06  9.008E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.16E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 25  6.308614687521496E+09    0.800000 -0.607315  3.673681  7.1688335E-01  2.6301124E-01  3.1725182E-03  3.8438932E-05  9.1707125E-04  7.9702052E-03  3.1510185E-06  1.7898586E-05  2.6218552E-03  2.1133614E-04  0.000E+00  0.0000  3.673681  -30.000  1.999200  7.072172  5.1323373E-01  4.6531631E-01  1.1372800E-05  3.0949911E-06  5.0406002E-03  8.5706254E-03  6.5243612E-06  6.8790549E-07  2.8023768E-03  2.2796730E-04  0.000E+00  2.250E-06  8.938E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.17E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 26  6.571078901690988E+09    0.800000 -0.604390  3.673982  7.1729221E-01  2.6259607E-01  3.1689480E-03  3.8396768E-05  9.1610972E-04  7.9622324E-03  3.1475979E-06  1.7877465E-05  2.6194724E-03  2.1111509E-04  0.000E+00  0.0000  3.673982  -30.000  2.005464  7.073517  5.0531052E-01  4.7319810E-01  1.1466874E-05  3.1206710E-06  5.0539796E-03  8.5921406E-03  6.8046245E-06  5.3391812E-07  2.8089027E-03  2.2856622E-04  0.000E+00  2.174E-06  8.872E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.13E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 27  6.833633463803544E+09    0.800000 -0.601421  3.674293  7.1767616E-01  2.6220391E-01  3.1655819E-03  3.8357811E-05  9.1520355E-04  7.9547180E-03  3.1443734E-06  1.7857536E-05  2.6172279E-03  2.1090667E-04  0.000E+00  0.0000  3.674293  -30.000  2.011802  7.074893  4.9738731E-01  4.8107867E-01  1.1566074E-05  3.1477727E-06  5.0676542E-03  8.6141708E-03  7.1067941E-06  4.0765212E-07  2.8155902E-03  2.2917997E-04  0.000E+00  2.155E-06  8.809E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.12E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 28  7.096291726152602E+09    0.800000 -0.598417  3.674607  7.1805034E-01  2.6182099E-01  3.1622993E-03  3.8320256E-05  9.1432020E-04  7.9473926E-03  3.1412282E-06  1.7838095E-05  2.6150411E-03  2.1070338E-04  0.000E+00  0.0000  3.674607  -30.000  2.018218  7.076279  4.8946410E-01  4.8895810E-01  1.1670218E-05  3.1762428E-06  5.0816419E-03  8.6367365E-03  7.4329516E-06  3.0581967E-07  2.8224452E-03  2.2980918E-04  0.000E+00  2.111E-06  8.751E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.10E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 29  7.359056134778450E+09    0.800000 -0.595378  3.674926  7.1842093E-01  2.6144141E-01  3.1590398E-03  3.8283294E-05  9.1344319E-04  7.9401197E-03  3.1381064E-06  1.7818797E-05  2.6128689E-03  2.1050168E-04  0.000E+00  0.0000  3.674926  -30.000  2.024706  7.077689  4.8154090E-01  4.9683630E-01  1.1779151E-05  3.2060326E-06  5.0959582E-03  8.6598582E-03  7.7853667E-06  2.2513322E-07  2.8294753E-03  2.3045437E-04  0.000E+00  2.094E-06  8.696E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.10E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 30  7.621940000339361E+09    0.800000 -0.592305  3.675248  7.1879362E-01  2.6106018E-01  3.1557657E-03  3.8246219E-05  9.1256238E-04  7.9328144E-03  3.1349709E-06  1.7799422E-05  2.6106869E-03  2.1029908E-04  0.000E+00  0.0000  3.675248  -30.000  2.031276  7.079122  4.7361769E-01  5.0471315E-01  1.1892605E-05  3.2370719E-06  5.1106209E-03  8.6835587E-03  8.1665399E-06  1.6241879E-07  2.8366881E-03  2.3111641E-04  0.000E+00  2.074E-06  8.644E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.08E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 31  7.884950128182251E+09    0.800000 -0.589192  3.675580  7.1915274E-01  2.6069170E-01  3.1526070E-03  3.8211001E-05  9.1171298E-04  7.9257707E-03  3.1319471E-06  1.7780717E-05  2.6085845E-03  2.1010361E-04  0.000E+00  0.0000  3.675580  -30.000  2.037926  7.080571  4.6569448E-01  5.1258862E-01  1.2010455E-05  3.2693266E-06  5.1256486E-03  8.7078632E-03  8.5792859E-06  1.1469269E-07  2.8440912E-03  2.3179591E-04  0.000E+00  2.048E-06  8.595E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.08E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 32  8.148101496951540E+09    0.800000 -0.586036  3.675902  7.1954181E-01  2.6029587E-01  3.1491989E-03  3.8172195E-05  9.1079560E-04  7.9181635E-03  3.1286840E-06  1.7760570E-05  2.6063119E-03  2.0989283E-04  0.000E+00  0.0000  3.675902  -30.000  2.044661  7.082041  4.5777127E-01  5.2046275E-01  1.2132574E-05  3.3027545E-06  5.1410603E-03  8.7327948E-03  9.0266671E-06  7.9175723E-08  2.8516929E-03  2.3249362E-04  0.000E+00  2.017E-06  8.549E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.06E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 33  8.411405561772702E+09    0.800000 -0.582849  3.676245  7.1990864E-01  2.5992076E-01  3.1459794E-03  3.8136293E-05  9.0992974E-04  7.9109827E-03  3.1256026E-06  1.7741530E-05  2.6041683E-03  2.0969372E-04  0.000E+00  0.0000  3.676245  -30.000  2.051482  7.083527  4.4984807E-01  5.2833535E-01  1.2258858E-05  3.3373253E-06  5.1568748E-03  8.7583801E-03  9.5121485E-06  5.3397952E-08  2.8595028E-03  2.3321038E-04  0.000E+00  1.990E-06  8.506E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.05E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 34  8.674869905776670E+09    0.800000 -0.579619  3.676577  7.2026463E-01  2.5955580E-01  3.1428410E-03  3.8101837E-05  9.0908580E-04  7.9039831E-03  3.1225987E-06  1.7722963E-05  2.6020776E-03  2.0949961E-04  0.000E+00  0.0000  3.676577  -30.000  2.058386  7.085043  4.4192486E-01  5.3620649E-01  1.2389240E-05  3.3730268E-06  5.1731132E-03  8.7846471E-03  1.0039539E-05  3.5184110E-08  2.8675289E-03  2.3394710E-04  0.000E+00  1.996E-06  8.466E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.06E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 35  8.938507404115644E+09    0.800000 -0.576348  3.676920  7.2064385E-01  2.5916965E-01  3.1395118E-03  3.8064586E-05  9.0818992E-04  7.8965542E-03  3.1194129E-06  1.7703297E-05  2.5998586E-03  2.0929377E-04  0.000E+00  0.0000  3.676920  -30.000  2.065375  7.086571  4.3400165E-01  5.4407601E-01  1.2523714E-05  3.4098477E-06  5.1897956E-03  8.8116228E-03  1.0613092E-05  2.2689476E-08  2.8757818E-03  2.3470453E-04  0.000E+00  1.959E-06  8.429E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.03E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 36  9.202327547144558E+09    0.800000 -0.573037  3.677273  7.2099942E-01  2.5880548E-01  3.1363833E-03  3.8030415E-05  9.0734897E-04  7.8895789E-03  3.1164199E-06  1.7684792E-05  2.5977760E-03  2.0910046E-04  0.000E+00  0.0000  3.677273  -30.000  2.072458  7.088130  4.2607845E-01  5.5194384E-01  1.2662245E-05  3.4477817E-06  5.2069430E-03  8.8393380E-03  1.1237587E-05  1.4400680E-08  2.8842725E-03  2.3548370E-04  0.000E+00  1.929E-06  8.394E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.02E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 37  9.466345130907696E+09    0.800000 -0.569705  3.677620  7.2138267E-01  2.5841610E-01  3.1330264E-03  3.7992866E-05  9.0644542E-04  7.8820862E-03  3.1132074E-06  1.7664972E-05  2.5955376E-03  2.0889299E-04  0.000E+00  0.0000  3.677620  -30.000  2.079633  7.089703  4.1815524E-01  5.5980992E-01  1.2804840E-05  3.4868330E-06  5.2245798E-03  8.8678240E-03  1.1918275E-05  9.1009380E-09  2.8930104E-03  2.3628561E-04  0.000E+00  1.891E-06  8.360E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 38  9.730577299646038E+09    0.800000 -0.566319  3.677980  7.2173368E-01  2.5805662E-01  3.1299393E-03  3.7959472E-05  9.0561592E-04  7.8752065E-03  3.1102544E-06  1.7646726E-05  2.5934846E-03  2.0870226E-04  0.000E+00  0.0000  3.677980  -30.000  2.086901  7.091300  4.1023203E-01  5.6767426E-01  1.2951608E-05  3.5270236E-06  5.2427274E-03  8.8971145E-03  1.2661044E-05  5.8578759E-09  2.9020087E-03  2.3711126E-04  0.000E+00  1.883E-06  8.331E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 39  9.995031171948416E+09    0.800000 -0.562894  3.678341  7.2210613E-01  2.5767757E-01  3.1266707E-03  3.7923410E-05  9.0473649E-04  7.8679135E-03  3.1071283E-06  1.7627423E-05  2.5913054E-03  2.0850034E-04  0.000E+00  0.0000  3.678341  -30.000  2.094272  7.092929  4.0230882E-01  5.7553661E-01  1.3102662E-05  3.5683894E-06  5.2614129E-03  8.9272436E-03  1.3472571E-05  3.9805380E-09  2.9112785E-03  2.3796192E-04  0.000E+00  1.868E-06  8.303E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.97E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
