line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  3.703329942854937E+04   39.974142  5.348141  4.642177  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.6297  4.642177   -6.156  0.505499  7.610622  7.0339670E-01  2.7615250E-01  4.3602395E-05  1.1939872E-05  5.3607996E-03  7.4497311E-03  1.7963301E-05  2.2451693E-08  2.6804076E-03  1.3052108E-04  3.345E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.146280  0.0000000E+00  0.0000000000E+00
  2  1.205617074341030E+05   39.915309  5.350960  4.638379  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.6256  4.638379   -6.149  0.489775  7.605791  6.9510384E-01  2.8465019E-01  5.4576278E-05  1.4939728E-05  6.7974919E-03  5.7929625E-03  1.4350216E-05  1.7618366E-08  2.6781277E-03  3.3604174E-05  1.132E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.147450  0.0000000E+00  0.0000000000E+00
  3  2.045472830715346E+05   39.855205  5.353980  4.635886  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.6218  4.635886   -6.142  0.481215  7.603335  6.8681099E-01  2.9308207E-01  6.2161723E-05  1.7015753E-05  7.7593524E-03  4.6835771E-03  1.1622462E-05  1.4272590E-08  2.6762696E-03  1.0071415E-05  1.663E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.148703  0.0000000E+00  0.0000000000E+00
  4  2.881562848116572E+05   39.794372  5.357081  4.633983  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.6179  4.633983   -6.135  0.475869  7.601942  6.7851813E-01  3.0147737E-01  6.7605052E-05  1.8504380E-05  8.4648469E-03  3.8700399E-03  9.6634813E-06  1.1818694E-08  2.6746186E-03  3.4604650E-06  2.041E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.149997  0.0000000E+00  0.0000000000E+00
  5  3.709722686447082E+05   39.733094  5.360218  4.632360  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.6141  4.632360   -6.127  0.472250  7.601118  6.7022527E-01  3.0984896E-01  7.1819620E-05  1.9657129E-05  9.0068438E-03  3.2450130E-03  8.1280341E-06  9.9219611E-09  2.6730930E-03  1.4485307E-06  2.316E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.151317  0.0000000E+00  0.0000000000E+00
  6  4.528648488957842E+05   39.671464  5.363373  4.630898  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.6105  4.630898   -6.120  0.469718  7.600649  6.6193242E-01  3.1820425E-01  7.5192265E-05  2.0579837E-05  9.4360063E-03  2.7500616E-03  6.8961675E-06  8.4136300E-09  2.6716510E-03  8.0605524E-07  2.518E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.152658  0.0000000E+00  0.0000000000E+00
  7  5.337444078360375E+05   39.609555  5.366530  4.629527  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.6070  4.629527   -6.113  0.467932  7.600421  6.5363956E-01  3.2654755E-01  7.7953144E-05  2.1335393E-05  9.7828219E-03  2.3500296E-03  5.8917881E-06  7.1910599E-09  2.6702684E-03  6.0246524E-07  2.665E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.154012  0.0000000E+00  0.0000000000E+00
  8  6.135997092684247E+05   39.547386  5.369694  4.628250  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.6035  4.628250   -6.105  0.466683  7.600367  6.4534670E-01  3.3488170E-01  8.0252122E-05  2.1964757E-05  1.0067194E-02  2.0219688E-03  5.0632371E-06  6.1864269E-09  2.6689295E-03  5.4828939E-07  2.770E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.155381  0.0000000E+00  0.0000000000E+00
