line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  3.772644337039836E+04   39.973544  5.335510  4.627629  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.6127  4.627629   -6.159  0.489018  7.604269  7.0344710E-01  2.7610720E-01  6.1232783E-05  1.6811106E-05  5.3501791E-03  7.4349926E-03  1.5189316E-05  6.7424061E-08  2.6804033E-03  1.2708399E-04  3.379E-06  4.943E-05  4.849E-05  9.500E-01  1.065E+00  7.81E+02  0.00E+00  3.02E+02  0.551655  0.142089  0.0000000E+00  1.0750693208E+00
  2  1.279686461519756E+05   39.910352  5.341201  4.629548  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.6150  4.629548   -6.152  0.489883  7.604975  6.9520855E-01  2.8454913E-01  5.5765241E-05  1.5194794E-05  6.8209428E-03  5.7646959E-03  1.3885025E-05  2.0423686E-08  2.6781428E-03  3.0751421E-05  1.132E-05  4.267E-05  4.941E-05  9.626E-01  1.048E+00  7.78E+02  0.00E+00  2.61E+02  0.483620  0.144191  0.0000000E+00  1.0615178929E+00
  3  2.178392188414609E+05   39.846547  5.344725  4.627141  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582055E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  1.081E-16  0.6124  4.627141   -6.145  0.481527  7.602626  6.8697000E-01  2.9292407E-01  6.3323887E-05  1.7250401E-05  7.7624450E-03  4.6784000E-03  1.1402491E-05  1.7979394E-08  2.6763198E-03  1.0349007E-05  1.648E-05  4.167E-05  4.814E-05  9.623E-01  1.046E+00  7.71E+02  0.00E+00  2.60E+02  0.485600  0.145599  0.0000000E+00  1.0483031304E+00
  4  3.087213809038938E+05   39.780825  5.348490  4.625297  7.0645710E-01  2.7349750E-01  3.2616461E-03  3.9582208E-05  9.4108306E-04  8.1692502E-03  3.2365737E-06  1.8428200E-05  2.6812712E-03  2.1686906E-04  9.352E-14  0.6100  4.625297   -6.137  0.476153  7.601267  6.7873146E-01  3.0126206E-01  6.9031474E-05  1.8810853E-05  8.4465819E-03  3.8888977E-03  9.3678528E-06  1.6092588E-08  2.6747016E-03  4.8652225E-06  2.007E-05  4.063E-05  4.709E-05  9.628E-01  1.046E+00  7.66E+02  0.00E+00  2.56E+02  0.482465  0.147109  0.0000000E+00  1.0346857276E+00
  5  4.004315916049191E+05   39.713189  5.352343  4.623850  7.0645710E-01  2.7349750E-01  3.2616380E-03  3.9584349E-05  9.4109172E-04  8.1692488E-03  3.2365967E-06  1.8428162E-05  2.6812712E-03  2.1686888E-04  4.804E-12  0.6079  4.623850   -6.128  0.472777  7.600573  6.7049291E-01  3.0957621E-01  7.2954463E-05  1.9873634E-05  8.9674141E-03  3.2883131E-03  8.0888649E-06  1.4658071E-08  2.6732074E-03  3.2828858E-06  2.261E-05  3.965E-05  4.617E-05  9.634E-01  1.045E+00  7.61E+02  0.00E+00  2.52E+02  0.478849  0.148673  0.0000000E+00  1.0206513219E+00
  6  4.919741421136712E+05   39.644302  5.356371  4.622493  7.0645710E-01  2.7349750E-01  3.2615605E-03  3.9596158E-05  9.4118478E-04  8.1692329E-03  3.2368447E-06  1.8427764E-05  2.6812711E-03  2.1686696E-04  5.212E-11  0.6060  4.622493   -6.119  0.470138  7.600118  6.6225436E-01  3.1787444E-01  7.6519627E-05  2.0914425E-05  9.3765655E-03  2.8159431E-03  6.7354296E-06  1.0901638E-08  2.6717942E-03  2.6714268E-06  2.443E-05  3.879E-05  4.530E-05  9.639E-01  1.046E+00  7.56E+02  0.00E+00  2.49E+02  0.476015  0.150319  0.0000000E+00  1.0063941099E+00
  7  5.835254548503342E+05   39.573952  5.360395  4.621457  7.0645670E-01  2.7349790E-01  3.2611511E-03  3.9639797E-05  9.4170129E-04  8.1691408E-03  3.2382156E-06  1.8425588E-05  2.6812710E-03  2.1685601E-04  3.022E-10  0.6043  4.621457   -6.110  0.468756  7.600084  6.5401581E-01  3.2616058E-01  7.8530467E-05  2.1432625E-05  9.7057870E-03  2.4370503E-03  6.0041198E-06  1.0476451E-08  2.6704385E-03  2.4198134E-06  2.569E-05  3.786E-05  4.452E-05  9.644E-01  1.045E+00  7.51E+02  0.00E+00  2.46E+02  0.472822  0.151988  0.0000000E+00  9.9183458250E-01
  8  6.748176209898569E+05   39.502306  5.364513  4.620439  7.0645540E-01  2.7349900E-01  3.2599311E-03  3.9742752E-05  9.4329404E-04  8.1688350E-03  3.2423814E-06  1.8419007E-05  2.6812707E-03  2.1682109E-04  1.060E-09  0.6026  4.620439   -6.101  0.467658  7.600146  6.4577726E-01  3.3443800E-01  8.0348640E-05  2.1917362E-05  9.9739365E-03  2.1282482E-03  5.2780594E-06  1.0259676E-08  2.6691241E-03  2.2731920E-06  2.654E-05  3.703E-05  4.375E-05  9.646E-01  1.043E+00  7.47E+02  0.00E+00  2.43E+02  0.471727  0.153714  0.0000000E+00  9.7705577002E-01
