line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  1.200375472466829E+05   14.998733  4.265492  4.492241  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3999  4.492241   -7.980  0.843079  7.549686  7.0330440E-01  2.7622940E-01  3.4361965E-05  9.3433757E-06  5.3024853E-03  7.5189703E-03  3.1662405E-05  2.5382628E-08  2.6807064E-03  7.6263030E-05  2.292E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032230  0.0000000E+00  0.0000000000E+00
  2  3.570749822870556E+05   14.996240  4.269205  4.488890  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3977  4.488890   -7.976  0.827737  7.545347  6.9528076E-01  2.8443147E-01  4.1756929E-05  1.1347536E-05  6.5536133E-03  6.0809711E-03  2.7328259E-05  2.1097960E-08  2.6792788E-03  6.4490731E-06  7.041E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032512  0.0000000E+00  0.0000000000E+00
  3  5.938181883445688E+05   14.993721  4.273484  4.486725  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3954  4.486725   -7.970  0.818552  7.543011  6.8725712E-01  2.9258225E-01  4.7125525E-05  1.2807250E-05  7.4309061E-03  5.0734543E-03  2.3005525E-05  1.7641632E-08  2.6780809E-03  6.9289899E-07  9.725E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032840  0.0000000E+00  0.0000000000E+00
  4  8.289060844956075E+05   14.991184  4.277898  4.485123  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3929  4.485123   -7.963  0.812314  7.541656  6.7923348E-01  3.0070228E-01  5.1219146E-05  1.3921567E-05  8.0949556E-03  4.3108996E-03  1.9606301E-05  1.4996466E-08  2.6770059E-03  9.2104780E-08  1.124E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033181  0.0000000E+00  0.0000000000E+00
  5  1.060470530248746E+06   14.988642  4.282376  4.483843  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3903  4.483843   -7.956  0.807802  7.540873  6.7120984E-01  3.0880218E-01  5.4484109E-05  1.4808721E-05  8.6196408E-03  3.7083083E-03  1.6947273E-05  1.2945294E-08  2.6760092E-03  1.9305913E-08  1.205E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033530  0.0000000E+00  0.0000000000E+00
  6  1.289316467133320E+06   14.986087  4.287011  4.482749  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3878  4.482749   -7.948  0.804383  7.540429  6.6318619E-01  3.1688786E-01  5.7347346E-05  1.5589703E-05  9.0459328E-03  3.2185706E-03  1.4568799E-05  1.1227498E-08  2.6750665E-03  9.8305148E-09  1.242E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033896  0.0000000E+00  0.0000000000E+00
  7  1.514942223594687E+06   14.983521  4.291529  4.481794  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3850  4.481794   -7.941  0.801719  7.540258  6.5516255E-01  3.2496268E-01  5.9590756E-05  1.6200296E-05  9.3987705E-03  2.8133156E-03  1.2723842E-05  9.8143078E-09  2.6741633E-03  8.8888369E-09  1.251E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.034256  0.0000000E+00  0.0000000000E+00
  8  1.736629954877259E+06   14.980954  4.296223  4.480964  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3826  4.480964   -7.932  0.799753  7.540282  6.4713891E-01  3.3302930E-01  6.1509145E-05  1.6721584E-05  9.6945732E-03  2.4735192E-03  1.1164386E-05  8.6270917E-09  2.6732897E-03  9.2318694E-09  1.243E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.034634  0.0000000E+00  0.0000000000E+00
