line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  2.301647900000000E+07    1.350000  0.383970  3.806130  7.0645710E-01  2.7349750E-01  3.2616460E-03  3.9582050E-05  9.4108290E-04  8.1692500E-03  3.2365730E-06  1.8428200E-05  2.6812710E-03  2.1686910E-04  0.000E+00  0.0152  3.806130  -30.000  1.911310  7.216230  7.0345090E-01  2.7599220E-01  1.9344560E-05  5.2956910E-06  4.7774890E-03  8.1625380E-03  1.0907220E-05  4.5768870E-07  2.6812710E-03  2.1686910E-04  0.000E+00  3.260E-05  1.138E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.81E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  2  7.701208913837440E+07    1.350000  0.389618  3.807290  7.0645680E-01  2.7349750E-01  3.2616460E-03  3.9582050E-05  9.4108290E-04  8.1692500E-03  3.2365730E-06  1.8428200E-05  2.6812710E-03  2.1686910E-04  0.000E+00  0.0233  3.807290  -30.000  1.918027  7.220009  6.9564727E-01  2.8379353E-01  1.9165083E-05  5.2464730E-06  4.7764182E-03  8.1331070E-03  4.4218955E-05  1.0445332E-08  2.6812710E-03  2.1686910E-04  0.000E+00  1.667E-05  1.175E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.46E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  3  1.302568381852206E+08    1.350000  0.393168  3.807550  7.0645580E-01  2.7349750E-01  3.2616460E-03  3.9582070E-05  9.4108290E-04  8.1692500E-03  3.2365730E-06  1.8428200E-05  2.6812710E-03  2.1686910E-04  0.000E+00  0.0244  3.807550  -30.000  1.922772  7.221879  6.8784363E-01  2.9159551E-01  1.9305068E-05  5.2851715E-06  4.7747301E-03  8.1014625E-03  7.9634426E-05  1.9226366E-08  2.6812710E-03  2.1686910E-04  0.000E+00  1.392E-05  1.223E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.23E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  4  1.824842128786166E+08    1.350000  0.396249  3.807645  7.0645405E-01  2.7349750E-01  3.2616460E-03  3.9582170E-05  9.4108290E-04  8.1692500E-03  3.2365730E-06  1.8428200E-05  2.6812710E-03  2.1686910E-04  0.000E+00  0.0247  3.807645  -30.000  1.927251  7.223467  6.8004000E-01  2.9939745E-01  1.9426311E-05  5.3187303E-06  4.7733322E-03  8.0674993E-03  1.1719377E-04  2.8643728E-08  2.6812710E-03  2.1686910E-04  0.000E+00  1.246E-05  1.256E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.10E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  5  2.334774708788072E+08    1.350000  0.399159  3.807707  7.0645153E-01  2.7349750E-01  3.2616460E-03  3.9582505E-05  9.4108290E-04  8.1692500E-03  3.2365730E-06  1.8428200E-05  2.6812710E-03  2.1686910E-04  0.000E+00  0.0247  3.807707  -30.000  1.931648  7.224957  6.7223636E-01  3.0719917E-01  1.9539570E-05  5.3500747E-06  4.7722742E-03  8.0309730E-03  1.5707687E-04  3.8703699E-08  2.6812710E-03  2.1686910E-04  0.000E+00  1.153E-05  1.272E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.03E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  6  2.839628670086722E+08    1.350000  0.401994  3.807790  7.0644834E-01  2.7349750E-01  3.2616450E-03  3.9583364E-05  9.4108300E-04  8.1692500E-03  3.2365730E-06  1.8428200E-05  2.6812710E-03  2.1686910E-04  0.000E+00  0.0246  3.807790  -30.000  1.936013  7.226390  6.6443273E-01  3.1500081E-01  1.9646918E-05  5.3797108E-06  4.7716478E-03  7.9925933E-03  1.9841606E-04  4.9183191E-08  2.6812710E-03  2.1686910E-04  0.000E+00  1.072E-05  1.276E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.58E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  7  3.347779859623749E+08    1.350000  0.404840  3.807850  7.0644413E-01  2.7349750E-01  3.2616430E-03  3.9585213E-05  9.4108310E-04  8.1692500E-03  3.2365730E-06  1.8428200E-05  2.6812710E-03  2.1686910E-04  0.000E+00  0.0246  3.807850  -30.000  1.940384  7.227817  6.5662909E-01  3.2280254E-01  1.9756616E-05  5.4099993E-06  4.7715167E-03  7.9532129E-03  2.4021084E-04  5.9841810E-08  2.6812710E-03  2.1686910E-04  0.000E+00  1.021E-05  1.273E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.15E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  8  3.856302295807646E+08    1.350000  0.407689  3.807900  7.0643905E-01  2.7349750E-01  3.2616400E-03  3.9588755E-05  9.4108320E-04  8.1692500E-03  3.2365730E-06  1.8428200E-05  2.6812710E-03  2.1686910E-04  0.000E+00  0.0247  3.807900  -30.000  1.944759  7.229251  6.4882546E-01  3.3060424E-01  1.9869772E-05  5.4412494E-06  4.7719280E-03  7.9124408E-03  2.8282051E-04  7.0771541E-08  2.6812710E-03  2.1686910E-04  0.000E+00  9.756E-06  1.266E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.77E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
