line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  1.703242302766650E+04  149.607610  6.378445  4.706841  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.8544  4.706841   -4.650  0.179097  7.662222  7.0345550E-01  2.7611720E-01  7.1794481E-05  1.9499253E-05  5.4356108E-03  7.3244894E-03  1.0423304E-05  6.0953072E-08  2.6800005E-03  1.6370141E-04  3.982E-06  2.742E-05  2.614E-05  9.487E-01  1.096E+00  9.95E+02  0.00E+00  3.90E+02  0.558340  0.419097  0.0000000E+00  9.0684679369E+00
  2  6.137822490911593E+04  148.639928  6.378263  4.706651  7.0644717E-01  2.7350633E-01  3.2514656E-03  4.0056298E-05  9.5490645E-04  8.1664975E-03  3.2576188E-06  1.8364628E-05  2.6812670E-03  2.1669976E-04  1.259E-08  0.8512  4.706651   -4.659  0.164693  7.657165  6.9528514E-01  2.8451432E-01  7.4223016E-05  2.0327779E-05  7.0478737E-03  5.4799905E-03  7.9560813E-06  1.7569194E-08  2.6767819E-03  7.6857570E-05  1.342E-05  2.293E-05  2.437E-05  9.640E-01  1.066E+00  9.86E+02  0.00E+00  3.24E+02  0.474961  0.421646  0.0000000E+00  8.4737510715E+00
  3  1.061422871885443E+05  147.651735  6.378447  4.704162  7.0591414E-01  2.7400369E-01  2.8971156E-03  4.2500944E-05  1.4947842E-03  8.0206615E-03  3.9698572E-06  1.6279901E-05  2.6810400E-03  2.0811693E-04  6.643E-07  0.8505  4.704162   -4.653  0.156622  7.654196  6.8711478E-01  2.9282856E-01  8.3889740E-05  2.3011534E-05  8.0442496E-03  4.3265861E-03  6.3393712E-06  1.3824203E-08  2.6742561E-03  4.1143533E-05  1.989E-05  2.115E-05  2.267E-05  9.680E-01  1.058E+00  9.76E+02  0.00E+00  3.03E+02  0.449973  0.424515  0.0000000E+00  7.9005808399E+00
  4  1.517026744444750E+05  146.633112  6.378858  4.702541  7.0433716E-01  2.7554084E-01  2.3227983E-03  4.0360626E-05  2.5081734E-03  7.6337358E-03  4.9478501E-06  1.2953235E-05  2.6804018E-03  1.8741005E-04  2.385E-06  0.8508  4.702541   -4.648  0.152467  7.652515  6.7894442E-01  3.0110040E-01  9.0673960E-05  2.4882914E-05  8.7446699E-03  3.5158370E-03  5.1783732E-06  1.1246523E-08  2.6720489E-03  2.4508520E-05  2.469E-05  1.959E-05  2.117E-05  9.717E-01  1.052E+00  9.67E+02  0.00E+00  2.81E+02  0.424238  0.427474  0.0000000E+00  7.3415708730E+00
  5  1.979794976093389E+05  145.587530  6.379374  4.701640  7.0122154E-01  2.7865146E-01  1.7816465E-03  3.6620015E-05  3.6973324E-03  7.0038239E-03  5.5143345E-06  9.8266452E-06  2.6792613E-03  1.5812791E-04  5.242E-06  0.8523  4.701640   -4.644  0.150210  7.651449  6.7077406E-01  3.0934650E-01  9.6372043E-05  2.6432071E-05  9.2647814E-03  2.9127619E-03  4.2731387E-06  9.7284376E-09  2.6700241E-03  1.6212467E-05  2.838E-05  1.834E-05  1.978E-05  9.747E-01  1.046E+00  9.60E+02  0.00E+00  2.65E+02  0.403201  0.430268  0.0000000E+00  6.8020604988E+00
  6  2.449118000006432E+05  144.518261  6.380137  4.701414  6.9615191E-01  2.8375218E-01  1.3147754E-03  3.3322513E-05  4.9750847E-03  6.1730435E-03  5.6025046E-06  7.1209993E-06  2.6775852E-03  1.2483850E-04  9.105E-06  0.8547  4.701414   -4.641  0.149380  7.650847  6.6260370E-01  3.1757532E-01  1.0077295E-04  2.7630450E-05  9.6664262E-03  2.4470466E-03  3.5758607E-06  7.6521216E-09  2.6681151E-03  1.1779357E-05  3.124E-05  1.716E-05  1.848E-05  9.776E-01  1.041E+00  9.55E+02  0.00E+00  2.47E+02  0.379526  0.432918  0.0000000E+00  6.2859469306E+00
  7  2.920122221870869E+05  143.437843  6.380959  4.701850  6.8947809E-01  2.9048011E-01  9.5292704E-04  3.1130048E-05  6.1770711E-03  5.2871282E-03  5.3269829E-06  5.0130454E-06  2.6755702E-03  9.4250764E-05  1.330E-05  0.8576  4.701850   -4.638  0.149471  7.650545  6.5443334E-01  3.2579237E-01  1.0353042E-04  2.8401275E-05  9.9893014E-03  2.0739097E-03  3.0507143E-06  6.4331628E-09  2.6662811E-03  9.0961392E-06  3.350E-05  1.591E-05  1.727E-05  9.808E-01  1.036E+00  9.51E+02  0.00E+00  2.28E+02  0.353606  0.435286  0.0000000E+00  5.8005008981E+00
  8  3.380073272165337E+05  142.378366  6.381450  4.702693  6.8145191E-01  2.9857131E-01  6.8180577E-04  2.9898230E-05  7.2504405E-03  4.4256701E-03  4.8360055E-06  3.4235228E-06  2.6733311E-03  6.8667994E-05  1.749E-05  0.8593  4.702693   -4.637  0.149930  7.650365  6.4626297E-01  3.3400133E-01  1.0578444E-04  2.9062142E-05  1.0255597E-02  1.7661642E-03  2.6089969E-06  5.3011142E-09  2.6644983E-03  7.2902196E-06  3.532E-05  1.483E-05  1.617E-05  9.830E-01  1.030E+00  9.48E+02  0.00E+00  2.14E+02  0.332875  0.436936  0.0000000E+00  5.3594720669E+00
