line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  2.837736800000000E+07    1.250000  0.224820  3.787800  7.0671720E-01  2.7324690E-01  3.2595050E-03  3.9553430E-05  9.4050720E-04  8.1645280E-03  3.2345680E-06  1.8415980E-05  2.6798710E-03  2.1674230E-04  0.000E+00  0.0016  3.787800  -30.000  1.909310  7.189960  7.0339360E-01  2.7604330E-01  1.8419610E-05  5.0485520E-06  4.7778970E-03  8.1666920E-03  7.0661700E-06  2.5280050E-06  2.6815160E-03  2.1689140E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  2  8.974363623167884E+07    1.250000  0.229331  3.788170  7.0807523E-01  2.7193849E-01  3.2483216E-03  3.9403971E-05  9.3750012E-04  8.1398613E-03  3.2240919E-06  1.8352145E-05  2.6725591E-03  2.1608024E-04  0.000E+00  0.0055  3.788170  -30.000  1.916952  7.192871  6.9547041E-01  2.8395739E-01  1.7946512E-05  4.9063292E-06  4.7820294E-03  8.1546561E-03  2.5464881E-05  5.9539297E-09  2.6827264E-03  2.1700134E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  3  1.534865332394623E+08    1.250000  0.232717  3.788832  7.0947385E-01  2.7059087E-01  3.2368207E-03  3.9250277E-05  9.3440784E-04  8.1144953E-03  3.2133202E-06  1.8286507E-05  2.6650411E-03  2.1539957E-04  0.000E+00  0.0059  3.788832  -30.000  1.922080  7.194480  6.8754721E-01  2.9187182E-01  1.8045882E-05  4.9339058E-06  4.7834879E-03  8.1434800E-03  4.2795733E-05  9.5878777E-09  2.6839316E-03  2.1711139E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  4  2.133486260333042E+08    1.250000  0.235582  3.789000  7.1085792E-01  2.6925752E-01  3.2253715E-03  3.9097447E-05  9.3132632E-04  8.0892013E-03  3.2025881E-06  1.8221172E-05  2.6575334E-03  2.1472090E-04  0.000E+00  0.0056  3.789000  -30.000  1.926843  7.195861  6.7962402E-01  2.9978608E-01  1.8158272E-05  4.9649397E-06  4.7848371E-03  8.1290810E-03  6.3619942E-05  1.4538806E-08  2.6851359E-03  2.1722098E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  5  2.728668339229456E+08    1.250000  0.238307  3.788730  7.1221915E-01  2.6794662E-01  3.2140551E-03  3.8946458E-05  9.2827919E-04  8.0641823E-03  3.1919744E-06  1.8156570E-05  2.6501026E-03  2.1404944E-04  0.000E+00  0.0052  3.788730  -30.000  1.931557  7.197194  6.7170082E-01  3.0770000E-01  1.8267577E-05  4.9951201E-06  4.7863281E-03  8.1137299E-03  8.5497462E-05  1.9780563E-08  2.6863782E-03  2.1733374E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  6  3.320420785736679E+08    1.250000  0.241096  3.789289  7.1365802E-01  2.6656090E-01  3.2021059E-03  3.8787212E-05  9.2505861E-04  8.0377250E-03  3.1807588E-06  1.8088368E-05  2.6422335E-03  2.1333933E-04  0.000E+00  0.0049  3.789289  -30.000  1.936263  7.198528  6.6377763E-01  3.1561358E-01  1.8378148E-05  5.0256514E-06  4.7879763E-03  8.0973984E-03  1.0844317E-04  2.5321336E-08  2.6876600E-03  2.1744991E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  7  3.910091155180535E+08    1.250000  0.243840  3.789412  7.1510153E-01  2.6517110E-01  3.1900627E-03  3.8626819E-05  9.2181077E-04  8.0110323E-03  3.1694487E-06  1.8019626E-05  2.6342872E-03  2.1262295E-04  0.000E+00  0.0046  3.789412  -30.000  1.941016  7.199855  6.5585443E-01  3.2352677E-01  1.8484715E-05  5.0541809E-06  4.7898718E-03  8.0802159E-03  1.3239943E-04  3.1120807E-08  2.6890148E-03  2.1757213E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  8  4.485003959750715E+08    1.250000  0.246476  3.788760  7.1618748E-01  2.6412540E-01  3.1809593E-03  3.8505078E-05  9.1936356E-04  7.9909483E-03  3.1609199E-06  1.7967623E-05  2.6283423E-03  2.1208418E-04  0.000E+00  0.0040  3.788760  -30.000  1.945612  7.201113  6.4793124E-01  3.3144077E-01  1.8691469E-05  5.1119502E-06  4.7915301E-03  8.0609460E-03  1.5803809E-04  3.7556024E-08  2.6902467E-03  2.1768433E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
