line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  1.589146383491922E+06    4.000000  2.325786  4.155664  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2364  4.155664  -30.000  1.485439  7.423685  7.0344190E-01  2.7604020E-01  2.4546443E-05  6.5622079E-06  4.9852525E-03  7.7722080E-03  1.6480049E-04  7.5233133E-08  2.6812712E-03  2.1686906E-04  0.000E+00  1.126E-04  1.143E-04  9.463E-01  1.113E+00  4.72E+02  0.00E+00  1.89E+02  0.569671  0.001389  0.0000000E+00  1.2731516934E-02
  2  6.129618486959334E+06    4.000000  2.325042  4.153899  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2476  4.153899  -30.000  1.474021  7.421147  6.9563532E-01  2.8397334E-01  2.8641721E-05  7.6577343E-06  5.8601850E-03  6.7649724E-03  1.6531729E-04  7.2144203E-08  2.6812712E-03  2.1686906E-04  0.000E+00  1.076E-04  1.190E-04  9.498E-01  1.106E+00  4.69E+02  0.00E+00  1.82E+02  0.552888  0.001386  0.0000000E+00  1.2731516934E-02
  3  1.065024929637906E+07    4.000000  2.328942  4.152584  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2471  4.152584  -30.000  1.467552  7.419865  6.8782873E-01  2.9187730E-01  3.1643056E-05  8.4604069E-06  6.5287881E-03  6.0081252E-03  1.5227803E-04  6.8010360E-08  2.6812712E-03  2.1686906E-04  0.000E+00  1.013E-04  1.221E-04  9.541E-01  1.096E+00  4.66E+02  0.00E+00  1.73E+02  0.530756  0.001399  0.0000000E+00  1.2731516934E-02
  4  1.493442679799001E+07    4.000000  2.333017  4.151213  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2450  4.151213  -30.000  1.462389  7.418988  6.8002215E-01  2.9976316E-01  3.4171122E-05  9.1314554E-06  7.0710103E-03  5.3958394E-03  1.3995445E-04  5.9694708E-08  2.6812712E-03  2.1686906E-04  0.000E+00  9.717E-05  1.229E-04  9.564E-01  1.091E+00  4.63E+02  0.00E+00  1.68E+02  0.518693  0.001412  0.0000000E+00  1.2731516934E-02
  5  1.925557110877017E+07    4.000000  2.337463  4.149958  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2438  4.149958  -30.000  1.458323  7.418517  6.7221556E-01  3.0763470E-01  3.6201269E-05  9.6730121E-06  7.5154754E-03  4.8953779E-03  1.2839759E-04  5.3817826E-08  2.6812712E-03  2.1686906E-04  0.000E+00  9.428E-05  1.228E-04  9.576E-01  1.088E+00  4.61E+02  0.00E+00  1.64E+02  0.512195  0.001426  0.0000000E+00  1.2731516934E-02
  6  2.289474697031585E+07    4.000000  2.341423  4.148751  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2421  4.148751  -30.000  1.455510  7.418268  6.6440898E-01  3.1550026E-01  3.8237622E-05  1.0213841E-05  7.9171530E-03  4.4427230E-03  1.1799571E-04  4.7946451E-08  2.6812712E-03  2.1686906E-04  0.000E+00  9.230E-05  1.224E-04  9.581E-01  1.087E+00  4.58E+02  0.00E+00  1.62E+02  0.509380  0.001440  0.0000000E+00  1.2731516934E-02
  7  2.632960726327372E+07    4.000000  2.345103  4.147530  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2401  4.147530  -30.000  1.452930  7.418079  6.5660239E-01  3.2335832E-01  3.9852997E-05  1.0645240E-05  8.2694809E-03  4.0467251E-03  1.0805931E-04  4.3824322E-08  2.6812712E-03  2.1686906E-04  0.000E+00  9.063E-05  1.216E-04  9.584E-01  1.086E+00  4.56E+02  0.00E+00  1.61E+02  0.507720  0.001452  0.0000000E+00  1.2731516934E-02
  8  2.981884415839996E+07    4.000000  2.348912  4.146393  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2382  4.146393  -30.000  1.450711  7.418053  6.4879581E-01  3.3120958E-01  4.1372272E-05  1.1050864E-05  8.5735169E-03  3.7052079E-03  9.9048028E-05  4.0187697E-08  2.6812712E-03  2.1686906E-04  0.000E+00  8.920E-05  1.208E-04  9.585E-01  1.086E+00  4.54E+02  0.00E+00  1.60E+02  0.507047  0.001464  0.0000000E+00  1.2731516934E-02
