line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  1.923018516557778E+04  119.747677  6.234838  4.719104  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.8415  4.719104   -4.896  0.233775  7.657214  7.0345240E-01  2.7610920E-01  5.2160237E-05  1.4342502E-05  5.4127119E-03  7.3811787E-03  1.2511323E-05  2.0769444E-08  2.6801066E-03  1.6151177E-04  3.788E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.376178  0.0000000E+00  0.0000000000E+00
  2  5.533447088662396E+04  119.284351  6.234383  4.714704  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.8354  4.714704   -4.888  0.218032  7.651861  6.9661072E-01  2.8314262E-01  6.4265256E-05  1.7666207E-05  6.7503177E-03  5.8346252E-03  1.0062044E-05  1.6491201E-08  2.6774888E-03  8.3190714E-05  1.174E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.377244  0.0000000E+00  0.0000000000E+00
  3  9.177085055775601E+04  118.809085  6.234175  4.711587  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.8306  4.711587   -4.881  0.209592  7.648925  6.8976903E-01  2.9011639E-01  7.2547737E-05  1.9941216E-05  7.6672785E-03  4.7744671E-03  8.3038620E-06  1.3518606E-08  2.6753550E-03  4.6119997E-05  1.758E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.378572  0.0000000E+00  0.0000000000E+00
  4  1.281755653609986E+05  118.327889  6.233910  4.709116  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582053E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.8255  4.709116   -4.876  0.204428  7.647075  6.8292735E-01  2.9705675E-01  7.8709774E-05  2.1633750E-05  8.3495256E-03  3.9857023E-03  6.9685619E-06  1.1298170E-08  2.6734725E-03  2.7075586E-05  2.213E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.379880  0.0000000E+00  0.0000000000E+00
  5  1.644597791430897E+05  117.842618  6.233669  4.706975  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582055E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  3.400E-29  0.8210  4.706975   -4.871  0.201118  7.645838  6.7608567E-01  3.0397528E-01  8.3515521E-05  2.2953792E-05  8.8803811E-03  3.3719605E-03  5.9151437E-06  9.5655699E-09  2.6717439E-03  1.6794586E-05  2.579E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.381233  0.0000000E+00  0.0000000000E+00
  6  2.005480588299086E+05  117.354608  6.233613  4.704945  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582060E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  1.685E-28  0.8172  4.704945   -4.866  0.199033  7.644997  6.6924398E-01  3.1087864E-01  8.7380290E-05  2.4015449E-05  9.3052909E-03  2.8806841E-03  5.0635797E-06  8.1759359E-09  2.6701189E-03  1.1057455E-05  2.878E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.382769  0.0000000E+00  0.0000000000E+00
  7  2.364013305489115E+05  116.864584  6.233475  4.703102  7.0645710E-01  2.7349750E-01  3.2616463E-03  3.9582072E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  2.936E-27  0.8132  4.703102   -4.862  0.197717  7.644414  6.6240230E-01  3.1777056E-01  9.0553368E-05  2.4887240E-05  9.6520361E-03  2.4797533E-03  4.3635369E-06  7.0399484E-09  2.6685680E-03  7.7812555E-06  3.125E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.384252  0.0000000E+00  0.0000000000E+00
  8  2.720452771419283E+05  116.372407  6.233364  4.701335  7.0645710E-01  2.7349750E-01  3.2616463E-03  3.9582096E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  1.565E-26  0.8094  4.701335   -4.858  0.197005  7.644027  6.5556062E-01  3.2465396E-01  9.3197615E-05  2.5613814E-05  9.9389851E-03  2.1479346E-03  3.7816109E-06  6.0990525E-09  2.6670725E-03  5.8810847E-06  3.329E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.385778  0.0000000E+00  0.0000000000E+00
