line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  1.848083630538566E+04  119.735147  6.226290  4.703091  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.8221  4.703091   -4.853  0.230992  7.655823  7.0344820E-01  2.7611970E-01  5.6431524E-05  1.5508946E-05  5.4451504E-03  7.3386764E-03  1.0796574E-05  2.0800960E-08  2.6800630E-03  1.5873372E-04  3.945E-06  3.172E-05  2.986E-05  9.472E-01  1.093E+00  9.64E+02  0.00E+00  3.83E+02  0.565348  0.368885  0.0000000E+00  6.5385020686E+00
  2  6.697901345139176E+04  119.070535  6.226829  4.702600  7.0645700E-01  2.7349750E-01  3.2615116E-03  3.9598224E-05  9.4124600E-04  8.1692246E-03  3.2368529E-06  1.8427288E-05  2.6812711E-03  2.1686728E-04  1.171E-10  0.8225  4.702600   -4.860  0.213007  7.649708  6.9530373E-01  2.8448869E-01  7.1658850E-05  1.9619159E-05  7.0079118E-03  5.5295319E-03  8.4029512E-06  1.8459249E-08  2.6770152E-03  6.9491948E-05  1.323E-05  2.622E-05  2.818E-05  9.631E-01  1.062E+00  9.54E+02  0.00E+00  3.17E+02  0.480516  0.371405  0.0000000E+00  6.1966313732E+00
  3  1.155997064513845E+05  118.395593  6.227457  4.699972  7.0639221E-01  2.7355669E-01  3.2090332E-03  4.0984230E-05  1.0165691E-03  8.1516708E-03  3.3503362E-06  1.8111130E-05  2.6812450E-03  2.1570348E-04  7.782E-08  0.8212  4.699972   -4.854  0.204910  7.646842  6.8715927E-01  2.9277576E-01  8.1144200E-05  2.2225339E-05  7.9946596E-03  4.3875233E-03  6.7277848E-06  1.4664161E-08  2.6746099E-03  3.5272174E-05  1.958E-05  2.473E-05  2.656E-05  9.658E-01  1.057E+00  9.44E+02  0.00E+00  3.02E+02  0.464117  0.374049  0.0000000E+00  5.8652964106E+00
  4  1.650580756801543E+05  117.699498  6.228314  4.698167  7.0596388E-01  2.7396382E-01  2.9789066E-03  4.2464216E-05  1.3812040E-03  8.0410656E-03  3.8204083E-06  1.6761431E-05  2.6810750E-03  2.0885040E-04  5.560E-07  0.8206  4.698167   -4.849  0.200550  7.645206  6.7901480E-01  3.0102110E-01  8.7430676E-05  2.3973786E-05  8.6914926E-03  3.5817184E-03  5.5348657E-06  1.1825437E-08  2.6725037E-03  2.0373550E-05  2.426E-05  2.324E-05  2.513E-05  9.686E-01  1.052E+00  9.36E+02  0.00E+00  2.87E+02  0.445739  0.376910  0.0000000E+00  5.5369145146E+00
  5  2.150674635305720E+05  116.985990  6.229249  4.696749  7.0486785E-01  2.7503945E-01  2.6423130E-03  4.1708287E-05  1.9949760E-03  7.7910043E-03  4.3989341E-06  1.4808649E-05  2.6806662E-03  1.9502214E-04  1.629E-06  0.8207  4.696749   -4.843  0.198087  7.644193  6.7087033E-01  3.0924124E-01  9.2834145E-05  2.5447085E-05  9.2113445E-03  2.9794583E-03  4.5953963E-06  1.0044540E-08  2.6705682E-03  1.3319207E-05  2.784E-05  2.207E-05  2.379E-05  9.709E-01  1.048E+00  9.30E+02  0.00E+00  2.75E+02  0.430256  0.379782  0.0000000E+00  5.2144512633E+00
  6  2.659007108902432E+05  116.251276  6.230399  4.695894  7.0264792E-01  2.7725269E-01  2.2514061E-03  3.9523420E-05  2.8320484E-03  7.3603489E-03  4.8771161E-06  1.2547088E-05  2.6799040E-03  1.7415559E-04  3.486E-06  0.8217  4.695894   -4.837  0.196924  7.643602  6.6272587E-01  3.1744392E-01  9.6722620E-05  2.6530564E-05  9.6117683E-03  2.5159789E-03  3.8797856E-06  8.4055630E-09  2.6687446E-03  9.8679952E-06  3.058E-05  2.082E-05  2.253E-05  9.734E-01  1.043E+00  9.23E+02  0.00E+00  2.61E+02  0.412623  0.382696  0.0000000E+00  4.8976086397E+00
  7  3.173910536493288E+05  115.497757  6.231728  4.695535  6.9902087E-01  2.8089303E-01  1.8607051E-03  3.6962789E-05  3.8097777E-03  6.7693414E-03  5.1229346E-06  1.0284637E-05  2.6787580E-03  1.4913564E-04  6.048E-06  0.8234  4.695535   -4.832  0.196501  7.643247  6.5458140E-01  3.2563441E-01  1.0001180E-04  2.7453688E-05  9.9281971E-03  2.1493652E-03  3.2989040E-06  7.1582244E-09  2.6669967E-03  8.0117411E-06  3.270E-05  1.945E-05  2.132E-05  9.766E-01  1.040E+00  9.18E+02  0.00E+00  2.43E+02  0.388019  0.385551  0.0000000E+00  4.5883269968E+00
  8  3.693322028287337E+05  114.729254  6.233096  4.695575  6.9408744E-01  2.8585654E-01  1.5142310E-03  3.4726754E-05  4.8074092E-03  6.0961661E-03  5.1205574E-06  8.2731255E-06  2.6773141E-03  1.2415255E-04  8.968E-06  0.8260  4.695575   -4.827  0.196868  7.643146  6.4643693E-01  3.3381617E-01  1.0288177E-04  2.8208786E-05  1.0184045E-02  1.8526396E-03  2.8387319E-06  6.3060656E-09  2.6653011E-03  6.8908591E-06  3.431E-05  1.853E-05  2.017E-05  9.784E-01  1.035E+00  9.14E+02  0.00E+00  2.32E+02  0.373302  0.388227  0.0000000E+00  4.2902223547E+00
