line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  1.491446540854063E+07    1.700000  0.847494  3.872280  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.1108  3.872280  -30.000  1.890870  7.289590  7.0344780E-01  2.7600070E-01  1.4205464E-05  3.7430697E-06  4.7852842E-03  8.1231000E-03  5.3184597E-05  1.7889775E-08  2.6812712E-03  2.1686906E-04  0.000E+00  1.327E-04  1.327E-04  9.466E-01  1.172E+00  3.75E+02  0.00E+00  1.50E+02  0.568130  0.000109  0.0000000E+00  2.2926660472E-03
  2  5.862027170047332E+07    1.700000  0.847066  3.873176  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.1217  3.873176  -30.000  1.889968  7.293031  6.9549948E-01  2.8393957E-01  1.4373713E-05  3.7896649E-06  4.7908831E-03  7.9504948E-03  2.2941536E-04  8.5571041E-08  2.6812712E-03  2.1686906E-04  0.000E+00  1.380E-04  1.451E-04  9.431E-01  1.185E+00  3.76E+02  0.00E+00  1.55E+02  0.584520  0.000109  0.0000000E+00  2.2926660472E-03
  3  1.056142544350068E+08    1.700000  0.851971  3.873907  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.1214  3.873907  -30.000  1.893250  7.294986  6.8755116E-01  2.9188188E-01  1.4589934E-05  3.8450802E-06  4.8084559E-03  7.7820459E-03  3.8665227E-04  1.0933368E-07  2.6812712E-03  2.1686906E-04  0.000E+00  1.334E-04  1.518E-04  9.465E-01  1.173E+00  3.75E+02  0.00E+00  1.51E+02  0.568802  0.000110  0.0000000E+00  2.2926660472E-03
  4  1.497788896652511E+08    1.700000  0.855776  3.874056  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.1264  3.874056  -30.000  1.895271  7.296509  6.7960284E-01  2.9982586E-01  1.4758647E-05  3.8901771E-06  4.8395063E-03  7.6030977E-03  5.3874123E-04  1.5217826E-07  2.6812712E-03  2.1686906E-04  0.000E+00  1.297E-04  1.571E-04  9.488E-01  1.164E+00  3.74E+02  0.00E+00  1.47E+02  0.557677  0.000111  0.0000000E+00  2.2926660472E-03
  5  1.950031016004491E+08    1.700000  0.859725  3.874007  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.1316  3.874007  -30.000  1.896998  7.298048  6.7165452E-01  3.0777278E-01  1.4949065E-05  3.9412206E-06  4.8849043E-03  7.4224949E-03  6.7513190E-04  1.9012538E-07  2.6812712E-03  2.1686906E-04  0.000E+00  1.265E-04  1.611E-04  9.507E-01  1.158E+00  3.73E+02  0.00E+00  1.44E+02  0.548485  0.000112  0.0000000E+00  2.2926660472E-03
  6  2.381631435697488E+08    1.700000  0.861383  3.872702  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.1114  3.872702  -30.000  1.896923  7.297792  6.6370619E-01  3.1572272E-01  1.5251158E-05  4.0209203E-06  4.9439275E-03  7.2360457E-03  8.0099752E-04  2.2393055E-07  2.6812712E-03  2.1686906E-04  0.000E+00  1.231E-04  1.630E-04  9.522E-01  1.153E+00  3.71E+02  0.00E+00  1.41E+02  0.540997  0.000112  0.0000000E+00  2.2926660472E-03
  7  2.837048472700242E+08    1.700000  0.868746  3.874142  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.1299  3.874142  -30.000  1.902631  7.301314  6.5575787E-01  3.2367513E-01  1.5545910E-05  4.1004839E-06  5.0180288E-03  7.0514358E-03  9.0661177E-04  2.5543401E-07  2.6812712E-03  2.1686906E-04  0.000E+00  1.216E-04  1.665E-04  9.531E-01  1.149E+00  3.71E+02  0.00E+00  1.39E+02  0.536091  0.000114  0.0000000E+00  2.2926660472E-03
  8  3.229313740328386E+08    1.700000  0.871830  3.873839  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.1328  3.873839  -30.000  1.903974  7.302712  6.4780955E-01  3.3163134E-01  1.6101337E-05  4.2463489E-06  5.1057386E-03  6.8541729E-03  1.0086928E-03  2.8329174E-07  2.6812712E-03  2.1686906E-04  0.000E+00  1.200E-04  1.679E-04  9.538E-01  1.147E+00  3.70E+02  0.00E+00  1.38E+02  0.532621  0.000115  0.0000000E+00  2.2926660472E-03
