line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  1.019430112923980E+07    2.000000  1.155195  3.948010  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.1573  3.948010  -30.000  1.836294  7.327949  7.0325650E-01  2.7619150E-01  1.6733276E-05  4.4225671E-06  4.7845594E-03  8.0428625E-03  1.3482715E-04  3.8996353E-08  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000187  0.0000000E+00  0.0000000000E+00
  2  3.349875541433602E+07    2.000000  1.155845  3.947866  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.1661  3.947866  -30.000  1.836787  7.330196  6.9531608E-01  2.8412152E-01  1.7133179E-05  4.5291820E-06  4.8555758E-03  7.6282649E-03  4.8829624E-04  1.4359245E-07  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000188  0.0000000E+00  0.0000000000E+00
  3  5.584221530220151E+07    2.000000  1.158449  3.947179  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.1662  3.947179  -30.000  1.837194  7.331042  6.8737567E-01  2.9206908E-01  1.7728860E-05  4.6870181E-06  5.0032794E-03  7.2286308E-03  7.3243027E-04  2.1615785E-07  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000189  0.0000000E+00  0.0000000000E+00
  4  7.776936944755924E+07    2.000000  1.161008  3.946309  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.1659  3.946309  -30.000  1.837187  7.331651  6.7943525E-01  3.0002918E-01  1.8486956E-05  4.8877124E-06  5.2027219E-03  6.8510807E-03  8.9001092E-04  2.6319911E-07  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000190  0.0000000E+00  0.0000000000E+00
  5  9.937505265219560E+07    2.000000  1.163554  3.945359  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.1655  3.945359  -30.000  1.836970  7.332157  6.7149484E-01  3.0799740E-01  1.9346708E-05  5.1152635E-06  5.4335980E-03  6.4970583E-03  9.8426202E-04  2.9151729E-07  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000191  0.0000000E+00  0.0000000000E+00
  6  1.207069936839396E+08    2.000000  1.166082  3.944363  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.1652  3.944363  -30.000  1.836660  7.332617  6.6355442E-01  3.1597080E-01  2.0260695E-05  5.3571559E-06  5.6811510E-03  6.1661826E-03  1.0335856E-03  3.0652622E-07  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000192  0.0000000E+00  0.0000000000E+00
  7  1.417869989466967E+08    2.000000  1.168608  3.943344  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.1647  3.943344  -30.000  1.836340  7.333063  6.5561400E-01  3.2394698E-01  2.1197315E-05  5.6050495E-06  5.9352504E-03  5.8571952E-03  1.0516724E-03  3.1226744E-07  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000193  0.0000000E+00  0.0000000000E+00
  8  1.626303833681484E+08    2.000000  1.171108  3.942297  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.1642  3.942297  -30.000  1.836084  7.333508  6.4767359E-01  3.3192437E-01  2.2134564E-05  5.8531322E-06  6.1892094E-03  5.5685184E-03  1.0483544E-03  3.1164696E-07  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000194  0.0000000E+00  0.0000000000E+00
