line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  3.305019617614383E+06    3.000000  1.859696  4.082558  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2172  4.082558  -30.000  1.642757  7.390704  7.0340040E-01  2.7605850E-01  2.1291875E-05  5.6681285E-06  4.8633008E-03  7.8609843E-03  2.2433481E-04  8.0253148E-08  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000633  0.0000000E+00  0.0000000000E+00
  2  1.093333520599865E+07    3.000000  1.858847  4.080152  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2238  4.080152  -30.000  1.635466  7.389751  6.9549199E-01  2.8405185E-01  2.4022760E-05  6.3941936E-06  5.5062977E-03  6.9942617E-03  3.5956587E-04  1.2803193E-07  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000632  0.0000000E+00  0.0000000000E+00
  3  1.837695835774210E+07    3.000000  1.860589  4.077939  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2222  4.077939  -30.000  1.629674  7.388518  6.8758358E-01  2.9204945E-01  2.6559599E-05  7.0683119E-06  6.1186832E-03  6.3003351E-03  3.4876525E-04  1.2364146E-07  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000634  0.0000000E+00  0.0000000000E+00
  4  2.574821694017516E+07    3.000000  1.862981  4.076091  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2208  4.076091  -30.000  1.625336  7.387707  6.7967517E-01  3.0003399E-01  2.8705903E-05  7.6386993E-06  6.6360629E-03  5.7261734E-03  3.2677322E-04  1.1549880E-07  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000638  0.0000000E+00  0.0000000000E+00
  5  3.301000125248608E+07    3.000000  1.865899  4.074521  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2193  4.074521  -30.000  1.622214  7.387211  6.7176676E-01  3.0800773E-01  3.0558248E-05  8.1311314E-06  7.0790556E-03  5.2380501E-03  3.0421296E-04  1.0733080E-07  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000642  0.0000000E+00  0.0000000000E+00
  6  4.017835848072669E+07    3.000000  1.868777  4.073072  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2173  4.073072  -30.000  1.619490  7.386936  6.6385835E-01  3.1597314E-01  3.2180607E-05  8.5625288E-06  7.4643138E-03  4.8154002E-03  2.8260009E-04  9.9605395E-08  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000646  0.0000000E+00  0.0000000000E+00
  7  4.725538525198259E+07    3.000000  1.871966  4.071761  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2158  4.071761  -30.000  1.617495  7.386823  6.5594994E-01  3.2393186E-01  3.3618871E-05  8.9449357E-06  7.8036179E-03  4.4444124E-03  2.6222315E-04  9.2382123E-08  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000651  0.0000000E+00  0.0000000000E+00
  8  5.418534196437833E+07    3.000000  1.875078  4.070514  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2144  4.070514  -30.000  1.615799  7.386843  6.4804153E-01  3.3188508E-01  3.4922671E-05  9.2920609E-06  8.1055279E-03  4.1151916E-03  2.4311305E-04  8.5661216E-08  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000656  0.0000000E+00  0.0000000000E+00
