line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  1.512016137472995E+07    1.700000  0.855861  3.884708  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.1140  3.884708  -30.000  1.889995  7.290986  7.0339310E-01  2.7605530E-01  1.4269147E-05  3.7592254E-06  4.7851893E-03  8.1206515E-03  5.5764101E-05  4.5233715E-08  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000111  0.0000000E+00  0.0000000000E+00
  2  5.117496762213389E+07    1.700000  0.857499  3.885441  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.1279  3.885441  -30.000  1.892785  7.294572  6.9548311E-01  2.8395527E-01  1.4520453E-05  3.8272777E-06  4.7913866E-03  7.9300773E-03  2.5025605E-04  6.9212663E-08  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000111  0.0000000E+00  0.0000000000E+00
  3  8.783766172941625E+07    1.700000  0.860486  3.885300  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.1300  3.885300  -30.000  1.894906  7.296202  6.8757311E-01  2.9185821E-01  1.4696603E-05  3.8741084E-06  4.8125721E-03  7.7379932E-03  4.2826150E-04  1.1907214E-07  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000112  0.0000000E+00  0.0000000000E+00
  4  1.226278165308229E+08    1.700000  0.863751  3.885113  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.1301  3.885113  -30.000  1.897518  7.297604  6.7966312E-01  2.9976390E-01  1.4916724E-05  3.9325238E-06  4.8488741E-03  7.5386879E-03  5.9550874E-04  1.6608110E-07  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000113  0.0000000E+00  0.0000000000E+00
  5  1.568423569891781E+08    1.700000  0.867005  3.884882  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.1302  3.884882  -30.000  1.899999  7.298943  6.7175312E-01  3.0767278E-01  1.5181587E-05  4.0027382E-06  4.9005908E-03  7.3371560E-03  7.4632893E-04  2.0861033E-07  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000114  0.0000000E+00  0.0000000000E+00
  6  1.905497139414901E+08    1.700000  0.870190  3.884591  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.1305  3.884591  -30.000  1.902333  7.300230  6.6384313E-01  3.1558483E-01  1.5491653E-05  4.0848737E-06  4.9674642E-03  7.1343634E-03  8.8000840E-04  2.4643765E-07  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000114  0.0000000E+00  0.0000000000E+00
  7  2.237851388446367E+08    1.700000  0.873310  3.884248  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.1306  3.884248  -30.000  1.904560  7.301466  6.5593313E-01  3.2350000E-01  1.5845394E-05  4.1785274E-06  5.0489041E-03  6.9311715E-03  9.9635144E-04  2.7948543E-07  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000115  0.0000000E+00  0.0000000000E+00
  8  2.565719964538090E+08    1.700000  0.876368  3.883857  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.1306  3.883857  -30.000  1.906690  7.302656  6.4802314E-01  3.3141814E-01  1.6240970E-05  4.2832169E-06  5.1440611E-03  6.7283469E-03  1.0955781E-03  3.0779568E-07  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000116  0.0000000E+00  0.0000000000E+00
