line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  1.680615183585757E+04  199.391206  6.570374  4.724313  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.9004  4.724313   -4.459  0.125634  7.673631  7.0340770E-01  2.7616040E-01  5.5494090E-05  1.5274788E-05  5.4467754E-03  7.3377337E-03  1.1334840E-05  2.0422970E-08  2.6799512E-03  1.6975010E-04  3.933E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.489205  0.0000000E+00  0.0000000000E+00
  2  5.253957351784359E+04  198.135268  6.568795  4.718594  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.8927  4.718594   -4.450  0.107873  7.667374  6.9524902E-01  2.8454716E-01  7.0724985E-05  1.9462270E-05  7.0317927E-03  5.5034284E-03  8.6217919E-06  1.5366296E-08  2.6765396E-03  8.9952656E-05  1.335E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.490520  0.0000000E+00  0.0000000000E+00
  3  8.862104025916217E+04  196.844459  6.567160  4.714669  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582054E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.8853  4.714669   -4.443  0.099438  7.664204  6.8709033E-01  2.9285253E-01  8.0461742E-05  2.2139686E-05  8.0484899E-03  4.3268835E-03  6.8267161E-06  1.2100461E-08  2.6738327E-03  5.1510391E-05  2.001E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.491881  0.0000000E+00  0.0000000000E+00
  4  1.246229661375181E+05  195.538310  6.565781  4.711221  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582060E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  1.117E-27  0.8799  4.711221   -4.438  0.094917  7.662320  6.7893165E-01  3.0111592E-01  8.7396601E-05  2.4046586E-05  8.7723431E-03  3.4892396E-03  5.5275590E-06  9.7671338E-09  2.6714654E-03  3.1304536E-05  2.509E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.493597  0.0000000E+00  0.0000000000E+00
  5  1.604387341944773E+05  194.222904  6.564390  4.708175  7.0645710E-01  2.7349750E-01  3.2616463E-03  3.9582082E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  1.502E-26  0.8748  4.708175   -4.432  0.092447  7.661115  6.7077297E-01  3.0935334E-01  9.2618511E-05  2.5482531E-05  9.3157706E-03  2.8603680E-03  4.5421256E-06  8.0115174E-09  2.6692972E-03  2.0141603E-05  2.911E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.495350  0.0000000E+00  0.0000000000E+00
  6  1.960641202670421E+05  192.899140  6.563102  4.705199  7.0645710E-01  2.7349750E-01  3.2616463E-03  3.9582145E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  1.499E-25  0.8705  4.705199   -4.427  0.091265  7.660331  6.6261429E-01  3.1757307E-01  9.6687532E-05  2.6601511E-05  9.7370395E-03  2.3728321E-03  3.7729871E-06  6.6485561E-09  2.6672585E-03  1.3773244E-05  3.235E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.497274  0.0000000E+00  0.0000000000E+00
  7  2.314817980218251E+05  191.567986  6.561758  4.702410  7.0645710E-01  2.7349750E-01  3.2616461E-03  3.9582316E-05  9.4108291E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  1.425E-24  0.8663  4.702410   -4.423  0.090927  7.659823  6.5445560E-01  3.2578001E-01  9.9932418E-05  2.7493969E-05  1.0070629E-02  1.9867328E-03  3.1609412E-06  5.5679743E-09  2.6653101E-03  1.0060243E-05  3.497E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.499181  0.0000000E+00  0.0000000000E+00
  8  2.666682529906828E+05  190.230407  6.560661  4.699454  7.0645710E-01  2.7349750E-01  3.2616457E-03  3.9582748E-05  9.4108294E-04  8.1692502E-03  3.2365733E-06  1.8428200E-05  2.6812712E-03  2.1686906E-04  1.381E-23  0.8633  4.699454   -4.418  0.091268  7.659529  6.4629692E-01  3.3397754E-01  1.0256710E-04  2.8218709E-05  1.0338786E-02  1.6763224E-03  2.6671966E-06  4.6985816E-09  2.6634272E-03  7.8637768E-06  3.710E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.501422  0.0000000E+00  0.0000000000E+00
