line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  4.487728874606735E+04   31.986646  5.117939  4.603931  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.5645  4.603931   -6.523  0.572137  7.597652  7.0345250E-01  2.7609680E-01  5.1788498E-05  1.2966447E-05  5.3456576E-03  7.4560798E-03  1.6696484E-05  6.1902212E-08  2.6804801E-03  1.1652518E-04  3.136E-06  5.590E-05  5.657E-05  9.478E-01  1.066E+00  7.50E+02  0.00E+00  2.97E+02  0.562420  0.107595  0.0000000E+00  7.5305424913E-01
  2  1.554151369479303E+05   31.953537  5.122228  4.603079  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.5605  4.603079   -6.521  0.558543  7.593690  6.9524795E-01  2.8450063E-01  5.3198278E-05  1.4510945E-05  6.7665929E-03  5.8297029E-03  1.5335657E-05  2.1183805E-08  2.6784186E-03  2.3329231E-05  1.042E-05  4.924E-05  5.691E-05  9.584E-01  1.050E+00  7.44E+02  0.00E+00  2.63E+02  0.507749  0.108776  0.0000000E+00  7.4680133950E-01
  3  2.639291693133585E+05   31.920575  5.126370  4.600943  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  1.003E-18  0.5581  4.600943   -6.513  0.550171  7.591450  6.8704339E-01  2.9283996E-01  5.9714203E-05  1.6276916E-05  7.6993400E-03  4.7549254E-03  1.3102539E-05  2.0148883E-08  2.6767406E-03  6.8865700E-06  1.510E-05  4.719E-05  5.563E-05  9.601E-01  1.051E+00  7.37E+02  0.00E+00  2.55E+02  0.498519  0.109931  0.0000000E+00  7.4074766843E-01
  4  3.737236966200311E+05   31.886612  5.130699  4.599090  7.0645710E-01  2.7349750E-01  3.2616463E-03  3.9582118E-05  9.4108291E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  2.601E-15  0.5559  4.599090   -6.506  0.544226  7.590013  6.7883884E-01  3.0114384E-01  6.5727678E-05  1.7957574E-05  8.3795970E-03  3.9698747E-03  1.0463292E-05  1.5686286E-08  2.6752490E-03  3.2083339E-06  1.829E-05  4.659E-05  5.452E-05  9.594E-01  1.050E+00  7.32E+02  0.00E+00  2.56E+02  0.502240  0.111151  0.0000000E+00  7.3449121037E-01
  5  4.839344926485118E+05   31.851832  5.135158  4.597607  7.0645710E-01  2.7349750E-01  3.2616448E-03  3.9583301E-05  9.4108356E-04  8.1692502E-03  3.2365754E-06  1.8428197E-05  2.6812712E-03  2.1686905E-04  2.346E-13  0.5538  4.597607   -6.496  0.540248  7.589232  6.7063429E-01  3.0942442E-01  7.0141547E-05  1.9175173E-05  8.9007564E-03  3.3684893E-03  8.7434601E-06  1.3076449E-08  2.6738703E-03  2.2188515E-06  2.048E-05  4.540E-05  5.360E-05  9.600E-01  1.051E+00  7.27E+02  0.00E+00  2.52E+02  0.498799  0.112421  0.0000000E+00  7.2806178104E-01
  6  5.940578087617783E+05   31.816338  5.139697  4.596397  7.0645710E-01  2.7349750E-01  3.2616299E-03  3.9591527E-05  9.4109414E-04  8.1692487E-03  3.2366088E-06  1.8428144E-05  2.6812712E-03  2.1686884E-04  4.102E-12  0.5519  4.596397   -6.487  0.537381  7.588821  6.6242973E-01  3.1768892E-01  7.3676097E-05  2.0150533E-05  9.3120027E-03  2.8937894E-03  7.4503715E-06  1.1125507E-08  2.6725670E-03  1.8690419E-06  2.199E-05  4.482E-05  5.275E-05  9.597E-01  1.050E+00  7.23E+02  0.00E+00  2.51E+02  0.500621  0.113729  0.0000000E+00  7.2148003717E-01
  7  7.038028810230875E+05   31.780184  5.144336  4.595612  7.0645710E-01  2.7349750E-01  3.2615421E-03  3.9626821E-05  9.4117188E-04  8.1692369E-03  3.2368539E-06  1.8427781E-05  2.6812711E-03  2.1686722E-04  3.171E-11  0.5501  4.595612   -6.477  0.536180  7.588964  6.5422518E-01  3.2594112E-01  7.4266471E-05  2.0287139E-05  9.6454975E-03  2.5121908E-03  6.9159667E-06  1.1476775E-08  2.6713171E-03  1.7409444E-06  2.298E-05  4.370E-05  5.205E-05  9.605E-01  1.050E+00  7.19E+02  0.00E+00  2.47E+02  0.495533  0.115081  0.0000000E+00  7.1475938167E-01
  8  8.135074695643312E+05   31.743235  5.149029  4.594558  7.0645690E-01  2.7349770E-01  3.2612369E-03  3.9723654E-05  9.4147410E-04  8.1691875E-03  3.2377996E-06  1.8426421E-05  2.6812711E-03  2.1686061E-04  1.344E-10  0.5485  4.594558   -6.468  0.534562  7.588968  6.4602063E-01  3.3418512E-01  7.6864206E-05  2.1007893E-05  9.9154721E-03  2.2002172E-03  5.9340266E-06  9.4696901E-09  2.6701061E-03  1.6741395E-06  2.360E-05  4.358E-05  5.130E-05  9.595E-01  1.049E+00  7.15E+02  0.00E+00  2.49E+02  0.501571  0.116467  0.0000000E+00  7.0786838309E-01
