line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  1.559377136213511E+05   11.999672  3.974360  4.445764  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3539  4.445764   -8.679  0.934179  7.530842  7.0328710E-01  2.7624140E-01  3.2174145E-05  8.7261736E-06  5.2793747E-03  7.5425312E-03  3.8594858E-05  2.6906653E-08  2.6807685E-03  6.4711801E-05  1.995E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.020607  0.0000000E+00  0.0000000000E+00
  2  4.963157227229225E+05   11.998961  3.977118  4.442510  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3578  4.442510   -8.679  0.919379  7.526919  6.9529990E-01  2.8440062E-01  3.8831227E-05  1.0529661E-05  6.4842661E-03  6.1590167E-03  3.3840619E-05  2.2662674E-08  2.6795081E-03  3.9478362E-06  5.811E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.020739  0.0000000E+00  0.0000000000E+00
  3  8.322713789267179E+05   11.998253  3.981068  4.440348  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3561  4.440348   -8.674  0.910200  7.524676  6.8731270E-01  2.9251191E-01  4.3735053E-05  1.1861361E-05  7.3397304E-03  5.1778900E-03  2.8812916E-05  1.9142318E-08  2.6784424E-03  3.0804477E-07  7.698E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.020930  0.0000000E+00  0.0000000000E+00
  4  1.165507607201081E+06   11.997541  3.985630  4.438762  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3544  4.438762   -8.666  0.904071  7.523352  6.7932550E-01  3.0059396E-01  4.7650816E-05  1.2925417E-05  7.9924391E-03  4.4293032E-03  2.4661776E-05  1.6446452E-08  2.6774844E-03  3.0607310E-08  8.564E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.021153  0.0000000E+00  0.0000000000E+00
  5  1.493246925927648E+06   11.996827  3.990059  4.437475  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3517  4.437475   -8.657  0.899428  7.522577  6.7133830E-01  3.0865665E-01  5.0702059E-05  1.3755975E-05  8.5122278E-03  3.8333399E-03  2.1283241E-05  1.4195451E-08  2.6765956E-03  5.4854553E-09  8.885E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.021370  0.0000000E+00  0.0000000000E+00
  6  1.816980385812250E+06   11.996106  3.994549  4.436395  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3490  4.436395   -8.649  0.895894  7.522167  6.6335110E-01  3.1670555E-01  5.3218481E-05  1.4438584E-05  8.9371173E-03  3.3461170E-03  1.8555690E-05  1.2378100E-08  2.6757548E-03  3.0739897E-09  8.893E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.021594  0.0000000E+00  0.0000000000E+00
  7  2.136782072052549E+06   11.995380  3.999286  4.435471  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3469  4.435471   -8.639  0.893287  7.522016  6.5536390E-01  3.2474402E-01  5.5324422E-05  1.5011009E-05  9.2904132E-03  2.9409619E-03  1.6292998E-05  1.0877675E-08  2.6749497E-03  2.9595330E-09  8.730E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.021832  0.0000000E+00  0.0000000000E+00
  8  2.449420480528372E+06   11.994653  4.003978  4.434638  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3443  4.434638   -8.629  0.891198  7.522048  6.4737670E-01  3.3277441E-01  5.7147421E-05  1.5504660E-05  9.5882117E-03  2.5993913E-03  1.4366217E-05  9.6103263E-09  2.6741712E-03  3.1119323E-09  8.501E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.022071  0.0000000E+00  0.0000000000E+00
