line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  4.500257922064512E+04   31.986423  5.129860  4.615957  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.5744  4.615957   -6.516  0.573655  7.599275  7.0337310E-01  2.7617350E-01  4.1670104E-05  1.1397463E-05  5.3521211E-03  7.4610487E-03  1.9923910E-05  2.3041243E-08  2.6804724E-03  1.2049780E-04  3.149E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110591  0.0000000E+00  0.0000000000E+00
  2  1.454796645398888E+05   31.955631  5.133267  4.612378  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.5711  4.612378   -6.511  0.558152  7.594621  6.9515466E-01  2.8459153E-01  5.1939869E-05  1.4201833E-05  6.7529246E-03  5.8467453E-03  1.6026749E-05  1.8212238E-08  2.6783950E-03  2.5471775E-05  1.047E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.111569  0.0000000E+00  0.0000000000E+00
  3  2.462711154764026E+05   31.924294  5.136920  4.610061  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.5678  4.610061   -6.504  0.549501  7.592238  6.8693622E-01  2.9294651E-01  5.8875080E-05  1.6096132E-05  7.6972345E-03  4.7586078E-03  1.3193684E-05  1.4878396E-08  2.6766946E-03  6.4007965E-06  1.529E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.112622  0.0000000E+00  0.0000000000E+00
  4  3.464731048805343E+05   31.892632  5.140639  4.608298  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.5643  4.608298   -6.497  0.543896  7.590867  6.7871779E-01  3.0126606E-01  6.4012076E-05  1.7499577E-05  8.3933204E-03  3.9565238E-03  1.1035915E-05  1.2396774E-08  2.6751804E-03  1.8747479E-06  1.863E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.113703  0.0000000E+00  0.0000000000E+00
  5  4.454506514925933E+05   31.860807  5.144296  4.606834  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.5609  4.606834   -6.489  0.539982  7.590059  6.7049935E-01  3.0956270E-01  6.8017505E-05  1.8593852E-05  8.9314547E-03  3.3364196E-03  9.3333861E-06  1.0466331E-08  2.6737795E-03  6.8915830E-07  2.101E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114779  0.0000000E+00  0.0000000000E+00
  6  5.432816420007795E+05   31.828793  5.148109  4.605534  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.5578  4.605534   -6.481  0.537210  7.589622  6.6228091E-01  3.1784345E-01  7.1243101E-05  1.9475202E-05  9.3599547E-03  2.8426060E-03  7.9593585E-06  8.9224142E-09  2.6724547E-03  3.6172895E-07  2.272E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.115907  0.0000000E+00  0.0000000000E+00
  7  6.400168709525141E+05   31.796570  5.151857  4.604330  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.5550  4.604330   -6.474  0.535141  7.589436  6.5406247E-01  3.2611251E-01  7.3897183E-05  2.0200606E-05  9.7080664E-03  2.4413869E-03  6.8331300E-06  7.6643416E-09  2.6711843E-03  2.7318552E-07  2.391E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.117031  0.0000000E+00  0.0000000000E+00
  8  7.351954531194862E+05   31.764284  5.155583  4.603229  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.5511  4.603229   -6.466  0.533650  7.589390  6.4584403E-01  3.3437260E-01  7.6117647E-05  2.0807879E-05  9.9949530E-03  2.1106827E-03  5.8993477E-06  6.6252031E-09  2.6699542E-03  2.5592981E-07  2.472E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.118159  0.0000000E+00  0.0000000000E+00
