line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  3.296401461506657E+06    3.000000  1.851860  4.071392  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2113  4.071392  -30.000  1.645060  7.391138  7.0345670E-01  2.7600120E-01  2.1247541E-05  5.6582144E-06  4.8562993E-03  7.8697999E-03  2.2351547E-04  1.1245539E-07  2.6812712E-03  2.1686906E-04  0.000E+00  1.342E-04  1.251E-04  9.366E-01  1.140E+00  4.43E+02  0.00E+00  1.93E+02  0.612599  0.000622  0.0000000E+00  7.0091198303E-03
  2  1.275172097358460E+07    3.000000  1.849883  4.069846  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2205  4.069846  -30.000  1.636004  7.389529  6.9558293E-01  2.8395903E-01  2.3879681E-05  6.3680308E-06  5.4891190E-03  7.0274334E-03  3.4540823E-04  1.3832474E-07  2.6812712E-03  2.1686906E-04  0.000E+00  1.200E-04  1.306E-04  9.487E-01  1.109E+00  4.41E+02  0.00E+00  1.73E+02  0.558505  0.000619  0.0000000E+00  7.0091198303E-03
  3  2.222601523784175E+07    3.000000  1.853199  4.068515  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2198  4.068515  -30.000  1.630577  7.388632  6.8770915E-01  2.9191772E-01  2.6255445E-05  6.9914944E-06  6.0735167E-03  6.3619803E-03  3.3864290E-04  1.2542234E-07  2.6812712E-03  2.1686906E-04  0.000E+00  1.135E-04  1.343E-04  9.527E-01  1.099E+00  4.38E+02  0.00E+00  1.65E+02  0.538537  0.000624  0.0000000E+00  7.0091198303E-03
  4  3.144071936177002E+07    3.000000  1.857000  4.067282  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2185  4.067282  -30.000  1.626392  7.388117  6.7983538E-01  2.9986419E-01  2.8358466E-05  7.5486340E-06  6.5682016E-03  5.8107414E-03  3.1993504E-04  1.1501704E-07  2.6812712E-03  2.1686906E-04  0.000E+00  1.088E-04  1.361E-04  9.551E-01  1.093E+00  4.35E+02  0.00E+00  1.60E+02  0.525693  0.000629  0.0000000E+00  7.0091198303E-03
  5  4.078662525476465E+07    3.000000  1.861287  4.066015  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2169  4.066015  -30.000  1.622832  7.387766  6.7196161E-01  3.0779980E-01  3.0131299E-05  8.0194706E-06  6.9869491E-03  5.3501171E-03  2.9773799E-04  1.0796461E-07  2.6812712E-03  2.1686906E-04  0.000E+00  1.052E-04  1.367E-04  9.566E-01  1.090E+00  4.33E+02  0.00E+00  1.56E+02  0.517513  0.000636  0.0000000E+00  7.0091198303E-03
  6  4.985244569009545E+07    3.000000  1.865574  4.064896  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2158  4.064896  -30.000  1.620211  7.387732  6.6408783E-01  3.1572778E-01  3.1769591E-05  8.4541884E-06  7.3522078E-03  4.9477465E-03  2.7883867E-04  9.8659828E-08  2.6812712E-03  2.1686906E-04  0.000E+00  1.026E-04  1.367E-04  9.575E-01  1.088E+00  4.30E+02  0.00E+00  1.54E+02  0.512785  0.000642  0.0000000E+00  7.0091198303E-03
  7  5.715525459784982E+07    3.000000  1.869027  4.063625  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2145  4.063625  -30.000  1.618003  7.387581  6.5621406E-01  3.2365260E-01  3.3257816E-05  8.8494454E-06  7.6981636E-03  4.5657161E-03  2.6202853E-04  9.2566954E-08  2.6812712E-03  2.1686906E-04  0.000E+00  1.006E-04  1.362E-04  9.579E-01  1.087E+00  4.28E+02  0.00E+00  1.52E+02  0.510414  0.000647  0.0000000E+00  7.0091198303E-03
  8  6.406030014216892E+07    3.000000  1.872197  4.062414  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2130  4.062414  -30.000  1.616204  7.387579  6.4834029E-01  3.3157255E-01  3.4591802E-05  9.2051081E-06  8.0102426E-03  4.2238617E-03  2.4393915E-04  8.6169478E-08  2.6812712E-03  2.1686906E-04  0.000E+00  9.892E-05  1.355E-04  9.582E-01  1.087E+00  4.26E+02  0.00E+00  1.51E+02  0.508900  0.000651  0.0000000E+00  7.0091198303E-03
