line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  1.670401591254927E+05   11.999667  3.961280  4.434280  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3570  4.434280   -8.710  0.935694  7.529933  7.0344910E-01  2.7607750E-01  3.4080370E-05  9.2901837E-06  5.2581985E-03  7.5685985E-03  3.3200431E-05  2.9024184E-08  2.6807958E-03  6.1763849E-05  1.889E-06  8.503E-05  7.907E-05  9.382E-01  1.061E+00  6.07E+02  0.00E+00  2.61E+02  0.605919  0.019996  0.0000000E+00  1.1800367612E-01
  2  5.874056404492722E+05   11.998839  3.966430  4.433596  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3541  4.433596   -8.703  0.920844  7.525963  6.9549733E-01  2.8419867E-01  3.9637339E-05  1.0812540E-05  6.4490889E-03  6.1974306E-03  3.4195354E-05  3.6045250E-08  2.6795541E-03  7.9974441E-06  5.495E-06  6.994E-05  8.342E-05  9.570E-01  1.049E+00  6.00E+02  0.00E+00  2.16E+02  0.515279  0.020235  0.0000000E+00  1.1792713740E-01
  3  9.663814310297339E+05   11.998081  3.971428  4.432120  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3525  4.432120   -8.694  0.912562  7.524049  6.8754556E-01  2.9227228E-01  4.3620040E-05  1.1847843E-05  7.2922746E-03  5.2318533E-03  2.9260236E-05  2.4200707E-08  2.6785032E-03  2.1252686E-06  7.262E-06  6.630E-05  8.348E-05  9.600E-01  1.045E+00  5.96E+02  0.00E+00  2.06E+02  0.499254  0.020471  0.0000000E+00  1.1786218019E-01
  4  1.323100839482529E+06   11.997352  3.976091  4.430705  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.3501  4.430705   -8.686  0.906405  7.522842  6.7959379E-01  3.0031807E-01  4.7118313E-05  1.2777127E-05  7.9412371E-03  4.4880933E-03  2.5304701E-05  1.6837545E-08  2.6775539E-03  5.9329932E-07  8.131E-06  6.455E-05  8.265E-05  9.607E-01  1.044E+00  5.92E+02  0.00E+00  2.03E+02  0.495165  0.020693  0.0000000E+00  1.1780068213E-01
  5  1.668054487031619E+06   11.996633  3.981036  4.429460  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582054E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  5.062E-18  0.3484  4.429460   -8.676  0.901870  7.522088  6.7164201E-01  3.0834537E-01  5.0163407E-05  1.3603559E-05  8.4613496E-03  3.8917249E-03  2.1978311E-05  1.4517257E-08  2.6766709E-03  2.6592953E-07  8.471E-06  6.341E-05  8.177E-05  9.607E-01  1.044E+00  5.89E+02  0.00E+00  2.02E+02  0.494840  0.020932  0.0000000E+00  1.1773985481E-01
  6  2.018013823201291E+06   11.995887  3.986016  4.428369  7.0645710E-01  2.7349750E-01  3.2616463E-03  3.9582108E-05  9.4108294E-04  8.1692502E-03  3.2365735E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  4.262E-16  0.3458  4.428369   -8.666  0.898222  7.521676  6.6369024E-01  3.1635812E-01  5.2756459E-05  1.4312177E-05  8.8809359E-03  3.4106341E-03  1.9031964E-05  1.2824343E-08  2.6758390E-03  3.5635556E-07  8.445E-06  6.248E-05  8.087E-05  9.606E-01  1.044E+00  5.86E+02  0.00E+00  2.01E+02  0.495616  0.021174  0.0000000E+00  1.1767633957E-01
  7  2.363675597100846E+06   11.995130  3.991187  4.427460  7.0645710E-01  2.7349750E-01  3.2616453E-03  3.9582645E-05  9.4108359E-04  8.1692502E-03  3.2365769E-06  1.8428197E-05  2.6812712E-03  2.1686905E-04  7.485E-15  0.3440  4.427460   -8.655  0.895543  7.521561  6.5573847E-01  3.2436051E-01  5.4854069E-05  1.4880178E-05  9.2287355E-03  3.0117636E-03  1.6784024E-05  1.1274756E-08  2.6750422E-03  2.9388051E-07  8.276E-06  6.163E-05  8.012E-05  9.605E-01  1.045E+00  5.83E+02  0.00E+00  2.01E+02  0.496164  0.021429  0.0000000E+00  1.1761155463E-01
  8  2.708529726544476E+06   11.994356  3.996320  4.426651  7.0645710E-01  2.7349750E-01  3.2616382E-03  3.9585634E-05  9.4108897E-04  8.1692500E-03  3.2366056E-06  1.8428171E-05  2.6812712E-03  2.1686900E-04  6.022E-14  0.3415  4.426651   -8.643  0.893291  7.521632  6.4778670E-01  3.3235440E-01  5.6607074E-05  1.5357046E-05  9.5191883E-03  2.6786742E-03  1.4886898E-05  1.0063386E-08  2.6742730E-03  3.4339176E-07  8.015E-06  6.090E-05  7.940E-05  9.602E-01  1.045E+00  5.80E+02  0.00E+00  2.00E+02  0.497581  0.021686  0.0000000E+00  1.1754475979E-01
