line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  1.770168573455413E+04  149.632733  6.385977  4.723996  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.8690  4.723996   -4.700  0.185758  7.664754  7.0344660E-01  2.7611770E-01  5.3698755E-05  1.4772916E-05  5.4260876E-03  7.3638746E-03  1.1910833E-05  2.0594928E-08  2.6800417E-03  1.6558746E-04  3.844E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.426357  0.0000000E+00  0.0000000000E+00
  2  5.328724464410580E+04  148.914235  6.385041  4.719056  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.8625  4.719056   -4.691  0.169089  7.658999  6.9607711E-01  2.8369421E-01  6.7129277E-05  1.8463440E-05  6.8677009E-03  5.6963236E-03  9.3615533E-06  1.5995419E-08  2.6771007E-03  8.6511373E-05  1.241E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.427492  0.0000000E+00  0.0000000000E+00
  3  8.918830848112202E+04  148.176780  6.384217  4.715637  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.8568  4.715637   -4.684  0.160578  7.655948  6.8870762E-01  2.9120222E-01  7.6054094E-05  2.0916288E-05  7.8285109E-03  4.5849835E-03  7.5948062E-06  1.2896247E-08  2.6747323E-03  4.8754632E-05  1.861E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.428806  0.0000000E+00  0.0000000000E+00
  4  1.250695549630564E+05  147.429587  6.383466  4.712839  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582054E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  2.808E-29  0.8513  4.712839   -4.679  0.155617  7.654067  6.8133813E-01  2.9867323E-01  8.2573129E-05  2.2707928E-05  8.5301871E-03  3.7733965E-03  6.2797435E-06  1.0624183E-08  2.6726517E-03  2.9128891E-05  2.339E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.430234  0.0000000E+00  0.0000000000E+00
  5  1.608341368981635E+05  146.675915  6.382847  4.710355  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582060E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  6.144E-28  0.8469  4.710355   -4.674  0.152643  7.652839  6.7396864E-01  3.0612052E-01  8.7583485E-05  2.4084965E-05  9.0680558E-03  3.1512653E-03  5.2595365E-06  8.8784322E-09  2.6707438E-03  1.8404290E-05  2.722E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.431828  0.0000000E+00  0.0000000000E+00
  6  1.963947426109964E+05  145.918087  6.382156  4.708135  7.0645710E-01  2.7349750E-01  3.2616463E-03  3.9582077E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  6.848E-27  0.8424  4.708135   -4.669  0.150863  7.652008  6.6659915E-01  3.1355166E-01  9.1558870E-05  2.5177647E-05  9.4929062E-03  2.6598345E-03  4.4468962E-06  7.4969994E-09  2.6689507E-03  1.2347568E-05  3.033E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.433382  0.0000000E+00  0.0000000000E+00
  7  2.317647159282298E+05  145.156212  6.381556  4.705982  7.0645710E-01  2.7349750E-01  3.2616463E-03  3.9582116E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  5.107E-26  0.8391  4.705982   -4.665  0.149947  7.651457  6.5922966E-01  3.2097079E-01  9.4783262E-05  2.6063987E-05  9.8353520E-03  2.2636922E-03  3.7881172E-06  6.3822196E-09  2.6672386E-03  8.8487297E-06  3.287E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.435054  0.0000000E+00  0.0000000000E+00
  8  2.668635920826661E+05  144.392082  6.381052  4.703828  7.0645710E-01  2.7349750E-01  3.2616462E-03  3.9582200E-05  9.4108291E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  2.960E-25  0.8349  4.703828   -4.660  0.149638  7.651102  6.5186017E-01  3.2838088E-01  9.7443450E-05  2.6795372E-05  1.0115400E-02  1.9396951E-03  3.2467970E-06  5.4694912E-09  2.6655865E-03  6.7962986E-06  3.497E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.436850  0.0000000E+00  0.0000000000E+00
