line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  2.475283300000000E+07    1.350000  0.387220  3.806880  7.0645710E-01  2.7349750E-01  3.2616460E-03  3.9582050E-05  9.4108290E-04  8.1692500E-03  3.2365730E-06  1.8428200E-05  2.6812710E-03  2.1686910E-04  0.000E+00  0.0242  3.806880  -30.000  1.912040  7.217350  7.0329970E-01  2.7614290E-01  1.9215800E-05  5.2574640E-06  4.7775930E-03  8.1624990E-03  1.0955290E-05  5.6262320E-07  2.6812710E-03  2.1686910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  2  8.154442840874122E+07    1.350000  0.391969  3.807518  7.0645710E-01  2.7349750E-01  3.2616460E-03  3.9582050E-05  9.4108290E-04  8.1692500E-03  3.2365730E-06  1.8428200E-05  2.6812710E-03  2.1686910E-04  0.000E+00  0.0321  3.807518  -30.000  1.918698  7.220794  6.9551510E-01  2.8392588E-01  1.9197579E-05  5.2507457E-06  4.7764853E-03  8.1354878E-03  4.1557062E-05  9.9653581E-09  2.6812710E-03  2.1686910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  3  1.365459320713656E+08    1.350000  0.395280  3.807716  7.0645710E-01  2.7349750E-01  3.2616460E-03  3.9582050E-05  9.4108290E-04  8.1692500E-03  3.2365730E-06  1.8428200E-05  2.6812710E-03  2.1686910E-04  0.000E+00  0.0338  3.807716  -30.000  1.923423  7.222618  6.8773050E-01  2.9170890E-01  1.9319943E-05  5.2856885E-06  4.7748549E-03  8.1056338E-03  7.5030456E-05  1.8041343E-08  2.6812710E-03  2.1686910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  4  1.908619357055251E+08    1.350000  0.398366  3.807850  7.0645710E-01  2.7349750E-01  3.2616460E-03  3.9582050E-05  9.4108290E-04  8.1692500E-03  3.2365730E-06  1.8428200E-05  2.6812710E-03  2.1686910E-04  0.000E+00  0.0339  3.807850  -30.000  1.927929  7.224202  6.7994591E-01  2.9949181E-01  1.9440985E-05  5.3192092E-06  4.7734619E-03  8.0739387E-03  1.1017498E-04  2.6833113E-08  2.6812710E-03  2.1686910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  5  2.446192974378682E+08    1.350000  0.401379  3.807970  7.0645710E-01  2.7349750E-01  3.2616460E-03  3.9582050E-05  9.4108290E-04  8.1692500E-03  3.2365730E-06  1.8428200E-05  2.6812710E-03  2.1686910E-04  0.000E+00  0.0339  3.807970  -30.000  1.932370  7.225721  6.7216131E-01  3.0727469E-01  1.9558531E-05  5.3517609E-06  4.7723645E-03  8.0404808E-03  1.4683942E-04  3.6067094E-08  2.6812710E-03  2.1686910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  6  2.978478849947861E+08    1.350000  0.404359  3.808080  7.0645710E-01  2.7349750E-01  3.2616460E-03  3.9582050E-05  9.4108290E-04  8.1692500E-03  3.2365730E-06  1.8428200E-05  2.6812710E-03  2.1686910E-04  0.000E+00  0.0339  3.808080  -30.000  1.936787  7.227218  6.6437671E-01  3.1505755E-01  1.9676110E-05  5.3843198E-06  4.7716128E-03  8.0052346E-03  1.8498317E-04  4.5735941E-08  2.6812710E-03  2.1686910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  7  3.517969007547630E+08    1.350000  0.407363  3.808174  7.0645710E-01  2.7349750E-01  3.2616460E-03  3.9582050E-05  9.4108290E-04  8.1692500E-03  3.2365730E-06  1.8428200E-05  2.6812710E-03  2.1686910E-04  0.000E+00  0.0340  3.808174  -30.000  1.941158  7.228751  6.5659211E-01  3.2284039E-01  1.9792276E-05  5.4164840E-06  4.7712909E-03  7.9692344E-03  2.2340816E-04  5.5536234E-08  2.6812710E-03  2.1686910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  8  4.040822650563052E+08    1.350000  0.410307  3.808270  7.0645710E-01  2.7349750E-01  3.2616460E-03  3.9582050E-05  9.4108290E-04  8.1692500E-03  3.2365730E-06  1.8428200E-05  2.6812710E-03  2.1686910E-04  0.000E+00  0.0340  3.808270  -30.000  1.945564  7.230241  6.4880752E-01  3.3062314E-01  1.9913706E-05  5.4501088E-06  4.7713931E-03  7.9303143E-03  2.6441038E-04  6.6055515E-08  2.6812710E-03  2.1686910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
