line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  7.787856859666413E+04   19.997437  4.617135  4.545532  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.4602  4.545532   -7.472  0.733743  7.570941  7.0336250E-01  2.7617530E-01  3.6998091E-05  1.0084807E-05  5.3137998E-03  7.5066278E-03  2.6314036E-05  2.4484296E-08  2.6806313E-03  9.6574244E-05  2.592E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.054323  0.0000000E+00  0.0000000000E+00
  2  2.406830914516865E+05   19.991945  4.621061  4.542119  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.4581  4.542119   -7.471  0.718046  7.566412  6.9527183E-01  2.8445303E-01  4.5576434E-05  1.2420743E-05  6.6273423E-03  5.9955382E-03  2.1743954E-05  1.9823711E-08  2.6789670E-03  1.2226203E-05  8.409E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.054832  0.0000000E+00  0.0000000000E+00
  3  4.030893197464272E+05   19.986423  4.625281  4.539945  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.4555  4.539945   -7.466  0.708886  7.564051  6.8718117E-01  2.9267486E-01  5.1550176E-05  1.4047679E-05  7.5333190E-03  4.9535248E-03  1.8165643E-05  1.6439955E-08  2.6775845E-03  1.9122406E-06  1.201E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.055382  0.0000000E+00  0.0000000000E+00
  4  5.643670330963315E+05   19.980871  4.629758  4.538344  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.4530  4.538344   -7.460  0.702822  7.562700  6.7909050E-01  3.0086412E-01  5.6048311E-05  1.5272728E-05  8.2117542E-03  4.1732649E-03  1.5391831E-05  1.3879608E-08  2.6763474E-03  3.5893942E-07  1.431E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.055972  0.0000000E+00  0.0000000000E+00
  5  7.238054580981681E+05   19.975299  4.634169  4.537067  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.4502  4.537067   -7.453  0.698399  7.561915  6.7099983E-01  3.0903201E-01  5.9596079E-05  1.6239711E-05  8.7431347E-03  3.5621318E-03  1.3173358E-05  1.1860731E-08  2.6752013E-03  9.3164179E-08  1.578E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056559  0.0000000E+00  0.0000000000E+00
  6  8.809895356161213E+05   19.969710  4.638780  4.535970  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.4476  4.535970   -7.445  0.695177  7.561492  6.6290917E-01  3.1718489E-01  6.2528204E-05  1.7039789E-05  9.1714355E-03  3.0694967E-03  1.1311169E-05  1.0200849E-08  2.6741175E-03  4.4422530E-08  1.668E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.057178  0.0000000E+00  0.0000000000E+00
  7  1.036233475651141E+06   19.964093  4.643404  4.534970  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.4451  4.534970   -7.437  0.692671  7.561299  6.5481850E-01  3.2532674E-01  6.5148254E-05  1.7754920E-05  9.5231090E-03  2.6646716E-03  9.7530821E-06  8.8721717E-09  2.6730785E-03  3.6243638E-08  1.720E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.057806  0.0000000E+00  0.0000000000E+00
  8  1.189045904254271E+06   19.958462  4.647882  4.534067  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.4423  4.534067   -7.430  0.690711  7.561306  6.4672783E-01  3.3346007E-01  6.7191144E-05  1.8312497E-05  9.8165330E-03  2.3270927E-03  8.5019262E-06  7.7458586E-09  2.6720730E-03  3.6385595E-08  1.744E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.058422  0.0000000E+00  0.0000000000E+00
