line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  2.295129067696640E+04   84.860920  5.984454  4.704498  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.7885  4.704498   -5.228  0.310884  7.644194  7.0337050E-01  2.7618980E-01  4.9809687E-05  1.3682830E-05  5.4130834E-03  7.3836205E-03  1.3663851E-05  2.1073150E-08  2.6801706E-03  1.5260510E-04  3.805E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.298243  0.0000000E+00  0.0000000000E+00
  2  6.455708401738035E+04   84.612387  5.984844  4.700543  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.7836  4.700543   -5.220  0.295770  7.639177  6.9666294E-01  2.8308011E-01  6.1001782E-05  1.6751540E-05  6.6899907E-03  5.9080952E-03  1.1083812E-05  1.6958036E-08  2.6778152E-03  7.1733790E-05  1.139E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.299387  0.0000000E+00  0.0000000000E+00
  3  1.065160209192152E+05   84.357873  5.985357  4.697845  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.7789  4.697845   -5.214  0.287476  7.636423  6.8995538E-01  2.8991576E-01  6.8494871E-05  1.8807171E-05  7.5805397E-03  4.8794738E-03  9.2955845E-06  1.4027356E-08  2.6758767E-03  3.6553733E-05  1.696E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.300646  0.0000000E+00  0.0000000000E+00
  4  1.484617315639925E+05   84.100069  5.985930  4.695670  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.7745  4.695670   -5.209  0.282190  7.634664  6.8324782E-01  2.9672023E-01  7.4296013E-05  2.0398988E-05  8.2503523E-03  4.1056193E-03  7.8603099E-06  1.1817241E-08  2.6741575E-03  1.9866880E-05  2.129E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.301964  0.0000000E+00  0.0000000000E+00
  5  1.902457848651654E+05   83.840122  5.986545  4.693781  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582053E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.7705  4.693781   -5.204  0.278689  7.633493  6.7654026E-01  3.0350400E-01  7.8872090E-05  2.1654779E-05  8.7760130E-03  3.4982852E-03  6.7163864E-06  1.0076987E-08  2.6725745E-03  1.1525289E-05  2.474E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.303330  0.0000000E+00  0.0000000000E+00
  6  2.317981437532857E+05   83.578609  5.987192  4.692077  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582054E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.7666  4.692077   -5.198  0.276323  7.632695  6.6983270E-01  3.1027309E-01  8.2591170E-05  2.2675772E-05  9.1998538E-03  3.0085538E-03  5.7808654E-06  8.6661569E-09  2.6710838E-03  7.2057251E-06  2.754E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.304734  0.0000000E+00  0.0000000000E+00
  7  2.730459511939203E+05   83.316076  5.987777  4.690524  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582056E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.7631  4.690524   -5.194  0.274728  7.632153  6.6312514E-01  3.1703122E-01  8.5636086E-05  2.3511218E-05  9.5479769E-03  2.6063238E-03  5.0171131E-06  7.5139105E-09  2.6696600E-03  4.9164177E-06  2.983E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.306105  0.0000000E+00  0.0000000000E+00
  8  3.139769199875352E+05   83.052646  5.988390  4.689043  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582061E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  7.348E-29  0.7587  4.689043   -5.189  0.273680  7.631793  6.5641757E-01  3.2378094E-01  8.8230784E-05  2.4223741E-05  9.8380554E-03  2.2710735E-03  4.3698359E-06  6.5476915E-09  2.6682863E-03  3.6837928E-06  3.171E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.307510  0.0000000E+00  0.0000000000E+00
