line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  9.227208504656216E+05    5.000000  2.689274  4.229684  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2626  4.229684  -30.000  1.362890  7.447185  7.0336770E-01  2.7613310E-01  2.6986083E-05  7.2240019E-06  5.0843201E-03  7.7045939E-03  1.1203997E-04  5.6637410E-08  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002565  0.0000000E+00  0.0000000000E+00
  2  3.069107341475992E+06    5.000000  2.689715  4.226515  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2690  4.226515  -30.000  1.351162  7.444471  6.9552957E-01  2.8411452E-01  3.1920677E-05  8.5434702E-06  6.0703810E-03  6.5769792E-03  1.0403602E-04  5.1243429E-08  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002568  0.0000000E+00  0.0000000000E+00
  3  5.174393242250075E+06    5.000000  2.692494  4.224245  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2670  4.224245  -30.000  1.343474  7.442686  6.8769144E-01  2.9205992E-01  3.5582037E-05  9.5224407E-06  6.8075182E-03  5.7378168E-03  9.4071090E-05  4.5648722E-08  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002584  0.0000000E+00  0.0000000000E+00
  4  7.255067648915473E+06    5.000000  2.696024  4.222510  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2650  4.222510  -30.000  1.338170  7.441607  6.7985331E-01  2.9998327E-01  3.8496637E-05  1.0301794E-05  7.3918820E-03  5.0736383E-03  8.5018168E-05  4.0893481E-08  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002606  0.0000000E+00  0.0000000000E+00
  5  9.306472522350863E+06    5.000000  2.699596  4.221035  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2624  4.221035  -30.000  1.333964  7.440956  6.7201518E-01  3.0789150E-01  4.0906355E-05  1.0946205E-05  7.8722091E-03  4.5283219E-03  7.6898257E-05  3.6794465E-08  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002627  0.0000000E+00  0.0000000000E+00
  6  1.132350124527312E+07    5.000000  2.703529  4.219783  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2604  4.219783  -30.000  1.330851  7.440598  6.6417706E-01  3.1578861E-01  4.2955000E-05  1.1494190E-05  8.2764498E-03  4.0697692E-03  6.9621534E-05  3.3217738E-08  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002651  0.0000000E+00  0.0000000000E+00
  7  1.330786171514665E+07    5.000000  2.707333  4.218625  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2579  4.218625  -30.000  1.328139  7.440439  6.5633893E-01  3.2367721E-01  4.4723827E-05  1.1967411E-05  8.6223533E-03  3.6776179E-03  6.3126513E-05  3.0080867E-08  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002674  0.0000000E+00  0.0000000000E+00
  8  1.525722941568896E+07    5.000000  2.711412  4.217596  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2560  4.217596  -30.000  1.326134  7.440442  6.4850080E-01  3.3155923E-01  4.6277887E-05  1.2383305E-05  8.9220099E-03  3.3380442E-03  5.7304910E-05  2.7308345E-08  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002699  0.0000000E+00  0.0000000000E+00
