line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  5.888533957674688E+04   24.993913  4.869822  4.581547  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.5133  4.581547   -6.981  0.655030  7.585310  7.0339010E-01  2.7615110E-01  3.9184416E-05  1.0700381E-05  5.3266191E-03  7.4915399E-03  2.2886141E-05  2.3766521E-08  2.6805650E-03  1.0927093E-04  2.831E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.077770  0.0000000E+00  0.0000000000E+00
  2  1.858528009728812E+05   24.980596  4.873625  4.578081  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.5105  4.578081   -6.977  0.639372  7.580709  6.9524483E-01  2.8448978E-01  4.8580333E-05  1.3261907E-05  6.6841749E-03  5.9284366E-03  1.8676557E-05  1.9037814E-08  2.6787075E-03  1.8066929E-05  9.397E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.078496  0.0000000E+00  0.0000000000E+00
  3  3.130453496565029E+05   24.967102  4.877674  4.575882  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.5078  4.575882   -6.971  0.630398  7.578331  6.8709955E-01  2.9276905E-01  5.5011615E-05  1.5016630E-05  7.6099313E-03  4.8626788E-03  1.5491792E-05  1.5672328E-08  2.6771759E-03  3.6153896E-06  1.361E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.079274  0.0000000E+00  0.0000000000E+00
  4  4.390822389478461E+05   24.953526  4.881783  4.574210  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.5046  4.574210   -6.964  0.624473  7.576963  6.7895428E-01  3.0101427E-01  5.9819972E-05  1.6328370E-05  8.2978332E-03  4.0707717E-03  1.3044753E-05  1.3147608E-08  2.6758086E-03  8.5401660E-07  1.644E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.080070  0.0000000E+00  0.0000000000E+00
  5  5.638349179503316E+05   24.939865  4.886057  4.572841  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.5018  4.572841   -6.957  0.620339  7.576176  6.7080901E-01  3.0923732E-01  6.3596300E-05  1.7358507E-05  8.8331968E-03  3.4544464E-03  1.1099794E-05  1.1170362E-08  2.6745428E-03  2.6347288E-07  1.838E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.080907  0.0000000E+00  0.0000000000E+00
  6  6.871335803612447E+05   24.926124  4.890366  4.571665  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.4991  4.571665   -6.949  0.617316  7.575750  6.6266374E-01  3.1744493E-01  6.6655924E-05  1.8193185E-05  9.2620801E-03  2.9606669E-03  9.5204900E-06  9.5794711E-09  2.6733458E-03  1.2919293E-07  1.968E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.081759  0.0000000E+00  0.0000000000E+00
  7  8.085894751041366E+05   24.912339  4.894531  4.570607  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.4959  4.570607   -6.941  0.614972  7.575562  6.5451846E-01  3.2564110E-01  6.9183619E-05  1.8883533E-05  9.6125230E-03  2.5571607E-03  8.2183342E-06  8.2750853E-09  2.6721982E-03  9.9875837E-08  2.054E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.082592  0.0000000E+00  0.0000000000E+00
  8  9.282805319489009E+05   24.898499  4.898864  4.569647  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.4931  4.569647   -6.933  0.613234  7.575548  6.4637319E-01  3.3382866E-01  7.1395338E-05  1.9490055E-05  9.9029537E-03  2.2225977E-03  7.0944061E-06  7.1730211E-09  2.6710872E-03  9.6799816E-08  2.106E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.083467  0.0000000E+00  0.0000000000E+00
