line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  9.182978761441599E+05    5.000000  2.679217  4.218278  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2610  4.218278  -30.000  1.365763  7.446493  7.0343530E-01  2.7606360E-01  2.6959833E-05  7.2247617E-06  5.0723149E-03  7.7169337E-03  1.1353148E-04  6.8978667E-08  2.6812712E-03  2.1686906E-04  0.000E+00  1.144E-04  1.063E-04  9.367E-01  1.140E+00  4.99E+02  0.00E+00  2.17E+02  0.612084  0.002507  0.0000000E+00  2.0237365930E-02
  2  3.721920324085781E+06    5.000000  2.681113  4.216838  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2663  4.216838  -30.000  1.352815  7.443701  6.9562273E-01  2.8401562E-01  3.1964045E-05  8.5933481E-06  6.0316719E-03  6.6200926E-03  1.0508933E-04  6.8588090E-08  2.6812712E-03  2.1686906E-04  0.000E+00  9.895E-05  1.121E-04  9.514E-01  1.102E+00  4.94E+02  0.00E+00  1.89E+02  0.544836  0.002517  0.0000000E+00  2.0237365930E-02
  3  6.355595426536775E+06    5.000000  2.685525  4.215458  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2654  4.215458  -30.000  1.345736  7.442239  6.8781016E-01  2.9193206E-01  3.5167836E-05  9.4206283E-06  6.7458423E-03  5.8076034E-03  9.5530631E-05  5.1433821E-08  2.6812712E-03  2.1686906E-04  0.000E+00  9.304E-05  1.143E-04  9.555E-01  1.093E+00  4.90E+02  0.00E+00  1.79E+02  0.523473  0.002543  0.0000000E+00  2.0237365930E-02
  4  8.896560872404473E+06    5.000000  2.690005  4.214164  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2635  4.214164  -30.000  1.340155  7.441291  6.7999759E-01  2.9982712E-01  3.7982975E-05  1.0170813E-05  7.3109031E-03  5.1654643E-03  8.6681221E-05  4.5269917E-08  2.6812712E-03  2.1686906E-04  0.000E+00  8.946E-05  1.146E-04  9.575E-01  1.089E+00  4.87E+02  0.00E+00  1.74E+02  0.512785  0.002570  0.0000000E+00  2.0237365930E-02
  5  1.134791759177357E+07    5.000000  2.694638  4.212928  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2616  4.212928  -30.000  1.335953  7.440757  6.7218502E-01  3.0770759E-01  4.0185301E-05  1.0761044E-05  7.7777523E-03  4.6355774E-03  7.8900538E-05  3.8658551E-08  2.6812712E-03  2.1686906E-04  0.000E+00  8.715E-05  1.141E-04  9.583E-01  1.087E+00  4.85E+02  0.00E+00  1.71E+02  0.508310  0.002597  0.0000000E+00  2.0237365930E-02
  6  1.344798602957340E+07    5.000000  2.698592  4.211681  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2592  4.211681  -30.000  1.332509  7.440385  6.6437245E-01  3.1558075E-01  4.2449004E-05  1.1359217E-05  8.1912744E-03  4.1660915E-03  7.1600810E-05  3.4080201E-08  2.6812712E-03  2.1686906E-04  0.000E+00  8.553E-05  1.133E-04  9.586E-01  1.086E+00  4.82E+02  0.00E+00  1.70E+02  0.506732  0.002621  0.0000000E+00  2.0237365930E-02
  7  1.556203374833686E+07    5.000000  2.702953  4.210584  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2578  4.210584  -30.000  1.329912  7.440226  6.5655988E-01  3.2344463E-01  4.4266822E-05  1.1845015E-05  8.5426638E-03  3.7677212E-03  6.4966234E-05  3.0888146E-08  2.6812712E-03  2.1686906E-04  0.000E+00  8.412E-05  1.125E-04  9.587E-01  1.086E+00  4.80E+02  0.00E+00  1.69E+02  0.506058  0.002647  0.0000000E+00  2.0237365930E-02
  8  1.769741754104420E+07    5.000000  2.707280  4.209543  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582055E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2552  4.209543  -30.000  1.327510  7.440242  6.4874731E-01  3.3130106E-01  4.5784697E-05  1.2252249E-05  8.8427886E-03  3.4277266E-03  5.9085733E-05  2.8090044E-08  2.6812712E-03  2.1686906E-04  0.000E+00  8.295E-05  1.116E-04  9.587E-01  1.086E+00  4.77E+02  0.00E+00  1.68E+02  0.506293  0.002674  0.0000000E+00  2.0237365930E-02
