line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

 11  1.792243084983076E+09    0.900000 -0.398818  3.708027  7.1475616E-01  2.6552694E-01  3.1888597E-03  3.8606443E-05  9.2131878E-04  8.0055414E-03  3.1669204E-06  1.8002700E-05  2.6320231E-03  2.1238944E-04  0.000E+00  0.0000  3.708027  -30.000  1.934411  7.094993  6.2382391E-01  3.5535740E-01  1.2126943E-05  3.3031606E-06  4.8507107E-03  8.2664919E-03  7.6133455E-06  4.0818518E-07  2.7114021E-03  2.1961984E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 12  1.965388769602004E+09    0.900000 -0.396107  3.708248  7.1560585E-01  2.6471112E-01  3.1813577E-03  3.8506119E-05  9.1927990E-04  7.9886474E-03  3.1597440E-06  1.7958935E-05  2.6269368E-03  2.1192804E-04  0.000E+00  0.0000  3.708248  -30.000  1.939780  7.096165  6.1590488E-01  3.6325501E-01  1.2199698E-05  3.3229909E-06  4.8578330E-03  8.2775738E-03  8.1867131E-06  2.5472444E-07  2.7148598E-03  2.1993573E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 13  2.138357524936088E+09    0.900000 -0.393377  3.708479  7.1644407E-01  2.6390664E-01  3.1739178E-03  3.8406635E-05  9.1725599E-04  7.9718647E-03  3.1526150E-06  1.7915466E-05  2.6218775E-03  2.1146922E-04  0.000E+00  0.0000  3.708479  -30.000  1.945225  7.097367  6.0798585E-01  3.7115221E-01  1.2280227E-05  3.3449832E-06  4.8650257E-03  8.2888287E-03  8.7980065E-06  1.5511617E-07  2.7183785E-03  2.2025733E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 14  2.311130269434112E+09    0.900000 -0.390605  3.708740  7.1727513E-01  2.6310903E-01  3.1665289E-03  3.8307839E-05  9.1524522E-04  7.9551848E-03  3.1455314E-06  1.7872268E-05  2.6168461E-03  2.1101299E-04  0.000E+00  0.0000  3.708740  -30.000  1.950730  7.098597  6.0006682E-01  3.7904884E-01  1.2366403E-05  3.3685533E-06  4.8723101E-03  8.3002606E-03  9.4504905E-06  9.2190743E-08  2.7219609E-03  2.2058469E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 15  2.483698626739710E+09    0.900000 -0.387835  3.708961  7.1809976E-01  2.6231771E-01  3.1591880E-03  3.8209715E-05  9.1324701E-04  7.9386053E-03  3.1384905E-06  1.7829353E-05  2.6118428E-03  2.1055951E-04  0.000E+00  0.0000  3.708961  -30.000  1.956298  7.099836  5.9214779E-01  3.8694509E-01  1.2456898E-05  3.3933333E-06  4.8796997E-03  8.3118723E-03  1.0147428E-05  5.3478376E-08  2.7256087E-03  2.2091811E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 16  2.656054450453892E+09    0.900000 -0.385025  3.709202  7.1891801E-01  2.6153248E-01  3.1518978E-03  3.8112264E-05  9.1126181E-04  7.9221311E-03  3.1314953E-06  1.7786712E-05  2.6068697E-03  2.1010884E-04  0.000E+00  0.0000  3.709202  -30.000  1.961915  7.101100  5.8422876E-01  3.9484072E-01  1.2550841E-05  3.4190675E-06  4.8872084E-03  8.3236692E-03  1.0892538E-05  3.0415479E-08  2.7293247E-03  2.2125774E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 17  2.828194509961198E+09    0.900000 -0.382188  3.709432  7.1974601E-01  2.6073765E-01  3.1445780E-03  3.8014537E-05  9.0927094E-04  7.9056263E-03  3.1244916E-06  1.7744052E-05  2.6018955E-03  2.0965843E-04  0.000E+00  0.0000  3.709432  -30.000  1.967596  7.102380  5.7630973E-01  4.0273588E-01  1.2647738E-05  3.4456194E-06  4.8948451E-03  8.3356548E-03  1.1689631E-05  1.7110025E-08  2.7331094E-03  2.2160387E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 18  3.000111755728790E+09    0.900000 -0.379334  3.709672  7.2056355E-01  2.5995305E-01  3.1372990E-03  3.7917385E-05  9.0728936E-04  7.8891866E-03  3.1175168E-06  1.7701570E-05  2.5969343E-03  2.0920937E-04  0.000E+00  0.0000  3.709672  -30.000  1.973333  7.103670  5.6839070E-01  4.1063051E-01  1.2747197E-05  3.4728839E-06  4.9026189E-03  8.3478352E-03  1.2543115E-05  9.7326350E-09  2.7369675E-03  2.2195655E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 19  3.171801620542619E+09    0.900000 -0.376444  3.709912  7.2137333E-01  2.5917605E-01  3.1300745E-03  3.7820950E-05  9.0532158E-04  7.8728545E-03  3.1105882E-06  1.7659383E-05  2.5920024E-03  2.0876310E-04  0.000E+00  0.0000  3.709912  -30.000  1.979133  7.104978  5.6047167E-01  4.1852459E-01  1.2849060E-05  3.5008079E-06  4.9105370E-03  8.3602142E-03  1.3457527E-05  5.8196118E-09  2.7409004E-03  2.2231624E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 20  3.343262975500354E+09    0.900000 -0.373523  3.710161  7.2217648E-01  2.5840540E-01  3.1229003E-03  3.7725219E-05  9.0336704E-04  7.8566296E-03  3.1037061E-06  1.7617477E-05  2.5871009E-03  2.0831971E-04  0.000E+00  0.0000  3.710161  -30.000  1.984989  7.106308  5.5255264E-01  4.2641810E-01  1.2953245E-05  3.5293688E-06  4.9186046E-03  8.3727968E-03  1.4438122E-05  3.8719128E-09  2.7449120E-03  2.2268302E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 21  3.514490238432327E+09    0.900000 -0.370576  3.710410  7.2297911E-01  2.5763522E-01  3.1157618E-03  3.7629987E-05  9.0142273E-04  7.8404924E-03  3.0968622E-06  1.7575816E-05  2.5822281E-03  2.0787891E-04  0.000E+00  0.0000  3.710410  -30.000  1.990908  7.107647  5.4463361E-01  4.3431094E-01  1.3059678E-05  3.5585483E-06  4.9268299E-03  8.3855875E-03  1.5490232E-05  2.9936604E-09  2.7490045E-03  2.2305722E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 22  3.685482404619517E+09    0.900000 -0.367594  3.710668  7.2378522E-01  2.5686147E-01  3.1085999E-03  3.7534532E-05  8.9947249E-04  7.8243151E-03  3.0900055E-06  1.7534102E-05  2.5773454E-03  2.0743776E-04  0.000E+00  0.0000  3.710668  -30.000  1.996887  7.109009  5.3671458E-01  4.4220324E-01  1.3168353E-05  3.5883446E-06  4.9352184E-03  8.3985924E-03  1.6620148E-05  2.6813241E-09  2.7531809E-03  2.2343918E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 23  3.856237934944736E+09    0.900000 -0.364595  3.710917  7.2458089E-01  2.5609804E-01  3.1014962E-03  3.7439864E-05  8.9753673E-04  7.8082461E-03  3.0831959E-06  1.7492672E-05  2.5724902E-03  2.0699919E-04  0.000E+00  0.0000  3.710917  -30.000  2.002927  7.110389  5.2879555E-01  4.5009497E-01  1.3279284E-05  3.6187616E-06  4.9437769E-03  8.4118161E-03  1.7834244E-05  2.6583959E-09  2.7574450E-03  2.2382908E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 24  4.026752986270012E+09    0.900000 -0.361571  3.711175  7.2536937E-01  2.5534156E-01  3.0944438E-03  3.7345892E-05  8.9561431E-04  7.7922825E-03  3.0764304E-06  1.7451526E-05  2.5676646E-03  2.0656329E-04  0.000E+00  0.0000  3.711175  -30.000  2.009032  7.111777  5.2087652E-01  4.5798581E-01  1.3392517E-05  3.6498127E-06  4.9525111E-03  8.4252641E-03  1.9139843E-05  2.7832129E-09  2.7617995E-03  2.2422738E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 25  4.197030926246304E+09    0.900000 -0.358515  3.711432  7.2615153E-01  2.5459128E-01  3.0874427E-03  3.7252601E-05  8.9370520E-04  7.7764258E-03  3.0697113E-06  1.7410664E-05  2.5628689E-03  2.0613026E-04  0.000E+00  0.0000  3.711432  -30.000  2.015206  7.113189  5.1295749E-01  4.6587618E-01  1.3508073E-05  3.6815027E-06  4.9614286E-03  8.4389407E-03  2.0544828E-05  2.9862009E-09  2.7662492E-03  2.2463431E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 26  4.367066454789913E+09    0.900000 -0.355436  3.711699  7.2694135E-01  2.5383309E-01  3.0804369E-03  3.7159352E-05  8.9179682E-04  7.7605892E-03  3.0630043E-06  1.7369895E-05  2.5580858E-03  2.0569859E-04  0.000E+00  0.0000  3.711699  -30.000  2.021439  7.114617  5.0503846E-01  4.7376569E-01  1.3626061E-05  3.7138570E-06  4.9705361E-03  8.4528512E-03  2.2057681E-05  3.2357922E-09  2.7707976E-03  2.2505013E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 27  4.536860554266238E+09    0.900000 -0.352327  3.711960  7.2772394E-01  2.5308229E-01  3.0734548E-03  3.7066436E-05  8.8989359E-04  7.7447880E-03  3.0563141E-06  1.7329234E-05  2.5533098E-03  2.0526774E-04  0.000E+00  0.0000  3.711960  -30.000  2.027746  7.116053  4.9711944E-01  4.8165457E-01  1.3746549E-05  3.7469020E-06  4.9798417E-03  8.4670003E-03  2.3688171E-05  3.5193595E-09  2.7754485E-03  2.2547546E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 28  4.706409868799509E+09    0.900000 -0.349193  3.712230  7.2849838E-01  2.5233932E-01  3.0665266E-03  3.6974238E-05  8.8800382E-04  7.7290924E-03  3.0496686E-06  1.7288851E-05  2.5485620E-03  2.0483961E-04  0.000E+00  0.0000  3.712230  -30.000  2.034110  7.117517  4.8920041E-01  4.8954259E-01  1.3869618E-05  3.7806531E-06  4.9893519E-03  8.4813929E-03  2.5446330E-05  3.8329511E-09  2.7802066E-03  2.2591046E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 29  4.875715461456666E+09    0.900000 -0.346034  3.712500  7.2926622E-01  2.5160274E-01  3.0596479E-03  3.6882725E-05  8.8612714E-04  7.7134998E-03  3.0430675E-06  1.7248756E-05  2.5438434E-03  2.0441419E-04  0.000E+00  0.0000  3.712500  -30.000  2.040543  7.118988  4.8128138E-01  4.9742996E-01  1.3995334E-05  3.8151350E-06  4.9990757E-03  8.4960341E-03  2.7343508E-05  4.1767315E-09  2.7850754E-03  2.2635558E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 30  5.044772191746030E+09    0.900000 -0.342839  3.712769  7.3002789E-01  2.5087209E-01  3.0528184E-03  3.6791877E-05  8.8426352E-04  7.6980138E-03  3.0365131E-06  1.7208932E-05  2.5391549E-03  2.0399158E-04  0.000E+00  0.0000  3.712769  -30.000  2.047048  7.120488  4.7336235E-01  5.0531631E-01  1.4123788E-05  3.8503680E-06  5.0090204E-03  8.5109278E-03  2.9392478E-05  4.5527466E-09  2.7900607E-03  2.2681126E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 31  5.213583725688749E+09    0.900000 -0.339629  3.713042  7.3080206E-01  2.5012906E-01  3.0459615E-03  3.6700762E-05  8.8239468E-04  7.6825032E-03  3.0299515E-06  1.7169094E-05  2.5344677E-03  2.0356943E-04  0.000E+00  0.0000  3.713042  -30.000  2.053624  7.121995  4.6544332E-01  5.1320191E-01  1.4255053E-05  3.8863752E-06  5.0191975E-03  8.5260774E-03  3.1606624E-05  4.9638000E-09  2.7951671E-03  2.2727796E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 32  5.382149081276387E+09    0.900000 -0.336393  3.713315  7.3156349E-01  2.4939859E-01  3.0391552E-03  3.6610325E-05  8.8053756E-04  7.6670762E-03  3.0234264E-06  1.7129488E-05  2.5297993E-03  2.0314900E-04  0.000E+00  0.0000  3.713315  -30.000  2.060268  7.123519  4.5752429E-01  5.2108657E-01  1.4388877E-05  3.9230917E-06  5.0296146E-03  8.5414868E-03  3.4000681E-05  5.4131766E-09  2.8004000E-03  2.2775613E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 33  5.550471144726741E+09    0.900000 -0.333130  3.713592  7.3231762E-01  2.4867524E-01  3.0323987E-03  3.6520569E-05  8.7869344E-04  7.6517522E-03  3.0169451E-06  1.7090148E-05  2.5251586E-03  2.0273127E-04  0.000E+00  0.0000  3.713592  -30.000  2.066980  7.125064  4.4960526E-01  5.2897023E-01  1.4525963E-05  3.9606988E-06  5.0402818E-03  8.5571606E-03  3.6591119E-05  5.9047861E-09  2.8057638E-03  2.2824634E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 34  5.718541831529439E+09    0.900000 -0.329839  3.713867  7.3306540E-01  2.4795791E-01  3.0256920E-03  3.6431471E-05  8.7686220E-04  7.6365306E-03  3.0105078E-06  1.7051088E-05  2.5205475E-03  2.0231633E-04  0.000E+00  0.0000  3.713867  -30.000  2.073776  7.126627  4.4168623E-01  5.3685306E-01  1.4666217E-05  3.9991769E-06  5.0512098E-03  8.5730994E-03  3.9396477E-05  6.4430951E-09  2.8112659E-03  2.2874894E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 35  5.886359063243461E+09    0.900000 -0.326533  3.714131  7.3381201E-01  2.4724170E-01  3.0190238E-03  3.6342924E-05  8.7504204E-04  7.6214045E-03  3.0041118E-06  1.7012274E-05  2.5159658E-03  2.0190407E-04  0.000E+00  0.0000  3.714131  -30.000  2.080636  7.128214  4.3376720E-01  5.4473480E-01  1.4809570E-05  4.0385103E-06  5.0624091E-03  8.5893055E-03  4.2436260E-05  7.0326696E-09  2.8169116E-03  2.2926460E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 36  6.053922291914050E+09    0.900000 -0.323202  3.714395  7.3456399E-01  2.4652006E-01  3.0123351E-03  3.6254197E-05  8.7321739E-04  7.6062512E-03  2.9977082E-06  1.6973446E-05  2.5113807E-03  2.0149187E-04  0.000E+00  0.0000  3.714395  -30.000  2.087580  7.129814  4.2584817E-01  5.5261547E-01  1.4956225E-05  4.0787513E-06  5.0738921E-03  8.6057798E-03  4.5732165E-05  7.6787419E-09  2.8227076E-03  2.2979386E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 37  6.221233103276597E+09    0.900000 -0.319846  3.714659  7.3530503E-01  2.4580913E-01  3.0057031E-03  3.6166213E-05  8.7140648E-04  7.5912006E-03  2.9913488E-06  1.6934881E-05  2.5068214E-03  2.0108202E-04  0.000E+00  0.0000  3.714659  -30.000  2.094597  7.131432  4.1792914E-01  5.6049505E-01  1.5106306E-05  4.1199371E-06  5.0856719E-03  8.6225237E-03  4.9308279E-05  8.3871763E-09  2.8286597E-03  2.3033721E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 38  6.388284760405139E+09    0.900000 -0.316465  3.714932  7.3603912E-01  2.4510509E-01  2.9991217E-03  3.6078912E-05  8.6960862E-04  7.5762537E-03  2.9850335E-06  1.6896593E-05  2.5022909E-03  2.0067496E-04  0.000E+00  0.0000  3.714932  -30.000  2.101684  7.133067  4.1001011E-01  5.6837337E-01  1.5259955E-05  4.1621038E-06  5.0977598E-03  8.6395349E-03  5.3191256E-05  9.1644983E-09  2.8347767E-03  2.3089551E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 39  6.555084283598463E+09    0.900000 -0.313057  3.715198  7.3676698E-01  2.4440695E-01  2.9925892E-03  3.5992269E-05  8.6782385E-04  7.5614117E-03  2.9787634E-06  1.6858587E-05  2.4977908E-03  2.0027061E-04  0.000E+00  0.0000  3.715198  -30.000  2.108855  7.134730  4.0209108E-01  5.7625067E-01  1.5417039E-05  4.2052164E-06  5.1101714E-03  8.6568127E-03  5.7409849E-05  1.0017642E-08  2.8410646E-03  2.3146932E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
