line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  2.726526462723954E+04   59.930343  5.694939  4.667585  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.7131  4.667585   -5.601  0.383806  7.624965  7.0345410E-01  2.7610870E-01  7.7005577E-05  1.9649788E-05  5.3628092E-03  7.3984099E-03  1.2636311E-05  1.2152195E-07  2.6802750E-03  1.4091309E-04  3.681E-06  4.391E-05  4.411E-05  9.477E-01  1.074E+00  8.53E+02  0.00E+00  3.38E+02  0.563075  0.216828  0.0000000E+00  2.2896486113E+00
  2  9.322602384399518E+04   59.763981  5.698795  4.666855  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.7026  4.666855   -5.595  0.378221  7.623285  6.9531549E-01  2.8444986E-01  6.1271072E-05  1.6395180E-05  6.8546197E-03  5.7190096E-03  1.2140775E-05  2.9061232E-08  2.6777518E-03  4.7870986E-05  1.219E-05  3.940E-05  4.339E-05  9.568E-01  1.061E+00  8.45E+02  0.00E+00  3.04E+02  0.516703  0.219371  0.0000000E+00  2.2370875328E+00
  3  1.599671262928707E+05   59.593029  5.701231  4.664331  7.0645710E-01  2.7349750E-01  3.2616463E-03  3.9582077E-05  9.4108292E-04  8.1692502E-03  3.2365734E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  1.354E-14  0.7000  4.664331   -5.588  0.370038  7.620773  6.8717687E-01  2.9272524E-01  6.8623746E-05  1.8479716E-05  7.8028083E-03  4.6250559E-03  9.9205341E-06  2.3877337E-08  2.6757158E-03  2.0272669E-05  1.793E-05  3.757E-05  4.192E-05  9.589E-01  1.061E+00  8.38E+02  0.00E+00  2.94E+02  0.505287  0.221238  0.0000000E+00  2.1841402835E+00
  4  2.274751636772554E+05   59.417137  5.703829  4.662741  7.0645710E-01  2.7349750E-01  3.2616368E-03  3.9583437E-05  9.4109447E-04  8.1692483E-03  3.2365978E-06  1.8428146E-05  2.6812712E-03  2.1686887E-04  7.832E-12  0.6978  4.662741   -5.581  0.365094  7.619332  6.7903826E-01  3.0096364E-01  7.4067653E-05  2.0016520E-05  8.4910597E-03  3.8308964E-03  8.2367149E-06  2.0191083E-08  2.6739093E-03  1.0425138E-05  2.210E-05  3.721E-05  4.066E-05  9.582E-01  1.057E+00  8.33E+02  0.00E+00  2.95E+02  0.508619  0.223223  0.0000000E+00  2.1302341275E+00
  5  2.953722307268306E+05   59.237143  5.706535  4.660944  7.0645690E-01  2.7349770E-01  3.2614048E-03  3.9597619E-05  9.4140501E-04  8.1691873E-03  3.2372488E-06  1.8426800E-05  2.6812711E-03  2.1686320E-04  2.387E-10  0.6960  4.660944   -5.572  0.361974  7.618492  6.7089965E-01  3.0917811E-01  7.8154906E-05  2.1185468E-05  9.0147178E-03  3.2267293E-03  6.9576993E-06  1.7019881E-08  2.6722405E-03  6.5727416E-06  2.520E-05  3.521E-05  3.952E-05  9.612E-01  1.057E+00  8.26E+02  0.00E+00  2.81E+02  0.491839  0.225302  0.0000000E+00  2.0756868549E+00
  6  3.634741447199866E+05   59.053413  5.709328  4.659801  7.0645460E-01  2.7349980E-01  3.2598050E-03  3.9651010E-05  9.4370209E-04  8.1686398E-03  3.2418676E-06  1.8417522E-05  2.6812703E-03  2.1681624E-04  2.217E-09  0.6943  4.659801   -5.566  0.359888  7.617994  6.6276104E-01  3.1737642E-01  8.1650335E-05  2.2189398E-05  9.4253792E-03  2.7524952E-03  5.8930834E-06  1.4272897E-08  2.6706627E-03  4.9179279E-06  2.752E-05  3.485E-05  3.844E-05  9.609E-01  1.054E+00  8.21E+02  0.00E+00  2.81E+02  0.493665  0.227460  0.0000000E+00  2.0207000873E+00
  7  4.318321342554548E+05   58.865674  5.712178  4.658532  7.0644313E-01  2.7351074E-01  3.2539541E-03  3.9767364E-05  9.5271560E-04  8.1660294E-03  3.2586432E-06  1.8383688E-05  2.6812667E-03  2.1661254E-04  1.126E-08  0.6929  4.658532   -5.557  0.358666  7.617782  6.5462242E-01  3.2556266E-01  8.4128782E-05  2.2896381E-05  9.7539789E-03  2.3735095E-03  5.1036623E-06  1.2633540E-08  2.6691498E-03  4.1898347E-06  2.925E-05  3.347E-05  3.741E-05  9.628E-01  1.053E+00  8.15E+02  0.00E+00  2.72E+02  0.482335  0.229686  0.0000000E+00  1.9652346116E+00
  8  5.000527188763961E+05   58.674876  5.715103  4.657384  7.0640666E-01  2.7354606E-01  3.2402923E-03  3.9935478E-05  9.7530412E-04  8.1582935E-03  3.2964575E-06  1.8304858E-05  2.6812555E-03  2.1606393E-04  3.692E-08  0.6917  4.657384   -5.549  0.357950  7.617733  6.4648381E-01  3.3374013E-01  8.6483527E-05  2.3524161E-05  1.0021089E-02  2.0649511E-03  4.4317693E-06  1.1921802E-08  2.6676832E-03  3.7996152E-06  3.051E-05  3.246E-05  3.642E-05  9.640E-01  1.052E+00  8.10E+02  0.00E+00  2.66E+02  0.475317  0.231985  0.0000000E+00  1.9096202502E+00
