line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  1.629617495627023E+06    4.000000  2.334692  4.166871  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2465  4.166871  -30.000  1.483192  7.423368  7.0328100E-01  2.7620430E-01  2.4632184E-05  6.5824062E-06  5.0074361E-03  7.7460985E-03  1.6546168E-04  6.9348563E-08  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001417  0.0000000E+00  0.0000000000E+00
  2  5.314661238270340E+06    4.000000  2.334450  4.163784  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2518  4.163784  -30.000  1.472577  7.421124  6.9543784E-01  2.8417628E-01  2.8785813E-05  7.6908931E-06  5.8986471E-03  6.7190679E-03  1.6714139E-04  6.9112508E-08  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001416  0.0000000E+00  0.0000000000E+00
  3  8.929787026363712E+06    4.000000  2.336722  4.161487  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2500  4.161487  -30.000  1.465602  7.419533  6.8759467E-01  2.9212049E-01  3.1982988E-05  8.5438871E-06  6.5913250E-03  5.9350327E-03  1.5341378E-04  6.2814971E-08  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001424  0.0000000E+00  0.0000000000E+00
  4  1.250367068738123E+07    4.000000  2.339979  4.159713  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2485  4.159713  -30.000  1.460965  7.418524  6.7975151E-01  3.0004535E-01  3.4574037E-05  9.2352675E-06  7.1504011E-03  5.3042096E-03  1.4020207E-04  5.7049743E-08  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001435  0.0000000E+00  0.0000000000E+00
  5  1.601675848240679E+07    4.000000  2.343120  4.158141  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2460  4.158141  -30.000  1.457059  7.417910  6.7190835E-01  3.0795658E-01  3.6743603E-05  9.8142608E-06  7.6162829E-03  4.7795755E-03  1.2807491E-04  5.1916941E-08  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001445  0.0000000E+00  0.0000000000E+00
  6  1.947792492096463E+07    4.000000  2.346419  4.156754  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2437  4.156754  -30.000  1.453942  7.417561  6.6406519E-01  3.1585790E-01  3.8609012E-05  1.0312234E-05  8.0128549E-03  4.3336223E-03  1.1704898E-04  4.7345491E-08  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001456  0.0000000E+00  0.0000000000E+00
  7  2.287611373359684E+07    4.000000  2.350054  4.155534  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2419  4.155534  -30.000  1.451608  7.417433  6.5622202E-01  3.2375130E-01  4.0239434E-05  1.0747609E-05  8.3557073E-03  3.9485227E-03  1.0701292E-04  4.3251773E-08  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001468  0.0000000E+00  0.0000000000E+00
  8  2.622792257413973E+07    4.000000  2.353503  4.154365  7.0645710E-01  2.7349750E-01  3.2616464E-03  3.9582052E-05  9.4108290E-04  8.1692502E-03  3.2365733E-06  1.8428201E-05  2.6812712E-03  2.1686906E-04  0.000E+00  0.2397  4.154365  -30.000  1.449524  7.417414  6.4837886E-01  3.3163842E-01  4.1676882E-05  1.1131548E-05  8.6554889E-03  3.6120587E-03  9.7943242E-05  3.9581382E-08  2.6812712E-03  2.1686906E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001480  0.0000000E+00  0.0000000000E+00
