line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  2.837736800000000E+07    1.250000  0.220580  3.787150  7.0653080E-01  2.7342620E-01  3.2610910E-03  3.9574500E-05  9.4093540E-04  8.1680450E-03  3.2360560E-06  1.8425000E-05  2.6809080E-03  2.1683530E-04  0.000E+00  0.0011  3.787150  -30.000  1.908850  7.189050  7.0344170E-01  2.7599490E-01  1.8471110E-05  5.0703820E-06  4.7775650E-03  8.1669200E-03  6.8025200E-06  2.8657050E-06  2.6815190E-03  2.1689170E-04  0.000E+00  3.479E-05  1.317E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.59E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  2  9.030206867004927E+07    1.250000  0.226410  3.788154  7.0682423E-01  2.7314167E-01  3.2588581E-03  3.9544124E-05  9.4034183E-04  8.1631901E-03  3.2339708E-06  1.8412111E-05  2.6794931E-03  2.1670371E-04  0.000E+00  0.0050  3.788154  -30.000  1.916648  7.192268  6.9552190E-01  2.8390573E-01  1.7898787E-05  4.8931061E-06  4.7821507E-03  8.1553672E-03  2.4681759E-05  5.9909019E-09  2.6827350E-03  2.1700213E-04  0.000E+00  1.503E-05  1.365E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.18E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  3  1.512584391387168E+08    1.250000  0.229917  3.788388  7.0705224E-01  2.7291941E-01  3.2571290E-03  3.9520572E-05  9.3988259E-04  8.1594330E-03  3.2323542E-06  1.8402079E-05  2.6783995E-03  2.1660161E-04  0.000E+00  0.0051  3.788388  -30.000  1.921669  7.193874  6.8760210E-01  2.9181665E-01  1.8028552E-05  4.9289536E-06  4.7834911E-03  8.1425207E-03  4.3947209E-05  9.8490282E-09  2.6839607E-03  2.1711342E-04  0.000E+00  1.224E-05  1.441E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.53E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  4  2.115263212294585E+08    1.250000  0.232910  3.788429  7.0727891E-01  2.7269787E-01  3.2553964E-03  3.9497150E-05  9.3942207E-04  8.1556637E-03  3.2307332E-06  1.8392046E-05  2.6773008E-03  2.1649916E-04  0.000E+00  0.0049  3.788429  -30.000  1.926484  7.195325  6.7968230E-01  2.9972734E-01  1.8147565E-05  4.9618414E-06  4.7849100E-03  8.1285167E-03  6.4437831E-05  1.4722432E-08  2.6851988E-03  2.1722583E-04  0.000E+00  1.087E-05  1.482E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.78E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  5  2.711966699547055E+08    1.250000  0.235718  3.788590  7.0751223E-01  2.7246927E-01  3.2536082E-03  3.9473301E-05  9.3894687E-04  8.1517746E-03  3.2290623E-06  1.8381695E-05  2.6761674E-03  2.1639355E-04  0.000E+00  0.0046  3.788590  -30.000  1.931210  7.196682  6.7176250E-01  3.0763774E-01  1.8259573E-05  4.9927773E-06  4.7864477E-03  8.1134039E-03  8.6122645E-05  1.9919040E-08  2.6864649E-03  2.1734057E-04  0.000E+00  1.029E-05  1.494E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.30E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  6  3.306281724079705E+08    1.250000  0.238464  3.788740  7.0773479E-01  2.7225021E-01  3.2518877E-03  3.9451092E-05  9.3848970E-04  8.1480321E-03  3.2274539E-06  1.8371737E-05  2.6750756E-03  2.1629187E-04  0.000E+00  0.0043  3.788740  -30.000  1.935916  7.198001  6.6384270E-01  3.1554799E-01  1.8368982E-05  5.0229872E-06  4.7881223E-03  8.0973864E-03  1.0873892E-04  2.5378275E-08  2.6877537E-03  2.1745726E-04  0.000E+00  9.872E-06  1.491E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.97E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  7  3.899140128896020E+08    1.250000  0.241203  3.788880  7.0794152E-01  2.7204543E-01  3.2502754E-03  3.9431612E-05  9.3806143E-04  8.1445241E-03  3.2259468E-06  1.8362413E-05  2.6740514E-03  2.1619658E-04  0.000E+00  0.0039  3.788880  -30.000  1.940641  7.199304  6.5592290E-01  3.2345797E-01  1.8511009E-05  5.0618020E-06  4.7899374E-03  8.0805792E-03  1.3219383E-04  3.1110691E-08  2.6890807E-03  2.1757731E-04  0.000E+00  9.453E-06  1.481E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  8  4.471479591546112E+08    1.250000  0.243851  3.789016  7.0813231E-01  2.7185539E-01  3.2487744E-03  3.9415464E-05  9.3766338E-04  8.1412620E-03  3.2245451E-06  1.8353734E-05  2.6730986E-03  2.1610788E-04  0.000E+00  0.0035  3.789016  -30.000  1.945287  7.200568  6.4800310E-01  3.3136863E-01  1.8692560E-05  5.1121580E-06  4.7916179E-03  8.0612225E-03  1.5790394E-04  3.7521254E-08  2.6903053E-03  2.1768899E-04  0.000E+00  9.074E-06  1.470E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.37E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
