 0.1745329E+00   0.1000000E+01   0.9999560E+00   0.9998240E+00   0.9996040E+00   0.9992959E+00   0.9988997E+00   0.9984153E+00   0.9978427E+00   0.9971817E+00   0.9964323E+00   0.9955942E+00   0.9946675E+00   0.9936519E+00   0.9925472E+00   0.9913533E+00   0.9900700E+00   0.9886971E+00   0.9872343E+00   0.9856813E+00   0.9840380E+00   0.9823039E+00   0.9804789E+00   0.9785627E+00   0.9765547E+00   0.9744548E+00   0.9722626E+00   0.9699776E+00   0.9675994E+00   0.9651276E+00   0.9625618E+00   0.9599014E+00   0.9571460E+00   0.9542951E+00   0.9513480E+00   0.9483042E+00   0.9451632E+00   0.9419243E+00   0.9385868E+00   0.9351500E+00   0.9316133E+00   0.9279759E+00   0.9242371E+00   0.9203959E+00   0.9164517E+00   0.9124034E+00   0.9082503E+00   0.9039912E+00   0.8996253E+00   0.8951515E+00   0.8905686E+00   0.8858757E+00   0.8810714E+00   0.8761545E+00   0.8711237E+00   0.8659778E+00   0.8607152E+00   0.8553345E+00   0.8498341E+00   0.8442124E+00   0.8384677E+00   0.8325982E+00   0.8266021E+00   0.8204772E+00   0.8142217E+00   0.8078333E+00   0.8013097E+00   0.7946484E+00   0.7878470E+00   0.7809027E+00   0.7738128E+00   0.7665740E+00   0.7591834E+00   0.7516375E+00   0.7439326E+00   0.7360650E+00   0.7280305E+00   0.7198249E+00   0.7114434E+00   0.7028811E+00   0.6941326E+00   0.6851921E+00   0.6760534E+00   0.6667099E+00   0.6571543E+00   0.6473787E+00   0.6373745E+00   0.6271324E+00   0.6166423E+00   0.6058930E+00   0.5948722E+00   0.5835666E+00   0.5719616E+00   0.5600413E+00   0.5477889E+00   0.5351870E+00   0.5222194E+00   0.5088757E+00   0.4951628E+00   0.4811450E+00   0.4671238E+00   0.4574728E+00
 0.1919862E+00   0.1000000E+01   0.9999561E+00   0.9998244E+00   0.9996048E+00   0.9992974E+00   0.9989020E+00   0.9984187E+00   0.9978472E+00   0.9971877E+00   0.9964398E+00   0.9956036E+00   0.9946788E+00   0.9936654E+00   0.9925631E+00   0.9913718E+00   0.9900912E+00   0.9887213E+00   0.9872616E+00   0.9857121E+00   0.9840723E+00   0.9823421E+00   0.9805212E+00   0.9786092E+00   0.9766057E+00   0.9745106E+00   0.9723233E+00   0.9700435E+00   0.9676708E+00   0.9652047E+00   0.9626448E+00   0.9599907E+00   0.9572418E+00   0.9543976E+00   0.9514576E+00   0.9484212E+00   0.9452878E+00   0.9420569E+00   0.9387276E+00   0.9352995E+00   0.9317717E+00   0.9281436E+00   0.9244144E+00   0.9205833E+00   0.9166494E+00   0.9126120E+00   0.9084700E+00   0.9042225E+00   0.8998687E+00   0.8954073E+00   0.8908374E+00   0.8861579E+00   0.8813675E+00   0.8764650E+00   0.8714493E+00   0.8663188E+00   0.8610724E+00   0.8557084E+00   0.8502253E+00   0.8446216E+00   0.8388956E+00   0.8330455E+00   0.8270695E+00   0.8209656E+00   0.8147318E+00   0.8083659E+00   0.8018658E+00   0.7952289E+00   0.7884529E+00   0.7815351E+00   0.7744726E+00   0.7672625E+00   0.7599017E+00   0.7523868E+00   0.7447144E+00   0.7368807E+00   0.7288816E+00   0.7207129E+00   0.7123700E+00   0.7038481E+00   0.6951419E+00   0.6862458E+00   0.6771536E+00   0.6678590E+00   0.6583547E+00   0.6486331E+00   0.6386859E+00   0.6285039E+00   0.6180772E+00   0.6073950E+00   0.5964454E+00   0.5852153E+00   0.5736907E+00   0.5618562E+00   0.5496955E+00   0.5371919E+00   0.5243302E+00   0.5111007E+00   0.4975115E+00   0.4836278E+00   0.4697505E+00   0.4602105E+00
 0.2094395E+00   0.1000000E+01   0.9999562E+00   0.9998248E+00   0.9996057E+00   0.9992990E+00   0.9989045E+00   0.9984223E+00   0.9978522E+00   0.9971941E+00   0.9964480E+00   0.9956137E+00   0.9946911E+00   0.9936801E+00   0.9925804E+00   0.9913919E+00   0.9901143E+00   0.9887476E+00   0.9872914E+00   0.9857456E+00   0.9841098E+00   0.9823837E+00   0.9805672E+00   0.9786598E+00   0.9766613E+00   0.9745713E+00   0.9723894E+00   0.9701153E+00   0.9677485E+00   0.9652887E+00   0.9627353E+00   0.9600880E+00   0.9573462E+00   0.9545094E+00   0.9515770E+00   0.9485486E+00   0.9454236E+00   0.9422013E+00   0.9388811E+00   0.9354623E+00   0.9319443E+00   0.9283263E+00   0.9246076E+00   0.9207873E+00   0.9168647E+00   0.9128390E+00   0.9087092E+00   0.9044743E+00   0.9001335E+00   0.8956857E+00   0.8911299E+00   0.8864649E+00   0.8816897E+00   0.8768029E+00   0.8718034E+00   0.8666898E+00   0.8614608E+00   0.8561150E+00   0.8506508E+00   0.8450666E+00   0.8393608E+00   0.8335318E+00   0.8275776E+00   0.8214963E+00   0.8152861E+00   0.8089447E+00   0.8024699E+00   0.7958595E+00   0.7891110E+00   0.7822217E+00   0.7751890E+00   0.7680099E+00   0.7606813E+00   0.7532001E+00   0.7455627E+00   0.7377656E+00   0.7298047E+00   0.7216758E+00   0.7133747E+00   0.7048964E+00   0.6962358E+00   0.6873875E+00   0.6783455E+00   0.6691035E+00   0.6596545E+00   0.6499911E+00   0.6401051E+00   0.6299877E+00   0.6196293E+00   0.6090192E+00   0.5981459E+00   0.5869970E+00   0.5755586E+00   0.5638160E+00   0.5517535E+00   0.5393551E+00   0.5266065E+00   0.5134989E+00   0.5000414E+00   0.4863002E+00   0.4725749E+00   0.4631484E+00
 0.2268928E+00   0.1000000E+01   0.9999563E+00   0.9998252E+00   0.9996067E+00   0.9993007E+00   0.9989073E+00   0.9984262E+00   0.9978576E+00   0.9972012E+00   0.9964569E+00   0.9956248E+00   0.9947045E+00   0.9936960E+00   0.9925991E+00   0.9914136E+00   0.9901393E+00   0.9887761E+00   0.9873237E+00   0.9857818E+00   0.9841503E+00   0.9824288E+00   0.9806170E+00   0.9787146E+00   0.9767214E+00   0.9746370E+00   0.9724610E+00   0.9701930E+00   0.9678326E+00   0.9653795E+00   0.9628331E+00   0.9601931E+00   0.9574589E+00   0.9546301E+00   0.9517061E+00   0.9486863E+00   0.9455703E+00   0.9423573E+00   0.9390469E+00   0.9356382E+00   0.9321307E+00   0.9285236E+00   0.9248161E+00   0.9210076E+00   0.9170973E+00   0.9130841E+00   0.9089674E+00   0.9047462E+00   0.9004195E+00   0.8959863E+00   0.8914456E+00   0.8867963E+00   0.8820374E+00   0.8771675E+00   0.8721855E+00   0.8670901E+00   0.8618799E+00   0.8565536E+00   0.8511096E+00   0.8455464E+00   0.8398624E+00   0.8340560E+00   0.8281252E+00   0.8220684E+00   0.8158834E+00   0.8095683E+00   0.8031208E+00   0.7965388E+00   0.7898197E+00   0.7829611E+00   0.7759603E+00   0.7688144E+00   0.7615205E+00   0.7540753E+00   0.7464755E+00   0.7387175E+00   0.7307974E+00   0.7227113E+00   0.7144548E+00   0.7060231E+00   0.6974113E+00   0.6886141E+00   0.6796258E+00   0.6704399E+00   0.6610500E+00   0.6514486E+00   0.6416279E+00   0.6315794E+00   0.6212935E+00   0.6107602E+00   0.5999682E+00   0.5889055E+00   0.5775587E+00   0.5659136E+00   0.5539552E+00   0.5416683E+00   0.5290393E+00   0.5160604E+00   0.5027419E+00   0.4891504E+00   0.4755841E+00   0.4662716E+00
 0.2443461E+00   0.1000000E+01   0.9999564E+00   0.9998257E+00   0.9996078E+00   0.9993026E+00   0.9989102E+00   0.9984305E+00   0.9978633E+00   0.9972087E+00   0.9964665E+00   0.9956366E+00   0.9947188E+00   0.9937131E+00   0.9926191E+00   0.9914369E+00   0.9901662E+00   0.9888067E+00   0.9873583E+00   0.9858208E+00   0.9841938E+00   0.9824771E+00   0.9806704E+00   0.9787735E+00   0.9767860E+00   0.9747075E+00   0.9725377E+00   0.9702763E+00   0.9679229E+00   0.9654769E+00   0.9629381E+00   0.9603060E+00   0.9575800E+00   0.9547597E+00   0.9518446E+00   0.9488341E+00   0.9457277E+00   0.9425248E+00   0.9392247E+00   0.9358269E+00   0.9323306E+00   0.9287352E+00   0.9250399E+00   0.9212440E+00   0.9173466E+00   0.9133470E+00   0.9092443E+00   0.9050376E+00   0.9007260E+00   0.8963085E+00   0.8917840E+00   0.8871515E+00   0.8824100E+00   0.8775581E+00   0.8725948E+00   0.8675188E+00   0.8623288E+00   0.8570233E+00   0.8516009E+00   0.8460602E+00   0.8403994E+00   0.8346171E+00   0.8287114E+00   0.8226805E+00   0.8165225E+00   0.8102354E+00   0.8038170E+00   0.7972652E+00   0.7905776E+00   0.7837516E+00   0.7767848E+00   0.7696743E+00   0.7624171E+00   0.7550103E+00   0.7474504E+00   0.7397340E+00   0.7318574E+00   0.7238167E+00   0.7156074E+00   0.7072253E+00   0.6986653E+00   0.6899223E+00   0.6809907E+00   0.6718644E+00   0.6625369E+00   0.6530012E+00   0.6432496E+00   0.6332738E+00   0.6230647E+00   0.6126124E+00   0.6019062E+00   0.5909343E+00   0.5796840E+00   0.5681416E+00   0.5562927E+00   0.5441228E+00   0.5316192E+00   0.5187751E+00   0.5056017E+00   0.4921661E+00   0.4787644E+00   0.4695646E+00
 0.2617994E+00   0.1000000E+01   0.9999565E+00   0.9998262E+00   0.9996089E+00   0.9993046E+00   0.9989134E+00   0.9984350E+00   0.9978695E+00   0.9972168E+00   0.9964767E+00   0.9956492E+00   0.9947341E+00   0.9937313E+00   0.9926406E+00   0.9914618E+00   0.9901948E+00   0.9888394E+00   0.9873953E+00   0.9858623E+00   0.9842402E+00   0.9825287E+00   0.9807275E+00   0.9788363E+00   0.9768548E+00   0.9747827E+00   0.9726197E+00   0.9703653E+00   0.9680192E+00   0.9655809E+00   0.9630501E+00   0.9604264E+00   0.9577091E+00   0.9548980E+00   0.9519924E+00   0.9489918E+00   0.9458956E+00   0.9427034E+00   0.9394144E+00   0.9360281E+00   0.9325438E+00   0.9289608E+00   0.9252784E+00   0.9214959E+00   0.9176124E+00   0.9136272E+00   0.9095395E+00   0.9053482E+00   0.9010526E+00   0.8966517E+00   0.8921445E+00   0.8875299E+00   0.8828068E+00   0.8779742E+00   0.8730308E+00   0.8679753E+00   0.8628066E+00   0.8575233E+00   0.8521238E+00   0.8466069E+00   0.8409708E+00   0.8352141E+00   0.8293349E+00   0.8233316E+00   0.8172022E+00   0.8109447E+00   0.8045572E+00   0.7980373E+00   0.7913829E+00   0.7845916E+00   0.7776606E+00   0.7705875E+00   0.7633692E+00   0.7560029E+00   0.7484852E+00   0.7408128E+00   0.7329820E+00   0.7249891E+00   0.7168298E+00   0.7084998E+00   0.6999943E+00   0.6913084E+00   0.6824365E+00   0.6733729E+00   0.6641111E+00   0.6546444E+00   0.6449654E+00   0.6350659E+00   0.6249373E+00   0.6145700E+00   0.6039536E+00   0.5930768E+00   0.5819273E+00   0.5704921E+00   0.5587574E+00   0.5467094E+00   0.5343364E+00   0.5216323E+00   0.5086092E+00   0.4953346E+00   0.4821017E+00   0.4730113E+00
 0.2792527E+00   0.1000000E+01   0.9999567E+00   0.9998267E+00   0.9996101E+00   0.9993068E+00   0.9989167E+00   0.9984398E+00   0.9978761E+00   0.9972253E+00   0.9964876E+00   0.9956626E+00   0.9947504E+00   0.9937507E+00   0.9926634E+00   0.9914883E+00   0.9902253E+00   0.9888741E+00   0.9874346E+00   0.9859065E+00   0.9842895E+00   0.9825835E+00   0.9807881E+00   0.9789030E+00   0.9769280E+00   0.9748626E+00   0.9727067E+00   0.9704597E+00   0.9681214E+00   0.9656913E+00   0.9631691E+00   0.9605542E+00   0.9578462E+00   0.9550447E+00   0.9521491E+00   0.9491590E+00   0.9460738E+00   0.9428929E+00   0.9396157E+00   0.9362416E+00   0.9327700E+00   0.9292001E+00   0.9255314E+00   0.9217630E+00   0.9178943E+00   0.9139243E+00   0.9098523E+00   0.9056775E+00   0.9013989E+00   0.8970155E+00   0.8925265E+00   0.8879308E+00   0.8832273E+00   0.8784149E+00   0.8734925E+00   0.8684588E+00   0.8633126E+00   0.8580526E+00   0.8526774E+00   0.8471856E+00   0.8415755E+00   0.8358457E+00   0.8299946E+00   0.8240202E+00   0.8179209E+00   0.8116947E+00   0.8053396E+00   0.7988535E+00   0.7922341E+00   0.7854790E+00   0.7785859E+00   0.7715520E+00   0.7643746E+00   0.7570508E+00   0.7495774E+00   0.7419511E+00   0.7341685E+00   0.7262256E+00   0.7181187E+00   0.7098433E+00   0.7013950E+00   0.6927688E+00   0.6839594E+00   0.6749612E+00   0.6657681E+00   0.6563734E+00   0.6467701E+00   0.6369503E+00   0.6269055E+00   0.6166266E+00   0.6061036E+00   0.5953257E+00   0.5842810E+00   0.5729570E+00   0.5613406E+00   0.5494189E+00   0.5371806E+00   0.5246209E+00   0.5117524E+00   0.4986427E+00   0.4855814E+00   0.4765951E+00
 0.2967060E+00   0.1000000E+01   0.9999568E+00   0.9998273E+00   0.9996114E+00   0.9993090E+00   0.9989202E+00   0.9984449E+00   0.9978830E+00   0.9972344E+00   0.9964990E+00   0.9956768E+00   0.9947675E+00   0.9937711E+00   0.9926874E+00   0.9915163E+00   0.9902575E+00   0.9889108E+00   0.9874761E+00   0.9859531E+00   0.9843416E+00   0.9826414E+00   0.9808521E+00   0.9789735E+00   0.9770053E+00   0.9749471E+00   0.9727986E+00   0.9705595E+00   0.9682295E+00   0.9658080E+00   0.9632947E+00   0.9606892E+00   0.9579910E+00   0.9551997E+00   0.9523148E+00   0.9493357E+00   0.9462619E+00   0.9430929E+00   0.9398282E+00   0.9364670E+00   0.9330087E+00   0.9294528E+00   0.9257984E+00   0.9220450E+00   0.9181917E+00   0.9142378E+00   0.9101824E+00   0.9060248E+00   0.9017641E+00   0.8973992E+00   0.8929294E+00   0.8883535E+00   0.8836706E+00   0.8788795E+00   0.8739791E+00   0.8689683E+00   0.8638458E+00   0.8586104E+00   0.8532606E+00   0.8477951E+00   0.8422124E+00   0.8365109E+00   0.8306890E+00   0.8247451E+00   0.8186774E+00   0.8124839E+00   0.8061628E+00   0.7997119E+00   0.7931291E+00   0.7864121E+00   0.7795585E+00   0.7725657E+00   0.7654310E+00   0.7581516E+00   0.7507245E+00   0.7431463E+00   0.7354138E+00   0.7275233E+00   0.7194709E+00   0.7112525E+00   0.7028636E+00   0.6942995E+00   0.6855551E+00   0.6766250E+00   0.6675032E+00   0.6581833E+00   0.6486585E+00   0.6389212E+00   0.6289634E+00   0.6187760E+00   0.6083497E+00   0.5976738E+00   0.5867372E+00   0.5755279E+00   0.5640334E+00   0.5522414E+00   0.5401415E+00   0.5277296E+00   0.5150189E+00   0.5020768E+00   0.4891886E+00   0.4802994E+00
 0.3141593E+00   0.1000000E+01   0.9999570E+00   0.9998279E+00   0.9996127E+00   0.9993114E+00   0.9989239E+00   0.9984502E+00   0.9978903E+00   0.9972439E+00   0.9965111E+00   0.9956917E+00   0.9947856E+00   0.9937927E+00   0.9927128E+00   0.9915457E+00   0.9902913E+00   0.9889494E+00   0.9875198E+00   0.9860023E+00   0.9843965E+00   0.9827024E+00   0.9809195E+00   0.9790477E+00   0.9770866E+00   0.9750359E+00   0.9728954E+00   0.9706646E+00   0.9683431E+00   0.9659307E+00   0.9634269E+00   0.9608312E+00   0.9581434E+00   0.9553628E+00   0.9524890E+00   0.9495215E+00   0.9464598E+00   0.9433034E+00   0.9400516E+00   0.9367039E+00   0.9332597E+00   0.9297183E+00   0.9260791E+00   0.9223413E+00   0.9185043E+00   0.9145672E+00   0.9105293E+00   0.9063897E+00   0.9021477E+00   0.8978022E+00   0.8933524E+00   0.8887974E+00   0.8841360E+00   0.8793672E+00   0.8744899E+00   0.8695030E+00   0.8644053E+00   0.8591955E+00   0.8538723E+00   0.8484343E+00   0.8428801E+00   0.8372082E+00   0.8314170E+00   0.8255049E+00   0.8194700E+00   0.8133107E+00   0.8070250E+00   0.8006109E+00   0.7940662E+00   0.7873889E+00   0.7805764E+00   0.7736263E+00   0.7665360E+00   0.7593028E+00   0.7519237E+00   0.7443956E+00   0.7367152E+00   0.7288789E+00   0.7208831E+00   0.7127237E+00   0.7043964E+00   0.6958966E+00   0.6872195E+00   0.6783598E+00   0.6693117E+00   0.6600690E+00   0.6506252E+00   0.6409731E+00   0.6311047E+00   0.6210116E+00   0.6106846E+00   0.6001137E+00   0.5892881E+00   0.5781963E+00   0.5668264E+00   0.5551670E+00   0.5432083E+00   0.5309467E+00   0.5183961E+00   0.5056233E+00   0.4929082E+00   0.4841071E+00
 0.3316126E+00   0.1000000E+01   0.9999571E+00   0.9998285E+00   0.9996141E+00   0.9993139E+00   0.9989278E+00   0.9984559E+00   0.9978979E+00   0.9972539E+00   0.9965238E+00   0.9957074E+00   0.9948046E+00   0.9938153E+00   0.9927394E+00   0.9915766E+00   0.9903269E+00   0.9889900E+00   0.9875657E+00   0.9860538E+00   0.9844541E+00   0.9827663E+00   0.9809902E+00   0.9791255E+00   0.9771719E+00   0.9751291E+00   0.9729968E+00   0.9707747E+00   0.9684623E+00   0.9660594E+00   0.9635654E+00   0.9609801E+00   0.9583030E+00   0.9555336E+00   0.9526715E+00   0.9497162E+00   0.9466671E+00   0.9435238E+00   0.9402857E+00   0.9369521E+00   0.9335226E+00   0.9299964E+00   0.9263730E+00   0.9226516E+00   0.9188315E+00   0.9149120E+00   0.9108923E+00   0.9067716E+00   0.9025491E+00   0.8982239E+00   0.8937950E+00   0.8892616E+00   0.8846227E+00   0.8798772E+00   0.8750240E+00   0.8700620E+00   0.8649901E+00   0.8598070E+00   0.8545115E+00   0.8491021E+00   0.8435776E+00   0.8379364E+00   0.8321771E+00   0.8262979E+00   0.8202973E+00   0.8141735E+00   0.8079245E+00   0.8015486E+00   0.7950435E+00   0.7884071E+00   0.7816373E+00   0.7747315E+00   0.7676872E+00   0.7605018E+00   0.7531724E+00   0.7456960E+00   0.7380694E+00   0.7302892E+00   0.7223518E+00   0.7142532E+00   0.7059895E+00   0.6975560E+00   0.6889482E+00   0.6801609E+00   0.6711886E+00   0.6620253E+00   0.6526647E+00   0.6430999E+00   0.6333233E+00   0.6233267E+00   0.6131014E+00   0.6026377E+00   0.5919253E+00   0.5809533E+00   0.5697104E+00   0.5581857E+00   0.5463701E+00   0.5342606E+00   0.5218714E+00   0.5092683E+00   0.4967250E+00   0.4880013E+00
 0.3490659E+00   0.1000000E+01   0.9999573E+00   0.9998291E+00   0.9996156E+00   0.9993165E+00   0.9989319E+00   0.9984617E+00   0.9979059E+00   0.9972644E+00   0.9965370E+00   0.9957238E+00   0.9948245E+00   0.9938390E+00   0.9927672E+00   0.9916089E+00   0.9903640E+00   0.9890323E+00   0.9876136E+00   0.9861076E+00   0.9845142E+00   0.9828331E+00   0.9810641E+00   0.9792068E+00   0.9772611E+00   0.9752265E+00   0.9731028E+00   0.9708897E+00   0.9685868E+00   0.9661938E+00   0.9637102E+00   0.9611357E+00   0.9584698E+00   0.9557121E+00   0.9528621E+00   0.9499195E+00   0.9468836E+00   0.9437539E+00   0.9405300E+00   0.9372112E+00   0.9337970E+00   0.9302867E+00   0.9266797E+00   0.9229753E+00   0.9191729E+00   0.9152717E+00   0.9112709E+00   0.9071699E+00   0.9029677E+00   0.8986635E+00   0.8942564E+00   0.8897456E+00   0.8851299E+00   0.8804086E+00   0.8755804E+00   0.8706443E+00   0.8655991E+00   0.8604438E+00   0.8551769E+00   0.8497973E+00   0.8443035E+00   0.8386942E+00   0.8329678E+00   0.8271228E+00   0.8211576E+00   0.8150705E+00   0.8088596E+00   0.8025230E+00   0.7960588E+00   0.7894649E+00   0.7827390E+00   0.7758789E+00   0.7688821E+00   0.7617460E+00   0.7544678E+00   0.7470447E+00   0.7394735E+00   0.7317509E+00   0.7238735E+00   0.7158375E+00   0.7076389E+00   0.6992735E+00   0.6907367E+00   0.6820236E+00   0.6731289E+00   0.6640469E+00   0.6547714E+00   0.6452957E+00   0.6356127E+00   0.6257146E+00   0.6155927E+00   0.6052380E+00   0.5946407E+00   0.5837902E+00   0.5726759E+00   0.5612873E+00   0.5496160E+00   0.5376595E+00   0.5254320E+00   0.5129979E+00   0.5006239E+00   0.4919651E+00
 0.3665191E+00   0.1000000E+01   0.9999575E+00   0.9998298E+00   0.9996171E+00   0.9993192E+00   0.9989361E+00   0.9984679E+00   0.9979143E+00   0.9972753E+00   0.9965508E+00   0.9957408E+00   0.9948451E+00   0.9938636E+00   0.9927962E+00   0.9916426E+00   0.9904028E+00   0.9890765E+00   0.9876635E+00   0.9861638E+00   0.9845769E+00   0.9829028E+00   0.9811411E+00   0.9792915E+00   0.9773539E+00   0.9753279E+00   0.9732133E+00   0.9710096E+00   0.9687165E+00   0.9663338E+00   0.9638609E+00   0.9612976E+00   0.9586434E+00   0.9558979E+00   0.9530606E+00   0.9501311E+00   0.9471089E+00   0.9439935E+00   0.9407843E+00   0.9374808E+00   0.9340824E+00   0.9305886E+00   0.9269987E+00   0.9233120E+00   0.9195279E+00   0.9156457E+00   0.9116646E+00   0.9075838E+00   0.9034027E+00   0.8991203E+00   0.8947358E+00   0.8902483E+00   0.8856569E+00   0.8809605E+00   0.8761581E+00   0.8712488E+00   0.8662314E+00   0.8611046E+00   0.8558674E+00   0.8505185E+00   0.8450565E+00   0.8394801E+00   0.8337877E+00   0.8279780E+00   0.8220493E+00   0.8160000E+00   0.8098282E+00   0.8035323E+00   0.7971102E+00   0.7905599E+00   0.7838793E+00   0.7770662E+00   0.7701181E+00   0.7630326E+00   0.7558070E+00   0.7484384E+00   0.7409240E+00   0.7332605E+00   0.7254446E+00   0.7174726E+00   0.7093407E+00   0.7010449E+00   0.6925806E+00   0.6839432E+00   0.6751276E+00   0.6661283E+00   0.6569394E+00   0.6475544E+00   0.6379665E+00   0.6281682E+00   0.6181513E+00   0.6079070E+00   0.5974259E+00   0.5866981E+00   0.5757133E+00   0.5644616E+00   0.5529350E+00   0.5411316E+00   0.5290651E+00   0.5167984E+00   0.5045898E+00   0.4959818E+00
 0.3839724E+00   0.1000000E+01   0.9999576E+00   0.9998305E+00   0.9996187E+00   0.9993220E+00   0.9989406E+00   0.9984742E+00   0.9979229E+00   0.9972866E+00   0.9965652E+00   0.9957586E+00   0.9948666E+00   0.9938893E+00   0.9928263E+00   0.9916776E+00   0.9904430E+00   0.9891224E+00   0.9877154E+00   0.9862221E+00   0.9846420E+00   0.9829751E+00   0.9812210E+00   0.9793796E+00   0.9774504E+00   0.9754333E+00   0.9733280E+00   0.9711340E+00   0.9688512E+00   0.9664791E+00   0.9640174E+00   0.9614657E+00   0.9588237E+00   0.9560908E+00   0.9532666E+00   0.9503507E+00   0.9473427E+00   0.9442420E+00   0.9410481E+00   0.9377605E+00   0.9343786E+00   0.9309018E+00   0.9273295E+00   0.9236611E+00   0.9198960E+00   0.9160334E+00   0.9120726E+00   0.9080129E+00   0.9038536E+00   0.8995937E+00   0.8952325E+00   0.8907691E+00   0.8862026E+00   0.8815320E+00   0.8767563E+00   0.8718746E+00   0.8668857E+00   0.8617885E+00   0.8565819E+00   0.8512645E+00   0.8458352E+00   0.8402926E+00   0.8346353E+00   0.8288618E+00   0.8229707E+00   0.8169602E+00   0.8108286E+00   0.8045744E+00   0.7981954E+00   0.7916899E+00   0.7850557E+00   0.7782907E+00   0.7713925E+00   0.7643588E+00   0.7571870E+00   0.7498743E+00   0.7424179E+00   0.7348147E+00   0.7270615E+00   0.7191548E+00   0.7110908E+00   0.7028657E+00   0.6944753E+00   0.6859148E+00   0.6771796E+00   0.6682642E+00   0.6591630E+00   0.6498699E+00   0.6403783E+00   0.6306808E+00   0.6207697E+00   0.6106367E+00   0.6002727E+00   0.5896681E+00   0.5788131E+00   0.5676984E+00   0.5563163E+00   0.5446650E+00   0.5327580E+00   0.5206559E+00   0.5086076E+00   0.5000348E+00
 0.4014257E+00   0.1000000E+01   0.9999578E+00   0.9998313E+00   0.9996203E+00   0.9993250E+00   0.9989451E+00   0.9984808E+00   0.9979319E+00   0.9972984E+00   0.9965801E+00   0.9957770E+00   0.9948889E+00   0.9939158E+00   0.9928575E+00   0.9917139E+00   0.9904847E+00   0.9891699E+00   0.9877692E+00   0.9862825E+00   0.9847095E+00   0.9830501E+00   0.9813039E+00   0.9794708E+00   0.9775504E+00   0.9755425E+00   0.9734468E+00   0.9712630E+00   0.9689907E+00   0.9666297E+00   0.9641795E+00   0.9616399E+00   0.9590103E+00   0.9562904E+00   0.9534799E+00   0.9505781E+00   0.9475847E+00   0.9444992E+00   0.9413211E+00   0.9380499E+00   0.9346849E+00   0.9312258E+00   0.9276717E+00   0.9240222E+00   0.9202766E+00   0.9164343E+00   0.9124945E+00   0.9084565E+00   0.9043195E+00   0.9000829E+00   0.8957457E+00   0.8913071E+00   0.8867662E+00   0.8821222E+00   0.8773740E+00   0.8725206E+00   0.8675611E+00   0.8624942E+00   0.8573189E+00   0.8520341E+00   0.8466383E+00   0.8411304E+00   0.8355090E+00   0.8297727E+00   0.8239200E+00   0.8179492E+00   0.8118589E+00   0.8056473E+00   0.7993125E+00   0.7928527E+00   0.7862660E+00   0.7795500E+00   0.7727028E+00   0.7657219E+00   0.7586049E+00   0.7513491E+00   0.7439517E+00   0.7364099E+00   0.7287204E+00   0.7208800E+00   0.7128850E+00   0.7047318E+00   0.6964161E+00   0.6879336E+00   0.6792796E+00   0.6704491E+00   0.6614365E+00   0.6522361E+00   0.6428414E+00   0.6332454E+00   0.6234408E+00   0.6134194E+00   0.6031726E+00   0.5926912E+00   0.5819659E+00   0.5709876E+00   0.5597490E+00   0.5482483E+00   0.5364982E+00   0.5245569E+00   0.5126627E+00   0.5041080E+00
 0.4188790E+00   0.1000000E+01   0.9999580E+00   0.9998320E+00   0.9996220E+00   0.9993280E+00   0.9989499E+00   0.9984876E+00   0.9979412E+00   0.9973105E+00   0.9965955E+00   0.9957960E+00   0.9949120E+00   0.9939433E+00   0.9928898E+00   0.9917514E+00   0.9905279E+00   0.9892191E+00   0.9878249E+00   0.9863450E+00   0.9847793E+00   0.9831276E+00   0.9813896E+00   0.9795650E+00   0.9776537E+00   0.9756553E+00   0.9735696E+00   0.9713962E+00   0.9691349E+00   0.9667852E+00   0.9643470E+00   0.9618197E+00   0.9592031E+00   0.9564967E+00   0.9537001E+00   0.9508129E+00   0.9478346E+00   0.9447648E+00   0.9416029E+00   0.9383486E+00   0.9350011E+00   0.9315601E+00   0.9280248E+00   0.9243947E+00   0.9206693E+00   0.9168477E+00   0.9129295E+00   0.9089137E+00   0.9047999E+00   0.9005870E+00   0.8962745E+00   0.8918614E+00   0.8873469E+00   0.8827300E+00   0.8780100E+00   0.8731857E+00   0.8682563E+00   0.8632205E+00   0.8580774E+00   0.8528257E+00   0.8474643E+00   0.8419919E+00   0.8364073E+00   0.8307089E+00   0.8248954E+00   0.8189654E+00   0.8129171E+00   0.8067489E+00   0.8004592E+00   0.7940460E+00   0.7875075E+00   0.7808416E+00   0.7740462E+00   0.7671190E+00   0.7600577E+00   0.7528596E+00   0.7455222E+00   0.7380426E+00   0.7304178E+00   0.7226445E+00   0.7147193E+00   0.7066386E+00   0.6983984E+00   0.6899946E+00   0.6814226E+00   0.6726775E+00   0.6637542E+00   0.6546468E+00   0.6453494E+00   0.6358552E+00   0.6261571E+00   0.6162473E+00   0.6061175E+00   0.5957588E+00   0.5851624E+00   0.5743192E+00   0.5632224E+00   0.5518698E+00   0.5402735E+00   0.5284881E+00   0.5167407E+00   0.5081858E+00
