 0.1745329E+00   0.1000000E+01   0.9999912E+00   0.9999643E+00   0.9999193E+00   0.9998564E+00   0.9997753E+00   0.9996762E+00   0.9995589E+00   0.9994233E+00   0.9992693E+00   0.9990969E+00   0.9989060E+00   0.9986963E+00   0.9984679E+00   0.9982204E+00   0.9979537E+00   0.9976678E+00   0.9973622E+00   0.9970370E+00   0.9966917E+00   0.9963262E+00   0.9959402E+00   0.9955335E+00   0.9951057E+00   0.9946566E+00   0.9941857E+00   0.9936928E+00   0.9931775E+00   0.9926393E+00   0.9920779E+00   0.9914929E+00   0.9908837E+00   0.9902499E+00   0.9895910E+00   0.9889064E+00   0.9881956E+00   0.9874579E+00   0.9866927E+00   0.9858994E+00   0.9850772E+00   0.9842254E+00   0.9833432E+00   0.9824298E+00   0.9814844E+00   0.9805059E+00   0.9794934E+00   0.9784459E+00   0.9773624E+00   0.9762415E+00   0.9750822E+00   0.9738832E+00   0.9726430E+00   0.9713603E+00   0.9700334E+00   0.9686608E+00   0.9672408E+00   0.9657714E+00   0.9642507E+00   0.9626767E+00   0.9610470E+00   0.9593593E+00   0.9576111E+00   0.9557995E+00   0.9539217E+00   0.9519744E+00   0.9499544E+00   0.9478578E+00   0.9456809E+00   0.9434192E+00   0.9410681E+00   0.9386227E+00   0.9360773E+00   0.9334261E+00   0.9306625E+00   0.9277793E+00   0.9247687E+00   0.9216218E+00   0.9183291E+00   0.9148799E+00   0.9112623E+00   0.9074627E+00   0.9034664E+00   0.8992561E+00   0.8948126E+00   0.8901138E+00   0.8851342E+00   0.8798443E+00   0.8742095E+00   0.8681889E+00   0.8617336E+00   0.8547845E+00   0.8472689E+00   0.8390956E+00   0.8301481E+00   0.8202726E+00   0.8092594E+00   0.7968076E+00   0.7824547E+00   0.7654065E+00   0.7439879E+00   0.7105745E+00
 0.1919862E+00   0.1000000E+01   0.9999914E+00   0.9999650E+00   0.9999210E+00   0.9998593E+00   0.9997800E+00   0.9996829E+00   0.9995680E+00   0.9994352E+00   0.9992844E+00   0.9991156E+00   0.9989286E+00   0.9987233E+00   0.9984995E+00   0.9982571E+00   0.9979960E+00   0.9977159E+00   0.9974167E+00   0.9970981E+00   0.9967600E+00   0.9964021E+00   0.9960241E+00   0.9956257E+00   0.9952068E+00   0.9947669E+00   0.9943058E+00   0.9938231E+00   0.9933184E+00   0.9927914E+00   0.9922416E+00   0.9916687E+00   0.9910721E+00   0.9904514E+00   0.9898061E+00   0.9891357E+00   0.9884396E+00   0.9877172E+00   0.9869679E+00   0.9861910E+00   0.9853858E+00   0.9845517E+00   0.9836878E+00   0.9827934E+00   0.9818675E+00   0.9809094E+00   0.9799179E+00   0.9788922E+00   0.9778311E+00   0.9767335E+00   0.9755983E+00   0.9744242E+00   0.9732097E+00   0.9719537E+00   0.9706544E+00   0.9693103E+00   0.9679198E+00   0.9664809E+00   0.9649919E+00   0.9634506E+00   0.9618548E+00   0.9602022E+00   0.9584903E+00   0.9567164E+00   0.9548776E+00   0.9529709E+00   0.9509928E+00   0.9489399E+00   0.9468081E+00   0.9445935E+00   0.9422913E+00   0.9398966E+00   0.9374041E+00   0.9348080E+00   0.9321017E+00   0.9292783E+00   0.9263300E+00   0.9232484E+00   0.9200238E+00   0.9166459E+00   0.9131030E+00   0.9093819E+00   0.9054679E+00   0.9013443E+00   0.8969921E+00   0.8923897E+00   0.8875121E+00   0.8823303E+00   0.8768103E+00   0.8709121E+00   0.8645876E+00   0.8577789E+00   0.8504144E+00   0.8424048E+00   0.8336355E+00   0.8239555E+00   0.8131588E+00   0.8009496E+00   0.7868733E+00   0.7701491E+00   0.7491295E+00   0.7163114E+00
 0.2094395E+00   0.1000000E+01   0.9999916E+00   0.9999658E+00   0.9999228E+00   0.9998626E+00   0.9997850E+00   0.9996901E+00   0.9995779E+00   0.9994481E+00   0.9993009E+00   0.9991359E+00   0.9989532E+00   0.9987526E+00   0.9985340E+00   0.9982972E+00   0.9980420E+00   0.9977684E+00   0.9974761E+00   0.9971648E+00   0.9968345E+00   0.9964848E+00   0.9961155E+00   0.9957263E+00   0.9953170E+00   0.9948872E+00   0.9944367E+00   0.9939651E+00   0.9934720E+00   0.9929572E+00   0.9924201E+00   0.9918603E+00   0.9912775E+00   0.9906711E+00   0.9900407E+00   0.9893857E+00   0.9887057E+00   0.9879999E+00   0.9872679E+00   0.9865089E+00   0.9857223E+00   0.9849075E+00   0.9840635E+00   0.9831897E+00   0.9822853E+00   0.9813492E+00   0.9803807E+00   0.9793786E+00   0.9783421E+00   0.9772699E+00   0.9761609E+00   0.9750139E+00   0.9738276E+00   0.9726006E+00   0.9713314E+00   0.9700184E+00   0.9686600E+00   0.9672545E+00   0.9657999E+00   0.9642943E+00   0.9627354E+00   0.9611211E+00   0.9594488E+00   0.9577160E+00   0.9559198E+00   0.9540572E+00   0.9521250E+00   0.9501195E+00   0.9480372E+00   0.9458737E+00   0.9436248E+00   0.9412855E+00   0.9388507E+00   0.9363145E+00   0.9336708E+00   0.9309126E+00   0.9280324E+00   0.9250218E+00   0.9218716E+00   0.9185715E+00   0.9151101E+00   0.9114745E+00   0.9076503E+00   0.9036212E+00   0.8993687E+00   0.8948715E+00   0.8901052E+00   0.8850413E+00   0.8796467E+00   0.8738820E+00   0.8677003E+00   0.8610448E+00   0.8538454E+00   0.8460145E+00   0.8374398E+00   0.8279734E+00   0.8174131E+00   0.8054691E+00   0.7916951E+00   0.7753251E+00   0.7547416E+00   0.7225749E+00
 0.2268928E+00   0.1000000E+01   0.9999918E+00   0.9999667E+00   0.9999248E+00   0.9998661E+00   0.9997905E+00   0.9996980E+00   0.9995886E+00   0.9994622E+00   0.9993186E+00   0.9991579E+00   0.9989798E+00   0.9987843E+00   0.9985712E+00   0.9983405E+00   0.9980918E+00   0.9978252E+00   0.9975403E+00   0.9972369E+00   0.9969150E+00   0.9965742E+00   0.9962143E+00   0.9958350E+00   0.9954362E+00   0.9950173E+00   0.9945783E+00   0.9941187E+00   0.9936382E+00   0.9931365E+00   0.9926131E+00   0.9920676E+00   0.9914996E+00   0.9909087E+00   0.9902944E+00   0.9896561E+00   0.9889934E+00   0.9883057E+00   0.9875923E+00   0.9868528E+00   0.9860863E+00   0.9852922E+00   0.9844699E+00   0.9836184E+00   0.9827371E+00   0.9818250E+00   0.9808812E+00   0.9799048E+00   0.9788947E+00   0.9778500E+00   0.9767694E+00   0.9756518E+00   0.9744958E+00   0.9733002E+00   0.9720635E+00   0.9707842E+00   0.9694606E+00   0.9680911E+00   0.9666738E+00   0.9652068E+00   0.9636879E+00   0.9621149E+00   0.9604855E+00   0.9587971E+00   0.9570470E+00   0.9552321E+00   0.9533494E+00   0.9513954E+00   0.9493664E+00   0.9472584E+00   0.9450671E+00   0.9427877E+00   0.9404152E+00   0.9379440E+00   0.9353679E+00   0.9326802E+00   0.9298736E+00   0.9269400E+00   0.9238702E+00   0.9206542E+00   0.9172810E+00   0.9137380E+00   0.9100111E+00   0.9060843E+00   0.9019396E+00   0.8975562E+00   0.8929103E+00   0.8879741E+00   0.8827152E+00   0.8770952E+00   0.8710682E+00   0.8645786E+00   0.8575580E+00   0.8499207E+00   0.8415569E+00   0.8323219E+00   0.8220180E+00   0.8103613E+00   0.7969152E+00   0.7809293E+00   0.7608191E+00   0.7293592E+00
 0.2443461E+00   0.1000000E+01   0.9999921E+00   0.9999676E+00   0.9999269E+00   0.9998698E+00   0.9997964E+00   0.9997065E+00   0.9996002E+00   0.9994773E+00   0.9993377E+00   0.9991815E+00   0.9990084E+00   0.9988184E+00   0.9986113E+00   0.9983870E+00   0.9981453E+00   0.9978861E+00   0.9976092E+00   0.9973144E+00   0.9970015E+00   0.9966703E+00   0.9963205E+00   0.9959519E+00   0.9955642E+00   0.9951571E+00   0.9947304E+00   0.9942837E+00   0.9938167E+00   0.9933291E+00   0.9928204E+00   0.9922902E+00   0.9917382E+00   0.9911640E+00   0.9905669E+00   0.9899466E+00   0.9893025E+00   0.9886342E+00   0.9879409E+00   0.9872221E+00   0.9864772E+00   0.9857056E+00   0.9849063E+00   0.9840789E+00   0.9832224E+00   0.9823360E+00   0.9814188E+00   0.9804699E+00   0.9794884E+00   0.9784731E+00   0.9774230E+00   0.9763369E+00   0.9752136E+00   0.9740518E+00   0.9728500E+00   0.9716068E+00   0.9703206E+00   0.9689898E+00   0.9676125E+00   0.9661869E+00   0.9647109E+00   0.9631824E+00   0.9615991E+00   0.9599584E+00   0.9582577E+00   0.9564942E+00   0.9546646E+00   0.9527658E+00   0.9507942E+00   0.9487457E+00   0.9466163E+00   0.9444013E+00   0.9420958E+00   0.9396943E+00   0.9371909E+00   0.9345790E+00   0.9318515E+00   0.9290005E+00   0.9260171E+00   0.9228916E+00   0.9196132E+00   0.9161697E+00   0.9125472E+00   0.9087305E+00   0.9047017E+00   0.9004407E+00   0.8959243E+00   0.8911254E+00   0.8860125E+00   0.8805480E+00   0.8746873E+00   0.8683762E+00   0.8615480E+00   0.8541190E+00   0.8459823E+00   0.8369964E+00   0.8269685E+00   0.8156213E+00   0.8025284E+00   0.7869564E+00   0.7673562E+00   0.7366586E+00
 0.2617994E+00   0.1000000E+01   0.9999923E+00   0.9999686E+00   0.9999291E+00   0.9998738E+00   0.9998026E+00   0.9997155E+00   0.9996125E+00   0.9994934E+00   0.9993581E+00   0.9992067E+00   0.9990390E+00   0.9988548E+00   0.9986541E+00   0.9984367E+00   0.9982025E+00   0.9979513E+00   0.9976829E+00   0.9973972E+00   0.9970939E+00   0.9967729E+00   0.9964339E+00   0.9960766E+00   0.9957009E+00   0.9953064E+00   0.9948929E+00   0.9944600E+00   0.9940074E+00   0.9935348E+00   0.9930418E+00   0.9925280E+00   0.9919931E+00   0.9914365E+00   0.9908579E+00   0.9902568E+00   0.9896326E+00   0.9889849E+00   0.9883131E+00   0.9876165E+00   0.9868947E+00   0.9861469E+00   0.9853724E+00   0.9845706E+00   0.9837406E+00   0.9828816E+00   0.9819929E+00   0.9810734E+00   0.9801223E+00   0.9791385E+00   0.9781209E+00   0.9770685E+00   0.9759800E+00   0.9748542E+00   0.9736897E+00   0.9724851E+00   0.9712388E+00   0.9699493E+00   0.9686148E+00   0.9672335E+00   0.9658033E+00   0.9643223E+00   0.9627881E+00   0.9611984E+00   0.9595505E+00   0.9578417E+00   0.9560690E+00   0.9542292E+00   0.9523187E+00   0.9503339E+00   0.9482706E+00   0.9461243E+00   0.9438904E+00   0.9415634E+00   0.9391376E+00   0.9366067E+00   0.9339637E+00   0.9312009E+00   0.9283098E+00   0.9252810E+00   0.9221038E+00   0.9187665E+00   0.9152558E+00   0.9115566E+00   0.9076517E+00   0.9035215E+00   0.8991435E+00   0.8944914E+00   0.8895345E+00   0.8842363E+00   0.8785535E+00   0.8724333E+00   0.8658109E+00   0.8586048E+00   0.8507110E+00   0.8419918E+00   0.8322592E+00   0.8212435E+00   0.8085288E+00   0.7934003E+00   0.7743468E+00   0.7444665E+00
 0.2792527E+00   0.1000000E+01   0.9999926E+00   0.9999697E+00   0.9999315E+00   0.9998781E+00   0.9998093E+00   0.9997251E+00   0.9996256E+00   0.9995105E+00   0.9993798E+00   0.9992335E+00   0.9990714E+00   0.9988934E+00   0.9986995E+00   0.9984895E+00   0.9982632E+00   0.9980204E+00   0.9977611E+00   0.9974851E+00   0.9971920E+00   0.9968819E+00   0.9965543E+00   0.9962091E+00   0.9958461E+00   0.9954650E+00   0.9950654E+00   0.9946472E+00   0.9942099E+00   0.9937533E+00   0.9932770E+00   0.9927806E+00   0.9922637E+00   0.9917260E+00   0.9911670E+00   0.9905863E+00   0.9899833E+00   0.9893575E+00   0.9887084E+00   0.9880355E+00   0.9873382E+00   0.9866157E+00   0.9858675E+00   0.9850929E+00   0.9842910E+00   0.9834613E+00   0.9826027E+00   0.9817144E+00   0.9807956E+00   0.9798452E+00   0.9788623E+00   0.9778456E+00   0.9767942E+00   0.9757066E+00   0.9745817E+00   0.9734181E+00   0.9722142E+00   0.9709686E+00   0.9696795E+00   0.9683452E+00   0.9669637E+00   0.9655331E+00   0.9640511E+00   0.9625155E+00   0.9609238E+00   0.9592732E+00   0.9575608E+00   0.9557836E+00   0.9539382E+00   0.9520209E+00   0.9500278E+00   0.9479546E+00   0.9457967E+00   0.9435488E+00   0.9412055E+00   0.9387606E+00   0.9362074E+00   0.9335384E+00   0.9307455E+00   0.9278193E+00   0.9247498E+00   0.9215255E+00   0.9181335E+00   0.9145592E+00   0.9107860E+00   0.9067949E+00   0.9025641E+00   0.8980681E+00   0.8932771E+00   0.8881559E+00   0.8826624E+00   0.8767453E+00   0.8703418E+00   0.8633731E+00   0.8557378E+00   0.8473025E+00   0.8378847E+00   0.8272220E+00   0.8149105E+00   0.8002547E+00   0.7817842E+00   0.7527760E+00
 0.2967060E+00   0.1000000E+01   0.9999928E+00   0.9999708E+00   0.9999341E+00   0.9998826E+00   0.9998163E+00   0.9997353E+00   0.9996394E+00   0.9995285E+00   0.9994027E+00   0.9992618E+00   0.9991057E+00   0.9989343E+00   0.9987476E+00   0.9985453E+00   0.9983273E+00   0.9980936E+00   0.9978439E+00   0.9975780E+00   0.9972958E+00   0.9969971E+00   0.9966817E+00   0.9963493E+00   0.9959997E+00   0.9956326E+00   0.9952479E+00   0.9948451E+00   0.9944240E+00   0.9939843E+00   0.9935256E+00   0.9930476E+00   0.9925500E+00   0.9920322E+00   0.9914939E+00   0.9909347E+00   0.9903540E+00   0.9897515E+00   0.9891265E+00   0.9884785E+00   0.9878071E+00   0.9871114E+00   0.9863910E+00   0.9856451E+00   0.9848731E+00   0.9840741E+00   0.9832475E+00   0.9823922E+00   0.9815076E+00   0.9805925E+00   0.9796461E+00   0.9786673E+00   0.9776550E+00   0.9766079E+00   0.9755249E+00   0.9744046E+00   0.9732455E+00   0.9720463E+00   0.9708052E+00   0.9695206E+00   0.9681906E+00   0.9668133E+00   0.9653866E+00   0.9639082E+00   0.9623758E+00   0.9607867E+00   0.9591382E+00   0.9574272E+00   0.9556506E+00   0.9538048E+00   0.9518859E+00   0.9498900E+00   0.9478124E+00   0.9456482E+00   0.9433922E+00   0.9410383E+00   0.9385800E+00   0.9360103E+00   0.9333211E+00   0.9305036E+00   0.9275480E+00   0.9244432E+00   0.9211767E+00   0.9177346E+00   0.9141008E+00   0.9102570E+00   0.9061820E+00   0.9018512E+00   0.8972359E+00   0.8923021E+00   0.8870090E+00   0.8813071E+00   0.8751357E+00   0.8684183E+00   0.8610571E+00   0.8529228E+00   0.8438387E+00   0.8335506E+00   0.8216667E+00   0.8075127E+00   0.7896613E+00   0.7615797E+00
 0.3141593E+00   0.1000000E+01   0.9999931E+00   0.9999720E+00   0.9999367E+00   0.9998873E+00   0.9998238E+00   0.9997460E+00   0.9996540E+00   0.9995476E+00   0.9994268E+00   0.9992916E+00   0.9991418E+00   0.9989774E+00   0.9987982E+00   0.9986040E+00   0.9983949E+00   0.9981706E+00   0.9979310E+00   0.9976759E+00   0.9974051E+00   0.9971185E+00   0.9968158E+00   0.9964969E+00   0.9961614E+00   0.9958092E+00   0.9954400E+00   0.9950535E+00   0.9946495E+00   0.9942276E+00   0.9937875E+00   0.9933289E+00   0.9928514E+00   0.9923546E+00   0.9918381E+00   0.9913016E+00   0.9907445E+00   0.9901663E+00   0.9895667E+00   0.9889451E+00   0.9883008E+00   0.9876334E+00   0.9869423E+00   0.9862267E+00   0.9854860E+00   0.9847195E+00   0.9839265E+00   0.9831060E+00   0.9822573E+00   0.9813795E+00   0.9804716E+00   0.9795326E+00   0.9785614E+00   0.9775570E+00   0.9765181E+00   0.9754434E+00   0.9743315E+00   0.9731811E+00   0.9719906E+00   0.9707583E+00   0.9694826E+00   0.9681614E+00   0.9667928E+00   0.9653747E+00   0.9639048E+00   0.9623805E+00   0.9607991E+00   0.9591579E+00   0.9574537E+00   0.9556832E+00   0.9538425E+00   0.9519279E+00   0.9499350E+00   0.9478590E+00   0.9456948E+00   0.9434368E+00   0.9410786E+00   0.9386133E+00   0.9360335E+00   0.9333304E+00   0.9304948E+00   0.9275160E+00   0.9243819E+00   0.9210791E+00   0.9175922E+00   0.9139036E+00   0.9099928E+00   0.9058363E+00   0.9014063E+00   0.8966701E+00   0.8915883E+00   0.8861135E+00   0.8801868E+00   0.8737348E+00   0.8666629E+00   0.8588464E+00   0.8501147E+00   0.8402223E+00   0.8287905E+00   0.8151670E+00   0.7979704E+00   0.7708694E+00
 0.3316126E+00   0.1000000E+01   0.9999934E+00   0.9999732E+00   0.9999395E+00   0.9998923E+00   0.9998316E+00   0.9997572E+00   0.9996692E+00   0.9995676E+00   0.9994522E+00   0.9993229E+00   0.9991797E+00   0.9990226E+00   0.9988513E+00   0.9986657E+00   0.9984658E+00   0.9982514E+00   0.9980224E+00   0.9977786E+00   0.9975198E+00   0.9972458E+00   0.9969565E+00   0.9966517E+00   0.9963311E+00   0.9959945E+00   0.9956416E+00   0.9952723E+00   0.9948861E+00   0.9944829E+00   0.9940623E+00   0.9936240E+00   0.9931676E+00   0.9926928E+00   0.9921993E+00   0.9916865E+00   0.9911541E+00   0.9906016E+00   0.9900286E+00   0.9894345E+00   0.9888189E+00   0.9881811E+00   0.9875206E+00   0.9868368E+00   0.9861291E+00   0.9853966E+00   0.9846388E+00   0.9838548E+00   0.9830439E+00   0.9822051E+00   0.9813376E+00   0.9804403E+00   0.9795124E+00   0.9785527E+00   0.9775600E+00   0.9765331E+00   0.9754708E+00   0.9743717E+00   0.9732342E+00   0.9720568E+00   0.9708379E+00   0.9695756E+00   0.9682681E+00   0.9669132E+00   0.9655088E+00   0.9640524E+00   0.9625417E+00   0.9609736E+00   0.9593454E+00   0.9576538E+00   0.9558953E+00   0.9540660E+00   0.9521619E+00   0.9501784E+00   0.9481107E+00   0.9459532E+00   0.9436999E+00   0.9413444E+00   0.9388793E+00   0.9362964E+00   0.9335868E+00   0.9307401E+00   0.9277451E+00   0.9245886E+00   0.9212560E+00   0.9177303E+00   0.9139920E+00   0.9100185E+00   0.9057832E+00   0.9012546E+00   0.8963950E+00   0.8911587E+00   0.8854895E+00   0.8793164E+00   0.8725489E+00   0.8650668E+00   0.8567060E+00   0.8472301E+00   0.8362743E+00   0.8232098E+00   0.8067034E+00   0.7806369E+00
 0.3490659E+00   0.1000000E+01   0.9999938E+00   0.9999745E+00   0.9999425E+00   0.9998975E+00   0.9998397E+00   0.9997690E+00   0.9996852E+00   0.9995885E+00   0.9994786E+00   0.9993556E+00   0.9992194E+00   0.9990698E+00   0.9989068E+00   0.9987302E+00   0.9985400E+00   0.9983360E+00   0.9981180E+00   0.9978860E+00   0.9976397E+00   0.9973790E+00   0.9971037E+00   0.9968136E+00   0.9965085E+00   0.9961882E+00   0.9958524E+00   0.9955010E+00   0.9951335E+00   0.9947498E+00   0.9943496E+00   0.9939325E+00   0.9934983E+00   0.9930465E+00   0.9925769E+00   0.9920890E+00   0.9915824E+00   0.9910567E+00   0.9905115E+00   0.9899463E+00   0.9893606E+00   0.9887538E+00   0.9881254E+00   0.9874748E+00   0.9868014E+00   0.9861046E+00   0.9853836E+00   0.9846378E+00   0.9838663E+00   0.9830683E+00   0.9822430E+00   0.9813895E+00   0.9805067E+00   0.9795937E+00   0.9786494E+00   0.9776726E+00   0.9766620E+00   0.9756165E+00   0.9745344E+00   0.9734145E+00   0.9722550E+00   0.9710543E+00   0.9698105E+00   0.9685218E+00   0.9671859E+00   0.9658006E+00   0.9643635E+00   0.9628720E+00   0.9613233E+00   0.9597142E+00   0.9580415E+00   0.9563015E+00   0.9544903E+00   0.9526036E+00   0.9506367E+00   0.9485843E+00   0.9464409E+00   0.9442002E+00   0.9418551E+00   0.9393979E+00   0.9368200E+00   0.9341117E+00   0.9312621E+00   0.9282587E+00   0.9250875E+00   0.9217324E+00   0.9181747E+00   0.9143928E+00   0.9103613E+00   0.9060502E+00   0.9014233E+00   0.8964370E+00   0.8910374E+00   0.8851568E+00   0.8787083E+00   0.8715769E+00   0.8636051E+00   0.8545663E+00   0.8441103E+00   0.8316328E+00   0.8158516E+00   0.7908730E+00
 0.3665191E+00   0.1000000E+01   0.9999941E+00   0.9999759E+00   0.9999455E+00   0.9999030E+00   0.9998482E+00   0.9997812E+00   0.9997019E+00   0.9996103E+00   0.9995062E+00   0.9993897E+00   0.9992607E+00   0.9991190E+00   0.9989647E+00   0.9987974E+00   0.9986173E+00   0.9984241E+00   0.9982177E+00   0.9979979E+00   0.9977647E+00   0.9975178E+00   0.9972571E+00   0.9969824E+00   0.9966935E+00   0.9963902E+00   0.9960722E+00   0.9957394E+00   0.9953914E+00   0.9950281E+00   0.9946491E+00   0.9942542E+00   0.9938430E+00   0.9934152E+00   0.9929705E+00   0.9925086E+00   0.9920289E+00   0.9915312E+00   0.9910150E+00   0.9904798E+00   0.9899252E+00   0.9893507E+00   0.9887557E+00   0.9881398E+00   0.9875023E+00   0.9868426E+00   0.9861600E+00   0.9854539E+00   0.9847235E+00   0.9839681E+00   0.9831868E+00   0.9823788E+00   0.9815431E+00   0.9806788E+00   0.9797849E+00   0.9788603E+00   0.9779037E+00   0.9769139E+00   0.9758897E+00   0.9748296E+00   0.9737321E+00   0.9725956E+00   0.9714183E+00   0.9701984E+00   0.9689339E+00   0.9676228E+00   0.9662625E+00   0.9648508E+00   0.9633849E+00   0.9618619E+00   0.9602786E+00   0.9586317E+00   0.9569173E+00   0.9551315E+00   0.9532697E+00   0.9513271E+00   0.9492982E+00   0.9471771E+00   0.9449572E+00   0.9426311E+00   0.9401906E+00   0.9376266E+00   0.9349286E+00   0.9320850E+00   0.9290823E+00   0.9259051E+00   0.9225359E+00   0.9189540E+00   0.9151353E+00   0.9110511E+00   0.9066673E+00   0.9019421E+00   0.8968242E+00   0.8912492E+00   0.8851341E+00   0.8783693E+00   0.8708044E+00   0.8622229E+00   0.8522900E+00   0.8404272E+00   0.8254061E+00   0.8015681E+00
 0.3839724E+00   0.1000000E+01   0.9999945E+00   0.9999773E+00   0.9999487E+00   0.9999086E+00   0.9998570E+00   0.9997939E+00   0.9997192E+00   0.9996329E+00   0.9995349E+00   0.9994252E+00   0.9993037E+00   0.9991702E+00   0.9990248E+00   0.9988673E+00   0.9986977E+00   0.9985157E+00   0.9983213E+00   0.9981143E+00   0.9978946E+00   0.9976621E+00   0.9974166E+00   0.9971579E+00   0.9968858E+00   0.9966001E+00   0.9963006E+00   0.9959872E+00   0.9956595E+00   0.9953173E+00   0.9949604E+00   0.9945885E+00   0.9942013E+00   0.9937985E+00   0.9933797E+00   0.9929447E+00   0.9924930E+00   0.9920243E+00   0.9915382E+00   0.9910343E+00   0.9905121E+00   0.9899712E+00   0.9894110E+00   0.9888310E+00   0.9882308E+00   0.9876096E+00   0.9869670E+00   0.9863022E+00   0.9856145E+00   0.9849033E+00   0.9841677E+00   0.9834070E+00   0.9826203E+00   0.9818067E+00   0.9809652E+00   0.9800947E+00   0.9791942E+00   0.9782625E+00   0.9772984E+00   0.9763004E+00   0.9752673E+00   0.9741975E+00   0.9730893E+00   0.9719410E+00   0.9707508E+00   0.9695166E+00   0.9682363E+00   0.9669075E+00   0.9655277E+00   0.9640941E+00   0.9626038E+00   0.9610536E+00   0.9594400E+00   0.9577590E+00   0.9560065E+00   0.9541779E+00   0.9522681E+00   0.9502714E+00   0.9481816E+00   0.9459919E+00   0.9436944E+00   0.9412804E+00   0.9387402E+00   0.9360627E+00   0.9332353E+00   0.9302433E+00   0.9270702E+00   0.9236964E+00   0.9200992E+00   0.9162514E+00   0.9121206E+00   0.9076673E+00   0.9028430E+00   0.8975864E+00   0.8918188E+00   0.8854362E+00   0.8782958E+00   0.8701915E+00   0.8608045E+00   0.8495839E+00   0.8353570E+00   0.8127124E+00
 0.4014257E+00   0.1000000E+01   0.9999948E+00   0.9999788E+00   0.9999520E+00   0.9999144E+00   0.9998662E+00   0.9998071E+00   0.9997372E+00   0.9996564E+00   0.9995647E+00   0.9994620E+00   0.9993482E+00   0.9992233E+00   0.9990872E+00   0.9989398E+00   0.9987810E+00   0.9986106E+00   0.9984287E+00   0.9982350E+00   0.9980294E+00   0.9978117E+00   0.9975819E+00   0.9973398E+00   0.9970851E+00   0.9968177E+00   0.9965375E+00   0.9962441E+00   0.9959374E+00   0.9956172E+00   0.9952832E+00   0.9949352E+00   0.9945728E+00   0.9941958E+00   0.9938039E+00   0.9933968E+00   0.9929742E+00   0.9925356E+00   0.9920807E+00   0.9916092E+00   0.9911206E+00   0.9906144E+00   0.9900902E+00   0.9895476E+00   0.9889860E+00   0.9884048E+00   0.9878035E+00   0.9871815E+00   0.9865382E+00   0.9858728E+00   0.9851847E+00   0.9844730E+00   0.9837370E+00   0.9829759E+00   0.9821887E+00   0.9813744E+00   0.9805320E+00   0.9796605E+00   0.9787586E+00   0.9778251E+00   0.9768588E+00   0.9758581E+00   0.9748215E+00   0.9737475E+00   0.9726343E+00   0.9714799E+00   0.9702824E+00   0.9690395E+00   0.9677490E+00   0.9664081E+00   0.9650143E+00   0.9635644E+00   0.9620551E+00   0.9604828E+00   0.9588437E+00   0.9571333E+00   0.9553469E+00   0.9534793E+00   0.9515245E+00   0.9494762E+00   0.9473269E+00   0.9450687E+00   0.9426922E+00   0.9401870E+00   0.9375414E+00   0.9347417E+00   0.9317721E+00   0.9286144E+00   0.9252471E+00   0.9216447E+00   0.9177767E+00   0.9136059E+00   0.9090866E+00   0.9041609E+00   0.8987546E+00   0.8927696E+00   0.8860707E+00   0.8784630E+00   0.8696447E+00   0.8590930E+00   0.8456942E+00   0.8242950E+00
 0.4188790E+00   0.1000000E+01   0.9999952E+00   0.9999803E+00   0.9999554E+00   0.9999205E+00   0.9998756E+00   0.9998207E+00   0.9997558E+00   0.9996807E+00   0.9995954E+00   0.9995000E+00   0.9993943E+00   0.9992782E+00   0.9991517E+00   0.9990147E+00   0.9988671E+00   0.9987089E+00   0.9985398E+00   0.9983597E+00   0.9981687E+00   0.9979665E+00   0.9977529E+00   0.9975279E+00   0.9972913E+00   0.9970428E+00   0.9967824E+00   0.9965098E+00   0.9962249E+00   0.9959274E+00   0.9956170E+00   0.9952936E+00   0.9949570E+00   0.9946067E+00   0.9942426E+00   0.9938644E+00   0.9934718E+00   0.9930643E+00   0.9926418E+00   0.9922037E+00   0.9917498E+00   0.9912796E+00   0.9907927E+00   0.9902887E+00   0.9897670E+00   0.9892272E+00   0.9886687E+00   0.9880910E+00   0.9874934E+00   0.9868754E+00   0.9862363E+00   0.9855754E+00   0.9848919E+00   0.9841850E+00   0.9834539E+00   0.9826977E+00   0.9819154E+00   0.9811061E+00   0.9802686E+00   0.9794018E+00   0.9785045E+00   0.9775753E+00   0.9766128E+00   0.9756156E+00   0.9745819E+00   0.9735101E+00   0.9723982E+00   0.9712442E+00   0.9700460E+00   0.9688011E+00   0.9675069E+00   0.9661607E+00   0.9647594E+00   0.9632996E+00   0.9617777E+00   0.9601896E+00   0.9585310E+00   0.9567968E+00   0.9549817E+00   0.9530796E+00   0.9510838E+00   0.9489866E+00   0.9467795E+00   0.9444528E+00   0.9419954E+00   0.9393946E+00   0.9366358E+00   0.9337019E+00   0.9305727E+00   0.9272245E+00   0.9236288E+00   0.9197508E+00   0.9155475E+00   0.9109649E+00   0.9059335E+00   0.9003608E+00   0.8941202E+00   0.8870282E+00   0.8788006E+00   0.8689444E+00   0.8564072E+00   0.8363049E+00
