 0.1745329E+00   0.1000000E+01   0.9999989E+00   0.9999955E+00   0.9999899E+00   0.9999820E+00   0.9999719E+00   0.9999595E+00   0.9999448E+00   0.9999278E+00   0.9999085E+00   0.9998869E+00   0.9998629E+00   0.9998366E+00   0.9998078E+00   0.9997767E+00   0.9997431E+00   0.9997070E+00   0.9996684E+00   0.9996273E+00   0.9995836E+00   0.9995372E+00   0.9994882E+00   0.9994364E+00   0.9993819E+00   0.9993245E+00   0.9992643E+00   0.9992011E+00   0.9991350E+00   0.9990657E+00   0.9989933E+00   0.9989177E+00   0.9988388E+00   0.9987564E+00   0.9986707E+00   0.9985813E+00   0.9984883E+00   0.9983914E+00   0.9982907E+00   0.9981860E+00   0.9980771E+00   0.9979640E+00   0.9978465E+00   0.9977244E+00   0.9975976E+00   0.9974659E+00   0.9973292E+00   0.9971872E+00   0.9970398E+00   0.9968867E+00   0.9967278E+00   0.9965627E+00   0.9963913E+00   0.9962133E+00   0.9960283E+00   0.9958361E+00   0.9956364E+00   0.9954288E+00   0.9952130E+00   0.9949885E+00   0.9947549E+00   0.9945118E+00   0.9942587E+00   0.9939950E+00   0.9937202E+00   0.9934337E+00   0.9931348E+00   0.9928229E+00   0.9924970E+00   0.9921564E+00   0.9918003E+00   0.9914275E+00   0.9910369E+00   0.9906275E+00   0.9901979E+00   0.9897466E+00   0.9892720E+00   0.9887724E+00   0.9882459E+00   0.9876901E+00   0.9871028E+00   0.9864810E+00   0.9858218E+00   0.9851217E+00   0.9843765E+00   0.9835817E+00   0.9827320E+00   0.9818212E+00   0.9808421E+00   0.9797862E+00   0.9786433E+00   0.9774013E+00   0.9760450E+00   0.9745561E+00   0.9729112E+00   0.9710802E+00   0.9690236E+00   0.9666876E+00   0.9639969E+00   0.9608437E+00   0.9570890E+00   0.9551108E+00
 0.1919862E+00   0.1000000E+01   0.9999989E+00   0.9999956E+00   0.9999901E+00   0.9999824E+00   0.9999725E+00   0.9999603E+00   0.9999459E+00   0.9999293E+00   0.9999104E+00   0.9998892E+00   0.9998657E+00   0.9998399E+00   0.9998118E+00   0.9997813E+00   0.9997484E+00   0.9997131E+00   0.9996753E+00   0.9996350E+00   0.9995922E+00   0.9995468E+00   0.9994988E+00   0.9994481E+00   0.9993947E+00   0.9993386E+00   0.9992796E+00   0.9992178E+00   0.9991530E+00   0.9990852E+00   0.9990144E+00   0.9989403E+00   0.9988631E+00   0.9987825E+00   0.9986986E+00   0.9986111E+00   0.9985200E+00   0.9984253E+00   0.9983268E+00   0.9982243E+00   0.9981178E+00   0.9980071E+00   0.9978921E+00   0.9977727E+00   0.9976486E+00   0.9975198E+00   0.9973861E+00   0.9972472E+00   0.9971030E+00   0.9969534E+00   0.9967979E+00   0.9966366E+00   0.9964690E+00   0.9962949E+00   0.9961141E+00   0.9959263E+00   0.9957311E+00   0.9955282E+00   0.9953173E+00   0.9950979E+00   0.9948696E+00   0.9946321E+00   0.9943848E+00   0.9941273E+00   0.9938589E+00   0.9935791E+00   0.9932872E+00   0.9929826E+00   0.9926644E+00   0.9923319E+00   0.9919842E+00   0.9916204E+00   0.9912392E+00   0.9908397E+00   0.9904205E+00   0.9899802E+00   0.9895173E+00   0.9890301E+00   0.9885166E+00   0.9879747E+00   0.9874021E+00   0.9867960E+00   0.9861536E+00   0.9854712E+00   0.9847452E+00   0.9839710E+00   0.9831434E+00   0.9822565E+00   0.9813033E+00   0.9802756E+00   0.9791634E+00   0.9779551E+00   0.9766360E+00   0.9751884E+00   0.9735896E+00   0.9718106E+00   0.9698134E+00   0.9675462E+00   0.9649370E+00   0.9618828E+00   0.9582548E+00   0.9564445E+00
 0.2094395E+00   0.1000000E+01   0.9999989E+00   0.9999957E+00   0.9999903E+00   0.9999828E+00   0.9999731E+00   0.9999612E+00   0.9999472E+00   0.9999309E+00   0.9999124E+00   0.9998918E+00   0.9998688E+00   0.9998436E+00   0.9998161E+00   0.9997863E+00   0.9997542E+00   0.9997197E+00   0.9996828E+00   0.9996434E+00   0.9996016E+00   0.9995573E+00   0.9995104E+00   0.9994609E+00   0.9994088E+00   0.9993539E+00   0.9992963E+00   0.9992359E+00   0.9991727E+00   0.9991065E+00   0.9990373E+00   0.9989650E+00   0.9988896E+00   0.9988109E+00   0.9987289E+00   0.9986436E+00   0.9985547E+00   0.9984622E+00   0.9983660E+00   0.9982660E+00   0.9981620E+00   0.9980540E+00   0.9979418E+00   0.9978253E+00   0.9977042E+00   0.9975786E+00   0.9974481E+00   0.9973126E+00   0.9971720E+00   0.9970260E+00   0.9968744E+00   0.9967170E+00   0.9965536E+00   0.9963838E+00   0.9962075E+00   0.9960244E+00   0.9958341E+00   0.9956363E+00   0.9954307E+00   0.9952169E+00   0.9949945E+00   0.9947631E+00   0.9945221E+00   0.9942712E+00   0.9940097E+00   0.9937372E+00   0.9934529E+00   0.9931562E+00   0.9928465E+00   0.9925228E+00   0.9921843E+00   0.9918301E+00   0.9914592E+00   0.9910704E+00   0.9906625E+00   0.9902342E+00   0.9897839E+00   0.9893100E+00   0.9888107E+00   0.9882838E+00   0.9877272E+00   0.9871381E+00   0.9865138E+00   0.9858508E+00   0.9851455E+00   0.9843936E+00   0.9835900E+00   0.9827289E+00   0.9818038E+00   0.9808065E+00   0.9797276E+00   0.9785556E+00   0.9772767E+00   0.9758736E+00   0.9743247E+00   0.9726019E+00   0.9706688E+00   0.9684759E+00   0.9659543E+00   0.9630068E+00   0.9595150E+00   0.9578840E+00
 0.2268928E+00   0.1000000E+01   0.9999990E+00   0.9999958E+00   0.9999906E+00   0.9999832E+00   0.9999738E+00   0.9999622E+00   0.9999485E+00   0.9999327E+00   0.9999147E+00   0.9998945E+00   0.9998722E+00   0.9998476E+00   0.9998208E+00   0.9997918E+00   0.9997605E+00   0.9997268E+00   0.9996909E+00   0.9996525E+00   0.9996118E+00   0.9995686E+00   0.9995229E+00   0.9994747E+00   0.9994239E+00   0.9993705E+00   0.9993144E+00   0.9992556E+00   0.9991940E+00   0.9991295E+00   0.9990621E+00   0.9989917E+00   0.9989182E+00   0.9988416E+00   0.9987618E+00   0.9986787E+00   0.9985921E+00   0.9985021E+00   0.9984084E+00   0.9983111E+00   0.9982099E+00   0.9981047E+00   0.9979955E+00   0.9978821E+00   0.9977643E+00   0.9976420E+00   0.9975151E+00   0.9973833E+00   0.9972464E+00   0.9971044E+00   0.9969569E+00   0.9968038E+00   0.9966449E+00   0.9964798E+00   0.9963084E+00   0.9961304E+00   0.9959454E+00   0.9957531E+00   0.9955532E+00   0.9953454E+00   0.9951293E+00   0.9949044E+00   0.9946703E+00   0.9944265E+00   0.9941725E+00   0.9939078E+00   0.9936317E+00   0.9933436E+00   0.9930429E+00   0.9927286E+00   0.9924001E+00   0.9920563E+00   0.9916964E+00   0.9913191E+00   0.9909234E+00   0.9905080E+00   0.9900713E+00   0.9896117E+00   0.9891276E+00   0.9886169E+00   0.9880774E+00   0.9875066E+00   0.9869017E+00   0.9862596E+00   0.9855766E+00   0.9848485E+00   0.9840706E+00   0.9832373E+00   0.9823422E+00   0.9813775E+00   0.9803343E+00   0.9792014E+00   0.9779655E+00   0.9766101E+00   0.9751145E+00   0.9734519E+00   0.9715873E+00   0.9694737E+00   0.9670458E+00   0.9642120E+00   0.9608653E+00   0.9594238E+00
 0.2443461E+00   0.1000000E+01   0.9999990E+00   0.9999959E+00   0.9999908E+00   0.9999837E+00   0.9999745E+00   0.9999633E+00   0.9999500E+00   0.9999346E+00   0.9999171E+00   0.9998975E+00   0.9998758E+00   0.9998519E+00   0.9998259E+00   0.9997976E+00   0.9997672E+00   0.9997345E+00   0.9996996E+00   0.9996623E+00   0.9996227E+00   0.9995808E+00   0.9995364E+00   0.9994895E+00   0.9994402E+00   0.9993883E+00   0.9993338E+00   0.9992766E+00   0.9992168E+00   0.9991542E+00   0.9990887E+00   0.9990203E+00   0.9989490E+00   0.9988746E+00   0.9987971E+00   0.9987164E+00   0.9986323E+00   0.9985449E+00   0.9984540E+00   0.9983595E+00   0.9982612E+00   0.9981592E+00   0.9980532E+00   0.9979431E+00   0.9978288E+00   0.9977101E+00   0.9975869E+00   0.9974590E+00   0.9973263E+00   0.9971885E+00   0.9970455E+00   0.9968970E+00   0.9967429E+00   0.9965828E+00   0.9964166E+00   0.9962440E+00   0.9960646E+00   0.9958783E+00   0.9956846E+00   0.9954832E+00   0.9952738E+00   0.9950559E+00   0.9948291E+00   0.9945929E+00   0.9943470E+00   0.9940906E+00   0.9938233E+00   0.9935444E+00   0.9932532E+00   0.9929491E+00   0.9926311E+00   0.9922985E+00   0.9919503E+00   0.9915854E+00   0.9912027E+00   0.9908010E+00   0.9903788E+00   0.9899346E+00   0.9894667E+00   0.9889732E+00   0.9884520E+00   0.9879007E+00   0.9873166E+00   0.9866966E+00   0.9860373E+00   0.9853347E+00   0.9845842E+00   0.9837804E+00   0.9829173E+00   0.9819874E+00   0.9809820E+00   0.9798906E+00   0.9787005E+00   0.9773959E+00   0.9759569E+00   0.9743581E+00   0.9725663E+00   0.9705368E+00   0.9682081E+00   0.9654947E+00   0.9623013E+00   0.9610584E+00
 0.2617994E+00   0.1000000E+01   0.9999990E+00   0.9999961E+00   0.9999911E+00   0.9999842E+00   0.9999753E+00   0.9999644E+00   0.9999515E+00   0.9999366E+00   0.9999196E+00   0.9999006E+00   0.9998796E+00   0.9998565E+00   0.9998312E+00   0.9998039E+00   0.9997744E+00   0.9997427E+00   0.9997089E+00   0.9996728E+00   0.9996344E+00   0.9995937E+00   0.9995507E+00   0.9995054E+00   0.9994576E+00   0.9994073E+00   0.9993545E+00   0.9992991E+00   0.9992412E+00   0.9991805E+00   0.9991171E+00   0.9990509E+00   0.9989818E+00   0.9989098E+00   0.9988347E+00   0.9987566E+00   0.9986752E+00   0.9985906E+00   0.9985026E+00   0.9984111E+00   0.9983160E+00   0.9982173E+00   0.9981147E+00   0.9980082E+00   0.9978976E+00   0.9977827E+00   0.9976636E+00   0.9975399E+00   0.9974115E+00   0.9972782E+00   0.9971399E+00   0.9969964E+00   0.9968473E+00   0.9966926E+00   0.9965319E+00   0.9963651E+00   0.9961918E+00   0.9960117E+00   0.9958245E+00   0.9956300E+00   0.9954277E+00   0.9952172E+00   0.9949982E+00   0.9947702E+00   0.9945327E+00   0.9942853E+00   0.9940273E+00   0.9937581E+00   0.9934772E+00   0.9931838E+00   0.9928771E+00   0.9925563E+00   0.9922205E+00   0.9918687E+00   0.9914998E+00   0.9911126E+00   0.9907058E+00   0.9902779E+00   0.9898272E+00   0.9893520E+00   0.9888502E+00   0.9883195E+00   0.9877574E+00   0.9871609E+00   0.9865267E+00   0.9858510E+00   0.9851295E+00   0.9843570E+00   0.9835277E+00   0.9826345E+00   0.9816692E+00   0.9806217E+00   0.9794799E+00   0.9782288E+00   0.9768495E+00   0.9753180E+00   0.9736029E+00   0.9716621E+00   0.9694377E+00   0.9668509E+00   0.9638184E+00   0.9627817E+00
 0.2792527E+00   0.1000000E+01   0.9999990E+00   0.9999962E+00   0.9999914E+00   0.9999847E+00   0.9999761E+00   0.9999656E+00   0.9999531E+00   0.9999387E+00   0.9999223E+00   0.9999040E+00   0.9998837E+00   0.9998613E+00   0.9998369E+00   0.9998105E+00   0.9997820E+00   0.9997514E+00   0.9997187E+00   0.9996839E+00   0.9996468E+00   0.9996075E+00   0.9995660E+00   0.9995222E+00   0.9994760E+00   0.9994275E+00   0.9993765E+00   0.9993230E+00   0.9992670E+00   0.9992085E+00   0.9991473E+00   0.9990834E+00   0.9990167E+00   0.9989471E+00   0.9988747E+00   0.9987993E+00   0.9987207E+00   0.9986391E+00   0.9985542E+00   0.9984659E+00   0.9983742E+00   0.9982789E+00   0.9981799E+00   0.9980772E+00   0.9979705E+00   0.9978598E+00   0.9977449E+00   0.9976256E+00   0.9975018E+00   0.9973734E+00   0.9972401E+00   0.9971017E+00   0.9969581E+00   0.9968090E+00   0.9966542E+00   0.9964935E+00   0.9963265E+00   0.9961531E+00   0.9959729E+00   0.9957856E+00   0.9955908E+00   0.9953882E+00   0.9951774E+00   0.9949580E+00   0.9947295E+00   0.9944915E+00   0.9942433E+00   0.9939845E+00   0.9937143E+00   0.9934322E+00   0.9931374E+00   0.9928291E+00   0.9925065E+00   0.9921685E+00   0.9918142E+00   0.9914424E+00   0.9910518E+00   0.9906410E+00   0.9902085E+00   0.9897525E+00   0.9892711E+00   0.9887621E+00   0.9882231E+00   0.9876514E+00   0.9870436E+00   0.9863963E+00   0.9857053E+00   0.9849657E+00   0.9841719E+00   0.9833173E+00   0.9823941E+00   0.9813926E+00   0.9803015E+00   0.9791066E+00   0.9777900E+00   0.9763291E+00   0.9746943E+00   0.9728462E+00   0.9707310E+00   0.9682764E+00   0.9654115E+00   0.9645876E+00
 0.2967060E+00   0.1000000E+01   0.9999991E+00   0.9999963E+00   0.9999917E+00   0.9999853E+00   0.9999770E+00   0.9999669E+00   0.9999549E+00   0.9999410E+00   0.9999252E+00   0.9999075E+00   0.9998880E+00   0.9998665E+00   0.9998430E+00   0.9998175E+00   0.9997901E+00   0.9997607E+00   0.9997292E+00   0.9996956E+00   0.9996599E+00   0.9996221E+00   0.9995821E+00   0.9995399E+00   0.9994955E+00   0.9994488E+00   0.9993997E+00   0.9993483E+00   0.9992944E+00   0.9992381E+00   0.9991792E+00   0.9991177E+00   0.9990535E+00   0.9989866E+00   0.9989169E+00   0.9988444E+00   0.9987689E+00   0.9986903E+00   0.9986086E+00   0.9985238E+00   0.9984356E+00   0.9983440E+00   0.9982489E+00   0.9981501E+00   0.9980476E+00   0.9979412E+00   0.9978308E+00   0.9977162E+00   0.9975973E+00   0.9974739E+00   0.9973458E+00   0.9972129E+00   0.9970750E+00   0.9969319E+00   0.9967833E+00   0.9966290E+00   0.9964688E+00   0.9963023E+00   0.9961294E+00   0.9959497E+00   0.9957629E+00   0.9955686E+00   0.9953664E+00   0.9951561E+00   0.9949370E+00   0.9947088E+00   0.9944710E+00   0.9942230E+00   0.9939642E+00   0.9936940E+00   0.9934117E+00   0.9931165E+00   0.9928077E+00   0.9924842E+00   0.9921452E+00   0.9917895E+00   0.9914159E+00   0.9910231E+00   0.9906096E+00   0.9901738E+00   0.9897138E+00   0.9892276E+00   0.9887129E+00   0.9881670E+00   0.9875869E+00   0.9869693E+00   0.9863102E+00   0.9856050E+00   0.9848484E+00   0.9840342E+00   0.9831549E+00   0.9822016E+00   0.9811634E+00   0.9800271E+00   0.9787759E+00   0.9773885E+00   0.9758374E+00   0.9740858E+00   0.9720841E+00   0.9697667E+00   0.9670755E+00   0.9664698E+00
 0.3141593E+00   0.1000000E+01   0.9999991E+00   0.9999965E+00   0.9999921E+00   0.9999859E+00   0.9999779E+00   0.9999682E+00   0.9999567E+00   0.9999434E+00   0.9999282E+00   0.9999113E+00   0.9998925E+00   0.9998719E+00   0.9998493E+00   0.9998249E+00   0.9997986E+00   0.9997704E+00   0.9997401E+00   0.9997079E+00   0.9996737E+00   0.9996375E+00   0.9995991E+00   0.9995587E+00   0.9995160E+00   0.9994712E+00   0.9994242E+00   0.9993749E+00   0.9993232E+00   0.9992692E+00   0.9992127E+00   0.9991538E+00   0.9990923E+00   0.9990281E+00   0.9989614E+00   0.9988918E+00   0.9988195E+00   0.9987442E+00   0.9986660E+00   0.9985847E+00   0.9985002E+00   0.9984125E+00   0.9983214E+00   0.9982268E+00   0.9981286E+00   0.9980268E+00   0.9979210E+00   0.9978114E+00   0.9976976E+00   0.9975795E+00   0.9974570E+00   0.9973298E+00   0.9971979E+00   0.9970610E+00   0.9969189E+00   0.9967713E+00   0.9966182E+00   0.9964591E+00   0.9962938E+00   0.9961221E+00   0.9959435E+00   0.9957579E+00   0.9955649E+00   0.9953640E+00   0.9951548E+00   0.9949370E+00   0.9947100E+00   0.9944733E+00   0.9942264E+00   0.9939687E+00   0.9936994E+00   0.9934180E+00   0.9931235E+00   0.9928153E+00   0.9924922E+00   0.9921533E+00   0.9917975E+00   0.9914235E+00   0.9910299E+00   0.9906151E+00   0.9901775E+00   0.9897151E+00   0.9892256E+00   0.9887067E+00   0.9881555E+00   0.9875688E+00   0.9869429E+00   0.9862735E+00   0.9855556E+00   0.9847833E+00   0.9839498E+00   0.9830465E+00   0.9820633E+00   0.9809879E+00   0.9798045E+00   0.9784934E+00   0.9770290E+00   0.9753774E+00   0.9734931E+00   0.9713175E+00   0.9688054E+00   0.9684218E+00
 0.3316126E+00   0.1000000E+01   0.9999992E+00   0.9999966E+00   0.9999924E+00   0.9999865E+00   0.9999789E+00   0.9999696E+00   0.9999586E+00   0.9999459E+00   0.9999314E+00   0.9999152E+00   0.9998973E+00   0.9998775E+00   0.9998560E+00   0.9998327E+00   0.9998075E+00   0.9997805E+00   0.9997517E+00   0.9997209E+00   0.9996882E+00   0.9996536E+00   0.9996169E+00   0.9995783E+00   0.9995376E+00   0.9994948E+00   0.9994498E+00   0.9994027E+00   0.9993534E+00   0.9993018E+00   0.9992479E+00   0.9991916E+00   0.9991329E+00   0.9990717E+00   0.9990079E+00   0.9989416E+00   0.9988725E+00   0.9988007E+00   0.9987261E+00   0.9986485E+00   0.9985679E+00   0.9984842E+00   0.9983973E+00   0.9983071E+00   0.9982135E+00   0.9981164E+00   0.9980156E+00   0.9979111E+00   0.9978026E+00   0.9976901E+00   0.9975734E+00   0.9974522E+00   0.9973266E+00   0.9971962E+00   0.9970608E+00   0.9969204E+00   0.9967745E+00   0.9966231E+00   0.9964658E+00   0.9963024E+00   0.9961326E+00   0.9959560E+00   0.9957724E+00   0.9955814E+00   0.9953826E+00   0.9951755E+00   0.9949598E+00   0.9947350E+00   0.9945005E+00   0.9942557E+00   0.9940001E+00   0.9937329E+00   0.9934535E+00   0.9931610E+00   0.9928545E+00   0.9925332E+00   0.9921959E+00   0.9918414E+00   0.9914684E+00   0.9910755E+00   0.9906611E+00   0.9902234E+00   0.9897602E+00   0.9892693E+00   0.9887480E+00   0.9881934E+00   0.9876019E+00   0.9869696E+00   0.9862918E+00   0.9855631E+00   0.9847768E+00   0.9839253E+00   0.9829990E+00   0.9819865E+00   0.9808732E+00   0.9796409E+00   0.9782659E+00   0.9767173E+00   0.9749539E+00   0.9729241E+00   0.9705957E+00   0.9704369E+00
 0.3490659E+00   0.1000000E+01   0.9999992E+00   0.9999968E+00   0.9999928E+00   0.9999872E+00   0.9999799E+00   0.9999711E+00   0.9999606E+00   0.9999485E+00   0.9999347E+00   0.9999193E+00   0.9999022E+00   0.9998835E+00   0.9998630E+00   0.9998408E+00   0.9998169E+00   0.9997912E+00   0.9997637E+00   0.9997344E+00   0.9997033E+00   0.9996704E+00   0.9996355E+00   0.9995988E+00   0.9995601E+00   0.9995194E+00   0.9994766E+00   0.9994319E+00   0.9993850E+00   0.9993359E+00   0.9992847E+00   0.9992312E+00   0.9991754E+00   0.9991172E+00   0.9990566E+00   0.9989936E+00   0.9989280E+00   0.9988597E+00   0.9987888E+00   0.9987151E+00   0.9986386E+00   0.9985591E+00   0.9984767E+00   0.9983910E+00   0.9983022E+00   0.9982100E+00   0.9981144E+00   0.9980152E+00   0.9979123E+00   0.9978055E+00   0.9976948E+00   0.9975800E+00   0.9974608E+00   0.9973372E+00   0.9972089E+00   0.9970758E+00   0.9969376E+00   0.9967942E+00   0.9966452E+00   0.9964905E+00   0.9963297E+00   0.9961625E+00   0.9959888E+00   0.9958080E+00   0.9956199E+00   0.9954241E+00   0.9952201E+00   0.9950075E+00   0.9947858E+00   0.9945545E+00   0.9943130E+00   0.9940607E+00   0.9937968E+00   0.9935207E+00   0.9932315E+00   0.9929283E+00   0.9926102E+00   0.9922759E+00   0.9919243E+00   0.9915541E+00   0.9911637E+00   0.9907515E+00   0.9903155E+00   0.9898535E+00   0.9893632E+00   0.9888417E+00   0.9882858E+00   0.9876918E+00   0.9870554E+00   0.9863715E+00   0.9856340E+00   0.9848359E+00   0.9839682E+00   0.9830204E+00   0.9819792E+00   0.9808279E+00   0.9795448E+00   0.9781019E+00   0.9764625E+00   0.9745818E+00   0.9724410E+00   0.9725083E+00
 0.3665191E+00   0.1000000E+01   0.9999992E+00   0.9999970E+00   0.9999932E+00   0.9999878E+00   0.9999810E+00   0.9999726E+00   0.9999627E+00   0.9999512E+00   0.9999382E+00   0.9999236E+00   0.9999074E+00   0.9998896E+00   0.9998703E+00   0.9998492E+00   0.9998266E+00   0.9998023E+00   0.9997763E+00   0.9997486E+00   0.9997191E+00   0.9996879E+00   0.9996550E+00   0.9996202E+00   0.9995835E+00   0.9995450E+00   0.9995046E+00   0.9994622E+00   0.9994178E+00   0.9993714E+00   0.9993230E+00   0.9992724E+00   0.9992196E+00   0.9991646E+00   0.9991073E+00   0.9990477E+00   0.9989857E+00   0.9989212E+00   0.9988542E+00   0.9987846E+00   0.9987122E+00   0.9986372E+00   0.9985592E+00   0.9984784E+00   0.9983945E+00   0.9983074E+00   0.9982171E+00   0.9981235E+00   0.9980264E+00   0.9979257E+00   0.9978212E+00   0.9977128E+00   0.9976005E+00   0.9974839E+00   0.9973629E+00   0.9972375E+00   0.9971072E+00   0.9969720E+00   0.9968317E+00   0.9966859E+00   0.9965345E+00   0.9963771E+00   0.9962135E+00   0.9960434E+00   0.9958664E+00   0.9956822E+00   0.9954904E+00   0.9952905E+00   0.9950821E+00   0.9948647E+00   0.9946378E+00   0.9944008E+00   0.9941531E+00   0.9938939E+00   0.9936225E+00   0.9933380E+00   0.9930396E+00   0.9927262E+00   0.9923968E+00   0.9920499E+00   0.9916843E+00   0.9912983E+00   0.9908903E+00   0.9904582E+00   0.9899997E+00   0.9895124E+00   0.9889931E+00   0.9884385E+00   0.9878446E+00   0.9872068E+00   0.9865195E+00   0.9857760E+00   0.9849685E+00   0.9840871E+00   0.9831198E+00   0.9820513E+00   0.9808622E+00   0.9795274E+00   0.9780145E+00   0.9762859E+00   0.9743357E+00   0.9746293E+00
 0.3839724E+00   0.1000000E+01   0.9999993E+00   0.9999971E+00   0.9999936E+00   0.9999886E+00   0.9999821E+00   0.9999742E+00   0.9999649E+00   0.9999541E+00   0.9999418E+00   0.9999280E+00   0.9999128E+00   0.9998961E+00   0.9998778E+00   0.9998580E+00   0.9998367E+00   0.9998138E+00   0.9997893E+00   0.9997632E+00   0.9997355E+00   0.9997062E+00   0.9996751E+00   0.9996424E+00   0.9996079E+00   0.9995717E+00   0.9995336E+00   0.9994937E+00   0.9994520E+00   0.9994084E+00   0.9993628E+00   0.9993152E+00   0.9992655E+00   0.9992138E+00   0.9991600E+00   0.9991039E+00   0.9990456E+00   0.9989850E+00   0.9989220E+00   0.9988566E+00   0.9987887E+00   0.9987182E+00   0.9986450E+00   0.9985690E+00   0.9984902E+00   0.9984085E+00   0.9983238E+00   0.9982359E+00   0.9981448E+00   0.9980503E+00   0.9979523E+00   0.9978507E+00   0.9977453E+00   0.9976360E+00   0.9975226E+00   0.9974050E+00   0.9972830E+00   0.9971564E+00   0.9970249E+00   0.9968884E+00   0.9967467E+00   0.9965994E+00   0.9964464E+00   0.9962872E+00   0.9961217E+00   0.9959495E+00   0.9957701E+00   0.9955834E+00   0.9953887E+00   0.9951857E+00   0.9949738E+00   0.9947526E+00   0.9945215E+00   0.9942797E+00   0.9940266E+00   0.9937615E+00   0.9934834E+00   0.9931915E+00   0.9928847E+00   0.9925619E+00   0.9922218E+00   0.9918629E+00   0.9914836E+00   0.9910821E+00   0.9906563E+00   0.9902039E+00   0.9897222E+00   0.9892080E+00   0.9886577E+00   0.9880670E+00   0.9874310E+00   0.9867435E+00   0.9859975E+00   0.9851839E+00   0.9842920E+00   0.9833081E+00   0.9822148E+00   0.9809900E+00   0.9796057E+00   0.9780315E+00   0.9762744E+00   0.9767931E+00
 0.4014257E+00   0.1000000E+01   0.9999993E+00   0.9999973E+00   0.9999940E+00   0.9999893E+00   0.9999832E+00   0.9999759E+00   0.9999671E+00   0.9999570E+00   0.9999455E+00   0.9999326E+00   0.9999184E+00   0.9999027E+00   0.9998856E+00   0.9998671E+00   0.9998472E+00   0.9998257E+00   0.9998028E+00   0.9997784E+00   0.9997525E+00   0.9997251E+00   0.9996960E+00   0.9996654E+00   0.9996332E+00   0.9995993E+00   0.9995637E+00   0.9995264E+00   0.9994874E+00   0.9994466E+00   0.9994040E+00   0.9993595E+00   0.9993131E+00   0.9992648E+00   0.9992145E+00   0.9991622E+00   0.9991077E+00   0.9990511E+00   0.9989923E+00   0.9989312E+00   0.9988678E+00   0.9988020E+00   0.9987337E+00   0.9986628E+00   0.9985894E+00   0.9985131E+00   0.9984341E+00   0.9983522E+00   0.9982672E+00   0.9981792E+00   0.9980879E+00   0.9979932E+00   0.9978950E+00   0.9977933E+00   0.9976877E+00   0.9975783E+00   0.9974647E+00   0.9973469E+00   0.9972246E+00   0.9970977E+00   0.9969659E+00   0.9968291E+00   0.9966868E+00   0.9965390E+00   0.9963853E+00   0.9962254E+00   0.9960590E+00   0.9958857E+00   0.9957051E+00   0.9955169E+00   0.9953205E+00   0.9951155E+00   0.9949014E+00   0.9946775E+00   0.9944433E+00   0.9941979E+00   0.9939408E+00   0.9936709E+00   0.9933874E+00   0.9930892E+00   0.9927751E+00   0.9924439E+00   0.9920940E+00   0.9917239E+00   0.9913315E+00   0.9909149E+00   0.9904716E+00   0.9899986E+00   0.9894928E+00   0.9889503E+00   0.9883665E+00   0.9877362E+00   0.9870527E+00   0.9863082E+00   0.9854930E+00   0.9845951E+00   0.9835991E+00   0.9824859E+00   0.9812319E+00   0.9798138E+00   0.9782513E+00   0.9789928E+00
 0.4188790E+00   0.1000000E+01   0.9999994E+00   0.9999975E+00   0.9999944E+00   0.9999900E+00   0.9999844E+00   0.9999776E+00   0.9999694E+00   0.9999600E+00   0.9999494E+00   0.9999374E+00   0.9999242E+00   0.9999096E+00   0.9998937E+00   0.9998765E+00   0.9998580E+00   0.9998381E+00   0.9998168E+00   0.9997942E+00   0.9997701E+00   0.9997446E+00   0.9997176E+00   0.9996892E+00   0.9996593E+00   0.9996278E+00   0.9995948E+00   0.9995602E+00   0.9995240E+00   0.9994861E+00   0.9994466E+00   0.9994053E+00   0.9993623E+00   0.9993175E+00   0.9992709E+00   0.9992223E+00   0.9991718E+00   0.9991194E+00   0.9990649E+00   0.9990083E+00   0.9989496E+00   0.9988886E+00   0.9988253E+00   0.9987597E+00   0.9986917E+00   0.9986212E+00   0.9985480E+00   0.9984722E+00   0.9983936E+00   0.9983122E+00   0.9982278E+00   0.9981403E+00   0.9980496E+00   0.9979555E+00   0.9978580E+00   0.9977569E+00   0.9976521E+00   0.9975434E+00   0.9974305E+00   0.9973134E+00   0.9971919E+00   0.9970657E+00   0.9969346E+00   0.9967984E+00   0.9966568E+00   0.9965096E+00   0.9963564E+00   0.9961969E+00   0.9960308E+00   0.9958577E+00   0.9956772E+00   0.9954888E+00   0.9952921E+00   0.9950866E+00   0.9948716E+00   0.9946466E+00   0.9944108E+00   0.9941634E+00   0.9939037E+00   0.9936306E+00   0.9933432E+00   0.9930402E+00   0.9927204E+00   0.9923822E+00   0.9920240E+00   0.9916439E+00   0.9912396E+00   0.9908086E+00   0.9903481E+00   0.9898546E+00   0.9893240E+00   0.9887516E+00   0.9881317E+00   0.9874573E+00   0.9867199E+00   0.9859090E+00   0.9850115E+00   0.9840111E+00   0.9828887E+00   0.9816278E+00   0.9802609E+00   0.9812215E+00
