 0.1745329E+00   0.1000000E+01   0.9999989E+00   0.9999955E+00   0.9999899E+00   0.9999821E+00   0.9999719E+00   0.9999595E+00   0.9999449E+00   0.9999279E+00   0.9999087E+00   0.9998871E+00   0.9998633E+00   0.9998371E+00   0.9998085E+00   0.9997776E+00   0.9997443E+00   0.9997085E+00   0.9996704E+00   0.9996297E+00   0.9995866E+00   0.9995409E+00   0.9994927E+00   0.9994419E+00   0.9993885E+00   0.9993324E+00   0.9992736E+00   0.9992121E+00   0.9991478E+00   0.9990806E+00   0.9990106E+00   0.9989376E+00   0.9988616E+00   0.9987825E+00   0.9987004E+00   0.9986150E+00   0.9985265E+00   0.9984345E+00   0.9983392E+00   0.9982404E+00   0.9981381E+00   0.9980321E+00   0.9979224E+00   0.9978088E+00   0.9976913E+00   0.9975697E+00   0.9974440E+00   0.9973140E+00   0.9971796E+00   0.9970407E+00   0.9968970E+00   0.9967486E+00   0.9965951E+00   0.9964365E+00   0.9962726E+00   0.9961032E+00   0.9959281E+00   0.9957470E+00   0.9955598E+00   0.9953663E+00   0.9951661E+00   0.9949590E+00   0.9947448E+00   0.9945231E+00   0.9942937E+00   0.9940561E+00   0.9938100E+00   0.9935550E+00   0.9932907E+00   0.9930166E+00   0.9927323E+00   0.9924371E+00   0.9921306E+00   0.9918121E+00   0.9914809E+00   0.9911363E+00   0.9907776E+00   0.9904037E+00   0.9900137E+00   0.9896066E+00   0.9891812E+00   0.9887362E+00   0.9882701E+00   0.9877813E+00   0.9872679E+00   0.9867279E+00   0.9861588E+00   0.9855580E+00   0.9849223E+00   0.9842481E+00   0.9835311E+00   0.9827662E+00   0.9819472E+00   0.9810667E+00   0.9801154E+00   0.9790817E+00   0.9779502E+00   0.9767009E+00   0.9753062E+00   0.9737283E+00   0.9719275E+00   0.9714895E+00
 0.1919862E+00   0.1000000E+01   0.9999989E+00   0.9999956E+00   0.9999901E+00   0.9999824E+00   0.9999725E+00   0.9999604E+00   0.9999460E+00   0.9999294E+00   0.9999106E+00   0.9998895E+00   0.9998661E+00   0.9998404E+00   0.9998125E+00   0.9997822E+00   0.9997496E+00   0.9997146E+00   0.9996772E+00   0.9996374E+00   0.9995952E+00   0.9995505E+00   0.9995033E+00   0.9994535E+00   0.9994012E+00   0.9993463E+00   0.9992888E+00   0.9992285E+00   0.9991656E+00   0.9990998E+00   0.9990312E+00   0.9989598E+00   0.9988854E+00   0.9988081E+00   0.9987276E+00   0.9986441E+00   0.9985574E+00   0.9984675E+00   0.9983742E+00   0.9982776E+00   0.9981774E+00   0.9980737E+00   0.9979664E+00   0.9978553E+00   0.9977403E+00   0.9976214E+00   0.9974985E+00   0.9973713E+00   0.9972399E+00   0.9971040E+00   0.9969636E+00   0.9968184E+00   0.9966684E+00   0.9965133E+00   0.9963531E+00   0.9961875E+00   0.9960163E+00   0.9958394E+00   0.9956564E+00   0.9954673E+00   0.9952717E+00   0.9950694E+00   0.9948602E+00   0.9946436E+00   0.9944195E+00   0.9941874E+00   0.9939471E+00   0.9936981E+00   0.9934401E+00   0.9931725E+00   0.9928949E+00   0.9926069E+00   0.9923077E+00   0.9919969E+00   0.9916738E+00   0.9913377E+00   0.9909877E+00   0.9906230E+00   0.9902427E+00   0.9898458E+00   0.9894311E+00   0.9889973E+00   0.9885430E+00   0.9880666E+00   0.9875664E+00   0.9870403E+00   0.9864860E+00   0.9859009E+00   0.9852819E+00   0.9846256E+00   0.9839277E+00   0.9831833E+00   0.9823866E+00   0.9815302E+00   0.9806053E+00   0.9796005E+00   0.9785012E+00   0.9772881E+00   0.9759347E+00   0.9744053E+00   0.9726644E+00   0.9723043E+00
 0.2094395E+00   0.1000000E+01   0.9999990E+00   0.9999957E+00   0.9999904E+00   0.9999828E+00   0.9999731E+00   0.9999613E+00   0.9999473E+00   0.9999310E+00   0.9999126E+00   0.9998920E+00   0.9998692E+00   0.9998441E+00   0.9998168E+00   0.9997872E+00   0.9997553E+00   0.9997212E+00   0.9996846E+00   0.9996458E+00   0.9996045E+00   0.9995609E+00   0.9995147E+00   0.9994662E+00   0.9994151E+00   0.9993615E+00   0.9993053E+00   0.9992464E+00   0.9991849E+00   0.9991207E+00   0.9990538E+00   0.9989840E+00   0.9989114E+00   0.9988359E+00   0.9987574E+00   0.9986758E+00   0.9985912E+00   0.9985034E+00   0.9984124E+00   0.9983180E+00   0.9982203E+00   0.9981191E+00   0.9980143E+00   0.9979059E+00   0.9977938E+00   0.9976778E+00   0.9975578E+00   0.9974337E+00   0.9973055E+00   0.9971730E+00   0.9970360E+00   0.9968944E+00   0.9967481E+00   0.9965970E+00   0.9964407E+00   0.9962792E+00   0.9961124E+00   0.9959399E+00   0.9957616E+00   0.9955773E+00   0.9953867E+00   0.9951896E+00   0.9949857E+00   0.9947747E+00   0.9945564E+00   0.9943303E+00   0.9940963E+00   0.9938538E+00   0.9936026E+00   0.9933421E+00   0.9930719E+00   0.9927915E+00   0.9925003E+00   0.9921979E+00   0.9918835E+00   0.9915565E+00   0.9912160E+00   0.9908614E+00   0.9904916E+00   0.9901057E+00   0.9897025E+00   0.9892808E+00   0.9888393E+00   0.9883765E+00   0.9878905E+00   0.9873795E+00   0.9868412E+00   0.9862731E+00   0.9856722E+00   0.9850352E+00   0.9843580E+00   0.9836360E+00   0.9828633E+00   0.9820330E+00   0.9811365E+00   0.9801631E+00   0.9790985E+00   0.9779244E+00   0.9766156E+00   0.9751387E+00   0.9734622E+00   0.9731855E+00
 0.2268928E+00   0.1000000E+01   0.9999990E+00   0.9999958E+00   0.9999906E+00   0.9999833E+00   0.9999738E+00   0.9999623E+00   0.9999486E+00   0.9999328E+00   0.9999149E+00   0.9998948E+00   0.9998725E+00   0.9998481E+00   0.9998215E+00   0.9997926E+00   0.9997616E+00   0.9997283E+00   0.9996927E+00   0.9996548E+00   0.9996146E+00   0.9995721E+00   0.9995272E+00   0.9994798E+00   0.9994301E+00   0.9993778E+00   0.9993231E+00   0.9992658E+00   0.9992059E+00   0.9991434E+00   0.9990781E+00   0.9990102E+00   0.9989395E+00   0.9988659E+00   0.9987895E+00   0.9987101E+00   0.9986277E+00   0.9985422E+00   0.9984536E+00   0.9983618E+00   0.9982666E+00   0.9981681E+00   0.9980661E+00   0.9979606E+00   0.9978515E+00   0.9977386E+00   0.9976219E+00   0.9975012E+00   0.9973764E+00   0.9972475E+00   0.9971143E+00   0.9969766E+00   0.9968343E+00   0.9966873E+00   0.9965353E+00   0.9963783E+00   0.9962161E+00   0.9960484E+00   0.9958751E+00   0.9956960E+00   0.9955108E+00   0.9953192E+00   0.9951211E+00   0.9949162E+00   0.9947041E+00   0.9944846E+00   0.9942573E+00   0.9940218E+00   0.9937779E+00   0.9935250E+00   0.9932627E+00   0.9929906E+00   0.9927081E+00   0.9924146E+00   0.9921096E+00   0.9917924E+00   0.9914622E+00   0.9911183E+00   0.9907598E+00   0.9903857E+00   0.9899949E+00   0.9895863E+00   0.9891586E+00   0.9887102E+00   0.9882396E+00   0.9877447E+00   0.9872236E+00   0.9866737E+00   0.9860923E+00   0.9854761E+00   0.9848211E+00   0.9841229E+00   0.9833760E+00   0.9825737E+00   0.9817078E+00   0.9807678E+00   0.9797405E+00   0.9786082E+00   0.9773471E+00   0.9759262E+00   0.9743186E+00   0.9741300E+00
 0.2443461E+00   0.1000000E+01   0.9999990E+00   0.9999960E+00   0.9999909E+00   0.9999837E+00   0.9999746E+00   0.9999633E+00   0.9999500E+00   0.9999347E+00   0.9999172E+00   0.9998977E+00   0.9998761E+00   0.9998524E+00   0.9998265E+00   0.9997985E+00   0.9997683E+00   0.9997359E+00   0.9997013E+00   0.9996645E+00   0.9996255E+00   0.9995842E+00   0.9995405E+00   0.9994945E+00   0.9994462E+00   0.9993954E+00   0.9993422E+00   0.9992866E+00   0.9992284E+00   0.9991676E+00   0.9991043E+00   0.9990383E+00   0.9989696E+00   0.9988982E+00   0.9988240E+00   0.9987469E+00   0.9986669E+00   0.9985839E+00   0.9984978E+00   0.9984087E+00   0.9983163E+00   0.9982207E+00   0.9981218E+00   0.9980194E+00   0.9979134E+00   0.9978039E+00   0.9976906E+00   0.9975735E+00   0.9974525E+00   0.9973275E+00   0.9971982E+00   0.9970647E+00   0.9969267E+00   0.9967841E+00   0.9966368E+00   0.9964846E+00   0.9963273E+00   0.9961648E+00   0.9959969E+00   0.9958233E+00   0.9956438E+00   0.9954582E+00   0.9952663E+00   0.9950678E+00   0.9948624E+00   0.9946498E+00   0.9944297E+00   0.9942018E+00   0.9939656E+00   0.9937209E+00   0.9934671E+00   0.9932038E+00   0.9929305E+00   0.9926467E+00   0.9923517E+00   0.9920449E+00   0.9917257E+00   0.9913933E+00   0.9910468E+00   0.9906853E+00   0.9903078E+00   0.9899131E+00   0.9895000E+00   0.9890671E+00   0.9886128E+00   0.9881352E+00   0.9876324E+00   0.9871020E+00   0.9865412E+00   0.9859471E+00   0.9853158E+00   0.9846430E+00   0.9839235E+00   0.9831510E+00   0.9823175E+00   0.9814132E+00   0.9804254E+00   0.9793375E+00   0.9781271E+00   0.9767656E+00   0.9752310E+00   0.9751349E+00
 0.2617994E+00   0.1000000E+01   0.9999991E+00   0.9999961E+00   0.9999912E+00   0.9999842E+00   0.9999753E+00   0.9999645E+00   0.9999516E+00   0.9999367E+00   0.9999198E+00   0.9999009E+00   0.9998799E+00   0.9998569E+00   0.9998318E+00   0.9998047E+00   0.9997754E+00   0.9997441E+00   0.9997106E+00   0.9996749E+00   0.9996371E+00   0.9995970E+00   0.9995547E+00   0.9995102E+00   0.9994634E+00   0.9994142E+00   0.9993627E+00   0.9993088E+00   0.9992524E+00   0.9991936E+00   0.9991322E+00   0.9990683E+00   0.9990018E+00   0.9989326E+00   0.9988608E+00   0.9987861E+00   0.9987087E+00   0.9986283E+00   0.9985451E+00   0.9984588E+00   0.9983694E+00   0.9982768E+00   0.9981811E+00   0.9980820E+00   0.9979795E+00   0.9978735E+00   0.9977640E+00   0.9976507E+00   0.9975337E+00   0.9974127E+00   0.9972877E+00   0.9971586E+00   0.9970252E+00   0.9968874E+00   0.9967450E+00   0.9965979E+00   0.9964459E+00   0.9962889E+00   0.9961266E+00   0.9959589E+00   0.9957855E+00   0.9956063E+00   0.9954210E+00   0.9952293E+00   0.9950310E+00   0.9948258E+00   0.9946134E+00   0.9943934E+00   0.9941656E+00   0.9939295E+00   0.9936847E+00   0.9934307E+00   0.9931672E+00   0.9928936E+00   0.9926092E+00   0.9923136E+00   0.9920061E+00   0.9916858E+00   0.9913520E+00   0.9910039E+00   0.9906404E+00   0.9902605E+00   0.9898630E+00   0.9894464E+00   0.9890094E+00   0.9885501E+00   0.9880666E+00   0.9875568E+00   0.9870180E+00   0.9864471E+00   0.9858409E+00   0.9851950E+00   0.9845045E+00   0.9837634E+00   0.9829642E+00   0.9820976E+00   0.9811515E+00   0.9801104E+00   0.9789535E+00   0.9776545E+00   0.9761967E+00   0.9761969E+00
 0.2792527E+00   0.1000000E+01   0.9999991E+00   0.9999962E+00   0.9999915E+00   0.9999848E+00   0.9999762E+00   0.9999657E+00   0.9999532E+00   0.9999388E+00   0.9999225E+00   0.9999042E+00   0.9998840E+00   0.9998618E+00   0.9998375E+00   0.9998113E+00   0.9997830E+00   0.9997528E+00   0.9997204E+00   0.9996859E+00   0.9996494E+00   0.9996107E+00   0.9995699E+00   0.9995268E+00   0.9994816E+00   0.9994341E+00   0.9993844E+00   0.9993323E+00   0.9992779E+00   0.9992211E+00   0.9991619E+00   0.9991002E+00   0.9990360E+00   0.9989692E+00   0.9988998E+00   0.9988278E+00   0.9987531E+00   0.9986755E+00   0.9985952E+00   0.9985119E+00   0.9984257E+00   0.9983364E+00   0.9982440E+00   0.9981485E+00   0.9980496E+00   0.9979474E+00   0.9978418E+00   0.9977326E+00   0.9976197E+00   0.9975031E+00   0.9973827E+00   0.9972582E+00   0.9971297E+00   0.9969969E+00   0.9968597E+00   0.9967180E+00   0.9965716E+00   0.9964204E+00   0.9962641E+00   0.9961026E+00   0.9959357E+00   0.9957632E+00   0.9955849E+00   0.9954004E+00   0.9952096E+00   0.9950122E+00   0.9948079E+00   0.9945964E+00   0.9943773E+00   0.9941503E+00   0.9939150E+00   0.9936710E+00   0.9934178E+00   0.9931549E+00   0.9928818E+00   0.9925979E+00   0.9923026E+00   0.9919952E+00   0.9916749E+00   0.9913408E+00   0.9909922E+00   0.9906278E+00   0.9902466E+00   0.9898473E+00   0.9894285E+00   0.9889884E+00   0.9885254E+00   0.9880371E+00   0.9875213E+00   0.9869751E+00   0.9863951E+00   0.9857775E+00   0.9851175E+00   0.9844094E+00   0.9836462E+00   0.9828191E+00   0.9819168E+00   0.9809248E+00   0.9798239E+00   0.9785905E+00   0.9772129E+00   0.9773125E+00
 0.2967060E+00   0.1000000E+01   0.9999991E+00   0.9999964E+00   0.9999918E+00   0.9999853E+00   0.9999771E+00   0.9999669E+00   0.9999549E+00   0.9999411E+00   0.9999254E+00   0.9999078E+00   0.9998883E+00   0.9998669E+00   0.9998435E+00   0.9998183E+00   0.9997911E+00   0.9997619E+00   0.9997308E+00   0.9996976E+00   0.9996624E+00   0.9996252E+00   0.9995859E+00   0.9995444E+00   0.9995009E+00   0.9994552E+00   0.9994073E+00   0.9993572E+00   0.9993049E+00   0.9992502E+00   0.9991932E+00   0.9991339E+00   0.9990721E+00   0.9990079E+00   0.9989411E+00   0.9988718E+00   0.9987999E+00   0.9987254E+00   0.9986481E+00   0.9985680E+00   0.9984851E+00   0.9983993E+00   0.9983105E+00   0.9982186E+00   0.9981237E+00   0.9980254E+00   0.9979239E+00   0.9978190E+00   0.9977106E+00   0.9975986E+00   0.9974829E+00   0.9973634E+00   0.9972399E+00   0.9971124E+00   0.9969808E+00   0.9968447E+00   0.9967042E+00   0.9965591E+00   0.9964092E+00   0.9962542E+00   0.9960942E+00   0.9959287E+00   0.9957577E+00   0.9955808E+00   0.9953980E+00   0.9952088E+00   0.9950130E+00   0.9948103E+00   0.9946004E+00   0.9943830E+00   0.9941577E+00   0.9939241E+00   0.9936817E+00   0.9934301E+00   0.9931688E+00   0.9928972E+00   0.9926148E+00   0.9923208E+00   0.9920146E+00   0.9916954E+00   0.9913622E+00   0.9910142E+00   0.9906501E+00   0.9902689E+00   0.9898691E+00   0.9894492E+00   0.9890075E+00   0.9885419E+00   0.9880502E+00   0.9875297E+00   0.9869772E+00   0.9863891E+00   0.9857610E+00   0.9850874E+00   0.9843618E+00   0.9835759E+00   0.9827194E+00   0.9817786E+00   0.9807360E+00   0.9795708E+00   0.9782767E+00   0.9784782E+00
 0.3141593E+00   0.1000000E+01   0.9999992E+00   0.9999965E+00   0.9999921E+00   0.9999859E+00   0.9999780E+00   0.9999683E+00   0.9999568E+00   0.9999435E+00   0.9999284E+00   0.9999115E+00   0.9998928E+00   0.9998723E+00   0.9998499E+00   0.9998257E+00   0.9997996E+00   0.9997716E+00   0.9997417E+00   0.9997099E+00   0.9996761E+00   0.9996404E+00   0.9996027E+00   0.9995630E+00   0.9995212E+00   0.9994774E+00   0.9994315E+00   0.9993834E+00   0.9993332E+00   0.9992808E+00   0.9992262E+00   0.9991693E+00   0.9991101E+00   0.9990485E+00   0.9989846E+00   0.9989182E+00   0.9988493E+00   0.9987778E+00   0.9987038E+00   0.9986271E+00   0.9985477E+00   0.9984655E+00   0.9983804E+00   0.9982925E+00   0.9982015E+00   0.9981075E+00   0.9980103E+00   0.9979099E+00   0.9978061E+00   0.9976990E+00   0.9975883E+00   0.9974739E+00   0.9973558E+00   0.9972339E+00   0.9971080E+00   0.9969779E+00   0.9968436E+00   0.9967049E+00   0.9965616E+00   0.9964135E+00   0.9962606E+00   0.9961025E+00   0.9959392E+00   0.9957703E+00   0.9955957E+00   0.9954151E+00   0.9952282E+00   0.9950348E+00   0.9948346E+00   0.9946272E+00   0.9944123E+00   0.9941896E+00   0.9939585E+00   0.9937187E+00   0.9934697E+00   0.9932110E+00   0.9929421E+00   0.9926622E+00   0.9923707E+00   0.9920669E+00   0.9917499E+00   0.9914188E+00   0.9910727E+00   0.9907103E+00   0.9903304E+00   0.9899315E+00   0.9895120E+00   0.9890700E+00   0.9886034E+00   0.9881097E+00   0.9875858E+00   0.9870284E+00   0.9864334E+00   0.9857957E+00   0.9851091E+00   0.9843662E+00   0.9835570E+00   0.9826694E+00   0.9816874E+00   0.9805928E+00   0.9793850E+00   0.9796904E+00
 0.3316126E+00   0.1000000E+01   0.9999992E+00   0.9999967E+00   0.9999925E+00   0.9999866E+00   0.9999790E+00   0.9999697E+00   0.9999587E+00   0.9999460E+00   0.9999316E+00   0.9999154E+00   0.9998975E+00   0.9998779E+00   0.9998565E+00   0.9998334E+00   0.9998084E+00   0.9997817E+00   0.9997531E+00   0.9997227E+00   0.9996905E+00   0.9996564E+00   0.9996203E+00   0.9995824E+00   0.9995425E+00   0.9995007E+00   0.9994568E+00   0.9994109E+00   0.9993630E+00   0.9993129E+00   0.9992608E+00   0.9992065E+00   0.9991499E+00   0.9990912E+00   0.9990301E+00   0.9989667E+00   0.9989010E+00   0.9988328E+00   0.9987622E+00   0.9986890E+00   0.9986132E+00   0.9985348E+00   0.9984537E+00   0.9983698E+00   0.9982831E+00   0.9981935E+00   0.9981008E+00   0.9980051E+00   0.9979062E+00   0.9978041E+00   0.9976986E+00   0.9975897E+00   0.9974772E+00   0.9973611E+00   0.9972411E+00   0.9971173E+00   0.9969894E+00   0.9968574E+00   0.9967210E+00   0.9965802E+00   0.9964347E+00   0.9962844E+00   0.9961290E+00   0.9959685E+00   0.9958025E+00   0.9956308E+00   0.9954532E+00   0.9952695E+00   0.9950793E+00   0.9948824E+00   0.9946784E+00   0.9944669E+00   0.9942477E+00   0.9940202E+00   0.9937841E+00   0.9935387E+00   0.9932837E+00   0.9930185E+00   0.9927423E+00   0.9924545E+00   0.9921544E+00   0.9918410E+00   0.9915134E+00   0.9911706E+00   0.9908113E+00   0.9904342E+00   0.9900378E+00   0.9896203E+00   0.9891797E+00   0.9887137E+00   0.9882195E+00   0.9876939E+00   0.9871332E+00   0.9865326E+00   0.9858865E+00   0.9851878E+00   0.9844277E+00   0.9835950E+00   0.9826754E+00   0.9816537E+00   0.9805346E+00   0.9809452E+00
 0.3490659E+00   0.1000000E+01   0.9999992E+00   0.9999968E+00   0.9999928E+00   0.9999872E+00   0.9999800E+00   0.9999711E+00   0.9999607E+00   0.9999486E+00   0.9999349E+00   0.9999195E+00   0.9999025E+00   0.9998838E+00   0.9998635E+00   0.9998414E+00   0.9998177E+00   0.9997923E+00   0.9997651E+00   0.9997362E+00   0.9997055E+00   0.9996731E+00   0.9996388E+00   0.9996027E+00   0.9995648E+00   0.9995250E+00   0.9994833E+00   0.9994397E+00   0.9993941E+00   0.9993465E+00   0.9992969E+00   0.9992453E+00   0.9991916E+00   0.9991357E+00   0.9990777E+00   0.9990175E+00   0.9989550E+00   0.9988903E+00   0.9988232E+00   0.9987537E+00   0.9986817E+00   0.9986073E+00   0.9985303E+00   0.9984506E+00   0.9983683E+00   0.9982832E+00   0.9981953E+00   0.9981045E+00   0.9980107E+00   0.9979138E+00   0.9978138E+00   0.9977105E+00   0.9976038E+00   0.9974937E+00   0.9973801E+00   0.9972627E+00   0.9971416E+00   0.9970165E+00   0.9968873E+00   0.9967540E+00   0.9966162E+00   0.9964739E+00   0.9963269E+00   0.9961750E+00   0.9960179E+00   0.9958556E+00   0.9956877E+00   0.9955140E+00   0.9953343E+00   0.9951482E+00   0.9949554E+00   0.9947557E+00   0.9945487E+00   0.9943340E+00   0.9941111E+00   0.9938797E+00   0.9936392E+00   0.9933891E+00   0.9931288E+00   0.9928576E+00   0.9925749E+00   0.9922798E+00   0.9919714E+00   0.9916488E+00   0.9913108E+00   0.9909563E+00   0.9905837E+00   0.9901915E+00   0.9897777E+00   0.9893404E+00   0.9888768E+00   0.9883840E+00   0.9878586E+00   0.9872963E+00   0.9866918E+00   0.9860388E+00   0.9853292E+00   0.9845528E+00   0.9836975E+00   0.9827505E+00   0.9817223E+00   0.9822388E+00
 0.3665191E+00   0.1000000E+01   0.9999993E+00   0.9999970E+00   0.9999932E+00   0.9999879E+00   0.9999810E+00   0.9999727E+00   0.9999628E+00   0.9999513E+00   0.9999383E+00   0.9999238E+00   0.9999077E+00   0.9998900E+00   0.9998707E+00   0.9998499E+00   0.9998274E+00   0.9998033E+00   0.9997776E+00   0.9997502E+00   0.9997212E+00   0.9996905E+00   0.9996580E+00   0.9996239E+00   0.9995880E+00   0.9995503E+00   0.9995109E+00   0.9994696E+00   0.9994265E+00   0.9993815E+00   0.9993346E+00   0.9992857E+00   0.9992349E+00   0.9991821E+00   0.9991273E+00   0.9990703E+00   0.9990113E+00   0.9989501E+00   0.9988867E+00   0.9988210E+00   0.9987530E+00   0.9986827E+00   0.9986099E+00   0.9985347E+00   0.9984570E+00   0.9983766E+00   0.9982936E+00   0.9982079E+00   0.9981194E+00   0.9980279E+00   0.9979336E+00   0.9978361E+00   0.9977355E+00   0.9976317E+00   0.9975246E+00   0.9974139E+00   0.9972998E+00   0.9971819E+00   0.9970602E+00   0.9969346E+00   0.9968049E+00   0.9966709E+00   0.9965325E+00   0.9963895E+00   0.9962418E+00   0.9960891E+00   0.9959312E+00   0.9957679E+00   0.9955989E+00   0.9954241E+00   0.9952430E+00   0.9950554E+00   0.9948611E+00   0.9946595E+00   0.9944504E+00   0.9942333E+00   0.9940077E+00   0.9937733E+00   0.9935293E+00   0.9932753E+00   0.9930105E+00   0.9927343E+00   0.9924457E+00   0.9921440E+00   0.9918280E+00   0.9914966E+00   0.9911486E+00   0.9907824E+00   0.9903963E+00   0.9899883E+00   0.9895562E+00   0.9890972E+00   0.9886081E+00   0.9880850E+00   0.9875232E+00   0.9869170E+00   0.9862591E+00   0.9855406E+00   0.9847509E+00   0.9838804E+00   0.9829449E+00   0.9835673E+00
 0.3839724E+00   0.1000000E+01   0.9999993E+00   0.9999972E+00   0.9999936E+00   0.9999886E+00   0.9999821E+00   0.9999743E+00   0.9999649E+00   0.9999541E+00   0.9999419E+00   0.9999282E+00   0.9999130E+00   0.9998964E+00   0.9998783E+00   0.9998586E+00   0.9998375E+00   0.9998148E+00   0.9997906E+00   0.9997648E+00   0.9997375E+00   0.9997085E+00   0.9996780E+00   0.9996459E+00   0.9996121E+00   0.9995767E+00   0.9995395E+00   0.9995007E+00   0.9994601E+00   0.9994178E+00   0.9993737E+00   0.9993277E+00   0.9992800E+00   0.9992303E+00   0.9991787E+00   0.9991252E+00   0.9990697E+00   0.9990122E+00   0.9989526E+00   0.9988909E+00   0.9988270E+00   0.9987609E+00   0.9986926E+00   0.9986220E+00   0.9985490E+00   0.9984736E+00   0.9983957E+00   0.9983152E+00   0.9982321E+00   0.9981464E+00   0.9980578E+00   0.9979665E+00   0.9978721E+00   0.9977748E+00   0.9976744E+00   0.9975707E+00   0.9974637E+00   0.9973533E+00   0.9972394E+00   0.9971218E+00   0.9970003E+00   0.9968750E+00   0.9967455E+00   0.9966118E+00   0.9964736E+00   0.9963308E+00   0.9961833E+00   0.9960307E+00   0.9958728E+00   0.9957096E+00   0.9955405E+00   0.9953655E+00   0.9951841E+00   0.9949962E+00   0.9948012E+00   0.9945988E+00   0.9943887E+00   0.9941703E+00   0.9939432E+00   0.9937068E+00   0.9934605E+00   0.9932036E+00   0.9929354E+00   0.9926550E+00   0.9923616E+00   0.9920541E+00   0.9917312E+00   0.9913916E+00   0.9910339E+00   0.9906561E+00   0.9902562E+00   0.9898317E+00   0.9893798E+00   0.9888969E+00   0.9883788E+00   0.9878203E+00   0.9872152E+00   0.9865557E+00   0.9858330E+00   0.9850403E+00   0.9841989E+00   0.9849265E+00
 0.4014257E+00   0.1000000E+01   0.9999994E+00   0.9999974E+00   0.9999940E+00   0.9999893E+00   0.9999833E+00   0.9999759E+00   0.9999672E+00   0.9999571E+00   0.9999456E+00   0.9999328E+00   0.9999186E+00   0.9999030E+00   0.9998861E+00   0.9998677E+00   0.9998479E+00   0.9998267E+00   0.9998040E+00   0.9997799E+00   0.9997543E+00   0.9997273E+00   0.9996987E+00   0.9996687E+00   0.9996371E+00   0.9996039E+00   0.9995692E+00   0.9995329E+00   0.9994950E+00   0.9994554E+00   0.9994142E+00   0.9993713E+00   0.9993266E+00   0.9992802E+00   0.9992321E+00   0.9991821E+00   0.9991302E+00   0.9990765E+00   0.9990209E+00   0.9989632E+00   0.9989036E+00   0.9988420E+00   0.9987782E+00   0.9987123E+00   0.9986442E+00   0.9985739E+00   0.9985012E+00   0.9984262E+00   0.9983488E+00   0.9982689E+00   0.9981864E+00   0.9981013E+00   0.9980134E+00   0.9979228E+00   0.9978293E+00   0.9977328E+00   0.9976333E+00   0.9975306E+00   0.9974246E+00   0.9973152E+00   0.9972023E+00   0.9970858E+00   0.9969655E+00   0.9968413E+00   0.9967130E+00   0.9965805E+00   0.9964435E+00   0.9963020E+00   0.9961556E+00   0.9960042E+00   0.9958475E+00   0.9956853E+00   0.9955174E+00   0.9953433E+00   0.9951629E+00   0.9949757E+00   0.9947814E+00   0.9945795E+00   0.9943696E+00   0.9941513E+00   0.9939239E+00   0.9936868E+00   0.9934395E+00   0.9931810E+00   0.9929107E+00   0.9926275E+00   0.9923303E+00   0.9920181E+00   0.9916892E+00   0.9913422E+00   0.9909752E+00   0.9905860E+00   0.9901719E+00   0.9897299E+00   0.9892563E+00   0.9887466E+00   0.9881952E+00   0.9875957E+00   0.9869409E+00   0.9862271E+00   0.9854810E+00   0.9863126E+00
 0.4188790E+00   0.1000000E+01   0.9999994E+00   0.9999975E+00   0.9999944E+00   0.9999901E+00   0.9999845E+00   0.9999776E+00   0.9999695E+00   0.9999601E+00   0.9999495E+00   0.9999376E+00   0.9999244E+00   0.9999099E+00   0.9998941E+00   0.9998771E+00   0.9998587E+00   0.9998390E+00   0.9998179E+00   0.9997955E+00   0.9997718E+00   0.9997467E+00   0.9997202E+00   0.9996922E+00   0.9996629E+00   0.9996321E+00   0.9995999E+00   0.9995662E+00   0.9995310E+00   0.9994943E+00   0.9994561E+00   0.9994163E+00   0.9993748E+00   0.9993318E+00   0.9992871E+00   0.9992408E+00   0.9991927E+00   0.9991429E+00   0.9990914E+00   0.9990380E+00   0.9989828E+00   0.9989257E+00   0.9988666E+00   0.9988056E+00   0.9987426E+00   0.9986775E+00   0.9986102E+00   0.9985409E+00   0.9984692E+00   0.9983953E+00   0.9983190E+00   0.9982404E+00   0.9981592E+00   0.9980755E+00   0.9979891E+00   0.9979000E+00   0.9978081E+00   0.9977133E+00   0.9976155E+00   0.9975146E+00   0.9974105E+00   0.9973031E+00   0.9971922E+00   0.9970778E+00   0.9969596E+00   0.9968376E+00   0.9967115E+00   0.9965813E+00   0.9964467E+00   0.9963075E+00   0.9961635E+00   0.9960145E+00   0.9958602E+00   0.9957004E+00   0.9955349E+00   0.9953632E+00   0.9951850E+00   0.9950000E+00   0.9948078E+00   0.9946079E+00   0.9943998E+00   0.9941830E+00   0.9939569E+00   0.9937209E+00   0.9934741E+00   0.9932157E+00   0.9929448E+00   0.9926603E+00   0.9923609E+00   0.9920453E+00   0.9917117E+00   0.9913583E+00   0.9909827E+00   0.9905824E+00   0.9901539E+00   0.9896936E+00   0.9891967E+00   0.9886578E+00   0.9880719E+00   0.9874378E+00   0.9867876E+00   0.9877213E+00
