 0.1745329E+00   0.1000000E+01   0.9999560E+00   0.9998240E+00   0.9996040E+00   0.9992959E+00   0.9988997E+00   0.9984153E+00   0.9978427E+00   0.9971817E+00   0.9964323E+00   0.9955942E+00   0.9946675E+00   0.9936519E+00   0.9925472E+00   0.9913534E+00   0.9900701E+00   0.9886972E+00   0.9872344E+00   0.9856815E+00   0.9840382E+00   0.9823042E+00   0.9804794E+00   0.9785632E+00   0.9765555E+00   0.9744558E+00   0.9722638E+00   0.9699791E+00   0.9676014E+00   0.9651301E+00   0.9625648E+00   0.9599052E+00   0.9571506E+00   0.9543006E+00   0.9513548E+00   0.9483124E+00   0.9451730E+00   0.9419360E+00   0.9386007E+00   0.9351665E+00   0.9316328E+00   0.9279988E+00   0.9242639E+00   0.9204273E+00   0.9164882E+00   0.9124459E+00   0.9082994E+00   0.9040480E+00   0.8996908E+00   0.8952267E+00   0.8906550E+00   0.8859745E+00   0.8811843E+00   0.8762833E+00   0.8712705E+00   0.8661446E+00   0.8609045E+00   0.8555490E+00   0.8500768E+00   0.8444867E+00   0.8387773E+00   0.8329473E+00   0.8269952E+00   0.8209196E+00   0.8147189E+00   0.8083917E+00   0.8019364E+00   0.7953513E+00   0.7886348E+00   0.7817852E+00   0.7748008E+00   0.7676799E+00   0.7604207E+00   0.7530214E+00   0.7454804E+00   0.7377960E+00   0.7299665E+00   0.7219903E+00   0.7138659E+00   0.7055923E+00   0.6971681E+00   0.6885928E+00   0.6798661E+00   0.6709881E+00   0.6619598E+00   0.6527832E+00   0.6434616E+00   0.6340000E+00   0.6244057E+00   0.6146894E+00   0.6048661E+00   0.5949572E+00   0.5849928E+00   0.5750164E+00   0.5650909E+00   0.5553103E+00   0.5458192E+00   0.5368508E+00   0.5288083E+00   0.5224714E+00   0.5196957E+00   0.5301619E+00
 0.1919862E+00   0.1000000E+01   0.9999561E+00   0.9998244E+00   0.9996048E+00   0.9992974E+00   0.9989020E+00   0.9984187E+00   0.9978472E+00   0.9971877E+00   0.9964398E+00   0.9956036E+00   0.9946788E+00   0.9936654E+00   0.9925631E+00   0.9913718E+00   0.9900913E+00   0.9887213E+00   0.9872617E+00   0.9857122E+00   0.9840725E+00   0.9823424E+00   0.9805216E+00   0.9786097E+00   0.9766065E+00   0.9745115E+00   0.9723245E+00   0.9700450E+00   0.9676727E+00   0.9652072E+00   0.9626479E+00   0.9599945E+00   0.9572464E+00   0.9544033E+00   0.9514645E+00   0.9484295E+00   0.9452977E+00   0.9420687E+00   0.9387417E+00   0.9353162E+00   0.9317914E+00   0.9281668E+00   0.9244416E+00   0.9206150E+00   0.9166864E+00   0.9126549E+00   0.9085197E+00   0.9042800E+00   0.8999349E+00   0.8954834E+00   0.8909247E+00   0.8862579E+00   0.8814817E+00   0.8765954E+00   0.8715977E+00   0.8664875E+00   0.8612638E+00   0.8559253E+00   0.8504708E+00   0.8448991E+00   0.8392088E+00   0.8333986E+00   0.8274672E+00   0.8214131E+00   0.8152348E+00   0.8089309E+00   0.8024998E+00   0.7959400E+00   0.7892498E+00   0.7824277E+00   0.7754721E+00   0.7683811E+00   0.7611532E+00   0.7537868E+00   0.7462801E+00   0.7386316E+00   0.7308397E+00   0.7229029E+00   0.7148201E+00   0.7065900E+00   0.6982117E+00   0.6896847E+00   0.6810088E+00   0.6721845E+00   0.6632130E+00   0.6540965E+00   0.6448386E+00   0.6354446E+00   0.6259222E+00   0.6162825E+00   0.6065409E+00   0.5967192E+00   0.5868484E+00   0.5769724E+00   0.5671549E+00   0.5574907E+00   0.5481248E+00   0.5392913E+00   0.5313932E+00   0.5252080E+00   0.5225824E+00   0.5331258E+00
 0.2094395E+00   0.1000000E+01   0.9999562E+00   0.9998248E+00   0.9996057E+00   0.9992990E+00   0.9989045E+00   0.9984223E+00   0.9978522E+00   0.9971942E+00   0.9964480E+00   0.9956138E+00   0.9946912E+00   0.9936801E+00   0.9925804E+00   0.9913919E+00   0.9901144E+00   0.9887477E+00   0.9872916E+00   0.9857457E+00   0.9841100E+00   0.9823841E+00   0.9805676E+00   0.9786604E+00   0.9766621E+00   0.9745723E+00   0.9723907E+00   0.9701169E+00   0.9677505E+00   0.9652912E+00   0.9627384E+00   0.9600918E+00   0.9573508E+00   0.9545151E+00   0.9515840E+00   0.9485570E+00   0.9454336E+00   0.9422133E+00   0.9388953E+00   0.9354792E+00   0.9319642E+00   0.9283497E+00   0.9246350E+00   0.9208194E+00   0.9169021E+00   0.9128824E+00   0.9087595E+00   0.9045325E+00   0.9002005E+00   0.8957628E+00   0.8912183E+00   0.8865661E+00   0.8818053E+00   0.8769348E+00   0.8719536E+00   0.8668606E+00   0.8616546E+00   0.8563346E+00   0.8508993E+00   0.8453475E+00   0.8396779E+00   0.8338892E+00   0.8279801E+00   0.8219493E+00   0.8157952E+00   0.8095165E+00   0.8031117E+00   0.7965793E+00   0.7899176E+00   0.7831253E+00   0.7762006E+00   0.7691421E+00   0.7619481E+00   0.7546170E+00   0.7471474E+00   0.7395376E+00   0.7317863E+00   0.7238922E+00   0.7158541E+00   0.7076709E+00   0.6993420E+00   0.6908669E+00   0.6822458E+00   0.6734793E+00   0.6645689E+00   0.6555169E+00   0.6463274E+00   0.6370059E+00   0.6275605E+00   0.6180027E+00   0.6083486E+00   0.5986203E+00   0.5888494E+00   0.5790804E+00   0.5693779E+00   0.5598371E+00   0.5506042E+00   0.5419132E+00   0.5341672E+00   0.5281409E+00   0.5256704E+00   0.5362862E+00
 0.2268928E+00   0.1000000E+01   0.9999563E+00   0.9998252E+00   0.9996067E+00   0.9993007E+00   0.9989073E+00   0.9984262E+00   0.9978576E+00   0.9972012E+00   0.9964569E+00   0.9956248E+00   0.9947045E+00   0.9936960E+00   0.9925991E+00   0.9914136E+00   0.9901394E+00   0.9887762E+00   0.9873238E+00   0.9857820E+00   0.9841505E+00   0.9824291E+00   0.9806174E+00   0.9787152E+00   0.9767222E+00   0.9746380E+00   0.9724622E+00   0.9701946E+00   0.9678346E+00   0.9653820E+00   0.9628363E+00   0.9601970E+00   0.9574637E+00   0.9546359E+00   0.9517131E+00   0.9486948E+00   0.9455804E+00   0.9423695E+00   0.9390613E+00   0.9356553E+00   0.9321508E+00   0.9285473E+00   0.9248440E+00   0.9210402E+00   0.9171351E+00   0.9131281E+00   0.9090184E+00   0.9048051E+00   0.9004873E+00   0.8960643E+00   0.8915351E+00   0.8868989E+00   0.8821545E+00   0.8773011E+00   0.8723376E+00   0.8672630E+00   0.8620762E+00   0.8567760E+00   0.8513613E+00   0.8458309E+00   0.8401835E+00   0.8344180E+00   0.8285330E+00   0.8225271E+00   0.8163991E+00   0.8101475E+00   0.8037708E+00   0.7972677E+00   0.7906367E+00   0.7838763E+00   0.7769849E+00   0.7699611E+00   0.7628033E+00   0.7555102E+00   0.7480801E+00   0.7405119E+00   0.7328040E+00   0.7249554E+00   0.7169651E+00   0.7088320E+00   0.7005558E+00   0.6921362E+00   0.6835735E+00   0.6748685E+00   0.6660230E+00   0.6570398E+00   0.6479229E+00   0.6386785E+00   0.6293149E+00   0.6198441E+00   0.6102825E+00   0.6006531E+00   0.5909877E+00   0.5813318E+00   0.5717503E+00   0.5623395E+00   0.5532459E+00   0.5447041E+00   0.5371163E+00   0.5312544E+00   0.5289421E+00   0.5396229E+00
 0.2443461E+00   0.1000000E+01   0.9999564E+00   0.9998257E+00   0.9996078E+00   0.9993026E+00   0.9989102E+00   0.9984305E+00   0.9978633E+00   0.9972087E+00   0.9964665E+00   0.9956366E+00   0.9947188E+00   0.9937131E+00   0.9926192E+00   0.9914370E+00   0.9901662E+00   0.9888068E+00   0.9873585E+00   0.9858209E+00   0.9841940E+00   0.9824774E+00   0.9806709E+00   0.9787741E+00   0.9767867E+00   0.9747085E+00   0.9725390E+00   0.9702779E+00   0.9679249E+00   0.9654795E+00   0.9629413E+00   0.9603099E+00   0.9575848E+00   0.9547656E+00   0.9518517E+00   0.9488427E+00   0.9457380E+00   0.9425371E+00   0.9392393E+00   0.9358442E+00   0.9323510E+00   0.9287592E+00   0.9250681E+00   0.9212769E+00   0.9173850E+00   0.9133916E+00   0.9092960E+00   0.9050973E+00   0.9007948E+00   0.8963875E+00   0.8918747E+00   0.8872554E+00   0.8825287E+00   0.8776935E+00   0.8727490E+00   0.8676941E+00   0.8625277E+00   0.8572487E+00   0.8518560E+00   0.8463484E+00   0.8407248E+00   0.8349840E+00   0.8291246E+00   0.8231454E+00   0.8170451E+00   0.8108223E+00   0.8044757E+00   0.7980039E+00   0.7914054E+00   0.7846789E+00   0.7778229E+00   0.7708360E+00   0.7637169E+00   0.7564640E+00   0.7490760E+00   0.7415518E+00   0.7338901E+00   0.7260898E+00   0.7181500E+00   0.7100701E+00   0.7018497E+00   0.6934888E+00   0.6849878E+00   0.6763479E+00   0.6675710E+00   0.6586603E+00   0.6496201E+00   0.6404568E+00   0.6311794E+00   0.6218000E+00   0.6123357E+00   0.6028099E+00   0.5932552E+00   0.5837174E+00   0.5742625E+00   0.5649870E+00   0.5560382E+00   0.5476507E+00   0.5402261E+00   0.5345322E+00   0.5323792E+00   0.5431152E+00
 0.2617994E+00   0.1000000E+01   0.9999565E+00   0.9998262E+00   0.9996089E+00   0.9993046E+00   0.9989134E+00   0.9984350E+00   0.9978695E+00   0.9972168E+00   0.9964767E+00   0.9956492E+00   0.9947341E+00   0.9937313E+00   0.9926406E+00   0.9914619E+00   0.9901949E+00   0.9888395E+00   0.9873954E+00   0.9858625E+00   0.9842404E+00   0.9825290E+00   0.9807279E+00   0.9788369E+00   0.9768556E+00   0.9747837E+00   0.9726210E+00   0.9703669E+00   0.9680212E+00   0.9655835E+00   0.9630534E+00   0.9604303E+00   0.9577140E+00   0.9549039E+00   0.9519995E+00   0.9490004E+00   0.9459060E+00   0.9427158E+00   0.9394292E+00   0.9360457E+00   0.9325645E+00   0.9289852E+00   0.9253070E+00   0.9215293E+00   0.9176513E+00   0.9136724E+00   0.9095918E+00   0.9054087E+00   0.9011224E+00   0.8967319E+00   0.8922365E+00   0.8876352E+00   0.8829272E+00   0.8781115E+00   0.8731871E+00   0.8681530E+00   0.8630083E+00   0.8577518E+00   0.8523824E+00   0.8468991E+00   0.8413007E+00   0.8355860E+00   0.8297538E+00   0.8238029E+00   0.8177319E+00   0.8115397E+00   0.8052248E+00   0.7987861E+00   0.7922221E+00   0.7855314E+00   0.7787129E+00   0.7717650E+00   0.7646865E+00   0.7574761E+00   0.7501326E+00   0.7426548E+00   0.7350416E+00   0.7272922E+00   0.7194057E+00   0.7113817E+00   0.7032200E+00   0.6949207E+00   0.6864846E+00   0.6779130E+00   0.6692081E+00   0.6603733E+00   0.6514134E+00   0.6423350E+00   0.6331475E+00   0.6238636E+00   0.6145008E+00   0.6050829E+00   0.5956431E+00   0.5862280E+00   0.5769040E+00   0.5677684E+00   0.5589688E+00   0.5507397E+00   0.5434815E+00   0.5379577E+00   0.5359630E+00   0.5467417E+00
 0.2792527E+00   0.1000000E+01   0.9999567E+00   0.9998267E+00   0.9996101E+00   0.9993068E+00   0.9989167E+00   0.9984398E+00   0.9978761E+00   0.9972253E+00   0.9964876E+00   0.9956626E+00   0.9947504E+00   0.9937507E+00   0.9926634E+00   0.9914883E+00   0.9902253E+00   0.9888742E+00   0.9874347E+00   0.9859066E+00   0.9842898E+00   0.9825838E+00   0.9807885E+00   0.9789036E+00   0.9769287E+00   0.9748637E+00   0.9727080E+00   0.9704614E+00   0.9681235E+00   0.9656940E+00   0.9631723E+00   0.9605582E+00   0.9578512E+00   0.9550507E+00   0.9521564E+00   0.9491678E+00   0.9460843E+00   0.9429055E+00   0.9396307E+00   0.9362594E+00   0.9327910E+00   0.9292249E+00   0.9255604E+00   0.9217969E+00   0.9179337E+00   0.9139701E+00   0.9099054E+00   0.9057388E+00   0.9014696E+00   0.8970968E+00   0.8926198E+00   0.8880376E+00   0.8833493E+00   0.8785541E+00   0.8736510E+00   0.8686390E+00   0.8635171E+00   0.8582844E+00   0.8529397E+00   0.8474819E+00   0.8419101E+00   0.8362229E+00   0.8304193E+00   0.8244981E+00   0.8184581E+00   0.8122980E+00   0.8060166E+00   0.7996126E+00   0.7930848E+00   0.7864319E+00   0.7796526E+00   0.7727457E+00   0.7657100E+00   0.7585442E+00   0.7512472E+00   0.7438181E+00   0.7362558E+00   0.7285596E+00   0.7207289E+00   0.7127634E+00   0.7046630E+00   0.6964281E+00   0.6880596E+00   0.6795592E+00   0.6709293E+00   0.6621736E+00   0.6532971E+00   0.6443070E+00   0.6352129E+00   0.6260279E+00   0.6167701E+00   0.6074637E+00   0.5981426E+00   0.5888539E+00   0.5796645E+00   0.5706723E+00   0.5620250E+00   0.5539572E+00   0.5468674E+00   0.5415140E+00   0.5396745E+00   0.5504812E+00
 0.2967060E+00   0.1000000E+01   0.9999568E+00   0.9998273E+00   0.9996114E+00   0.9993090E+00   0.9989202E+00   0.9984449E+00   0.9978830E+00   0.9972344E+00   0.9964990E+00   0.9956768E+00   0.9947675E+00   0.9937712E+00   0.9926875E+00   0.9915163E+00   0.9902575E+00   0.9889109E+00   0.9874762E+00   0.9859533E+00   0.9843419E+00   0.9826417E+00   0.9808526E+00   0.9789741E+00   0.9770060E+00   0.9749481E+00   0.9727999E+00   0.9705612E+00   0.9682316E+00   0.9658106E+00   0.9632980E+00   0.9606933E+00   0.9579960E+00   0.9552058E+00   0.9523222E+00   0.9493446E+00   0.9462727E+00   0.9431058E+00   0.9398434E+00   0.9364850E+00   0.9330300E+00   0.9294778E+00   0.9258278E+00   0.9220793E+00   0.9182317E+00   0.9142843E+00   0.9102363E+00   0.9060871E+00   0.9018358E+00   0.8974817E+00   0.8930240E+00   0.8884618E+00   0.8837944E+00   0.8790207E+00   0.8741399E+00   0.8691511E+00   0.8640533E+00   0.8588454E+00   0.8535266E+00   0.8480957E+00   0.8425517E+00   0.8368934E+00   0.8311199E+00   0.8252298E+00   0.8192222E+00   0.8130958E+00   0.8068493E+00   0.8004818E+00   0.7939919E+00   0.7873784E+00   0.7806401E+00   0.7737760E+00   0.7667849E+00   0.7596656E+00   0.7524172E+00   0.7450388E+00   0.7375295E+00   0.7298888E+00   0.7221161E+00   0.7142113E+00   0.7061746E+00   0.6980066E+00   0.6897083E+00   0.6812817E+00   0.6727295E+00   0.6640556E+00   0.6552654E+00   0.6463664E+00   0.6373686E+00   0.6282856E+00   0.6191357E+00   0.6099439E+00   0.6007445E+00   0.5915850E+00   0.5825330E+00   0.5736868E+00   0.5651941E+00   0.5572890E+00   0.5503681E+00   0.5451838E+00   0.5434947E+00   0.5543126E+00
 0.3141593E+00   0.1000000E+01   0.9999570E+00   0.9998279E+00   0.9996127E+00   0.9993114E+00   0.9989239E+00   0.9984502E+00   0.9978903E+00   0.9972439E+00   0.9965111E+00   0.9956917E+00   0.9947856E+00   0.9937927E+00   0.9927128E+00   0.9915458E+00   0.9902914E+00   0.9889495E+00   0.9875199E+00   0.9860024E+00   0.9843968E+00   0.9827027E+00   0.9809200E+00   0.9790483E+00   0.9770874E+00   0.9750370E+00   0.9728967E+00   0.9706663E+00   0.9683453E+00   0.9659334E+00   0.9634302E+00   0.9608354E+00   0.9581484E+00   0.9553690E+00   0.9524965E+00   0.9495306E+00   0.9464707E+00   0.9433164E+00   0.9400671E+00   0.9367223E+00   0.9332814E+00   0.9297438E+00   0.9261089E+00   0.9223762E+00   0.9185449E+00   0.9146144E+00   0.9105839E+00   0.9064529E+00   0.9022205E+00   0.8978859E+00   0.8934485E+00   0.8889073E+00   0.8842616E+00   0.8795105E+00   0.8746531E+00   0.8696885E+00   0.8646158E+00   0.8594340E+00   0.8541422E+00   0.8487393E+00   0.8432243E+00   0.8375963E+00   0.8318540E+00   0.8259965E+00   0.8200226E+00   0.8139313E+00   0.8077213E+00   0.8013917E+00   0.7949412E+00   0.7883687E+00   0.7816732E+00   0.7748535E+00   0.7679087E+00   0.7608378E+00   0.7536398E+00   0.7463139E+00   0.7388596E+00   0.7312763E+00   0.7235637E+00   0.7157218E+00   0.7077509E+00   0.6996520E+00   0.6914262E+00   0.6830757E+00   0.6746035E+00   0.6660137E+00   0.6573123E+00   0.6485068E+00   0.6396078E+00   0.6306291E+00   0.6215897E+00   0.6125149E+00   0.6034394E+00   0.5944114E+00   0.5854988E+00   0.5768000E+00   0.5684631E+00   0.5607211E+00   0.5539682E+00   0.5489501E+00   0.5474046E+00   0.5582147E+00
 0.3316126E+00   0.1000000E+01   0.9999571E+00   0.9998285E+00   0.9996141E+00   0.9993139E+00   0.9989278E+00   0.9984559E+00   0.9978979E+00   0.9972539E+00   0.9965238E+00   0.9957074E+00   0.9948046E+00   0.9938153E+00   0.9927394E+00   0.9915767E+00   0.9903269E+00   0.9889901E+00   0.9875658E+00   0.9860540E+00   0.9844543E+00   0.9827666E+00   0.9809907E+00   0.9791261E+00   0.9771727E+00   0.9751302E+00   0.9729982E+00   0.9707764E+00   0.9684645E+00   0.9660621E+00   0.9635688E+00   0.9609843E+00   0.9583082E+00   0.9555399E+00   0.9526791E+00   0.9497254E+00   0.9466782E+00   0.9435370E+00   0.9403014E+00   0.9369707E+00   0.9335446E+00   0.9300223E+00   0.9264033E+00   0.9226870E+00   0.9188727E+00   0.9149599E+00   0.9109478E+00   0.9068357E+00   0.9026229E+00   0.8983088E+00   0.8938925E+00   0.8893732E+00   0.8847502E+00   0.8800226E+00   0.8751895E+00   0.8702502E+00   0.8652036E+00   0.8600490E+00   0.8547852E+00   0.8494115E+00   0.8439268E+00   0.8383301E+00   0.8326204E+00   0.8267967E+00   0.8208578E+00   0.8148029E+00   0.8086308E+00   0.8023404E+00   0.7959308E+00   0.7894008E+00   0.7827495E+00   0.7759758E+00   0.7690790E+00   0.7620579E+00   0.7549120E+00   0.7476405E+00   0.7402429E+00   0.7327187E+00   0.7250680E+00   0.7172908E+00   0.7093878E+00   0.7013597E+00   0.6932084E+00   0.6849359E+00   0.6765458E+00   0.6680423E+00   0.6594315E+00   0.6507216E+00   0.6419233E+00   0.6330511E+00   0.6241240E+00   0.6151679E+00   0.6062180E+00   0.5973228E+00   0.5885507E+00   0.5800001E+00   0.5718189E+00   0.5642392E+00   0.5576522E+00   0.5527958E+00   0.5513855E+00   0.5621671E+00
 0.3490659E+00   0.1000000E+01   0.9999573E+00   0.9998291E+00   0.9996156E+00   0.9993165E+00   0.9989319E+00   0.9984617E+00   0.9979059E+00   0.9972644E+00   0.9965370E+00   0.9957238E+00   0.9948245E+00   0.9938390E+00   0.9927672E+00   0.9916090E+00   0.9903641E+00   0.9890324E+00   0.9876137E+00   0.9861078E+00   0.9845145E+00   0.9828335E+00   0.9810646E+00   0.9792074E+00   0.9772619E+00   0.9752276E+00   0.9731042E+00   0.9708915E+00   0.9685891E+00   0.9661966E+00   0.9637136E+00   0.9611399E+00   0.9584750E+00   0.9557185E+00   0.9528699E+00   0.9499288E+00   0.9468948E+00   0.9437673E+00   0.9405459E+00   0.9372301E+00   0.9338193E+00   0.9303129E+00   0.9267104E+00   0.9230112E+00   0.9192147E+00   0.9153202E+00   0.9113272E+00   0.9072349E+00   0.9030426E+00   0.8987496E+00   0.8943553E+00   0.8898587E+00   0.8852593E+00   0.8805561E+00   0.8757483E+00   0.8708352E+00   0.8658158E+00   0.8606892E+00   0.8554547E+00   0.8501112E+00   0.8446578E+00   0.8390935E+00   0.8334175E+00   0.8276287E+00   0.8217261E+00   0.8157088E+00   0.8095758E+00   0.8033260E+00   0.7969586E+00   0.7904724E+00   0.7838667E+00   0.7771405E+00   0.7702930E+00   0.7633234E+00   0.7562310E+00   0.7490153E+00   0.7416759E+00   0.7342126E+00   0.7266253E+00   0.7189145E+00   0.7110808E+00   0.7031254E+00   0.6950501E+00   0.6868575E+00   0.6785510E+00   0.6701353E+00   0.6616169E+00   0.6530042E+00   0.6443082E+00   0.6355437E+00   0.6267302E+00   0.6178941E+00   0.6090708E+00   0.6003091E+00   0.5916776E+00   0.5832751E+00   0.5752487E+00   0.5678292E+00   0.5614045E+00   0.5567041E+00   0.5554189E+00   0.5661498E+00
 0.3665191E+00   0.1000000E+01   0.9999575E+00   0.9998298E+00   0.9996171E+00   0.9993192E+00   0.9989361E+00   0.9984679E+00   0.9979143E+00   0.9972753E+00   0.9965509E+00   0.9957408E+00   0.9948452E+00   0.9938637E+00   0.9927962E+00   0.9916426E+00   0.9904028E+00   0.9890766E+00   0.9876637E+00   0.9861640E+00   0.9845772E+00   0.9829031E+00   0.9811415E+00   0.9792922E+00   0.9773548E+00   0.9753290E+00   0.9732147E+00   0.9710114E+00   0.9687188E+00   0.9663366E+00   0.9638644E+00   0.9613019E+00   0.9586487E+00   0.9559044E+00   0.9530685E+00   0.9501406E+00   0.9471203E+00   0.9440070E+00   0.9408004E+00   0.9374999E+00   0.9341050E+00   0.9306152E+00   0.9270299E+00   0.9233484E+00   0.9195703E+00   0.9156950E+00   0.9117217E+00   0.9076498E+00   0.9034788E+00   0.8992078E+00   0.8948361E+00   0.8903632E+00   0.8857881E+00   0.8811101E+00   0.8763285E+00   0.8714425E+00   0.8664511E+00   0.8613537E+00   0.8561492E+00   0.8508369E+00   0.8454158E+00   0.8398851E+00   0.8342438E+00   0.8284910E+00   0.8226259E+00   0.8166473E+00   0.8105545E+00   0.8043465E+00   0.7980224E+00   0.7915813E+00   0.7850224E+00   0.7783449E+00   0.7715481E+00   0.7646312E+00   0.7575937E+00   0.7504352E+00   0.7431554E+00   0.7357542E+00   0.7282318E+00   0.7205887E+00   0.7128258E+00   0.7049444E+00   0.6969466E+00   0.6888350E+00   0.6806135E+00   0.6722871E+00   0.6638622E+00   0.6553478E+00   0.6467551E+00   0.6380993E+00   0.6294003E+00   0.6206846E+00   0.6119881E+00   0.6033599E+00   0.5948687E+00   0.5866130E+00   0.5787395E+00   0.5714772E+00   0.5652101E+00   0.5606584E+00   0.5594869E+00   0.5701433E+00
 0.3839724E+00   0.1000000E+01   0.9999576E+00   0.9998305E+00   0.9996187E+00   0.9993220E+00   0.9989406E+00   0.9984742E+00   0.9979229E+00   0.9972866E+00   0.9965652E+00   0.9957586E+00   0.9948667E+00   0.9938893E+00   0.9928263E+00   0.9916776E+00   0.9904431E+00   0.9891225E+00   0.9877156E+00   0.9862223E+00   0.9846423E+00   0.9829755E+00   0.9812215E+00   0.9793802E+00   0.9774513E+00   0.9754344E+00   0.9733294E+00   0.9711358E+00   0.9688535E+00   0.9664820E+00   0.9640210E+00   0.9614701E+00   0.9588290E+00   0.9560973E+00   0.9532746E+00   0.9503604E+00   0.9473543E+00   0.9442558E+00   0.9410645E+00   0.9377799E+00   0.9344015E+00   0.9309288E+00   0.9273612E+00   0.9236981E+00   0.9199391E+00   0.9160834E+00   0.9121306E+00   0.9080799E+00   0.9039307E+00   0.8996824E+00   0.8953343E+00   0.8908856E+00   0.8863357E+00   0.8816838E+00   0.8769292E+00   0.8720711E+00   0.8671086E+00   0.8620411E+00   0.8568677E+00   0.8515875E+00   0.8461996E+00   0.8407034E+00   0.8350978E+00   0.8293821E+00   0.8235552E+00   0.8176165E+00   0.8115650E+00   0.8053998E+00   0.7991201E+00   0.7927252E+00   0.7862143E+00   0.7795866E+00   0.7728415E+00   0.7659785E+00   0.7589970E+00   0.7518969E+00   0.7446778E+00   0.7373400E+00   0.7298836E+00   0.7223094E+00   0.7146184E+00   0.7068122E+00   0.6988928E+00   0.6908634E+00   0.6827279E+00   0.6744915E+00   0.6661611E+00   0.6577457E+00   0.6492570E+00   0.6407104E+00   0.6321260E+00   0.6235308E+00   0.6149608E+00   0.6064653E+00   0.5981130E+00   0.5900022E+00   0.5822787E+00   0.5751695E+00   0.5690542E+00   0.5646428E+00   0.5635721E+00   0.5741292E+00
 0.4014257E+00   0.1000000E+01   0.9999578E+00   0.9998313E+00   0.9996203E+00   0.9993250E+00   0.9989451E+00   0.9984808E+00   0.9979319E+00   0.9972984E+00   0.9965801E+00   0.9957770E+00   0.9948889E+00   0.9939158E+00   0.9928575E+00   0.9917139E+00   0.9904848E+00   0.9891700E+00   0.9877694E+00   0.9862827E+00   0.9847098E+00   0.9830505E+00   0.9813044E+00   0.9794714E+00   0.9775512E+00   0.9755436E+00   0.9734482E+00   0.9712648E+00   0.9689930E+00   0.9666326E+00   0.9641831E+00   0.9616443E+00   0.9590158E+00   0.9562971E+00   0.9534880E+00   0.9505879E+00   0.9475964E+00   0.9445132E+00   0.9413378E+00   0.9380696E+00   0.9347082E+00   0.9312532E+00   0.9277038E+00   0.9240598E+00   0.9203203E+00   0.9164850E+00   0.9125533E+00   0.9085244E+00   0.9043978E+00   0.9001728E+00   0.8958489E+00   0.8914253E+00   0.8869013E+00   0.8822762E+00   0.8775493E+00   0.8727199E+00   0.8677871E+00   0.8627504E+00   0.8576087E+00   0.8523615E+00   0.8470078E+00   0.8415469E+00   0.8359779E+00   0.8303001E+00   0.8245125E+00   0.8186145E+00   0.8126052E+00   0.8064838E+00   0.8002496E+00   0.7939018E+00   0.7874398E+00   0.7808629E+00   0.7741705E+00   0.7673624E+00   0.7604379E+00   0.7533971E+00   0.7462398E+00   0.7389662E+00   0.7315768E+00   0.7240724E+00   0.7164542E+00   0.7087239E+00   0.7008839E+00   0.6929374E+00   0.6848885E+00   0.6767428E+00   0.6685073E+00   0.6601913E+00   0.6518067E+00   0.6433691E+00   0.6348991E+00   0.6264238E+00   0.6179793E+00   0.6096151E+00   0.6013998E+00   0.5934311E+00   0.5858539E+00   0.5788927E+00   0.5729224E+00   0.5686417E+00   0.5676578E+00   0.5780900E+00
 0.4188790E+00   0.1000000E+01   0.9999580E+00   0.9998320E+00   0.9996220E+00   0.9993280E+00   0.9989499E+00   0.9984876E+00   0.9979412E+00   0.9973105E+00   0.9965955E+00   0.9957960E+00   0.9949120E+00   0.9939433E+00   0.9928898E+00   0.9917514E+00   0.9905279E+00   0.9892192E+00   0.9878250E+00   0.9863452E+00   0.9847796E+00   0.9831280E+00   0.9813901E+00   0.9795657E+00   0.9776546E+00   0.9756564E+00   0.9735710E+00   0.9713981E+00   0.9691372E+00   0.9667882E+00   0.9643506E+00   0.9618242E+00   0.9592086E+00   0.9565035E+00   0.9537083E+00   0.9508228E+00   0.9478465E+00   0.9447790E+00   0.9416198E+00   0.9383686E+00   0.9350248E+00   0.9315878E+00   0.9280574E+00   0.9244328E+00   0.9207136E+00   0.9168992E+00   0.9129891E+00   0.9089826E+00   0.9048792E+00   0.9006783E+00   0.8963792E+00   0.8919812E+00   0.8874838E+00   0.8828862E+00   0.8781878E+00   0.8733878E+00   0.8684855E+00   0.8634802E+00   0.8583712E+00   0.8531576E+00   0.8478388E+00   0.8424140E+00   0.8368825E+00   0.8312433E+00   0.8254959E+00   0.8196394E+00   0.8136732E+00   0.8075964E+00   0.8014084E+00   0.7951086E+00   0.7886963E+00   0.7821711E+00   0.7755324E+00   0.7687799E+00   0.7619133E+00   0.7549326E+00   0.7478378E+00   0.7406292E+00   0.7333075E+00   0.7258736E+00   0.7183288E+00   0.7106751E+00   0.7029150E+00   0.6950518E+00   0.6870899E+00   0.6790350E+00   0.6708945E+00   0.6626778E+00   0.6543970E+00   0.6460681E+00   0.6377117E+00   0.6293551E+00   0.6210346E+00   0.6127997E+00   0.6047186E+00   0.5968886E+00   0.5894530E+00   0.5826341E+00   0.5768009E+00   0.5726403E+00   0.5717281E+00   0.5820089E+00
