line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  1.570385866307658E+05   19.999998  4.660077  4.794213  7.5160000E-01  2.4835940E-01  8.3182746E-51  9.1779399E-54  2.3078256E-56  8.7270249E-67  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.4635  4.794213  -11.046  2.011561  7.989189  7.4853910E-01  2.5146090E-01  1.2443291E-13  3.4481532E-14  5.7939994E-12  3.7738306E-14  1.1385194E-16  1.6607394E-20  1.7317042E-19  4.7130820E-20  7.705E-20  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.061547  0.0000000E+00  0.0000000000E+00
  2  5.040035485155265E+05   19.999995  4.668745  4.797887  7.5159980E-01  2.4836042E-01  9.4352369E-51  3.5453457E-53  2.9802261E-55  9.3744723E-65  2.7774774E-72  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.4564  4.797887  -11.039  2.032582  7.996922  7.3976965E-01  2.6023035E-01  1.5907864E-13  4.4119515E-14  7.2438740E-12  4.5661806E-14  1.4961160E-16  1.6904811E-20  2.1198952E-19  6.3724293E-20  9.546E-20  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.062788  0.0000000E+00  0.0000000000E+00
  3  8.343578045692972E+05   19.999992  4.675019  4.800143  7.5159960E-01  2.4836160E-01  1.1062896E-50  6.8969971E-53  1.0140384E-54  9.4974448E-64  5.0906101E-71  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.4522  4.800143  -11.033  2.046297  8.002327  7.3100021E-01  2.6899979E-01  2.2614741E-13  6.2757028E-14  1.0149909E-11  6.2620443E-14  2.1709214E-16  2.0668387E-20  2.9356615E-19  9.3801528E-20  1.234E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.063702  0.0000000E+00  0.0000000000E+00
  4  1.149284494431347E+06   19.999989  4.681289  4.802169  7.5159940E-01  2.4836280E-01  1.3263841E-50  1.1178310E-52  2.3580157E-54  4.4999223E-63  3.6353294E-70  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.4483  4.802169  -11.026  2.058828  8.007325  7.2223076E-01  2.7776924E-01  3.5126519E-13  9.7529959E-14  1.5552819E-11  9.4069810E-14  3.4392300E-16  2.7892794E-20  4.4582281E-19  1.5023193E-19  1.723E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.064629  0.0000000E+00  0.0000000000E+00
  5  1.448708366064026E+06   19.999986  4.686747  4.802861  7.5159920E-01  2.4836390E-01  1.6003518E-50  1.6561653E-52  4.5246848E-54  1.4376226E-62  1.5830049E-69  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.4454  4.802861  -11.016  2.063924  8.009887  7.1346131E-01  2.8653869E-01  5.5999696E-13  1.5551507E-13  2.4670441E-11  1.4819274E-13  5.5255193E-16  4.2439030E-20  7.0565126E-19  2.4206453E-19  2.603E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.065446  0.0000000E+00  0.0000000000E+00
  6  1.731262897710589E+06   19.999983  4.692583  4.804061  7.5159900E-01  2.4836500E-01  1.9102202E-50  2.3016782E-52  7.6393600E-54  3.5423367E-62  4.9624685E-69  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.4423  4.804061  -11.008  2.072089  8.013425  7.0469187E-01  2.9530813E-01  8.8834531E-13  2.4679294E-13  3.8744940E-11  2.2944224E-13  8.8921637E-16  6.0616809E-20  1.1024706E-18  3.9210643E-19  3.767E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.066331  0.0000000E+00  0.0000000000E+00
  7  2.000106788731056E+06   19.999981  4.698209  4.804764  7.5159880E-01  2.4836600E-01  2.1978896E-50  3.0075560E-52  1.1577690E-53  7.0738677E-62  1.1879331E-68  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.4395  4.804764  -10.998  2.077561  8.016063  6.9592242E-01  3.0407758E-01  1.3178821E-12  3.6623021E-13  5.7023330E-11  3.3392988E-13  1.3340677E-15  8.2670557E-20  1.6166489E-18  5.9105478E-19  5.153E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.067196  0.0000000E+00  0.0000000000E+00
  8  2.253843850114324E+06   19.999978  4.703287  4.804223  7.5159860E-01  2.4836690E-01  2.4456611E-50  3.7308257E-52  1.6133558E-53  1.2109800E-61  2.3348129E-68  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.4372  4.804223  -10.985  2.075989  8.016385  6.8715297E-01  3.1284703E-01  1.8280297E-12  5.0799348E-13  7.9109942E-11  4.6341919E-13  1.8502545E-15  1.1501380E-19  2.2434381E-18  8.1959482E-19  7.156E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.067986  0.0000000E+00  0.0000000000E+00
