line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  2.203639085120680E+05   14.999982  4.334670  4.730650  7.5159990E-01  2.4835880E-01  2.3620789E-54  1.6645383E-58  2.6753661E-62  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.3881  4.730650  -10.163  2.011432  7.930029  7.4851700E-01  2.5148300E-01  2.3937583E-16  6.6073084E-17  1.2498687E-14  9.4085106E-17  1.9518016E-19  7.2613403E-23  4.3091624E-22  6.1960217E-23  2.666E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.06E+03  0.00E+00  0.00E+00  0.000000  0.038792  0.0000000E+00  0.0000000000E+00
  2  6.855731802405459E+05   14.999950  4.333673  4.731237  7.5159940E-01  2.4835890E-01  2.5956087E-54  5.7450066E-58  2.7922866E-61  1.4466744E-73  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.3995  4.731237  -10.163  2.017166  7.933481  7.3978213E-01  2.6021787E-01  2.8880599E-16  7.9726444E-17  1.5041576E-14  1.1303276E-16  2.3679123E-19  8.8071754E-23  5.2165440E-22  7.6089168E-23  3.366E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.06E+03  0.00E+00  0.00E+00  0.000000  0.038703  0.0000000E+00  0.0000000000E+00
  3  1.125475775639341E+06   14.999920  4.340171  4.733774  7.5159900E-01  2.4835900E-01  2.9786682E-54  1.1086256E-57  9.4545555E-61  1.6448218E-72  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.3952  4.733774  -10.174  2.032186  7.939376  7.3104726E-01  2.6895274E-01  4.0554580E-16  1.1200810E-16  2.0761032E-14  1.5257356E-16  3.3519634E-19  1.0797239E-22  6.9858751E-22  1.1348680E-22  4.533E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.06E+03  0.00E+00  0.00E+00  0.000000  0.039287  0.0000000E+00  0.0000000000E+00
  4  1.544723086176668E+06   14.999892  4.346675  4.736291  7.5159860E-01  2.4835910E-01  3.5787730E-54  1.8300388E-57  2.2795698E-60  9.0467182E-72  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.3908  4.736291  -10.185  2.047262  7.945278  7.2231239E-01  2.7768761E-01  6.6170967E-16  1.8285258E-16  3.3300009E-14  2.3927702E-16  5.5244064E-19  1.5321537E-22  1.0880801E-21  1.9623207E-22  7.079E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.07E+03  0.00E+00  0.00E+00  0.000000  0.039880  0.0000000E+00  0.0000000000E+00
  5  1.943253090711498E+06   14.999866  4.353300  4.739013  7.5159820E-01  2.4835930E-01  4.5148843E-54  2.8473667E-57  4.7046891E-60  3.5651377E-71  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.3859  4.739013  -10.199  2.063623  7.951587  7.1357752E-01  2.8642248E-01  1.2455216E-15  3.4438201E-16  6.1532635E-14  4.3129236E-16  1.0533062E-18  2.4605031E-22  1.9494601E-21  3.9236923E-22  1.266E-21  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.07E+03  0.00E+00  0.00E+00  0.000000  0.040493  0.0000000E+00  0.0000000000E+00
  6  2.323967256792794E+06   14.999843  4.359771  4.741428  7.5159786E-01  2.4835940E-01  5.9253625E-54  4.3323757E-57  8.9136328E-60  1.1495015E-70  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.3815  4.741428  -10.211  2.078320  7.957397  7.0484266E-01  2.9515734E-01  2.5318126E-15  7.0041377E-16  1.2310134E-13  8.4418526E-16  2.1693132E-18  4.3334745E-22  3.8024075E-21  8.3915033E-22  2.432E-21  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.07E+03  0.00E+00  0.00E+00  0.000000  0.041100  0.0000000E+00  0.0000000000E+00
  7  2.687935469237037E+06   14.999820  4.366199  4.743813  7.5159750E-01  2.4835960E-01  8.0508701E-54  6.5801985E-57  1.6144784E-59  3.2760957E-70  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.3769  4.743813  -10.224  2.092898  7.963260  6.9610779E-01  3.0389221E-01  5.3294897E-15  1.4751890E-15  2.5515312E-13  1.7121721E-15  4.6331747E-18  7.8768914E-22  7.7009692E-21  1.8527960E-21  4.782E-21  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.07E+03  0.00E+00  0.00E+00  0.000000  0.041713  0.0000000E+00  0.0000000000E+00
  8  3.035383072347642E+06   14.999800  4.372743  4.746236  7.5159710E-01  2.4835980E-01  1.1291928E-53  1.0115613E-56  2.8697051E-59  8.6596261E-70  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.3723  4.746236  -10.238  2.107774  7.969220  6.8737292E-01  3.1262708E-01  1.1294842E-14  3.1282097E-15  5.3241159E-13  3.4933324E-15  9.9824843E-18  1.4263047E-21  1.5724300E-20  4.1131960E-21  9.223E-21  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.08E+03  0.00E+00  0.00E+00  0.000000  0.042347  0.0000000E+00  0.0000000000E+00
