line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  2.283818730579900E+05   15.000000  4.326569  4.725045  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.3995  4.725045  -30.000  2.039633  7.936986  7.4858640E-01  2.5141360E-01  1.8237261E-16  5.0353360E-17  9.4442060E-15  7.0438212E-17  1.4994427E-19  5.3395011E-23  3.0624526E-22  4.8801166E-23  0.000E+00  3.492E-04  3.473E-04  9.471E-01  1.062E+00  1.07E+03  0.00E+00  4.27E+02  0.566107  0.038075  0.0000000E+00  1.3539579809E-01
  2  7.576234129647254E+05   15.000000  4.317846  4.721246  7.5160000E-01  2.4835880E-01  1.4327007E-35  3.9297111E-36  3.0837749E-33  5.4338670E-35  4.5177186E-37  1.8193845E-40  1.0320318E-40  1.0282413E-45  0.000E+00  0.3946  4.721246  -30.000  2.011093  7.929287  7.3988134E-01  2.6011866E-01  2.0838025E-16  5.7504038E-17  1.1002066E-14  8.4160651E-17  1.7019446E-19  7.1072688E-23  3.9200319E-22  5.2432503E-23  0.000E+00  2.933E-04  3.596E-04  9.618E-01  1.044E+00  1.06E+03  0.00E+00  3.59E+02  0.488061  0.037318  0.0000000E+00  1.3539579809E-01
  3  1.230328852930326E+06   15.000000  4.325505  4.724980  7.5159990E-01  2.4835990E-01  1.0705033E-24  2.9338884E-25  2.4927205E-22  4.6604969E-24  5.0759010E-26  1.8599024E-29  8.8325464E-30  3.0074629E-35  0.000E+00  0.3882  4.724980  -30.000  2.030042  7.936428  7.3117629E-01  2.6882371E-01  2.9200379E-16  8.0632666E-17  1.5047287E-14  1.1150885E-16  2.4036190E-19  8.1609995E-23  5.1209740E-22  7.9772186E-23  0.000E+00  2.904E-04  3.740E-04  9.635E-01  1.042E+00  1.07E+03  0.00E+00  3.52E+02  0.478154  0.037982  0.0000000E+00  1.3539579809E-01
  4  1.656820863078817E+06   15.000000  4.332281  4.728183  7.5159860E-01  2.4836510E-01  4.6382016E-22  1.2705076E-22  1.1071085E-19  2.1298932E-21  2.5414946E-23  9.0879908E-27  4.2597126E-27  1.0706751E-32  0.000E+00  0.3817  4.728183  -30.000  2.049059  7.943587  7.2247123E-01  2.7752877E-01  5.0292817E-16  1.3896881E-16  2.5338363E-14  1.8223082E-16  4.1886675E-19  1.1637364E-22  8.2803366E-22  1.4827052E-22  0.000E+00  2.943E-04  3.845E-04  9.633E-01  1.042E+00  1.07E+03  0.00E+00  3.55E+02  0.479444  0.038579  0.0000000E+00  1.3539579809E-01
  5  2.067718213352872E+06   15.000000  4.338825  4.730530  7.5159279E-01  2.4837593E-01  8.2113218E-21  2.2488968E-21  1.9864143E-18  3.8832884E-20  4.8396736E-22  1.7111066E-25  8.3973573E-26  2.0055593E-31  0.000E+00  0.3770  4.730530  -30.000  2.063586  7.949279  7.1376618E-01  2.8623382E-01  9.5726892E-16  2.6464840E-16  4.7453239E-14  3.3390862E-16  8.0613329E-19  1.9264612E-22  1.5087067E-21  2.9777787E-22  0.000E+00  2.977E-04  3.917E-04  9.628E-01  1.043E+00  1.07E+03  0.00E+00  3.58E+02  0.482304  0.039165  0.0000000E+00  1.3539579809E-01
  6  2.457960584424263E+06   15.000000  4.345173  4.732838  7.5157881E-01  2.4839464E-01  4.2952287E-20  1.1762346E-20  1.0475659E-17  2.0674410E-19  2.6445046E-21  9.2888881E-25  4.9352855E-25  1.2204515E-30  0.000E+00  0.3733  4.732838  -30.000  2.077970  7.954924  7.0506112E-01  2.9493888E-01  1.9837063E-15  5.4870121E-16  9.6842307E-14  6.6732392E-16  1.6911061E-18  3.4816897E-22  3.0039336E-21  6.4835401E-22  0.000E+00  3.014E-04  3.988E-04  9.623E-01  1.043E+00  1.07E+03  0.00E+00  3.61E+02  0.485679  0.039741  0.0000000E+00  1.3539579809E-01
  7  2.837555576596985E+06   15.000000  4.351806  4.735346  7.5155418E-01  2.4842320E-01  1.2528293E-19  3.4305123E-20  3.0722240E-17  6.0972478E-19  7.9234688E-21  2.7715707E-24  1.6181839E-24  4.1820937E-30  0.000E+00  0.3687  4.735346  -30.000  2.093622  7.960959  6.9635607E-01  3.0364393E-01  4.1622763E-15  1.1519911E-15  1.9979436E-13  1.3444414E-15  3.6031424E-18  6.2181523E-22  6.0381076E-21  1.4343628E-21  0.000E+00  3.057E-04  4.067E-04  9.616E-01  1.044E+00  1.08E+03  0.00E+00  3.65E+02  0.489493  0.040352  0.0000000E+00  1.3539579809E-01
  8  3.197112339420320E+06   15.000000  4.358388  4.737859  7.5151668E-01  2.4846383E-01  2.6596540E-19  7.2820109E-20  6.5454391E-17  1.3040554E-18  1.7127663E-20  5.9754503E-24  3.8200190E-24  1.0142941E-29  0.000E+00  0.3637  4.737859  -30.000  2.109638  7.967095  6.8765101E-01  3.1234899E-01  8.9278283E-15  2.4725222E-15  4.2137856E-13  2.7668565E-15  7.8656443E-18  1.1214941E-21  1.2429709E-20  3.2380717E-21  0.000E+00  3.101E-04  4.151E-04  9.609E-01  1.045E+00  1.08E+03  0.00E+00  3.69E+02  0.493443  0.040968  0.0000000E+00  1.3539579809E-01
