line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  5.902411439528676E+06    2.000000  1.450648  4.116654  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1798  4.116654  -30.000  2.005550  7.384611  7.4859440E-01  2.5140260E-01  5.0563841E-41  1.3452841E-41  1.0390867E-38  3.6546587E-41  1.3346003E-42  4.6336982E-46  0.0000000E+00  0.0000000E+00  0.000E+00  2.725E-04  2.759E-04  9.475E-01  1.000E+00  5.04E+02  0.00E+00  2.00E+02  0.563857  0.000380  0.0000000E+00  4.0438519086E-03
  2  2.081596256533682E+07    2.000000  1.459502  4.119380  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1728  4.119380  -30.000  2.010148  7.386520  7.4112300E-01  2.5887460E-01  1.7844221E-40  4.7480791E-41  3.9084711E-38  3.8143496E-40  1.8863966E-41  6.6379356E-45  0.0000000E+00  0.0000000E+00  0.000E+00  2.478E-04  3.100E-04  9.569E-01  1.000E+00  5.03E+02  0.00E+00  1.81E+02  0.515968  0.000388  0.0000000E+00  4.0438519086E-03
  3  3.454229270169205E+07    2.000000  1.465895  4.121145  7.5160000E-01  2.4835880E-01  3.2541181E-66  8.9064361E-67  1.3121628E-63  4.3222107E-66  1.5261712E-67  4.4026536E-71  0.0000000E+00  0.0000000E+00  0.000E+00  0.1680  4.121145  -30.000  2.018861  7.389474  7.3365160E-01  2.6634610E-01  3.7151587E-40  9.8888431E-41  8.2145917E-38  1.1521736E-39  5.6897128E-41  2.0202049E-44  0.0000000E+00  0.0000000E+00  0.000E+00  2.354E-04  3.257E-04  9.612E-01  1.000E+00  5.03E+02  0.00E+00  1.71E+02  0.491756  0.000394  0.0000000E+00  4.0438519086E-03
  4  4.801645083086011E+07    2.000000  1.470319  4.122062  7.5160000E-01  2.4835880E-01  3.6138189E-56  9.9241855E-57  1.5871937E-53  5.4601243E-56  1.9824913E-57  5.4826046E-61  0.0000000E+00  0.0000000E+00  0.000E+00  0.1645  4.122062  -30.000  2.023216  7.391607  7.2618020E-01  2.7381770E-01  6.4674262E-40  1.7220668E-40  1.4251312E-37  2.4412371E-39  1.1610273E-40  4.1644125E-44  0.0000000E+00  0.0000000E+00  0.000E+00  2.304E-04  3.325E-04  9.628E-01  1.000E+00  5.02E+02  0.00E+00  1.68E+02  0.482755  0.000398  0.0000000E+00  4.0438519086E-03
  5  6.035005236785836E+07    2.000000  1.474817  4.122834  7.5159980E-01  2.4835880E-01  5.4325844E-52  1.4820735E-52  2.5290901E-49  1.0415920E-51  4.1776158E-53  1.0861216E-56  0.0000000E+00  0.0000000E+00  0.000E+00  0.1636  4.122834  -30.000  2.027811  7.393764  7.1870880E-01  2.8128921E-01  1.0337398E-39  2.7532592E-40  2.2702235E-37  4.3931213E-39  1.9997440E-40  7.2297147E-44  0.0000000E+00  0.0000000E+00  0.000E+00  2.278E-04  3.356E-04  9.634E-01  1.000E+00  5.02E+02  0.00E+00  1.66E+02  0.478704  0.000402  0.0000000E+00  4.0438519086E-03
  6  7.250057963742481E+07    2.000000  1.479599  4.123526  7.5159930E-01  2.4835880E-01  1.7608140E-49  4.7955368E-50  8.4230874E-47  3.9173232E-49  1.6590145E-50  4.2141447E-54  0.0000000E+00  0.0000000E+00  0.000E+00  0.1602  4.123526  -30.000  2.033442  7.396114  7.1123739E-01  2.8876079E-01  1.5714871E-39  4.1870818E-40  3.4244408E-37  7.1894205E-39  3.0911847E-40  1.1285762E-43  0.0000000E+00  0.0000000E+00  0.000E+00  2.270E-04  3.391E-04  9.634E-01  1.000E+00  5.01E+02  0.00E+00  1.66E+02  0.478735  0.000406  0.0000000E+00  4.0438519086E-03
  7  8.335632123260139E+07    2.000000  1.484103  4.124082  7.5159808E-01  2.4835890E-01  4.2589943E-48  1.1593903E-48  2.0707375E-45  1.0347647E-47  4.5097120E-49  1.1325096E-52  0.0000000E+00  0.0000000E+00  0.000E+00  0.1568  4.124082  -30.000  2.038226  7.398091  7.0376599E-01  2.9623231E-01  2.3178106E-39  6.1773893E-40  5.0213345E-37  1.1138712E-38  4.5592843E-40  1.6774124E-43  0.0000000E+00  0.0000000E+00  0.000E+00  2.258E-04  3.413E-04  9.636E-01  1.000E+00  5.00E+02  0.00E+00  1.65E+02  0.477973  0.000410  0.0000000E+00  4.0438519086E-03
  8  9.469611179930444E+07    2.000000  1.488287  4.124388  7.5159572E-01  2.4835920E-01  4.0401634E-47  1.0993598E-47  1.9911044E-44  1.0568823E-46  4.7115314E-48  1.1725047E-51  0.0000000E+00  0.0000000E+00  0.000E+00  0.1563  4.124388  -30.000  2.041060  7.399793  6.9629459E-01  3.0370373E-01  3.3154893E-39  8.8381276E-40  7.1578144E-37  1.6604314E-38  6.5332692E-40  2.4174538E-43  0.0000000E+00  0.0000000E+00  0.000E+00  2.254E-04  3.417E-04  9.633E-01  1.000E+00  5.00E+02  0.00E+00  1.66E+02  0.479504  0.000414  0.0000000E+00  4.0438519086E-03
