line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  9.836392605420729E+04   29.999996  5.092853  4.863397  7.5160080E-01  2.4836130E-01  1.5728834E-48  1.1022717E-50  1.7857645E-52  3.6456512E-61  4.2214654E-68  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.5568  4.863397  -10.606  1.950294  8.041724  7.4852630E-01  2.5147370E-01  2.5929750E-12  7.2125149E-13  1.0921817E-10  6.3432836E-13  2.8152406E-15  1.8253230E-19  3.2770717E-18  1.1923066E-18  8.647E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.32E+03  0.00E+00  0.00E+00  0.000000  0.111146  0.0000000E+00  0.0000000000E+00
  2  3.176635754678994E+05   29.999990  5.098041  4.862193  7.5160197E-01  2.4836557E-01  2.0952452E-48  4.5870938E-50  2.4737009E-51  3.4101200E-59  1.2106447E-65  3.6895896E-72  0.0000000E+00  0.0000000E+00  0.000E+00  0.5528  4.862193  -10.588  1.944448  8.040514  7.3972694E-01  2.6027306E-01  3.7239646E-12  1.0357789E-12  1.5717369E-10  9.1302262E-13  4.0235823E-15  2.5938575E-19  4.6946907E-18  1.7107505E-18  1.249E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.31E+03  0.00E+00  0.00E+00  0.000000  0.112482  0.0000000E+00  0.0000000000E+00
  3  5.189175851741163E+05   29.999985  5.102838  4.861075  7.5160250E-01  2.4836820E-01  2.4054462E-48  7.7735664E-50  6.4538961E-51  1.6455903E-58  8.9951272E-65  4.1896007E-71  0.0000000E+00  0.0000000E+00  0.000E+00  0.5496  4.861075  -10.573  1.939412  8.039586  7.3092757E-01  2.6907243E-01  4.7399848E-12  1.3182811E-12  2.0048862E-10  1.1663707E-12  5.1004791E-15  3.3200734E-19  5.9725458E-18  2.1729693E-18  1.566E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.30E+03  0.00E+00  0.00E+00  0.000000  0.113731  0.0000000E+00  0.0000000000E+00
  4  7.062821383352854E+05   29.999980  5.107665  4.860108  7.5160270E-01  2.4837010E-01  2.6006039E-48  1.0538077E-49  1.1254380E-50  3.9975422E-58  2.7957621E-64  1.6609176E-70  0.0000000E+00  0.0000000E+00  0.000E+00  0.5464  4.860108  -10.557  1.935458  8.039006  7.2212821E-01  2.7787179E-01  5.7118134E-12  1.5885231E-12  2.4179953E-10  1.4070072E-12  6.1342890E-15  3.9891256E-19  7.1910451E-18  2.6172236E-18  1.886E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.29E+03  0.00E+00  0.00E+00  0.000000  0.115002  0.0000000E+00  0.0000000000E+00
  5  8.819494780089359E+05   29.999975  5.112524  4.859281  7.5160280E-01  2.4837150E-01  2.7266250E-48  1.2887683E-49  1.6329602E-50  7.1756547E-58  5.9017311E-64  4.1180237E-70  0.0000000E+00  0.0000000E+00  0.000E+00  0.5429  4.859281  -10.543  1.932473  8.038739  7.1332885E-01  2.8667115E-01  6.6715088E-12  1.8554563E-12  2.8231149E-10  1.6404902E-12  7.1635333E-15  4.5866563E-19  8.3812765E-18  3.0614302E-18  2.188E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.29E+03  0.00E+00  0.00E+00  0.000000  0.116296  0.0000000E+00  0.0000000000E+00
  6  1.047677768023423E+06   29.999970  5.117326  4.858433  7.5160280E-01  2.4837250E-01  2.8087579E-48  1.4868163E-49  2.1350126E-50  1.0890156E-57  1.0044737E-63  7.8573233E-70  0.0000000E+00  0.0000000E+00  0.000E+00  0.5397  4.858433  -10.528  1.929545  8.038480  7.0452949E-01  2.9547051E-01  7.6269862E-12  2.1212178E-12  3.2264245E-10  1.8726974E-12  8.1875212E-15  5.1734749E-19  9.5639920E-18  3.5042015E-18  2.488E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.28E+03  0.00E+00  0.00E+00  0.000000  0.117589  0.0000000E+00  0.0000000000E+00
  7  1.204476228904398E+06   29.999965  5.122103  4.857605  7.5160280E-01  2.4837340E-01  2.8625072E-48  1.6532536E-49  2.6125864E-50  1.4876633E-57  1.4934900E-63  1.2717021E-69  0.0000000E+00  0.0000000E+00  0.000E+00  0.5367  4.857605  -10.514  1.926925  8.038315  6.9573012E-01  3.0426988E-01  8.5940010E-12  2.3902284E-12  3.6328566E-10  2.1050541E-12  9.2284695E-15  5.7261704E-19  1.0751674E-17  3.9560273E-18  2.780E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.28E+03  0.00E+00  0.00E+00  0.000000  0.118890  0.0000000E+00  0.0000000000E+00
  8  1.353501176145802E+06   29.999961  5.126695  4.856691  7.5160270E-01  2.4837402E-01  2.8972083E-48  1.7929562E-49  3.0552011E-50  1.8919776E-57  2.0254634E-63  1.8400081E-69  0.0000000E+00  0.0000000E+00  0.000E+00  0.5333  4.856691  -10.500  1.923951  8.038039  6.8693076E-01  3.1306924E-01  9.5640643E-12  2.6599935E-12  4.0446588E-10  2.3439857E-12  1.0260276E-14  6.3659850E-19  1.1957008E-17  4.4020129E-18  3.028E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.27E+03  0.00E+00  0.00E+00  0.000000  0.120154  0.0000000E+00  0.0000000000E+00
