line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  4.732360801501228E+04   85.000000  5.999272  4.960478  7.5160240E-01  2.4836490E-01  2.6366175E-46  6.6729267E-48  4.1204141E-49  1.1861507E-56  9.8943782E-63  8.0484130E-69  0.0000000E+00  0.0000000E+00  0.000E+00  0.7748  4.960478  -30.000  1.653585  8.088787  7.4857630E-01  2.5142370E-01  9.4905624E-12  2.6451377E-12  3.7998874E-10  2.2514319E-12  1.1875317E-14  1.1673578E-18  1.3181156E-17  4.5522399E-18  1.557E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.64E+03  0.00E+00  0.00E+00  0.000000  0.316240  0.0000000E+00  0.0000000000E+00
  2  1.570160614166833E+05   85.000000  6.002440  4.956906  7.5160489E-01  2.4837190E-01  3.4682657E-46  2.4233859E-47  4.7936117E-48  5.4704910E-55  1.3490329E-60  3.0214475E-66  0.0000000E+00  0.0000000E+00  0.000E+00  0.7689  4.956906  -30.000  1.635627  8.083280  7.3972536E-01  2.6027464E-01  1.4106584E-11  3.9295258E-12  5.7416150E-10  3.4347342E-12  1.7232875E-14  1.8218054E-18  1.9433657E-17  6.6902357E-18  2.411E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.63E+03  0.00E+00  0.00E+00  0.000000  0.318556  0.0000000E+00  0.0000000000E+00
  3  2.535703601706333E+05   85.000000  6.005715  4.954957  7.5160579E-01  2.4837509E-01  3.8135596E-46  3.6573872E-47  1.0918585E-47  1.9283915E-54  6.9613499E-60  2.2388193E-65  0.0000000E+00  0.0000000E+00  0.000E+00  0.7633  4.954957  -30.000  1.627537  8.081058  7.3087442E-01  2.6912558E-01  1.7351506E-11  4.8325860E-12  7.0971642E-10  4.2544281E-12  2.1016052E-14  2.2449184E-18  2.3812759E-17  8.2007693E-18  3.001E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.62E+03  0.00E+00  0.00E+00  0.000000  0.320968  0.0000000E+00  0.0000000000E+00
  4  3.410981827486224E+05   85.000000  6.009061  4.953477  7.5160620E-01  2.4837690E-01  3.9956348E-46  4.5700668E-47  1.7429129E-47  3.9444019E-54  1.7728263E-59  7.0100005E-65  0.0000000E+00  0.0000000E+00  0.000E+00  0.7578  4.953477  -30.000  1.622422  8.079820  7.2202348E-01  2.7797652E-01  2.0168257E-11  5.6166872E-12  8.2618797E-10  4.9499373E-12  2.4325281E-14  2.5676114E-18  2.7589965E-17  9.5229292E-18  3.502E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.61E+03  0.00E+00  0.00E+00  0.000000  0.323449  0.0000000E+00  0.0000000000E+00
  5  4.219092786599441E+05   85.000000  6.012409  4.952194  7.5160640E-01  2.4837820E-01  4.0960786E-46  5.2652323E-47  2.3799718E-47  6.3616462E-54  3.3123328E-59  1.5025201E-64  0.0000000E+00  0.0000000E+00  0.000E+00  0.7525  4.952194  -30.000  1.618618  8.079013  7.1317254E-01  2.8682746E-01  2.2786686E-11  6.3457160E-12  9.3358735E-10  5.5805466E-12  2.7411029E-14  2.8259598E-18  3.1070640E-17  1.0792827E-17  3.886E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.60E+03  0.00E+00  0.00E+00  0.000000  0.325952  0.0000000E+00  0.0000000000E+00
  6  4.973305873094983E+05   85.000000  6.015745  4.950989  7.5160660E-01  2.4837910E-01  4.1494045E-46  5.8041342E-47  2.9788194E-47  8.9871796E-54  5.2047315E-59  2.6047861E-64  0.0000000E+00  0.0000000E+00  0.000E+00  0.7473  4.950989  -30.000  1.615484  8.078421  7.0432160E-01  2.9567840E-01  2.5303513E-11  7.0465942E-12  1.0359848E-09  6.1782653E-12  3.0398030E-14  3.0494293E-18  3.4401976E-17  1.1994397E-17  4.307E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.59E+03  0.00E+00  0.00E+00  0.000000  0.328466  0.0000000E+00  0.0000000000E+00
  7  5.683717281364577E+05   85.000000  6.019073  4.949807  7.5160670E-01  2.4837980E-01  4.1739486E-46  6.2279246E-47  3.5297479E-47  1.1679453E-53  7.3306382E-59  3.9484658E-64  0.0000000E+00  0.0000000E+00  0.000E+00  0.7422  4.949807  -30.000  1.612685  8.077935  6.9547065E-01  3.0452935E-01  2.7762297E-11  7.7313987E-12  1.1354364E-09  6.7532597E-12  3.3323653E-14  3.2428445E-18  3.7635227E-17  1.3174771E-17  4.713E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.59E+03  0.00E+00  0.00E+00  0.000000  0.330993  0.0000000E+00  0.0000000000E+00
  8  6.357278636522414E+05   85.000000  6.022271  4.948511  7.5160670E-01  2.4838040E-01  4.1790983E-46  6.5614454E-47  4.0244164E-47  1.4302239E-53  9.5489055E-59  5.4438587E-64  0.0000000E+00  0.0000000E+00  0.000E+00  0.7372  4.948511  -30.000  1.609476  8.077309  6.8661971E-01  3.1338029E-01  3.0144488E-11  8.3945989E-12  1.2333169E-09  7.3291401E-12  3.6115903E-14  3.4739848E-18  4.0787114E-17  1.4307221E-17  5.115E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.58E+03  0.00E+00  0.00E+00  0.000000  0.333439  0.0000000E+00  0.0000000000E+00
