line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  5.458489836863067E+04   59.999989  5.725151  4.936183  7.5160210E-01  2.4836410E-01  7.9557855E-47  1.5452014E-48  7.4196645E-50  1.4029554E-57  8.1295485E-64  4.3680997E-70  0.0000000E+00  0.0000000E+00  0.000E+00  0.7115  4.936183  -10.019  1.752238  8.077900  7.4849480E-01  2.5150520E-01  7.6881796E-12  2.1419640E-12  3.0902766E-10  1.8001496E-12  9.3475496E-15  7.2685212E-19  1.0319355E-17  3.6415288E-18  1.490E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.238321  0.0000000E+00  0.0000000000E+00
  2  1.775612197630875E+05   59.999977  5.728730  4.932322  7.5160440E-01  2.4837080E-01  1.1500361E-46  6.3862257E-48  9.8796345E-49  8.0406429E-56  1.3976048E-61  2.1202128E-67  0.0000000E+00  0.0000000E+00  0.000E+00  0.7067  4.932322   -9.987  1.732036  8.071733  7.3966228E-01  2.6033771E-01  1.1181178E-11  3.1132024E-12  4.5836499E-10  2.7101343E-12  1.3213660E-14  1.1604117E-18  1.4958882E-17  5.2095573E-18  2.275E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.240294  0.0000000E+00  0.0000000000E+00
  3  2.897291715093353E+05   59.999965  5.732577  4.930386  7.5160520E-01  2.4837391E-01  1.2897494E-46  1.0052773E-47  2.3363914E-48  2.9518690E-55  7.4702204E-61  1.6409976E-66  0.0000000E+00  0.0000000E+00  0.000E+00  0.7020  4.930386   -9.966  1.723345  8.069396  7.3082977E-01  2.6917023E-01  1.3637070E-11  3.7962811E-12  5.6230404E-10  3.3359129E-12  1.5962188E-14  1.4369838E-18  1.8190479E-17  6.3314203E-18  2.762E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.242432  0.0000000E+00  0.0000000000E+00
  4  3.941933417084468E+05   59.999954  5.736615  4.929158  7.5160560E-01  2.4837580E-01  1.3587717E-46  1.2831087E-47  3.7935934E-48  6.1215159E-55  1.9177748E-60  5.2092259E-66  0.0000000E+00  0.0000000E+00  0.000E+00  0.6978  4.929158   -9.950  1.719042  8.068509  7.2199725E-01  2.7800275E-01  1.5783231E-11  4.3936540E-12  6.5078807E-10  3.8520641E-12  1.8429606E-14  1.6162550E-18  2.0981710E-17  7.3350404E-18  3.197E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.244697  0.0000000E+00  0.0000000000E+00
  5  4.916453771111166E+05   59.999943  5.740567  4.928035  7.5160580E-01  2.4837710E-01  1.3960259E-46  1.4975458E-47  5.2251288E-48  9.9168422E-55  3.5835377E-60  1.1233864E-65  0.0000000E+00  0.0000000E+00  0.000E+00  0.6931  4.928035   -9.934  1.715502  8.067874  7.1316473E-01  2.8683527E-01  1.7785602E-11  4.9511024E-12  7.3281476E-10  4.3253174E-12  2.0741214E-14  1.7647821E-18  2.3563916E-17  8.2803676E-18  3.596E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.246933  0.0000000E+00  0.0000000000E+00
  6  5.825044548936062E+05   59.999932  5.744380  4.926790  7.5160600E-01  2.4837800E-01  1.4164310E-46  1.6655465E-47  6.5705095E-48  1.4018229E-54  5.6178891E-60  1.9558400E-65  0.0000000E+00  0.0000000E+00  0.000E+00  0.6885  4.926790   -9.918  1.711584  8.067105  7.0433222E-01  2.9566778E-01  1.9710440E-11  5.4867689E-12  8.1267872E-10  4.7931818E-12  2.2932025E-14  1.9314189E-18  2.6060876E-17  9.1774663E-18  3.988E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.249112  0.0000000E+00  0.0000000000E+00
  7  6.686979664371161E+05   59.999921  5.748196  4.925606  7.5160600E-01  2.4837870E-01  1.4260727E-46  1.7983901E-47  7.8001687E-48  1.8169107E-54  7.8715199E-60  2.9696939E-65  0.0000000E+00  0.0000000E+00  0.000E+00  0.6841  4.925606   -9.902  1.708184  8.066503  6.9549970E-01  3.0450030E-01  2.1592026E-11  6.0104655E-12  8.9040079E-10  5.2452253E-12  2.5080788E-14  2.0823830E-18  2.8489506E-17  1.0059667E-17  4.366E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.251310  0.0000000E+00  0.0000000000E+00
  8  7.508724290127845E+05   59.999911  5.751995  4.924454  7.5160600E-01  2.4837930E-01  1.4294052E-46  1.9046472E-47  8.9083627E-48  2.2212824E-54  1.0225328E-59  4.1119805E-65  0.0000000E+00  0.0000000E+00  0.000E+00  0.6799  4.924454   -9.887  1.705139  8.066012  6.8666719E-01  3.1333281E-01  2.3454551E-11  6.5289028E-12  9.6708270E-10  5.6876238E-12  2.7209681E-14  2.2204693E-18  3.0860574E-17  1.0951310E-17  4.643E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.253518  0.0000000E+00  0.0000000000E+00
