line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  2.984302643061730E+06    2.500000  1.823326  4.200619  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1807  4.200619  -30.000  2.019322  7.454536  7.4859870E-01  2.5140054E-01  4.7422512E-38  1.2703259E-38  8.4408589E-36  1.1923385E-37  1.5200159E-39  8.1541795E-43  0.0000000E+00  0.0000000E+00  0.000E+00  2.860E-04  2.890E-04  9.475E-01  1.000E+00  5.52E+02  0.00E+00  2.19E+02  0.564157  0.000717  0.0000000E+00  5.9963754377E-03
  2  9.531601357704962E+06    2.500000  1.827995  4.201142  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1672  4.201142  -30.000  2.016091  7.453855  7.4210119E-01  2.5789816E-01  1.4840538E-37  3.9748767E-38  2.6862972E-35  5.7812367E-37  7.5554608E-39  4.0273570E-42  0.0000000E+00  0.0000000E+00  0.000E+00  2.606E-04  3.138E-04  9.560E-01  1.000E+00  5.50E+02  0.00E+00  1.99E+02  0.520853  0.000725  0.0000000E+00  5.9963754377E-03
  3  1.531098429942526E+07    2.500000  1.833927  4.203611  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1705  4.203611  -30.000  2.024129  7.457162  7.3560367E-01  2.6439573E-01  3.0573118E-37  8.1904372E-38  5.4831547E-35  1.2483815E-36  1.5262799E-38  8.3852870E-42  0.0000000E+00  0.0000000E+00  0.000E+00  2.510E-04  3.324E-04  9.598E-01  1.000E+00  5.50E+02  0.00E+00  1.91E+02  0.500242  0.000735  0.0000000E+00  5.9963754377E-03
  4  2.134737915171332E+07    2.500000  1.839291  4.205224  7.5160000E-01  2.4835880E-01  2.6909461E-61  7.3070434E-62  1.0896214E-58  1.5199671E-60  2.8553497E-62  7.6234944E-66  0.0000000E+00  0.0000000E+00  0.000E+00  0.1612  4.205224  -30.000  2.033070  7.460184  7.2910616E-01  2.7089334E-01  5.4836922E-37  1.4693719E-37  9.7297001E-35  2.2802046E-36  2.6403321E-38  1.4962928E-41  0.0000000E+00  0.0000000E+00  0.000E+00  2.449E-04  3.446E-04  9.618E-01  1.000E+00  5.50E+02  0.00E+00  1.86E+02  0.488061  0.000744  0.0000000E+00  5.9963754377E-03
  5  2.677093023446319E+07    2.500000  1.842618  4.205803  7.5160000E-01  2.4835880E-01  3.4681492E-54  9.4521052E-55  1.4684041E-51  2.1583073E-53  4.6035188E-55  1.2184006E-58  0.0000000E+00  0.0000000E+00  0.000E+00  0.1661  4.205803  -30.000  2.035983  7.461966  7.2260864E-01  2.7739078E-01  9.1366407E-37  2.4482473E-37  1.6180753E-34  3.8475478E-36  4.3614071E-38  2.4818056E-41  0.0000000E+00  0.0000000E+00  0.000E+00  2.397E-04  3.485E-04  9.634E-01  1.000E+00  5.49E+02  0.00E+00  1.82E+02  0.479340  0.000749  0.0000000E+00  5.9963754377E-03
  6  3.189865470599633E+07    2.500000  1.847826  4.207100  7.5159990E-01  2.4835880E-01  2.8978570E-50  7.8886739E-51  1.2595603E-47  2.0228190E-49  5.0283328E-51  1.3193864E-54  0.0000000E+00  0.0000000E+00  0.000E+00  0.1558  4.207100  -30.000  2.043383  7.464506  7.1611113E-01  2.8388841E-01  1.4280694E-36  3.8274516E-37  2.5017799E-34  5.9604005E-36  6.3172397E-38  3.7174947E-41  0.0000000E+00  0.0000000E+00  0.000E+00  2.388E-04  3.547E-04  9.636E-01  1.000E+00  5.49E+02  0.00E+00  1.81E+02  0.477763  0.000759  0.0000000E+00  5.9963754377E-03
  7  3.664614410329288E+07    2.500000  1.851924  4.207921  7.5159960E-01  2.4835880E-01  6.7768322E-48  1.8415888E-48  2.9724160E-45  5.1068628E-47  1.4310929E-48  3.7367515E-52  0.0000000E+00  0.0000000E+00  0.000E+00  0.1565  4.207921  -30.000  2.048817  7.466669  7.0961361E-01  2.9038599E-01  2.1737732E-36  5.8266558E-37  3.7836891E-34  9.0191555E-36  9.2282524E-38  5.5238227E-41  0.0000000E+00  0.0000000E+00  0.000E+00  2.352E-04  3.583E-04  9.646E-01  1.000E+00  5.49E+02  0.00E+00  1.79E+02  0.471670  0.000766  0.0000000E+00  5.9963754377E-03
  8  4.123567277156314E+07    2.500000  1.856298  4.208792  7.5159900E-01  2.4835880E-01  2.3661865E-46  6.4293786E-47  1.0432051E-43  1.8573791E-45  5.5813985E-47  1.4536674E-50  0.0000000E+00  0.0000000E+00  0.000E+00  0.1507  4.208792  -30.000  2.055269  7.468948  7.0311610E-01  2.9688353E-01  3.2232675E-36  8.6410341E-37  5.5625038E-34  1.3240125E-35  1.2793566E-37  7.8722494E-41  0.0000000E+00  0.0000000E+00  0.000E+00  2.363E-04  3.620E-04  9.641E-01  1.000E+00  5.49E+02  0.00E+00  1.80E+02  0.474324  0.000774  0.0000000E+00  5.9963754377E-03
