line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  9.304905385775039E+06    1.700000  1.174795  4.055662  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1599  4.055662  -30.000  2.008932  7.336486  7.4855510E-01  2.5143960E-01  9.0236204E-43  2.3873347E-43  1.5978515E-40  1.6091592E-43  2.6415399E-45  7.7966802E-49  0.0000000E+00  0.0000000E+00  0.000E+00  2.687E-04  2.694E-04  9.462E-01  1.000E+00  4.74E+02  0.00E+00  1.90E+02  0.569981  0.000237  0.0000000E+00  3.0199403775E-03
  2  3.527687790453546E+07    1.700000  1.181182  4.057654  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1623  4.057654  -30.000  2.013438  7.338352  7.4083740E-01  2.5915740E-01  2.6090051E-42  6.9035560E-43  6.0714545E-40  1.9186233E-42  9.0690638E-44  2.7167649E-47  0.0000000E+00  0.0000000E+00  0.000E+00  2.400E-04  3.050E-04  9.574E-01  1.000E+00  4.72E+02  0.00E+00  1.69E+02  0.513642  0.000240  0.0000000E+00  3.0199403775E-03
  3  5.909857840079742E+07    1.700000  1.187073  4.059109  7.5160000E-01  2.4835880E-01  4.7720084E-66  1.3489702E-66  1.6675436E-63  1.6008327E-66  2.5145577E-68  3.0170600E-72  0.0000000E+00  0.0000000E+00  0.000E+00  0.1581  4.059109  -30.000  2.018857  7.340655  7.3311969E-01  2.6687549E-01  5.1602503E-42  1.3654097E-42  1.2643341E-39  6.4385245E-42  4.3801413E-43  1.3227427E-46  0.0000000E+00  0.0000000E+00  0.000E+00  2.279E-04  3.190E-04  9.616E-01  1.000E+00  4.72E+02  0.00E+00  1.60E+02  0.489932  0.000243  0.0000000E+00  3.0199403775E-03
  4  8.217134297285654E+07    1.700000  1.192499  4.060210  7.5160000E-01  2.4835880E-01  1.4294784E-56  3.9663447E-57  6.5215271E-54  7.3681035E-57  1.3877841E-58  3.6389354E-62  0.0000000E+00  0.0000000E+00  0.000E+00  0.1558  4.060210  -30.000  2.024873  7.343140  7.2540199E-01  2.7459330E-01  8.5897036E-42  2.2737863E-42  2.1492210E-39  1.4882454E-41  1.2307553E-42  3.7393793E-46  0.0000000E+00  0.0000000E+00  0.000E+00  2.234E-04  3.257E-04  9.629E-01  1.000E+00  4.71E+02  0.00E+00  1.57E+02  0.481792  0.000247  0.0000000E+00  3.0199403775E-03
  5  1.023609221587713E+08    1.700000  1.196927  4.060871  7.5159970E-01  2.4835880E-01  8.7723636E-53  2.4149296E-53  4.2708036E-50  5.4068188E-53  1.1594348E-54  2.9688186E-58  0.0000000E+00  0.0000000E+00  0.000E+00  0.1538  4.060871  -30.000  2.029507  7.345249  7.1768429E-01  2.8231148E-01  1.3548957E-41  3.5870949E-42  3.3898212E-39  2.8887945E-41  2.6497653E-42  8.1212289E-46  0.0000000E+00  0.0000000E+00  0.000E+00  2.213E-04  3.286E-04  9.634E-01  1.000E+00  4.71E+02  0.00E+00  1.56E+02  0.479005  0.000249  0.0000000E+00  3.0199403775E-03
  6  1.221241465086082E+08    1.700000  1.201787  4.061354  7.5159890E-01  2.4835880E-01  9.3296616E-51  2.5582648E-51  4.7091784E-48  6.7083735E-51  1.6480837E-52  4.1320939E-56  0.0000000E+00  0.0000000E+00  0.000E+00  0.1509  4.061354  -30.000  2.034371  7.347198  7.0996658E-01  2.9002938E-01  1.9966048E-41  5.2872908E-42  5.0052335E-39  5.0323375E-41  4.9157048E-42  1.5159180E-45  0.0000000E+00  0.0000000E+00  0.000E+00  2.206E-04  3.311E-04  9.632E-01  1.000E+00  4.70E+02  0.00E+00  1.56E+02  0.479900  0.000252  0.0000000E+00  3.0199403775E-03
  7  1.414139584999501E+08    1.700000  1.206075  4.061709  7.5159700E-01  2.4835890E-01  2.0679198E-49  5.6563442E-50  1.0699411E-46  1.7008367E-49  4.7042832E-51  1.1592845E-54  0.0000000E+00  0.0000000E+00  0.000E+00  0.1489  4.061709  -30.000  2.038361  7.349098  7.0224888E-01  2.9774732E-01  2.8492765E-41  7.5469344E-42  7.1453871E-39  8.1896698E-41  8.2750397E-42  2.5666530E-45  0.0000000E+00  0.0000000E+00  0.000E+00  2.189E-04  3.326E-04  9.635E-01  1.000E+00  4.69E+02  0.00E+00  1.56E+02  0.478550  0.000255  0.0000000E+00  3.0199403775E-03
  8  1.598100108272443E+08    1.700000  1.210135  4.061933  7.5159350E-01  2.4835940E-01  1.7443491E-48  4.7638353E-49  9.1906787E-46  1.6027589E-48  4.8730716E-50  1.1838560E-53  0.0000000E+00  0.0000000E+00  0.000E+00  0.1480  4.061933  -30.000  2.042419  7.351026  6.9453118E-01  3.0546514E-01  3.9763145E-41  1.0534436E-41  9.9579298E-39  1.2673392E-40  1.2978086E-41  4.0489405E-45  0.0000000E+00  0.0000000E+00  0.000E+00  2.192E-04  3.333E-04  9.629E-01  1.000E+00  4.68E+02  0.00E+00  1.56E+02  0.481557  0.000257  0.0000000E+00  3.0199403775E-03
