line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  6.342071002083661E+05    5.000000  2.884153  4.440124  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1981  4.440124  -30.000  2.089877  7.675851  7.4858320E-01  2.5141680E-01  1.7940881E-27  4.8842325E-28  1.5427020E-25  2.0660205E-27  2.6961286E-30  5.9735464E-33  0.0000000E+00  0.0000000E+00  0.000E+00  3.387E-04  3.406E-04  9.475E-01  1.000E+00  7.36E+02  0.00E+00  2.92E+02  0.564169  0.004124  0.0000000E+00  1.9913533419E-02
  2  1.092935114260121E+06    5.000000  2.884825  4.439072  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.2021  4.439072  -30.000  2.082919  7.674138  7.4587553E-01  2.5412447E-01  3.7042325E-27  1.0081048E-27  3.2197597E-25  4.3665128E-27  5.8882481E-30  1.2755002E-32  0.0000000E+00  0.0000000E+00  0.000E+00  3.248E-04  3.475E-04  9.509E-01  1.000E+00  7.33E+02  0.00E+00  2.81E+02  0.547378  0.004130  0.0000000E+00  1.9913533419E-02
  3  1.561406544178544E+06    5.000000  2.886199  4.439381  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.2028  4.439381  -30.000  2.082790  7.674563  7.4316787E-01  2.5683213E-01  5.7173954E-27  1.5560495E-27  4.9656393E-25  6.7282587E-27  9.0826670E-30  1.9645529E-32  0.0000000E+00  0.0000000E+00  0.000E+00  3.166E-04  3.554E-04  9.533E-01  1.000E+00  7.32E+02  0.00E+00  2.74E+02  0.535079  0.004144  0.0000000E+00  1.9913533419E-02
  4  2.031987573329259E+06    5.000000  2.889855  4.440317  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1888  4.440317  -30.000  2.086354  7.675465  7.4046020E-01  2.5953978E-01  8.0066888E-27  2.1796498E-27  6.8953275E-25  9.2626595E-27  1.2177328E-29  2.6838382E-32  0.0000000E+00  0.0000000E+00  0.000E+00  3.099E-04  3.633E-04  9.553E-01  1.000E+00  7.32E+02  0.00E+00  2.68E+02  0.524758  0.004179  0.0000000E+00  1.9913533419E-02
  5  2.530661905719601E+06    5.000000  2.887823  4.439424  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.2147  4.439424  -30.000  2.080552  7.675215  7.3775254E-01  2.6224746E-01  1.0265589E-26  2.7936686E-27  8.9592501E-25  1.2202373E-26  1.6955596E-29  3.5842622E-32  0.0000000E+00  0.0000000E+00  0.000E+00  3.017E-04  3.648E-04  9.574E-01  1.000E+00  7.31E+02  0.00E+00  2.61E+02  0.513308  0.004159  0.0000000E+00  1.9913533419E-02
  6  2.994339352720229E+06    5.000000  2.892609  4.441038  7.5160000E-01  2.4835880E-01  8.4659222E-70  5.3429955E-72  2.2598432E-72  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1980  4.441038  -30.000  2.087873  7.677088  7.3504487E-01  2.6495513E-01  1.3363826E-26  3.6382817E-27  1.1513931E-24  1.5450866E-26  2.0639411E-29  4.4838686E-32  0.0000000E+00  0.0000000E+00  0.000E+00  2.985E-04  3.733E-04  9.586E-01  1.000E+00  7.31E+02  0.00E+00  2.58E+02  0.507111  0.004205  0.0000000E+00  1.9913533419E-02
  7  3.456952714525530E+06    5.000000  2.896853  4.442428  7.5160000E-01  2.4835880E-01  9.8136496E-65  6.2432025E-66  1.5107770E-65  8.6530919E-70  2.4032784E-73  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1831  4.442428  -30.000  2.094498  7.678855  7.3233721E-01  2.6766279E-01  1.7112364E-26  4.6603668E-27  1.4596632E-24  1.9365735E-26  2.5181443E-29  5.5699613E-32  0.0000000E+00  0.0000000E+00  0.000E+00  2.961E-04  3.806E-04  9.594E-01  1.000E+00  7.31E+02  0.00E+00  2.55E+02  0.502271  0.004246  0.0000000E+00  1.9913533419E-02
  8  3.914068854267521E+06    5.000000  2.898652  4.442969  7.5160000E-01  2.4835880E-01  5.6642033E-61  8.3330518E-62  2.9501429E-60  4.8610667E-62  9.3253753E-64  3.0022961E-67  0.0000000E+00  0.0000000E+00  0.000E+00  0.1849  4.442969  -30.000  2.096823  7.680026  7.2962954E-01  2.7037046E-01  2.1406963E-26  5.8305436E-27  1.8227326E-24  2.4114181E-26  3.1405382E-29  6.9276937E-32  0.0000000E+00  0.0000000E+00  0.000E+00  2.920E-04  3.850E-04  9.605E-01  1.000E+00  7.31E+02  0.00E+00  2.52E+02  0.495687  0.004264  0.0000000E+00  1.9913533419E-02
