line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  1.545870034953280E+05   20.000000  4.645183  4.783665  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.4432  4.783665  -30.000  2.018384  7.989152  7.4859070E-01  2.5140930E-01  1.0934235E-13  3.0304298E-14  5.0684467E-12  3.2733890E-14  1.0019933E-16  1.3528906E-20  1.4749620E-19  4.1885112E-20  4.570E-20  3.884E-04  3.507E-04  9.468E-01  1.063E+00  1.18E+03  0.00E+00  4.71E+02  0.567456  0.059472  0.0000000E+00  2.2751294392E-01
  2  5.260495743278703E+05   20.000000  4.653859  4.788876  7.5160000E-01  2.4835880E-01  7.4446983E-34  2.0457827E-34  1.4285890E-31  2.3531395E-33  1.4094347E-35  6.9958261E-39  1.0685445E-38  6.1946443E-43  0.000E+00  0.4420  4.788876  -30.000  2.033811  7.995195  7.3996153E-01  2.6003847E-01  1.3353905E-13  3.7034743E-14  6.0866841E-12  3.8371778E-14  1.2515392E-16  1.4003228E-20  1.7770251E-19  5.3386158E-20  8.244E-20  3.118E-04  3.815E-04  9.595E-01  1.047E+00  1.18E+03  0.00E+00  4.12E+02  0.501960  0.060672  0.0000000E+00  2.2751294392E-01
  3  8.573342008068433E+05   20.000000  4.659911  4.791682  7.5160020E-01  2.4836170E-01  2.0279294E-23  5.5721743E-24  4.2858993E-21  7.5547665E-23  5.9232370E-25  2.4597332E-28  3.3388371E-28  4.7478610E-33  0.000E+00  0.4389  4.791682  -30.000  2.050514  8.001584  7.3133236E-01  2.6866764E-01  1.9403737E-13  5.3851346E-14  8.6868357E-12  5.3315463E-14  1.8643781E-16  1.6797031E-20  2.4968193E-19  8.1007323E-20  1.037E-19  3.127E-04  3.922E-04  9.599E-01  1.047E+00  1.18E+03  0.00E+00  4.11E+02  0.499170  0.061524  0.0000000E+00  2.2751294392E-01
  4  1.167214666542709E+06   20.000000  4.665186  4.792904  7.5159860E-01  2.4836969E-01  1.6719947E-20  4.5919703E-21  3.6463926E-18  6.6066844E-20  5.7090610E-22  2.2673083E-25  2.9875621E-25  2.6374936E-30  0.000E+00  0.4363  4.792904  -30.000  2.059328  8.005377  7.2270318E-01  2.7729682E-01  3.1160016E-13  8.6507352E-14  1.3833617E-11  8.3910073E-14  3.0332808E-16  2.4958193E-20  3.9596133E-19  1.3255803E-19  1.559E-19  3.142E-04  3.959E-04  9.595E-01  1.048E+00  1.18E+03  0.00E+00  4.13E+02  0.501849  0.062276  0.0000000E+00  2.2751294392E-01
  5  1.464246568245462E+06   20.000000  4.671132  4.794471  7.5159227E-01  2.4838214E-01  4.0917895E-19  1.1233948E-19  9.0495205E-17  1.6603005E-18  1.5038967E-20  5.8681260E-24  7.8616885E-24  5.9537627E-29  0.000E+00  0.4332  4.794471  -30.000  2.069246  8.009505  7.1407401E-01  2.8592599E-01  5.1351773E-13  1.4262656E-13  2.2539704E-11  1.3448724E-13  5.0813857E-16  3.6509700E-20  6.4078908E-19  2.2393420E-19  2.310E-19  3.163E-04  4.006E-04  9.590E-01  1.048E+00  1.18E+03  0.00E+00  4.16E+02  0.504710  0.063134  0.0000000E+00  2.2751294392E-01
  6  1.747560678417853E+06   20.000000  4.676878  4.795508  7.5157859E-01  2.4840072E-01  3.0037190E-18  8.2447412E-19  6.7144607E-16  1.2419766E-17  1.1623450E-19  4.4807093E-23  6.1743367E-23  4.1986245E-28  0.000E+00  0.4308  4.795508  -30.000  2.076650  8.012793  7.0544484E-01  2.9455516E-01  8.2142105E-13  2.2822094E-13  3.5734437E-11  2.1056610E-13  8.2343210E-16  5.3331192E-20  1.0117683E-18  3.6483245E-19  3.381E-19  3.173E-04  4.034E-04  9.585E-01  1.049E+00  1.18E+03  0.00E+00  4.18E+02  0.507361  0.063974  0.0000000E+00  2.2751294392E-01
  7  2.023236415316656E+06   20.000000  4.682791  4.796187  7.5155672E-01  2.4842636E-01  1.0688763E-17  2.9333411E-18  2.4070527E-15  4.4813641E-17  4.2986662E-19  1.6439618E-22  2.3172898E-22  1.4580936E-27  0.000E+00  0.4279  4.796187  -30.000  2.082175  8.015468  6.9681567E-01  3.0318433E-01  1.2165467E-12  3.3809667E-13  5.2514425E-11  3.0607825E-13  1.2328184E-15  7.2714267E-20  1.4814170E-18  5.4882726E-19  4.559E-19  3.173E-04  4.050E-04  9.580E-01  1.049E+00  1.18E+03  0.00E+00  4.20E+02  0.510035  0.064851  0.0000000E+00  2.2751294392E-01
  8  2.283036714228479E+06   20.000000  4.687923  4.795633  7.5152555E-01  2.4846042E-01  2.6083280E-17  7.1571014E-18  5.9038227E-15  1.1046491E-16  1.0782097E-18  4.1014729E-22  5.9214136E-22  3.5540926E-27  0.000E+00  0.4267  4.795633  -30.000  2.080475  8.015776  6.8818649E-01  3.1181351E-01  1.7029976E-12  4.7328312E-13  7.3537760E-11  4.2888958E-13  1.7253922E-15  1.0242601E-19  2.0757810E-18  7.6770379E-19  6.440E-19  3.141E-04  4.020E-04  9.578E-01  1.050E+00  1.18E+03  0.00E+00  4.19E+02  0.511152  0.065620  0.0000000E+00  2.2751294392E-01
