line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  8.590853158954533E+06    1.700000  1.191251  4.067529  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1616  4.067529  -30.000  2.014840  7.340314  7.4841890E-01  2.5157610E-01  1.2368622E-42  3.2719297E-43  2.2421327E-40  2.3676140E-43  4.1368054E-45  1.2348067E-48  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.74E+02  0.00E+00  0.00E+00  0.000000  0.000246  0.0000000E+00  0.0000000000E+00
  2  2.133113069009093E+07    1.700000  1.194240  4.067790  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1597  4.067790  -30.000  2.017203  7.341387  7.4329260E-01  2.5670260E-01  2.9609995E-42  7.8352282E-43  6.7350900E-40  1.8860153E-42  7.8812378E-44  2.3808904E-47  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.73E+02  0.00E+00  0.00E+00  0.000000  0.000248  0.0000000E+00  0.0000000000E+00
  3  3.391723574964875E+07    1.700000  1.197052  4.068083  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1587  4.068083  -30.000  2.019695  7.342547  7.3816629E-01  2.6182906E-01  5.0185379E-42  1.3282141E-42  1.2056754E-39  5.2959068E-42  3.1539096E-43  9.5773212E-47  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.73E+02  0.00E+00  0.00E+00  0.000000  0.000249  0.0000000E+00  0.0000000000E+00
  4  4.634130672215550E+07    1.700000  1.200151  4.068471  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1571  4.068471  -30.000  2.022809  7.343738  7.3303999E-01  2.6695551E-01  7.4844341E-42  1.9811591E-42  1.8386358E-39  1.0766638E-41  7.8322686E-43  2.3885993E-46  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.72E+02  0.00E+00  0.00E+00  0.000000  0.000251  0.0000000E+00  0.0000000000E+00
  5  5.855450139162534E+07    1.700000  1.202880  4.068778  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1555  4.068778  -30.000  2.025383  7.344955  7.2791368E-01  2.7208192E-01  1.0452224E-41  2.7671585E-42  2.5966222E-39  1.8718637E-41  1.5446199E-42  4.7293183E-46  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.72E+02  0.00E+00  0.00E+00  0.000000  0.000253  0.0000000E+00  0.0000000000E+00
  6  7.060439858112963E+07    1.700000  1.205626  4.069091  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1541  4.069091  -30.000  2.027964  7.346178  7.2278738E-01  2.7720833E-01  1.4007496E-41  3.7089306E-42  3.5000550E-39  2.9619294E-41  2.6552181E-42  8.1610434E-46  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.71E+02  0.00E+00  0.00E+00  0.000000  0.000254  0.0000000E+00  0.0000000000E+00
  7  8.253547336811502E+07    1.700000  1.208378  4.069405  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1531  4.069405  -30.000  2.030560  7.347412  7.1766107E-01  2.8233483E-01  1.8254451E-41  4.8341314E-42  4.5741267E-39  4.4006455E-41  4.1675300E-42  1.2857776E-45  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.71E+02  0.00E+00  0.00E+00  0.000000  0.000256  0.0000000E+00  0.0000000000E+00
  8  9.436137095872374E+07    1.700000  1.211350  4.069747  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1523  4.069747  -30.000  2.033370  7.348607  7.1253477E-01  2.8746130E-01  2.3310856E-41  6.1739720E-42  5.8479108E-39  6.2512643E-41  6.1367872E-42  1.9002766E-45  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.71E+02  0.00E+00  0.00E+00  0.000000  0.000258  0.0000000E+00  0.0000000000E+00
