line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  3.570197020303357E+05    7.000000  3.356761  4.544176  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.2251  4.544176  -30.000  2.127237  7.779804  7.4859560E-01  2.5140440E-01  2.3728139E-23  6.5078818E-24  1.5403390E-21  1.4932709E-23  1.9949567E-26  2.3680719E-29  0.0000000E+00  0.0000000E+00  0.000E+00  3.573E-04  3.652E-04  9.493E-01  1.000E+00  8.42E+02  0.00E+00  3.29E+02  0.555422  0.008746  0.0000000E+00  3.5208387870E-02
  2  5.182117923685884E+05    7.000000  3.355548  4.543388  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.2181  4.543388  -30.000  2.122646  7.778487  7.4654141E-01  2.5345859E-01  5.0130151E-23  1.3748022E-23  3.2763359E-21  3.2040954E-23  4.2625508E-26  5.2326453E-29  0.0000000E+00  0.0000000E+00  0.000E+00  3.529E-04  3.709E-04  9.502E-01  1.000E+00  8.41E+02  0.00E+00  3.25E+02  0.551006  0.008722  0.0000000E+00  3.5208387870E-02
  3  6.929083668972838E+05    7.000000  3.356789  4.543890  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.2155  4.543890  -30.000  2.123121  7.779039  7.4448722E-01  2.5551278E-01  7.6596955E-23  2.1008635E-23  4.9775322E-21  4.8307845E-23  6.4412753E-26  7.7088513E-29  0.0000000E+00  0.0000000E+00  0.000E+00  3.473E-04  3.767E-04  9.519E-01  1.000E+00  8.41E+02  0.00E+00  3.20E+02  0.542530  0.008747  0.0000000E+00  3.5208387870E-02
  4  8.640577472765853E+05    7.000000  3.359902  4.544803  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.2077  4.544803  -30.000  2.126359  7.780002  7.4243304E-01  2.5756696E-01  1.0502582E-22  2.8808029E-23  6.7903508E-21  6.5518849E-23  8.7612480E-26  1.0269357E-28  0.0000000E+00  0.0000000E+00  0.000E+00  3.415E-04  3.831E-04  9.536E-01  1.000E+00  8.41E+02  0.00E+00  3.14E+02  0.533861  0.008810  0.0000000E+00  3.5208387870E-02
  5  1.004557794805191E+06    7.000000  3.360972  4.545037  7.5160010E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.2053  4.545037  -30.000  2.126986  7.780409  7.4037885E-01  2.5962115E-01  1.4151179E-22  3.8816458E-23  9.1362650E-21  8.8038064E-23  1.1786226E-25  1.3738400E-28  0.0000000E+00  0.0000000E+00  0.000E+00  3.367E-04  3.875E-04  9.548E-01  1.000E+00  8.40E+02  0.00E+00  3.10E+02  0.527072  0.008831  0.0000000E+00  3.5208387870E-02
  6  1.170680571942372E+06    7.000000  3.360629  4.544886  7.5160014E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.2212  4.544886  -30.000  2.124488  7.780388  7.3832466E-01  2.6167534E-01  1.7408400E-22  4.7745241E-23  1.1295477E-20  1.0963216E-22  1.4666208E-25  1.7442111E-28  0.0000000E+00  0.0000000E+00  0.000E+00  3.327E-04  3.939E-04  9.559E-01  1.000E+00  8.40E+02  0.00E+00  3.06E+02  0.521672  0.008825  0.0000000E+00  3.5208387870E-02
  7  1.344782230293087E+06    7.000000  3.363677  4.545930  7.5160020E-01  2.4835890E-01  8.3977015E-72  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.2055  4.545930  -30.000  2.130391  7.781991  7.3627047E-01  2.6372953E-01  2.1388862E-22  5.8671290E-23  1.3741757E-20  1.3182482E-22  1.7729208E-25  2.0237070E-28  0.0000000E+00  0.0000000E+00  0.000E+00  3.288E-04  4.004E-04  9.571E-01  1.000E+00  8.40E+02  0.00E+00  3.01E+02  0.515165  0.008887  0.0000000E+00  3.5208387870E-02
  8  1.484447506832819E+06    7.000000  3.365655  4.546686  7.5160030E-01  2.4835890E-01  1.7840692E-68  3.6617584E-71  7.0752228E-72  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.2065  4.546686  -30.000  2.132999  7.783068  7.3421628E-01  2.6578372E-01  2.6495705E-22  7.2682027E-23  1.6961606E-20  1.6215001E-22  2.1878311E-25  2.4586503E-28  0.0000000E+00  0.0000000E+00  0.000E+00  3.264E-04  4.037E-04  9.578E-01  1.000E+00  8.40E+02  0.00E+00  2.99E+02  0.510929  0.008927  0.0000000E+00  3.5208387870E-02
