line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  9.348998629854345E+05    4.000000  2.575167  4.379005  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1746  4.379005  -30.000  2.074075  7.609389  7.4836210E-01  2.5163790E-01  3.0400773E-30  8.2246239E-31  3.1575504E-28  5.1358166E-30  8.9447691E-33  1.6882344E-35  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.71E+02  0.00E+00  0.00E+00  0.000000  0.002531  0.0000000E+00  0.0000000000E+00
  2  1.793806113696416E+06    4.000000  2.577731  4.379440  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1725  4.379440  -30.000  2.076934  7.610713  7.4421840E-01  2.5578160E-01  9.7583348E-30  2.6403159E-30  1.0084708E-27  1.6403238E-29  2.8220411E-32  5.3745900E-35  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.71E+02  0.00E+00  0.00E+00  0.000000  0.002546  0.0000000E+00  0.0000000000E+00
  3  2.640983120057481E+06    4.000000  2.580433  4.379971  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1701  4.379971  -30.000  2.080570  7.612106  7.4007470E-01  2.5992528E-01  1.8344297E-29  4.9640571E-30  1.8847817E-27  3.0548136E-29  5.1878887E-32  9.9746254E-35  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.70E+02  0.00E+00  0.00E+00  0.000000  0.002562  0.0000000E+00  0.0000000000E+00
  4  3.480895759775848E+06    4.000000  2.582887  4.380460  7.5159990E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1687  4.380460  -30.000  2.083872  7.613528  7.3593101E-01  2.6406894E-01  2.9133554E-29  7.8846293E-30  2.9772618E-27  4.8070286E-29  8.0653476E-32  1.5643862E-34  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.70E+02  0.00E+00  0.00E+00  0.000000  0.002576  0.0000000E+00  0.0000000000E+00
  5  4.312854892560490E+06    4.000000  2.585455  4.380955  7.5159990E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1654  4.380955  -30.000  2.087419  7.614884  7.3178731E-01  2.6821269E-01  4.2605217E-29  1.1532049E-29  4.3295929E-27  6.9617656E-29  1.1545993E-31  2.2583195E-34  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.70E+02  0.00E+00  0.00E+00  0.000000  0.002592  0.0000000E+00  0.0000000000E+00
  6  5.134084683080068E+06    4.000000  2.588045  4.381478  7.5159990E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1647  4.381478  -30.000  2.090925  7.616332  7.2764361E-01  2.7235639E-01  5.9442242E-29  1.6091312E-29  6.0091935E-27  9.6232238E-29  1.5780675E-31  3.1115969E-34  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.70E+02  0.00E+00  0.00E+00  0.000000  0.002607  0.0000000E+00  0.0000000000E+00
  7  5.948586676873638E+06    4.000000  2.590503  4.381965  7.5159990E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1609  4.381965  -30.000  2.094253  7.617749  7.2349991E-01  2.7650009E-01  8.0369605E-29  2.1759446E-29  8.0781697E-27  1.2879102E-28  2.0882923E-31  4.1507658E-34  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.70E+02  0.00E+00  0.00E+00  0.000000  0.002622  0.0000000E+00  0.0000000000E+00
  8  6.754132526972411E+06    4.000000  2.593180  4.382490  7.5159990E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1598  4.382490  -30.000  2.098046  7.619137  7.1935622E-01  2.8064371E-01  1.0623292E-28  2.8765106E-29  1.0626535E-26  1.6875296E-28  2.7093636E-31  5.4225811E-34  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.69E+02  0.00E+00  0.00E+00  0.000000  0.002638  0.0000000E+00  0.0000000000E+00
