line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  5.946412535315070E+05    5.000000  2.901667  4.452119  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1978  4.452119  -30.000  2.096119  7.680205  7.4859650E-01  2.5140350E-01  2.7149112E-27  7.3947607E-28  2.3081256E-25  3.0444133E-27  3.9286884E-30  8.7248967E-33  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004294  0.0000000E+00  0.0000000000E+00
  2  8.173791321954820E+05    5.000000  2.901913  4.452088  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1972  4.452088  -30.000  2.096579  7.680587  7.4688638E-01  2.5311362E-01  5.3875383E-27  1.4674952E-27  4.5763173E-25  6.0314898E-27  7.7770765E-30  1.7273079E-32  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004296  0.0000000E+00  0.0000000000E+00
  3  1.037808490606288E+06    5.000000  2.903194  4.452318  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1944  4.452318  -30.000  2.098184  7.681152  7.4517626E-01  2.5482374E-01  8.3307907E-27  2.2693791E-27  7.0630552E-25  9.2891557E-27  1.1956717E-29  2.6568358E-32  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004309  0.0000000E+00  0.0000000000E+00
  4  1.257277332750292E+06    5.000000  2.904289  4.452551  7.5159990E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1938  4.452551  -30.000  2.099611  7.681818  7.4346614E-01  2.5653386E-01  1.1579713E-26  3.1546442E-27  9.8016640E-25  1.2863109E-26  1.6532969E-29  3.6743185E-32  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004320  0.0000000E+00  0.0000000000E+00
  5  1.476278129571631E+06    5.000000  2.905322  4.452769  7.5159990E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1931  4.452769  -30.000  2.101041  7.682442  7.4175601E-01  2.5824399E-01  1.5150224E-26  4.1276421E-27  1.2804024E-24  1.6768178E-26  2.1522245E-29  4.7839346E-32  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004330  0.0000000E+00  0.0000000000E+00
  6  1.692990100693071E+06    5.000000  2.906388  4.452991  7.5159990E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1916  4.452991  -30.000  2.102499  7.683067  7.4004589E-01  2.5995405E-01  1.9131480E-26  5.2127906E-27  1.6134664E-24  2.1076392E-26  2.6999511E-29  6.0043881E-32  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004341  0.0000000E+00  0.0000000000E+00
  7  1.908497842536269E+06    5.000000  2.907576  4.453228  7.5159990E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1900  4.453228  -30.000  2.104152  7.683664  7.3833577E-01  2.6166414E-01  2.3492180E-26  6.4013882E-27  1.9783021E-24  2.5789769E-26  3.2994815E-29  7.3385653E-32  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004352  0.0000000E+00  0.0000000000E+00
  8  2.123549690692370E+06    5.000000  2.908641  4.453451  7.5159990E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1895  4.453451  -30.000  2.105610  7.684289  7.3662565E-01  2.6337434E-01  2.8277906E-26  7.7059997E-27  2.3775895E-24  3.0928327E-26  3.9514917E-29  8.7898604E-32  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004364  0.0000000E+00  0.0000000000E+00
