line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  2.818233773859067E+06    2.500000  1.840333  4.212706  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1747  4.212706  -30.000  2.024827  7.458311  7.4838930E-01  2.5161000E-01  7.6307884E-38  2.0443671E-38  1.3424491E-35  1.9892147E-37  2.3552615E-39  1.3111665E-42  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.52E+02  0.00E+00  0.00E+00  0.000000  0.000746  0.0000000E+00  0.0000000000E+00
  2  7.095519938143133E+06    2.500000  1.843919  4.213234  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1704  4.213234  -30.000  2.028647  7.459905  7.4252200E-01  2.5747738E-01  2.7490256E-37  7.3658308E-38  4.8724120E-35  1.0524625E-36  1.2141772E-38  6.8630034E-42  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.52E+02  0.00E+00  0.00E+00  0.000000  0.000752  0.0000000E+00  0.0000000000E+00
  3  1.127742597387810E+07    2.500000  1.847476  4.213860  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1678  4.213860  -30.000  2.032854  7.461662  7.3665470E-01  2.6334470E-01  5.4118980E-37  1.4502297E-37  9.5591570E-35  2.2030988E-36  2.4562063E-38  1.4115162E-41  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.51E+02  0.00E+00  0.00E+00  0.000000  0.000758  0.0000000E+00  0.0000000000E+00
  4  1.537159648381829E+07    2.500000  1.851036  4.214477  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1650  4.214477  -30.000  2.037208  7.463387  7.3078740E-01  2.6921205E-01  8.9669718E-37  2.4031404E-37  1.5758713E-34  3.7133187E-36  3.9984137E-38  2.3361844E-41  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.51E+02  0.00E+00  0.00E+00  0.000000  0.000764  0.0000000E+00  0.0000000000E+00
  5  1.939603110605734E+07    2.500000  1.854397  4.215036  7.5160000E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1610  4.215036  -30.000  2.041233  7.465079  7.2492010E-01  2.7507940E-01  1.3703884E-36  3.6729960E-37  2.3954466E-34  5.6956447E-36  5.9255382E-38  3.5194868E-41  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.51E+02  0.00E+00  0.00E+00  0.000000  0.000770  0.0000000E+00  0.0000000000E+00
  6  2.333565105397542E+07    2.500000  1.857949  4.215669  7.5159990E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1579  4.215669  -30.000  2.045702  7.466831  7.1905279E-01  2.8094671E-01  2.0040677E-36  5.3719762E-37  3.4826733E-34  8.3045913E-36  8.3352018E-38  5.0362535E-41  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.50E+02  0.00E+00  0.00E+00  0.000000  0.000777  0.0000000E+00  0.0000000000E+00
  7  2.720100086740107E+07    2.500000  1.861569  4.216304  7.5159990E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1545  4.216304  -30.000  2.050327  7.468553  7.1318549E-01  2.8681405E-01  2.8516173E-36  7.6446466E-37  4.9259796E-34  1.1745721E-35  1.1374925E-37  6.9917690E-41  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.50E+02  0.00E+00  0.00E+00  0.000000  0.000783  0.0000000E+00  0.0000000000E+00
  8  3.100137512906000E+07    2.500000  1.864852  4.216872  7.5159990E-01  2.4835880E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.000E+00  0.1513  4.216872  -30.000  2.054475  7.470310  7.0731819E-01  2.9268141E-01  3.9847665E-36  1.0683442E-36  6.8425793E-34  1.6284737E-35  1.5210396E-37  9.5130229E-41  0.0000000E+00  0.0000000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.50E+02  0.00E+00  0.00E+00  0.000000  0.000789  0.0000000E+00  0.0000000000E+00
