line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  5.050737826474764E+04  119.999997  6.247586  4.977349  7.5160270E-01  2.4836570E-01  5.4044170E-46  1.7380367E-47  1.3532464E-48  5.4422355E-56  6.0368419E-62  6.6935956E-68  0.0000000E+00  0.0000000E+00  0.000E+00  0.8261  4.977349  -30.000  1.554674  8.095078  7.4856380E-01  2.5143620E-01  9.6218173E-12  2.6819354E-12  3.8861664E-10  2.3292493E-12  1.2166611E-14  1.5206578E-18  1.3819625E-17  4.7299132E-18  1.444E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.76E+03  0.00E+00  0.00E+00  0.000000  0.396796  0.0000000E+00  0.0000000000E+00
  2  1.696182739401315E+05  119.999997  6.250315  4.974468  7.5160530E-01  2.4837302E-01  6.6811042E-46  5.6406679E-47  1.3887186E-47  2.0850065E-54  6.8204835E-60  2.0879210E-65  0.0000000E+00  0.0000000E+00  0.000E+00  0.8193  4.974468  -30.000  1.541160  8.090976  7.3969962E-01  2.6030038E-01  1.5079953E-11  4.2014708E-12  6.1656873E-10  3.7108325E-12  1.8721263E-14  2.4267684E-18  2.1488588E-17  7.3944333E-18  2.288E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.75E+03  0.00E+00  0.00E+00  0.000000  0.399298  0.0000000E+00  0.0000000000E+00
  3  2.658542601703297E+05  119.999997  6.253234  4.973057  7.5160610E-01  2.4837610E-01  7.2399907E-46  8.1348487E-47  2.9916404E-47  6.8269086E-54  3.2510276E-59  1.4250379E-64  0.0000000E+00  0.0000000E+00  0.000E+00  0.8127  4.973057  -30.000  1.536914  8.089956  7.3083543E-01  2.6916457E-01  1.9202260E-11  5.3497342E-12  7.8533940E-10  4.7244066E-12  2.3762319E-14  3.0244227E-18  2.7242747E-17  9.3990237E-18  2.920E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.74E+03  0.00E+00  0.00E+00  0.000000  0.401992  0.0000000E+00  0.0000000000E+00
  4  3.484174948084533E+05  119.999997  6.256260  4.972205  7.5160660E-01  2.4837781E-01  7.5425084E-46  9.8887262E-47  4.6030304E-47  1.3303353E-53  7.8463164E-59  4.2138029E-64  0.0000000E+00  0.0000000E+00  0.000E+00  0.8065  4.972205  -30.000  1.535845  8.089989  7.2197125E-01  2.7802875E-01  2.2956813E-11  6.3963158E-12  9.3458040E-10  5.6006178E-12  2.8460682E-14  3.4290996E-18  3.2426524E-17  1.1240152E-17  3.463E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.73E+03  0.00E+00  0.00E+00  0.000000  0.404803  0.0000000E+00  0.0000000000E+00
  5  4.221950298858238E+05  119.999997  6.259096  4.970928  7.5160680E-01  2.4837900E-01  7.7049913E-46  1.1176523E-46  6.1156131E-47  2.0680688E-53  1.4054285E-58  8.6218491E-64  0.0000000E+00  0.0000000E+00  0.000E+00  0.8005  4.970928  -30.000  1.532583  8.089286  7.1310706E-01  2.8689294E-01  2.6369538E-11  7.3470483E-12  1.0729121E-09  6.4211614E-12  3.2634154E-14  3.8399305E-18  3.7119779E-17  1.2903159E-17  3.975E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.72E+03  0.00E+00  0.00E+00  0.000000  0.407454  0.0000000E+00  0.0000000000E+00
  6  4.896810119414685E+05  119.999997  6.261939  4.969651  7.5160690E-01  2.4837989E-01  7.7849849E-46  1.2147740E-46  7.4943571E-47  2.8383575E-53  2.1346322E-58  1.4385789E-63  0.0000000E+00  0.0000000E+00  0.000E+00  0.7947  4.969651  -30.000  1.529791  8.088733  7.0424288E-01  2.9575712E-01  2.9634952E-11  8.2568485E-12  1.2043929E-09  7.1948500E-12  3.6637281E-14  4.1880678E-18  4.1577491E-17  1.4498051E-17  4.458E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.71E+03  0.00E+00  0.00E+00  0.000000  0.410130  0.0000000E+00  0.0000000000E+00
  7  5.524295752200913E+05  119.999997  6.264750  4.968322  7.5160700E-01  2.4838050E-01  7.8145466E-46  1.2894355E-46  8.7325767E-47  3.6036313E-53  2.9237614E-58  2.1120294E-63  0.0000000E+00  0.0000000E+00  0.000E+00  0.7891  4.968322  -30.000  1.526992  8.088171  6.9537869E-01  3.0462131E-01  3.2800428E-11  9.1388050E-12  1.3314652E-09  7.9356204E-12  4.0507059E-14  4.4844687E-18  4.5863140E-17  1.6060520E-17  4.907E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.71E+03  0.00E+00  0.00E+00  0.000000  0.412794  0.0000000E+00  0.0000000000E+00
  8  6.113031006938535E+05  119.999997  6.267428  4.966870  7.5160710E-01  2.4838100E-01  7.8133880E-46  1.3475946E-46  9.8336840E-47  4.3392845E-53  3.7326084E-58  2.8423863E-63  0.0000000E+00  0.0000000E+00  0.000E+00  0.7835  4.966870  -30.000  1.523499  8.087377  6.8651451E-01  3.1348549E-01  3.5819921E-11  9.9795370E-12  1.4559214E-09  8.6761993E-12  4.4112181E-14  4.8636246E-18  5.0000764E-17  1.7546741E-17  5.350E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.70E+03  0.00E+00  0.00E+00  0.000000  0.415346  0.0000000E+00  0.0000000000E+00
