line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.155567617704108E+06   11.999768  3.981735  4.479814  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3743  4.479814   -8.855  1.026358  7.553947  0.7350457E+00  0.2588638E+00  1.3074512E-05  3.5632993E-06  1.9355284E-03  1.8594285E-03  6.9795206E-06  6.3050782E-09  8.0380821E-04  2.8872859E-06  2.241E-06  7.797E-05  8.687E-05  9.705E-01  1.033E+00  6.59E+02  0.00E+00  1.96E+02  0.433072  0.021348  0.0000000E+00  1.0809246331E-01
  2  0.588513855385982E+06   11.999159  3.987152  4.469131  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3728  4.469131   -8.850  1.005361  7.548065  0.7267489E+00  0.2672550E+00  1.6327808E-05  4.4364999E-06  2.5902882E-03  1.1072050E-03  5.3719459E-06  6.4384782E-09  8.0266758E-04  7.6144472E-07  4.818E-06  7.175E-05  8.687E-05  9.705E-01  1.033E+00  6.41E+02  0.00E+00  1.91E+02  0.433072  0.021617  0.0000000E+00  1.0804749621E-01
  3  0.984475491136049E+06   11.998595  3.992594  4.466242  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3706  4.466242   -8.842  0.996376  7.546017  0.7183527E+00  0.2757000E+00  1.8241412E-05  4.9466091E-06  2.9267994E-03  7.2116530E-04  3.5361733E-06  3.1313036E-09  8.0170657E-04  2.3080106E-07  5.676E-06  6.967E-05  8.687E-05  9.705E-01  1.033E+00  6.35E+02  0.00E+00  1.89E+02  0.433072  0.021890  0.0000000E+00  1.0800894788E-01
  4  0.136283883196389E+07   11.998043  3.997965  4.464869  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  4.054E-20  0.3686  4.464869   -8.831  0.991496  7.545307  0.7100916E+00  0.2839892E+00  1.9450482E-05  5.2722785E-06  3.1207893E-03  4.9846774E-04  2.4517449E-06  1.7738677E-09  8.0084030E-04  2.9130610E-08  5.818E-06  6.837E-05  8.687E-05  9.705E-01  1.033E+00  6.31E+02  0.00E+00  1.88E+02  0.433072  0.022164  0.0000000E+00  1.0797186850E-01
  5  0.172360387786951E+07   11.997505  4.002986  4.464023  0.7380571E+00  0.2559004E+00  9.7849389E-04  1.1874636E-05  2.8232487E-04  2.4507751E-03  9.7097200E-07  5.5284602E-06  8.0438135E-04  6.5060718E-05  7.246E-17  0.3656  4.464023   -8.821  0.988267  7.545150  0.7017520E+00  0.2923473E+00  2.0248875E-05  5.4881854E-06  3.2483496E-03  3.5203377E-04  1.7276158E-06  1.2520997E-09  8.0000356E-04  3.0171354E-08  5.653E-06  6.717E-05  8.687E-05  9.705E-01  1.033E+00  6.27E+02  0.00E+00  1.87E+02  0.433072  0.022423  0.0000000E+00  1.0793568665E-01
  6  0.207556977631401E+07   11.996967  4.008290  4.463425  0.7380571E+00  0.2559004E+00  9.7849348E-04  1.1874981E-05  2.8232501E-04  2.4507751E-03  9.7097219E-07  5.5284596E-06  8.0438135E-04  6.5060717E-05  4.107E-15  0.3633  4.463425   -8.810  0.986475  7.545391  0.6934845E+00  0.3006264E+00  2.0758201E-05  5.6268539E-06  3.3285268E-03  2.5998216E-04  1.2702847E-06  9.2313213E-10  7.9919828E-04  2.7935405E-08  5.319E-06  6.636E-05  8.624E-05  9.704E-01  1.033E+00  6.25E+02  0.00E+00  1.86E+02  0.433570  0.022699  0.0000000E+00  1.0789933776E-01
  7  0.242753567475851E+07   11.996415  4.013568  4.462923  0.7380571E+00  0.2559004E+00  9.7848966E-04  1.1877657E-05  2.8232680E-04  2.4507749E-03  9.7097519E-07  5.5284522E-06  8.0438135E-04  6.5060703E-05  6.555E-14  0.3612  4.462923   -8.799  0.985291  7.545861  0.6851874E+00  0.3089308E+00  2.1124125E-05  5.7261941E-06  3.3797399E-03  2.0111815E-04  9.7677660E-07  7.1274830E-10  7.9840396E-04  3.2841252E-08  4.902E-06  6.562E-05  8.567E-05  9.703E-01  1.033E+00  6.22E+02  0.00E+00  1.86E+02  0.434194  0.022978  0.0000000E+00  1.0786185368E-01
  8  0.277950157320302E+07   11.995848  4.018874  4.462489  0.7380571E+00  0.2559004E+00  9.7847041E-04  1.1889101E-05  2.8233829E-04  2.4507739E-03  9.7099614E-07  5.5284090E-06  8.0438135E-04  6.5060593E-05  4.378E-13  0.3582  4.462489   -8.787  0.984411  7.546482  0.6769084E+00  0.3172144E+00  2.1351090E-05  5.7878386E-06  3.4117337E-03  1.6434777E-04  7.9316580E-07  5.8247381E-10  7.9761898E-04  4.7538247E-08  4.456E-06  6.497E-05  8.512E-05  9.702E-01  1.033E+00  6.20E+02  0.00E+00  1.85E+02  0.435075  0.023261  0.0000000E+00  1.0782313466E-01
