line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
  9  0.329743321658412E+07   11.972831  3.985286  4.430970  0.7380274E+00  0.2559104E+00  9.6095446E-04  1.6447999E-05  2.9872802E-04  2.4499098E-03  9.9991460E-07  5.4707772E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3399  4.430970   -8.842  0.994714  7.544925  0.6701082E+00  0.3240691E+00  2.1219182E-05  5.7483216E-06  3.3970552E-03  1.8110082E-04  8.7879505E-07  6.6671471E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.410E-04  1.807E-04  8.021E-01  1.267E+00  6.23E+02  0.00E+00  4.80E+02  0.927032  0.021571  0.0000000E+00  2.2890748389E-01
 10  0.364815459622883E+07   11.972319  3.990606  4.430374  0.7380212E+00  0.2559176E+00  9.5194947E-04  1.8161654E-05  3.0806615E-04  2.4491822E-03  1.0172447E-06  5.4384626E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3384  4.430374   -8.829  0.994493  7.545802  0.6624981E+00  0.3316812E+00  2.1349979E-05  5.7842208E-06  3.4104060E-03  1.6569935E-04  7.9862254E-07  6.0736626E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.399E-04  1.797E-04  8.000E-01  1.270E+00  6.21E+02  0.00E+00  4.81E+02  0.929475  0.021838  0.0000000E+00  2.2880918054E-01
 11  0.400743015586486E+07   11.971777  3.996042  4.429978  0.7380045E+00  0.2559357E+00  9.3503172E-04  2.0900823E-05  3.2648655E-04  2.4473950E-03  1.0520218E-06  5.3752065E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3364  4.429978   -8.815  0.994162  7.546625  0.6548033E+00  0.3393770E+00  2.1453441E-05  5.8117364E-06  3.4169923E-03  1.5804268E-04  7.5359510E-07  5.8681555E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.387E-04  1.786E-04  7.985E-01  1.273E+00  6.18E+02  0.00E+00  4.81E+02  0.931214  0.022114  0.0000000E+00  2.2870457244E-01
 12  0.434959735551824E+07   11.971245  4.001400  4.429620  0.7379881E+00  0.2559530E+00  9.2216894E-04  2.2751540E-05  3.4097993E-04  2.4457596E-03  1.0795558E-06  5.3257622E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3348  4.429620   -8.801  0.994316  7.547853  0.6470287E+00  0.3471530E+00  2.1595607E-05  5.8497391E-06  3.4266919E-03  1.4677450E-04  6.9682218E-07  5.2211420E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.377E-04  1.778E-04  7.964E-01  1.276E+00  6.17E+02  0.00E+00  4.82E+02  0.933605  0.022389  0.0000000E+00  2.2860083203E-01
 13  0.467380077718982E+07   11.970725  4.006506  4.429080  0.7379532E+00  0.2559890E+00  9.0203257E-04  2.5272187E-05  3.6458468E-04  2.4426107E-03  1.1243969E-06  5.2459740E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3328  4.429080   -8.789  0.994005  7.548602  0.6393571E+00  0.3548261E+00  2.1775774E-05  5.9003134E-06  3.4364421E-03  1.3539117E-04  6.3053547E-07  4.7643771E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.365E-04  1.769E-04  7.949E-01  1.279E+00  6.14E+02  0.00E+00  4.82E+02  0.935343  0.022654  0.0000000E+00  2.2849880425E-01
 14  0.498945001887007E+07   11.970205  4.011646  4.428567  0.7378957E+00  0.2560476E+00  8.7649977E-04  2.8071507E-05  3.9561737E-04  2.4378413E-03  1.1829956E-06  5.1420980E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3306  4.428567   -8.776  0.993813  7.549364  0.6316254E+00  0.3625592E+00  2.1895225E-05  5.9313312E-06  3.4455276E-03  1.2485996E-04  5.7772146E-07  4.3817160E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.354E-04  1.758E-04  7.928E-01  1.282E+00  6.12E+02  0.00E+00  4.83E+02  0.937610  0.022924  0.0000000E+00  2.2839592161E-01
 15  0.530509926055032E+07   11.969668  4.016758  4.427794  0.7378393E+00  0.2561047E+00  8.5637035E-04  3.0030495E-05  4.2085054E-04  2.4335058E-03  1.2302167E-06  5.0584081E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3289  4.427794   -8.763  0.993818  7.550220  0.6239320E+00  0.3702532E+00  2.1968946E-05  5.9525570E-06  3.4495494E-03  1.2016386E-04  5.5134590E-07  4.2417383E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.342E-04  1.751E-04  7.906E-01  1.286E+00  6.10E+02  0.00E+00  4.83E+02  0.939959  0.023196  0.0000000E+00  2.2828912721E-01
 16  0.562844726422277E+07   11.969102  4.022054  4.426847  0.7377747E+00  0.2561699E+00  8.3732724E-04  3.1683049E-05  4.4540437E-04  2.4288692E-03  1.2756675E-06  4.9776997E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3271  4.426847   -8.750  0.993774  7.551150  0.6162727E+00  0.3779126E+00  2.2022563E-05  5.9672865E-06  3.4500923E-03  1.1946023E-04  5.4461033E-07  4.1920696E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.332E-04  1.740E-04  7.868E-01  1.292E+00  6.07E+02  0.00E+00  4.86E+02  0.943892  0.023481  0.0000000E+00  2.2817535079E-01
 17  0.593639774391082E+07   11.968547  4.027303  4.425988  0.7376948E+00  0.2562504E+00  8.1758151E-04  3.3212366E-05  4.7154515E-04  2.4235081E-03  1.3234667E-06  4.8925324E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3255  4.425988   -8.737  0.993796  7.551965  0.6085096E+00  0.3856764E+00  2.2116252E-05  5.9919333E-06  3.4543122E-03  1.1450672E-04  5.1858678E-07  4.0004473E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.320E-04  1.730E-04  7.841E-01  1.297E+00  6.05E+02  0.00E+00  4.87E+02  0.946577  0.023766  0.0000000E+00  2.2806258840E-01
 18  0.622664107101681E+07   11.968008  4.032207  4.425196  0.7375790E+00  0.2563668E+00  7.9373859E-04  3.4837848E-05  5.0399507E-04  2.4162934E-03  1.3819469E-06  4.7878240E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3231  4.425196   -8.725  0.993737  7.552773  0.6008734E+00  0.3933133E+00  2.2269665E-05  6.0348562E-06  3.4592832E-03  1.0860026E-04  4.8440806E-07  3.7853657E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.308E-04  1.722E-04  7.817E-01  1.299E+00  6.03E+02  0.00E+00  4.88E+02  0.948902  0.024036  0.0000000E+00  2.2795227656E-01
 19  0.652458316011499E+07   11.967439  4.037353  4.424807  0.7373980E+00  0.2565485E+00  7.6238529E-04  3.6705037E-05  5.4782277E-04  2.4058151E-03  1.4597562E-06  4.6477403E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3212  4.424807   -8.713  0.993744  7.553613  0.5931340E+00  0.4010531E+00  2.2362411E-05  6.0587650E-06  3.4615465E-03  1.0587650E-04  4.6751728E-07  3.6678697E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.298E-04  1.711E-04  7.798E-01  1.303E+00  6.01E+02  0.00E+00  4.88E+02  0.950681  0.024321  0.0000000E+00  2.2783510412E-01
 20  0.682252524921317E+07   11.966853  4.042542  4.424375  0.7372492E+00  0.2566977E+00  7.4001784E-04  3.7880329E-05  5.7979674E-04  2.3977235E-03  1.5158018E-06  4.5463581E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3198  4.424375   -8.700  0.993892  7.554481  0.5856021E+00  0.4085849E+00  2.2381405E-05  6.0659427E-06  3.4607352E-03  1.0676882E-04  4.6824739E-07  3.7013878E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.287E-04  1.702E-04  7.781E-01  1.306E+00  5.99E+02  0.00E+00  4.88E+02  0.952254  0.024612  0.0000000E+00  2.2771364962E-01
 21  0.712739622410433E+07   11.966236  4.047930  4.423996  0.7370675E+00  0.2568798E+00  7.1659478E-04  3.8936594E-05  6.1410676E-04  2.3885182E-03  1.5751331E-06  4.4385113E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3178  4.423996   -8.687  0.993963  7.555367  0.5777867E+00  0.4164003E+00  2.2470728E-05  6.0891435E-06  3.4601768E-03  1.0726041E-04  4.6729275E-07  3.7119588E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.274E-04  1.691E-04  7.769E-01  1.308E+00  5.97E+02  0.00E+00  4.88E+02  0.953358  0.024918  0.0000000E+00  2.2758493019E-01
 22  0.741840942740952E+07   11.965628  4.053257  4.422993  0.7368760E+00  0.2570717E+00  6.9479643E-04  3.9787935E-05  6.4668705E-04  2.3793697E-03  1.6308893E-06  4.3368268E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3162  4.422993   -8.673  0.994127  7.556228  0.5702465E+00  0.4239406E+00  2.2542943E-05  6.1082523E-06  3.4607430E-03  1.0649993E-04  4.6048981E-07  3.6749464E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.265E-04  1.681E-04  7.727E-01  1.315E+00  5.94E+02  0.00E+00  4.91E+02  0.957133  0.025224  0.0000000E+00  2.2745702726E-01
 23  0.770249374492174E+07   11.965016  4.058401  4.422346  0.7366711E+00  0.2572769E+00  6.7418434E-04  4.0471891E-05  6.7811482E-04  2.3701581E-03  1.6841926E-06  4.2394130E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3145  4.422346   -8.661  0.994265  7.557059  0.5624278E+00  0.4317598E+00  2.2619963E-05  6.1285504E-06  3.4638786E-03  1.0280641E-04  4.4167266E-07  3.5385983E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.253E-04  1.673E-04  7.706E-01  1.318E+00  5.92E+02  0.00E+00  4.91E+02  0.958877  0.025523  0.0000000E+00  2.2732729936E-01
 24  0.796925584795151E+07   11.964426  4.063111  4.421443  0.7364410E+00  0.2575073E+00  6.5353349E-04  4.1045775E-05  7.1018872E-04  2.3603945E-03  1.7382338E-06  4.1406098E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3123  4.421443   -8.650  0.994244  7.557879  0.5547765E+00  0.4394116E+00  2.2756220E-05  6.1684557E-06  3.4671372E-03  9.8873924E-05  4.1781606E-07  3.3913696E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.241E-04  1.662E-04  7.682E-01  1.322E+00  5.90E+02  0.00E+00  4.92E+02  0.960889  0.025799  0.0000000E+00  2.2720144365E-01
 25  0.823740372813988E+07   11.963817  4.068197  4.420709  0.7361866E+00  0.2577621E+00  6.3286038E-04  4.1522707E-05  7.4282208E-04  2.3501400E-03  1.7930042E-06  4.0406056E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3104  4.420709   -8.637  0.994537  7.558720  0.5471830E+00  0.4470053E+00  2.2808072E-05  6.1829688E-06  3.4683352E-03  9.7425015E-05  4.1008527E-07  3.3343265E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.230E-04  1.653E-04  7.654E-01  1.327E+00  5.88E+02  0.00E+00  4.93E+02  0.963155  0.026101  0.0000000E+00  2.2707029426E-01
 26  0.848684361668719E+07   11.963234  4.072856  4.420088  0.7358282E+00  0.2581208E+00  6.0693036E-04  4.1978523E-05  7.8453049E-04  2.3365642E-03  1.8628981E-06  3.9135160E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3084  4.420088   -8.626  0.994858  7.559545  0.5394753E+00  0.4547136E+00  2.2907255E-05  6.2090365E-06  3.4723943E-03  9.2644038E-05  3.8633675E-07  3.1596181E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.219E-04  1.645E-04  7.637E-01  1.330E+00  5.86E+02  0.00E+00  4.93E+02  0.964511  0.026378  0.0000000E+00  2.2694421906E-01
 27  0.875424317720988E+07   11.962592  4.077977  4.419288  0.7355072E+00  0.2584422E+00  5.8579402E-04  4.2253882E-05  8.1905693E-04  2.3250115E-03  1.9208378E-06  3.8087672E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3064  4.419288   -8.614  0.995148  7.560443  0.5316193E+00  0.4625697E+00  2.3040840E-05  6.2449596E-06  3.4728306E-03  9.1932709E-05  3.7630322E-07  3.1274045E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.208E-04  1.634E-04  7.610E-01  1.337E+00  5.83E+02  0.00E+00  4.94E+02  0.966593  0.026687  0.0000000E+00  2.2680457494E-01
 28  0.898771891289018E+07   11.962017  4.082454  4.419080  0.7351395E+00  0.2588102E+00  5.6367482E-04  4.2445281E-05  8.5572302E-04  2.3124293E-03  1.9826110E-06  3.6979529E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3045  4.419080   -8.603  0.995577  7.561234  0.5240698E+00  0.4701198E+00  2.3105530E-05  6.2623877E-06  3.4763493E-03  8.7819661E-05  3.5914331E-07  2.9883308E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.197E-04  1.627E-04  7.609E-01  1.334E+00  5.81E+02  0.00E+00  4.93E+02  0.966687  0.026959  0.0000000E+00  2.2667874228E-01
 29  0.923316776322075E+07   11.961397  4.087151  4.418074  0.7348415E+00  0.2591086E+00  5.4716571E-04  4.2521469E-05  8.8345898E-04  2.3026974E-03  2.0296190E-06  3.6143994E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3022  4.418074   -8.591  0.995930  7.562100  0.5163087E+00  0.4778811E+00  2.3162373E-05  6.2784299E-06  3.4776315E-03  8.6266209E-05  3.5128852E-07  2.9323416E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.187E-04  1.615E-04  7.575E-01  1.340E+00  5.79E+02  0.00E+00  4.94E+02  0.969149  0.027249  0.0000000E+00  2.2654258833E-01
 30  0.948160989221389E+07   11.960751  4.092079  4.417275  0.7344839E+00  0.2594664E+00  5.2891981E-04  4.2532559E-05  9.1451994E-04  2.2915654E-03  2.0826960E-06  3.5211053E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3008  4.417275   -8.580  0.996375  7.562980  0.5086631E+00  0.4855267E+00  2.3293590E-05  6.3160750E-06  3.4771663E-03  8.6581124E-05  3.4651726E-07  2.9332244E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.175E-04  1.607E-04  7.551E-01  1.343E+00  5.77E+02  0.00E+00  4.95E+02  0.970823  0.027556  0.0000000E+00  2.2639981552E-01
 31  0.972430547334621E+07   11.960104  4.096864  4.414270  0.7329730E+00  0.2609785E+00  4.6114451E-04  4.2145922E-05  1.0322968E-03  2.2479933E-03  2.2875395E-06  3.1688112E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2986  4.414270   -8.567  0.996240  7.563830  0.5009658E+00  0.4932241E+00  2.3774763E-05  6.4603862E-06  3.4768288E-03  8.6170911E-05  3.2190256E-07  2.8857247E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.163E-04  1.596E-04  7.444E-01  1.361E+00  5.74E+02  0.00E+00  5.02E+02  0.977774  0.027839  0.0000000E+00  2.2625514495E-01
 32  0.100045607538272E+08   11.959226  4.102743  4.411617  0.7308580E+00  0.2630950E+00  3.8536344E-04  4.0842252E-05  1.1689153E-03  2.1946984E-03  2.5356850E-06  2.7626554E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2988  4.411617   -8.437  0.994067  7.562624  0.4933413E+00  0.5008485E+00  2.5670830E-05  6.9997333E-06  3.4699048E-03  9.0930884E-05  2.8095316E-07  3.0517706E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.138E-04  1.572E-04  7.404E-01  1.797E+00  5.69E+02  0.00E+00  5.02E+02  0.980114  0.028186  0.0000000E+00  2.2595920496E-01
 33  0.103178333560311E+08   11.958135  4.108969  4.411102  0.7297268E+00  0.2642268E+00  3.5601511E-04  3.9785698E-05  1.2249575E-03  2.1711452E-03  2.6470825E-06  2.5971549E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2971  4.411102   -8.421  0.994381  7.563636  0.4856518E+00  0.5085372E+00  2.5704928E-05  7.0099074E-06  3.4639834E-03  9.7622803E-05  2.9957055E-07  3.2710802E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.126E-04  1.557E-04  7.380E-01  1.805E+00  5.67E+02  0.00E+00  5.02E+02  0.981424  0.028577  0.0000000E+00  2.2552418979E-01
 34  0.105725215149095E+08   11.957173  4.114086  4.411710  0.7290037E+00  0.2649503E+00  3.3934831E-04  3.9073594E-05  1.2574150E-03  2.1571822E-03  2.7150030E-06  2.5013065E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2944  4.411710   -8.414  0.994920  7.564529  0.4779636E+00  0.5162259E+00  2.5814034E-05  7.0398202E-06  3.4678589E-03  9.3027188E-05  2.8284148E-07  3.1061930E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.115E-04  1.549E-04  7.414E-01  1.781E+00  5.65E+02  0.00E+00  4.98E+02  0.979547  0.028906  0.0000000E+00  2.2510265891E-01
 35  0.108537268428720E+08   11.956093  4.119770  4.409786  0.7281637E+00  0.2657908E+00  3.2170708E-04  3.8226100E-05  1.2922923E-03  2.1419179E-03  2.7916023E-06  2.3982164E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2927  4.409786   -8.397  0.995292  7.565492  0.4702703E+00  0.5239190E+00  2.5885040E-05  7.0600608E-06  3.4665475E-03  9.4404702E-05  2.8458405E-07  3.1436289E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.101E-04  1.535E-04  7.344E-01  1.803E+00  5.62E+02  0.00E+00  5.02E+02  0.983321  0.029275  0.0000000E+00  2.2463783484E-01
 36  0.111435656677457E+08   11.954910  4.125661  4.407753  0.7273553E+00  0.2665997E+00  3.0611930E-04  3.7400439E-05  1.3235341E-03  2.1280366E-03  2.8637063E-06  2.3057383E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2925  4.407753   -8.380  0.995719  7.566469  0.4625820E+00  0.5316070E+00  2.5943862E-05  7.0768671E-06  3.4638498E-03  9.7381936E-05  2.9180368E-07  3.2406683E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.088E-04  1.522E-04  7.263E-01  1.827E+00  5.59E+02  0.00E+00  5.07E+02  0.987189  0.029664  0.0000000E+00  2.2409826628E-01
 37  0.114151097015458E+08   11.953286  4.131409  4.406423  0.7265415E+00  0.2674138E+00  2.9159923E-04  3.6566447E-05  1.3529935E-03  2.1147742E-03  2.9349756E-06  2.2183989E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2903  4.406423   -8.365  0.996286  7.567446  0.4548902E+00  0.5392991E+00  2.6044161E-05  7.1044336E-06  3.4654607E-03  9.5381961E-05  2.8259291E-07  3.1577516E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.074E-04  1.511E-04  7.218E-01  1.835E+00  5.56E+02  0.00E+00  5.08E+02  0.989112  0.030049  0.0000000E+00  2.2333437944E-01
 38  0.116702089793247E+08   11.952173  4.136720  4.407234  0.7257445E+00  0.2682112E+00  2.7836561E-04  3.5752138E-05  1.3801450E-03  2.1024053E-03  3.0035578E-06  2.1377881E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2884  4.407234   -8.354  0.996717  7.568372  0.4471982E+00  0.5469913E+00  2.6131518E-05  7.1291088E-06  3.4673820E-03  9.3047278E-05  2.7409289E-07  3.0757725E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.062E-04  1.498E-04  7.273E-01  1.831E+00  5.55E+02  0.00E+00  5.02E+02  0.986749  0.030407  0.0000000E+00  2.2281711398E-01
 39  0.119310639217110E+08   11.951006  4.142300  4.407358  0.7249206E+00  0.2690355E+00  2.6557969E-04  3.4917753E-05  1.4066523E-03  2.0901972E-03  3.0730961E-06  2.0590103E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2852  4.407358   -8.343  0.997292  7.569345  0.4395052E+00  0.5546845E+00  2.6233574E-05  7.1572777E-06  3.4679795E-03  9.2198796E-05  2.6877745E-07  3.0398111E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.050E-04  1.485E-04  7.290E-01  1.817E+00  5.53E+02  0.00E+00  4.98E+02  0.985986  0.030789  0.0000000E+00  2.2227660173E-01
 40  0.122194638304328E+08   11.949678  4.148581  4.407328  0.7239927E+00  0.2699638E+00  2.5220950E-04  3.3993090E-05  1.4346898E-03  2.0771282E-03  3.1494348E-06  1.9756456E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2869  4.407328   -8.329  0.997687  7.570386  0.4318123E+00  0.5623770E+00  2.6292554E-05  7.1746952E-06  3.4653649E-03  9.5081163E-05  2.7479481E-07  3.1233053E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.037E-04  1.469E-04  7.296E-01  1.816E+00  5.51E+02  0.00E+00  4.96E+02  0.985695  0.031224  0.0000000E+00  2.2166179394E-01
